Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Willett, K.W., Galloway, M.A., Bamford, S.P., Lintott, C.J., Masters, K.L., Scarlata, C., Simmons, B.D., Beck, M., Cardamone, C.N., Cheung, E., Edmondson, E.M., Fortson, L.F., Griffith, R.L., Häußler, B., Han, A., Hart, R., Melvin, T., Parrish, M., Schawinski, K., Smethurst, R.J., Smith, A.M.","Galaxy Zoo: Morphological classifications for 120 000 galaxies in HST legacy imaging",2017,"Monthly Notices of the Royal Astronomical Society","464","4",,"4176","4203",,1,10.1093/mnras/stw2568,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014868922&doi=10.1093%2fmnras%2fstw2568&partnerID=40&md5=6b0b7d8b1d52bd73b23b188cd4d630dc",Article,Scopus,2-s2.0-85014868922
"Niemeyer, K.E., Smith, A.M., Katz, D.S.","The challenge and promise of software citation for credit, identification, discovery, and reuse",2016,"Journal of Data and Information Quality","7","4", 16,"","",,,10.1145/2968452,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991508765&doi=10.1145%2f2968452&partnerID=40&md5=4d36fcd3a9f22281fc309bf215dd3c97",Article,Scopus,2-s2.0-84991508765
"Holincheck, A.J., Wallin, J.F., Borne, K., Fortson, L., Lintott, C., Smith, A.M., Bamford, S., Keel, W.C., Parrish, M.","Galaxy zoo: Mergers - Dynamical models of interacting galaxies",2016,"Monthly Notices of the Royal Astronomical Society","459","1",,"720","745",,1,10.1093/mnras/stw649,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969983912&doi=10.1093%2fmnras%2fstw649&partnerID=40&md5=4397ba7e4c9ca4ea2c54ddf5a282e805",Article,Scopus,2-s2.0-84969983912
"Bishop, J., Jensen, C., Scacchi, W., Smith, A.","How to use open source software in education",2016,"SIGCSE 2016 - Proceedings of the 47th ACM Technical Symposium on Computing Science Education",,,,"321","322",,,10.1145/2839509.2844665,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968665552&doi=10.1145%2f2839509.2844665&partnerID=40&md5=484201c4a8acb6b54f6def9889f959fc",Conference Paper,Scopus,2-s2.0-84968665552
"Boyajian, T.S., LaCourse, D.M., Rappaport, S.A., Fabrycky, D., Fischer, D.A., Gandolfi, D., Kennedy, G.M., Korhonen, H., Liu, M.C., Moor, A., Olah, K., Vida, K., Wyatt, M.C., Best, W.M.J., Brewer, J., Ciesla, F., Csák, B., Deeg, H.J., Dupuy, T.J., Handler, G., Heng, K., Howell, S.B., Ishikawa, S.T., Kovács, J., Kozakis, T., Kriskovics, L., Lehtinen, J., Lintott, C., Lynn, S., Nespral, D., Nikbakhsh, S., Schawinski, K., Schmitt, J.R., Smith, A.M., Szabo, G., Szabo, R., Viuho, J., Wang, J., Weiksnar, A., Bosch, M., Connors, J.L., Goodman, S., Green, G., Hoekstra, A.J., Jebson, T., Jek, K.J., Omohundro, M.R., Schwengeler, H.M., Szewczyk, A.","Planet Hunters IX. KIC 8462852 - Where's the flux?",2016,"Monthly Notices of the Royal Astronomical Society","457","4",,"3988","4004",,31,10.1093/mnras/stw218,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961128138&doi=10.1093%2fmnras%2fstw218&partnerID=40&md5=4fc045432fada6daeff34b36c68a90ad",Article,Scopus,2-s2.0-84961128138
"Katz, D.S., Niemeyer, K.E., Smith, A.M.","Lightning talk: Software citation: Process, principles, and implementation",2016,"CEUR Workshop Proceedings","1686",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991113081&partnerID=40&md5=3d5f0449c46419548e60415feadd7027",Conference Paper,Scopus,2-s2.0-84991113081
"Marshall, P.J., Verma, A., More, A., Davis, C.P., More, S., Kapadia, A., Parrish, M., Snyder, C., Wilcox, J., Baeten, E., Macmillan, C., Cornen, C., Baumer, M., Simpson, E., Lintott, C.J., Miller, D., Paget, E., Simpson, R., Smith, A.M., Küng, R., Saha, P., Collett, T.E.","SPACEWARPS - I. Crowdsourcing the discovery of gravitational lenses",2016,"Monthly Notices of the Royal Astronomical Society","455","2",,"1171","1190",,9,10.1093/mnras/stv2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015661014&doi=10.1093%2fmnras%2fstv2009&partnerID=40&md5=83ca50fe479491d53eb2f7e65f56d49c",Article,Scopus,2-s2.0-85015661014
"Schmitt, J.R., Wang, J., Fischer, D.A., Jek, K.J., Moriarty, J.C., Boyajian, T.S., Schwamb, M.E., Lintott, C., Lynn, S., Smith, A.M., Parrish, M., Schawinski, K., Simpson, R., Lacourse, D., Omohundro, M.R., Winarski, T., Goodman, S.J., Jebson, T., Schwengeler, H.M., Paterson, D.A., Sejpka, J., Terentev, I., Jacobs, T., Alsaadi, N., Bailey, R.C., Ginman, T., Granado, P., Guttormsen, K.V., Mallia, F., Papillon, A.L., Rossi, F., Socolovsky, M., Stiak, L.","Erratum: Planet hunters. VI. An independent characterization of KOI-351 and several long period planet candidates from the kepler archival data (Astronomical Journal(2014) 148 (28))",2015,"Astronomical Journal","150","1", 38,"","",,,10.1088/0004-6256/150/1/38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936148645&doi=10.1088%2f0004-6256%2f150%2f1%2f38&partnerID=40&md5=082224f065ba7ca2829325f1f722b94a",Erratum,Scopus,2-s2.0-84936148645
"Swanson, A., Kosmala, M., Lintott, C., Simpson, R., Smith, A., Packer, C.","Snapshot Serengeti, high-frequency annotated camera trap images of 40 mammalian species in an African savanna",2015,"Scientific Data","2",, 150026,"","",,14,10.1038/sdata.2015.26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937632029&doi=10.1038%2fsdata.2015.26&partnerID=40&md5=0d485ba52551ff51775e825f85677f03",Article,Scopus,2-s2.0-84937632029
"Schmitt, J.R., Agol, E., Deck, K.M., Rogers, L.A., Gazak, J.Z., Fischer, D.A., Wang, J., Holman, M.J., Jek, K.J., Margossian, C., Omohundro, M.R., Winarski, T., Brewer, J.M., Giguere, M.J., Lintott, C., Lynn, S., Parrish, M., Schawinski, K., Schwamb, M.E., Simpson, R., Smith, A.M.","Planet hunters. VII. Discovery of a new low-mass, low-density planet (PH3 C) orbiting kepler-289 with mass measurements of two additional planets (PH3 B and D)",2014,"Astrophysical Journal","795","2", 167,"","",,16,10.1088/0004-637X/795/2/167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908450919&doi=10.1088%2f0004-637X%2f795%2f2%2f167&partnerID=40&md5=4724a9fd856fe5a3faeefe143e39b890",Article,Scopus,2-s2.0-84908450919
"Ponciano, L., Brasileiro, F., Simpson, R., Smith, A.","Volunteers' engagement in human computation for astronomy projects",2014,"Computing in Science and Engineering","16","6", 6728933,"52","59",,7,10.1109/MCSE.2014.4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916603380&doi=10.1109%2fMCSE.2014.4&partnerID=40&md5=fec64c82264aae3520db801bb73a0183",Article,Scopus,2-s2.0-84916603380
"Melvin, T., Masters, K., Lintott, C., Nichol, R.C., Simmons, B., Bamford, S.P., Casteels, K.R.V., Cheung, E., Edmondson, E.M., Fortson, L., Schawinski, K., Skibba, R.A., Smith, A.M., Willett, K.W.","Galaxy zoo: An independent look at the evolution of the bar fraction over the last eight billion years from HST-COSMOS",2014,"Monthly Notices of the Royal Astronomical Society","438","4", stt2397,"2882","2897",,32,10.1093/mnras/stt2397,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894347686&doi=10.1093%2fmnras%2fstt2397&partnerID=40&md5=dbce17836ceda4a5d3a9db5d78b13575",Article,Scopus,2-s2.0-84894347686
