Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kim, W.K., Tadmor, E.B.","Accelerated quasicontinuum: a practical perspective on hyper-QC with application to nanoindentation",2017,"Philosophical Magazine","97","26",,"2284","2316",,,10.1080/14786435.2017.1332432,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020246464&doi=10.1080%2f14786435.2017.1332432&partnerID=40&md5=f3a76d32c514ff89ffc529511b0ff63e",Article,Scopus,2-s2.0-85020246464
"Zhang, K., Tadmor, E.B.","Energy and moiré patterns in 2D bilayers in translation and rotation: A study using an efficient discrete–continuum interlayer potential",2017,"Extreme Mechanics Letters","14",,,"16","22",,,10.1016/j.eml.2016.10.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006380434&doi=10.1016%2fj.eml.2016.10.010&partnerID=40&md5=83449c4721d0cc5325dc3262a09ff592",Article,Scopus,2-s2.0-85006380434
"Singh, A., Tadmor, E.B.","Simulating the superheating of nanomaterials due to latent heat release in surface reconstruction",2017,"International Journal of Heat and Mass Transfer","107",,,"792","804",,,10.1016/j.ijheatmasstransfer.2016.11.070,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007240245&doi=10.1016%2fj.ijheatmasstransfer.2016.11.070&partnerID=40&md5=d46d25636b5e5563185c4fb4b23c4124",Article,Scopus,2-s2.0-85007240245
"Cazeaux, P., Luskin, M., Tadmor, E.B.","Analysis of rippling in incommensurate one-dimensional coupled chains",2017,"Multiscale Modeling and Simulation","15","1",,"56","73",,1,10.1137/16M1076198,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016936714&doi=10.1137%2f16M1076198&partnerID=40&md5=4c3433d591cc5848eb60b33f0739644e",Article,Scopus,2-s2.0-85016936714
"Wen, M., Li, J., Brommer, P., Elliott, R.S., Sethna, J.P., Tadmor, E.B.","A KIM-compliant potfit for fitting sloppy interatomic potentials: Application to the EDIP model for silicon",2017,"Modelling and Simulation in Materials Science and Engineering","25","1", 014001,"","",,,10.1088/0965-0393/25/1/014001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007188896&doi=10.1088%2f0965-0393%2f25%2f1%2f014001&partnerID=40&md5=e31e74ca5770ac1dc48c76ea045e8f1d",Article,Scopus,2-s2.0-85007188896
"Salary, M.M., Inampudi, S., Zhang, K., Tadmor, E.B., Mosallaei, H.","Mechanical actuation of graphene sheets via optically induced forces",2016,"Physical Review B",,"23", 235403,"","",,1,10.1103/PhysRevB.94.235403,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002441985&doi=10.1103%2fPhysRevB.94.235403&partnerID=40&md5=d86415fd09867462dae920eafc568a5b",Article,Scopus,2-s2.0-85002441985
"Admal, N.C., Tadmor, E.B.","The non-uniqueness of the atomistic stress tensor and its relationship to the generalized Beltrami representation",2016,"Journal of the Mechanics and Physics of Solids","93",,,"72","92",,3,10.1016/j.jmps.2016.03.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962203741&doi=10.1016%2fj.jmps.2016.03.016&partnerID=40&md5=e5f6856507a683035b4a8dd84e8aee58",Article,Scopus,2-s2.0-84962203741
"Miller, R.E., Tadmor, E.B., Gibson, J.S., Bernstein, N., Pavia, F.","Molecular dynamics at constant Cauchy stress",2016,"Journal of Chemical Physics","144","18", 184107,"","",,1,10.1063/1.4948711,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971260988&doi=10.1063%2f1.4948711&partnerID=40&md5=22e82ac5ef8b28df95b5c58044d2a355",Article,Scopus,2-s2.0-84971260988
"Chandra Admal, N., Tadmor, E.B.","Material fields in atomistics as pull-backs of spatial distributions",2016,"Journal of the Mechanics and Physics of Solids","89",,,"59","76",,4,10.1016/j.jmps.2016.01.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957889757&doi=10.1016%2fj.jmps.2016.01.006&partnerID=40&md5=0fd0badf583c628b87cfb39b9a85f9da",Article,Scopus,2-s2.0-84957889757
"Wen, M., Whalen, S.M., Elliott, R.S., Tadmor, E.B.","Interpolation effects in tabulated interatomic potentials",2015,"Modelling and Simulation in Materials Science and Engineering","23","7", 074008,"","",,3,10.1088/0965-0393/23/7/074008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945918609&doi=10.1088%2f0965-0393%2f23%2f7%2f074008&partnerID=40&md5=08ae383f40d6e07dca2ff46cc31eda92",Article,Scopus,2-s2.0-84945918609
"Singh, A., Tadmor, E.B.","Removing artificial Kapitza effects from bulk thermal conductivity calculations in direct molecular dynamics",2015,"Journal of Applied Physics","117","18", 185101,"","",,2,10.1063/1.4919824,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929224255&doi=10.1063%2f1.4919824&partnerID=40&md5=b873e43e71f5ddc288b45c83f16ec4f5",Article,Scopus,2-s2.0-84929224255
"Singh, A., Tadmor, E.B.","Thermal parameter identification for non-Fourier heat transfer from molecular dynamics",2015,"Journal of Computational Physics","299",,,"667","686",,5,10.1016/j.jcp.2015.07.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938076064&doi=10.1016%2fj.jcp.2015.07.008&partnerID=40&md5=4da9f110d555a062dd1634e898d907de",Article,Scopus,2-s2.0-84938076064
"Sorkin, V., Elliott, R.S., Tadmor, E.B.","A local quasicontinuum method for 3D multilattice crystalline materials: Application to shape-memory alloys",2014,"Modelling and Simulation in Materials Science and Engineering","22","5", 055001,"","",,6,10.1088/0965-0393/22/5/055001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903126252&doi=10.1088%2f0965-0393%2f22%2f5%2f055001&partnerID=40&md5=a086c4472b1a6be75f760274b74d6aef",Article,Scopus,2-s2.0-84903126252
"Pattamatta, S., Elliott, R.S., Tadmor, E.B.","Mapping the stochastic response of nanostructures",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","17",,"E1678","E1686",,7,10.1073/pnas.1402029111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899643133&doi=10.1073%2fpnas.1402029111&partnerID=40&md5=4c06d3c45bc099a6ffa59857c2b243f6",Article,Scopus,2-s2.0-84899643133
"Kim, W.K., Tadmor, E.B.","Entropically stabilized dislocations",2014,"Physical Review Letters","112","10", 105501,"","",,2,10.1103/PhysRevLett.112.105501,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896349589&doi=10.1103%2fPhysRevLett.112.105501&partnerID=40&md5=7ec62faaf0ad092f0ff79c12e36f98d9",Article,Scopus,2-s2.0-84896349589
"Kim, W.K., Luskin, M., Perez, D., Voter, A.F., Tadmor, E.B.","Hyper-QC: An accelerated finite-temperature quasicontinuum method using hyperdynamics",2014,"Journal of the Mechanics and Physics of Solids","63","1",,"94","112",,13,10.1016/j.jmps.2013.10.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891827885&doi=10.1016%2fj.jmps.2013.10.001&partnerID=40&md5=2b4bfca880838346786e84f92783acb8",Article,Scopus,2-s2.0-84891827885
"Tadmor, E.B., Elliott, R.S., Phillpot, S.R., Sinnott, S.B.","NSF cyberinfrastructures: A new paradigm for advancing materials simulation",2013,"Current Opinion in Solid State and Materials Science","17","6",,"298","304",,7,10.1016/j.cossms.2013.10.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889252078&doi=10.1016%2fj.cossms.2013.10.004&partnerID=40&md5=017d98e2c8b8a09a7ecb3287c1caf91c",Article,Scopus,2-s2.0-84889252078
"Tadmor, E.B., Legoll, F., Kim, W.K., Dupuy, L.M., Miller, R.E.","Finite-temperature quasi-continuum",2013,"Applied Mechanics Reviews","65","1", 010803,"","",,16,10.1115/1.4023013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880906705&doi=10.1115%2f1.4023013&partnerID=40&md5=e4f2254d347ee56ed527be57caf73eb0",Article,Scopus,2-s2.0-84880906705
"Hakobyan, Y., Tadmor, E.B., James, R.D.","Objective quasicontinuum approach for rod problems",2012,"Physical Review B - Condensed Matter and Materials Physics","86","24", 245435,"","",,7,10.1103/PhysRevB.86.245435,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871738712&doi=10.1103%2fPhysRevB.86.245435&partnerID=40&md5=41cd7a0ce2f7360ebc2548c3eac68400",Article,Scopus,2-s2.0-84871738712
"Kim, W.K., Tadmor, E.B.","An Analytical Self-consistent Solution for the Free Energy of a 1-D Chain of Atoms Including Anharmonic Effects",2012,"Journal of Statistical Physics","148","5",,"951","971",,3,10.1007/s10955-012-0559-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866444151&doi=10.1007%2fs10955-012-0559-x&partnerID=40&md5=2396f6ee916e188f79f8bfaeae6aef3b",Article,Scopus,2-s2.0-84866444151
"Tadmor, E.B., Elliott, R.S., Sethna, J.P., Miller, R.E., Becker, C.A.","The potential of atomistic simulations and the knowledgebase of interatomic models",2011,"JOM","63","7",,"17","",,31,10.1007/s11837-011-0102-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051540485&doi=10.1007%2fs11837-011-0102-6&partnerID=40&md5=2836ea0a0c5c677f30bc4a65457b9e1a",Note,Scopus,2-s2.0-80051540485
"Admal, N.C., Tadmor, E.B.","Stress and heat flux for arbitrary multibody potentials: A unified framework",2011,"Journal of Chemical Physics","134","18", 184106,"","",,24,10.1063/1.3582905,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053015476&doi=10.1063%2f1.3582905&partnerID=40&md5=987f65502bd2d87041f3fe8eca0bfa8e",Article,Scopus,2-s2.0-80053015476
"Tadmor, E.B., Miller, R.E.","Modeling materials: Continuum, atomistic and multiscale techniques",2011,"Modeling Materials: Continuum, Atomistic and Multiscale Techniques",,,,"1","759",,74,10.1017/CBO9781139003582,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928060365&doi=10.1017%2fCBO9781139003582&partnerID=40&md5=7828781a10137fc55689c0b3552a7be1",Book,Scopus,2-s2.0-84928060365
"Tadmor, E.B., Elliott, R.S., Miller, R.E.","Logical hygiene, foundations, and abstractions: Diversity among aspects and options",2011,"Kurt Godel and the Foundations of Mathematics: Horizons of Truth",,,,"1","194",,,10.1017/CBO9780511974236.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926956623&doi=10.1017%2fCBO9780511974236.005&partnerID=40&md5=c16059e6960ce08e7ecf41c05c929d6a",Book Chapter,Scopus,2-s2.0-84926956623
"Tadmor, E.B., Miller, R.E., Elliott, R.S.","Continuum mechanics and thermodynamics: From fundamental concepts to governing equations",2011,"Continuum Mechanics and Thermodynamics: From Fundamental Concepts to Governing Equations",,,,"1","350",,10,10.1017/CBO9781139017657,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924661609&doi=10.1017%2fCBO9781139017657&partnerID=40&md5=99b64327030505e59cf29ed3f46e349d",Book,Scopus,2-s2.0-84924661609
"Admal, N.C., Tadmor, E.B.","A unified interpretation of stress in molecular systems",2010,"Journal of Elasticity","100","1-2",,"63","143",,81,10.1007/s10659-010-9249-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953621457&doi=10.1007%2fs10659-010-9249-6&partnerID=40&md5=04ccc990c0049c0b7f330aaf6ba0d0ea",Article,Scopus,2-s2.0-77953621457
"Bar On, B., Altus, E., Tadmor, E.B.","Surface effects in non-uniform nanobeams: Continuum vs. atomistic modeling",2010,"International Journal of Solids and Structures","47","9",,"1243","1252",,44,10.1016/j.ijsolstr.2010.01.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77249112142&doi=10.1016%2fj.ijsolstr.2010.01.010&partnerID=40&md5=b75ec4891325b28b62b3e17c70de96f4",Article,Scopus,2-s2.0-77249112142
"Miller, R.E., Tadmor, E.B.","A unified framework and performance benchmark of fourteen multiscale atomistic/continuum coupling methods",2009,"Modelling and Simulation in Materials Science and Engineering","17","5", 053001,"","",,179,10.1088/0965-0393/17/5/053001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350638572&doi=10.1088%2f0965-0393%2f17%2f5%2f053001&partnerID=40&md5=15c776f57c2e752c7de16b58d7cafd1f",Article,Scopus,2-s2.0-70350638572
"Arndt, M., Sorkin, V., Tadmor, E.B.","Efficient algorithms for discrete lattice calculations",2009,"Journal of Computational Physics","228","13",,"4858","4880",,4,10.1016/j.jcp.2009.03.039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-68649084423&doi=10.1016%2fj.jcp.2009.03.039&partnerID=40&md5=746978c1768e30b167b4873184f28883",Article,Scopus,2-s2.0-68649084423
"Kalihari, V., Tadmor, E.B., Haugstad, G., Frisbie, C.D.","Grain orientation mapping of polycrystalline organic semiconductor films by transverse shear microscopy",2008,"Advanced Materials","20","21",,"4033","4039",,55,10.1002/adma.200801834,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55749107635&doi=10.1002%2fadma.200801834&partnerID=40&md5=b5d00a83c04cf2ca30b1e36f99c88c7f",Article,Scopus,2-s2.0-55749107635
"Dobson, M., Elliott, R.S., Luskin, M., Tadmor, E.B.","A multilattice quasicontinuum for phase transforming materials: Cascading Cauchy Born kinematics",2007,"Journal of Computer-Aided Materials Design","14","SUPPL. 1",,"219","237",,25,10.1007/s10820-007-9084-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43249092140&doi=10.1007%2fs10820-007-9084-7&partnerID=40&md5=cc72471f526f8419b81506c512e40bd6",Conference Paper,Scopus,2-s2.0-43249092140
"Miller, R.E., Tadmor, E.B.","Hybrid continuum mechanics and atomistic methods for simulating materials deformation and failure",2007,"MRS Bulletin","32","11",,"920","926",,36,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36649000030&partnerID=40&md5=0a24f34af091392efa92adf2f3ad039d",Article,Scopus,2-s2.0-36649000030
"Kucherov, L., Tadmor, E.B.","Twin nucleation mechanisms at a crack tip in an hcp material: Molecular simulation",2007,"Acta Materialia","55","6",,"2065","2074",,28,10.1016/j.actamat.2006.10.056,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847276057&doi=10.1016%2fj.actamat.2006.10.056&partnerID=40&md5=e98aa494277efd21e3799bcd1bb83083",Article,Scopus,2-s2.0-33847276057
"Kucherov, L., Tadmor, E.B., Miller, R.E.","Umbrella spherical integration: A stable meshless method for non-linear solids",2007,"International Journal for Numerical Methods in Engineering","69","13",,"2807","2847",,6,10.1002/nme.1871,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947644319&doi=10.1002%2fnme.1871&partnerID=40&md5=5fdbc2aad3ccf9d555429f61bcc9e3ad",Article,Scopus,2-s2.0-33947644319
"Lu, G., Tadmor, E.B., Kaxiras, E.","From electrons to finite elements: A concurrent multiscale approach for metals",2006,"Physical Review B - Condensed Matter and Materials Physics","73","2", 024108,"","",,80,10.1103/PhysRevB.73.024108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33244470401&doi=10.1103%2fPhysRevB.73.024108&partnerID=40&md5=0e7ec9b4962623a60e5053dac471548a",Article,Scopus,2-s2.0-33244470401
"Dupuy, L.M., Tadmor, E.B., Miller, R.E., Phillips, R.","Finite-temperature quasicontinuum: Molecular dynamics without all the atoms",2005,"Physical Review Letters","95","6", 060202,"","",,133,10.1103/PhysRevLett.95.060202,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27144540906&doi=10.1103%2fPhysRevLett.95.060202&partnerID=40&md5=7d018e7e4e19f74a434af32b0c0f299b",Article,Scopus,2-s2.0-27144540906
"Tadmor, E.B., Bernstein, N.","A first-principles measure for the twinnability of FCC metals",2004,"Journal of the Mechanics and Physics of Solids","52","11",,"2507","2519",,109,10.1016/j.jmps.2004.05.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544245879&doi=10.1016%2fj.jmps.2004.05.002&partnerID=40&md5=441462bad3ba589952cbc6f4af16af0f",Article,Scopus,2-s2.0-4544245879
"Bernstein, N., Tadmor, E.B.","Tight-binding calculations of stacking energies and twinnability in fcc metals",2004,"Physical Review B - Condensed Matter and Materials Physics","69","9", 094116,"941161","9411610",,114,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42749107403&partnerID=40&md5=b0d463fd4c9f9f3ee8889ef487b6722a",Article,Scopus,2-s2.0-42749107403
"Tadmor, E.B., Kósa, G.","Electromechanical coupling correction for piezoelectric layered beams",2003,"Journal of Microelectromechanical Systems","12","6",,"899","906",,49,10.1109/JMEMS.2003.820286,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0742321642&doi=10.1109%2fJMEMS.2003.820286&partnerID=40&md5=def1bac753165285a6f3c814f4fc4c12",Article,Scopus,2-s2.0-0742321642
"Tadmor, E.B., Hai, S.","A Peierls criterion for the onset of deformation twinning at a crack tip",2003,"Journal of the Mechanics and Physics of Solids","51","5",,"765","793",,146,10.1016/S0022-5096(03)00005-X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037400788&doi=10.1016%2fS0022-5096%2803%2900005-X&partnerID=40&md5=e7ec6063253589f5640b5e9e5bbf3167",Article,Scopus,2-s2.0-0037400788
"Hai, S., Tadmor, E.B.","Deformation twinning at aluminum crack tips",2003,"Acta Materialia","51","1",,"117","131",,113,10.1016/S1359-6454(02)00367-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037425474&doi=10.1016%2fS1359-6454%2802%2900367-1&partnerID=40&md5=8694c22763c8e01dd5b279bac7695f14",Article,Scopus,2-s2.0-0037425474
"Miller, R.E., Tadmor, E.B.","The Quasicontinuum Method: Overview, applications and current directions",2002,"Journal of Computer-Aided Materials Design","9","3",,"203","239",,322,10.1023/A:1026098010127,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242367374&doi=10.1023%2fA%3a1026098010127&partnerID=40&md5=2cca576fa9bda9e3126e8851b4bce0b1",Review,Scopus,2-s2.0-0242367374
"Tadmor, E.B., Waghmare, U.V., Smith, G.S., Kaxiras, E.","Polarization switching in PbTiO<inf>3</inf>: An ab initio finite element simulation",2002,"Acta Materialia","50","11",,"2989","3002",,45,10.1016/S1359-6454(02)00127-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037189220&doi=10.1016%2fS1359-6454%2802%2900127-1&partnerID=40&md5=aaae67601d601bf268ae45bcbcfb88ca",Article,Scopus,2-s2.0-0037189220
"Smith, G.S., Tadmor, E.B., Bernstein, N., Kaxiras, E.","Multiscale simulations of silicon nanoindentation",2001,"Acta Materialia","49","19",,"4089","4101",,81,10.1016/S1359-6454(01)00267-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035860878&doi=10.1016%2fS1359-6454%2801%2900267-1&partnerID=40&md5=3da5c483ccbdba30644ec8bf97d87bd2",Article,Scopus,2-s2.0-0035860878
"Shenoy, V.B., Phillips, R., Tadmor, E.B.","Nucleation of dislocations beneath a plane strain indenter",2000,"Journal of the Mechanics and Physics of Solids","48","4",,"649","673",,83,10.1016/S0022-5096(99)00055-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033904189&doi=10.1016%2fS0022-5096%2899%2900055-1&partnerID=40&md5=1819a006efb148903bce307106fb6575",Article,Scopus,2-s2.0-0033904189
"Smith, G.S., Tadmor, E.B., Kaxiras, E.","Multiscale Simulation of Loading and Electrical Resistance in Silicon Nanoindentation",2000,"Physical Review Letters","84","6",,"1260","1263",,98,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000185933&partnerID=40&md5=ec077142b2461f23bcc8b06d39284d92",Article,Scopus,2-s2.0-0000185933
"Tadmor, E.B., Phillips, R., Ortiz, M.","Hierarchical modeling in the mechanics of materials",2000,"International Journal of Solids and Structures","37","1-2",,"379","389",,42,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033895299&partnerID=40&md5=e56c741bb8037f57fb937317eb633ef4",Article,Scopus,2-s2.0-0033895299
"Tadmor, E.B., Smith, G.S., Bernstein, N., Kaxiras, E.","Mixed finite element and atomistic formulation for complex crystals",1999,"Physical Review B - Condensed Matter and Materials Physics","59","1",,"235","245",,198,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001060370&partnerID=40&md5=c9efa572fc1233aa21643b27aa253dfe",Article,Scopus,2-s2.0-0001060370
"Phillips, R., Rodneyt, D., Shenoy, V., Tadmor, E., Ortiz, M.","Hierarchical models of plasticity: Dislocation nucleation and interaction",1999,"Modelling and Simulation in Materials Science and Engineering","7","5",,"769","780",,38,10.1088/0965-0393/7/5/309,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033357254&doi=10.1088%2f0965-0393%2f7%2f5%2f309&partnerID=40&md5=1c2b42d838a38e3a31af1cd1d670b114",Article,Scopus,2-s2.0-0033357254
"Tadmor, E.B., Miller, R., Phillips, R., Ortiz, M.","Nanoindentation and incipient plasticity",1999,"Journal of Materials Research","14","6",,"2233","2250",,195,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032628747&partnerID=40&md5=83efa73cde602ee9709b1e8e5bb5ad35",Article,Scopus,2-s2.0-0032628747
"Shenoy, V.B., Miller, R., Tadmor, E.B., Rodney, D., Phillips, R., Ortiz, M.","An adaptive finite element approach to atomic-scale mechanics - The quasicontinuum method",1999,"Journal of the Mechanics and Physics of Solids","47","3",,"611","642",,462,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033100627&partnerID=40&md5=9414d1b0886f08306b22b910813c3928",Article,Scopus,2-s2.0-0033100627
"Miller, R., Tadmor, E.B., Phillips, R., Ortiz, M.","Quasicontinuum simulation of fracture at the atomic scale",1998,"Modelling and Simulation in Materials Science and Engineering","6","5",,"607","638",,168,10.1088/0965-0393/6/5/008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032154002&doi=10.1088%2f0965-0393%2f6%2f5%2f008&partnerID=40&md5=e65b8661bfc15cd981c4d346b57c0622",Article,Scopus,2-s2.0-0032154002
"Shenoy, V.B., Miller, R., Tadmor, E.B., Phillips, R., Ortiz, M.","Quasicontinuum models of interfacial structure and deformation",1998,"Physical Review Letters","80","4",,"742","745",,258,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001024099&partnerID=40&md5=3412e50529f26005837631b30febcf65",Article,Scopus,2-s2.0-0001024099
"Miller, R., Ortiz, M., Phillips, R., Shenoy, V., Tadmor, E.B.","Quasicontinuum models of fracture and plasticity",1998,"Engineering Fracture Mechanics","61","3-4",,"427","444",,116,10.1016/S0013-7944(98)00047-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032172803&doi=10.1016%2fS0013-7944%2898%2900047-2&partnerID=40&md5=184bbab7b2ce5a183af61450800120e1",Article,Scopus,2-s2.0-0032172803
"Tadmor, E.B., Phillips, R., Ortiz, M.","Mixed atomistic and continuum models of deformation in solids",1996,"Langmuir","12","19",,"4529","4532",,211,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001430250&partnerID=40&md5=2feba3be45d3c34e99841f57bf1f5247",Article,Scopus,2-s2.0-0001430250
"Tadmor, E.B., Ortiz, M., Phillips, R.","Quasicontinuum analysis of defects in solids",1996,"Philosophical Magazine A: Physics of Condensed Matter, Structure, Defects and Mechanical Properties","73","6",,"1529","1563",,1053,10.1080/01418619608243000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030158774&doi=10.1080%2f01418619608243000&partnerID=40&md5=9ea41ace7ddd77ebc8ae8634b7893ffa",Article,Scopus,2-s2.0-0030158774
"Tadmor, E.B., Durban, D.","Plastic deformation and burst of pressurized multilayered cylinders",1995,"Journal of Pressure Vessel Technology, Transactions of the ASME","117","1",,"85","91",,6,10.1115/1.2842096,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029253781&doi=10.1115%2f1.2842096&partnerID=40&md5=639f8832dc43d80de1daa738ab5ed36c",Article,Scopus,2-s2.0-0029253781
