Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lai, C., Minkoff, S.E.","Nearly perfectly matched layer boundary conditions for operator upscaling of the acoustic wave equation",2017,"Computational Geosciences","21","3",,"359","372",,,10.1007/s10596-017-9616-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010934363&doi=10.1007%2fs10596-017-9616-5&partnerID=40&md5=671e1a374a1138f49aae936d5d97a69c",Article,Scopus,2-s2.0-85010934363
"Kaderli, J., Zweck, J., Safin, A., Minkoff, S.E.","An analytic solution to the coupled pressure–temperature equations for modeling of photoacoustic trace gas sensors",2017,"Journal of Engineering Mathematics","103","1",,"173","193",,,10.1007/s10665-016-9867-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979993816&doi=10.1007%2fs10665-016-9867-5&partnerID=40&md5=444bc43992691dee1e81133c74dd5e8e",Article,Scopus,2-s2.0-84979993816
"Stuart, G.K., Yang, W., Minkoff, S.E., Pereira, F.","A two-stage markov chain monte carlo method for velocity estimation and uncertainty quantification",2016,"SEG Technical Program Expanded Abstracts","35",,,"3682","3687",,1,10.1190/segam2016-13865449.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019055799&doi=10.1190%2fsegam2016-13865449.1&partnerID=40&md5=4c60b9822a296cd2ff70e29fc2462fb5",Conference Paper,Scopus,2-s2.0-85019055799
"McChesney, M.D., Minkoff, S.E., McMechan, G.A.","Rate and state flow and deformation simulation of microseismicity with elastic emission wavefield synthesis",2016,"SEG Technical Program Expanded Abstracts","35",,,"5055","5059",,,10.1190/segam2016-13974653.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019126035&doi=10.1190%2fsegam2016-13974653.1&partnerID=40&md5=09afe8649ae6b0a2dcff3fb47ada5a17",Conference Paper,Scopus,2-s2.0-85019126035
"Kaderli, J., McChesney, M.D., Minkoff, S.E.","Microseismic event estimation in noisy data via full waveform inversion",2015,"SEG Technical Program Expanded Abstracts","34",,,"1159","1164",,4,10.1190/segam2015-5867154.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013989484&doi=10.1190%2fsegam2015-5867154.1&partnerID=40&md5=09940c731435444922bca8aa24e34b34",Conference Paper,Scopus,2-s2.0-85013989484
"Nunes, V., Minkoff, S.E.","Imaging via subgrid upscaling and reverse time migration",2014,"SEG Technical Program Expanded Abstracts","33",,,"4008","4013",,2,10.1190/segam2014-0817.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018257111&doi=10.1190%2fsegam2014-0817.1&partnerID=40&md5=65b92d0258bc2197102881398fad7151",Conference Paper,Scopus,2-s2.0-85018257111
"Vasco, D.W., Minkoff, S.E.","On the propagation of a disturbance in a heterogeneous, deformable, porous medium saturated with two fluid phases",2012,"Geophysics","77","3",,"L25","L44",,2,10.1190/geo2011-0131.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861670211&doi=10.1190%2fgeo2011-0131.1&partnerID=40&md5=383f6e1b44d1fa7ffec2ed0381caf9d2",Article,Scopus,2-s2.0-84861670211
"Petra, N., Zweck, J., Minkoff, S.E., Kosterev, A.A., Doty, J.H.","Validation of a model of a resonant optothermoacoustic trace gas sensor",2011,"Optics InfoBase Conference Papers",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893619306&partnerID=40&md5=33f251209983641c1d414bb7abe9a9f9",Conference Paper,Scopus,2-s2.0-84893619306
"Petra, N., Zweck, J., Minkoff, S.E., Kosterev, A.A., Doty, J.H.","Validation of a model of a resonant optothermoacoustic trace gas sensor",2011,"Optics InfoBase Conference Papers",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894026773&partnerID=40&md5=657f57814049fa0f76d00347981cbb40",Conference Paper,Scopus,2-s2.0-84894026773
"Petra, N., Zweck, J., Minkoff, S.E., Kosterev, A.A., Doty, J.H.","Validation of a model of a resonant optothermoacoustic trace gas sensor",2011,"Optics InfoBase Conference Papers",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893528171&partnerID=40&md5=22cb540782a0b76e4ccaeaa746e39b63",Conference Paper,Scopus,2-s2.0-84893528171
"Petra, N., Zweck, J., Minkoff, S.E., Kosterev, A.A., Doty III, J.H.","Validation of a model of a resonant optothermoacoustic trace gas sensor",2011,"2011 Conference on Lasers and Electro-Optics: Laser Science to Photonic Applications, CLEO 2011",,, 5951038,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052113713&partnerID=40&md5=036ee87e7e386fbffa9ef4d4806a9840",Conference Paper,Scopus,2-s2.0-80052113713
