Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fierro, A.O., Gao, J., Ziegler, C.L., Calhoun, K.M., Mansell, E.R., Macgorman, D.R.","Corrigendum: Assimilation of flash extent data in the variational framework at convection-allowing scales: Proof-of-concept and evaluation for the short-term forecast of the 24 May 2011 tornado outbreak [Mon. Wea. Rev., 144, (4373-4393)] doi: 10.1175/MWR-D-16-0053.1",2017,"Monthly Weather Review","145","8",,"3391","3394",,,10.1175/MWR-D-17-0082.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026288646&doi=10.1175%2fMWR-D-17-0082.1&partnerID=40&md5=d874535aa6733a6a789b3b18f946bc3b",Erratum,Scopus,2-s2.0-85026288646
"Gao, J., Fu, C., Stensrud, D.J., Kain, J.S.","OSSEs for an ensemble 3DVAR data assimilation system with radar observations of convective storms",2016,"Journal of the Atmospheric Sciences","73","6",,"2403","2426",,1,10.1175/JAS-D-15-0311.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976394978&doi=10.1175%2fJAS-D-15-0311.1&partnerID=40&md5=8896eb285ea03d9275c187fc8f50f19d",Article,Scopus,2-s2.0-84976394978
"Fierro, A.O., Gao, J., Ziegler, C.L., Calhoun, K.M., Mansell, E.R., MacGorman, D.R.","Assimilation of flash extent data in the variational framework at convection-allowing scales: Proof-of-concept and evaluation for the short-term forecast of the 24 may 2011 Tornado outbreak",2016,"Monthly Weather Review","144","11",,"4373","4393",,2,10.1175/MWR-D-16-0053.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995427099&doi=10.1175%2fMWR-D-16-0053.1&partnerID=40&md5=184e1b0783fcee7db31c7b6afb88e321",Article,Scopus,2-s2.0-84995427099
"Xu, Q., Wei, L., Gao, J., Zhao, Q., Nai, K., Liu, S.","Multistep variational data assimilation: Important issues and a spectral approach",2016,"Tellus, Series A: Dynamic Meteorology and Oceanography","68","1", 31110,"","",,,10.3402/tellusa.v68.31110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011003008&doi=10.3402%2ftellusa.v68.31110&partnerID=40&md5=de0204ca94a0a3522047c7afa3d001a8",Article,Scopus,2-s2.0-85011003008
"Li, H., Hong, Y., Xie, P., Gao, J., Niu, Z., Kirstetter, P., Yong, B.","Variational merged of hourly gauge-satellite precipitation in China: Preliminary results",2015,"Journal of Geophysical Research: Atmospheres","120","19",,"9897","9915",,1,10.1002/2015JD023710,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945255282&doi=10.1002%2f2015JD023710&partnerID=40&md5=56357b8d9b80e88a5d61e6900e207b0f",Article,Scopus,2-s2.0-84945255282
"Gao, J., Stensrud, D.J., Wicker, L., Xue, M., Zhao, K.","Storm-scale radar data assimilation and high resolution NWP",2014,"Advances in Meteorology","2014",, 213579,"","",,,10.1155/2014/213579,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894863532&doi=10.1155%2f2014%2f213579&partnerID=40&md5=a4460276c4330cb91aa2d3ddaad0fabd",Editorial,Scopus,2-s2.0-84894863532
"Johnson, A., Wang, X., Xue, M., Kong, F., Zhao, G., Wang, Y., Thomas, K.W., Brewster, K.A., Gao, J.","Multiscale characteristics and evolution of perturbations for warm season convection-allowing precipitation forecasts: Dependence on background flow and method of perturbation",2014,"Monthly Weather Review","142","3",,"1053","1073",,15,10.1175/MWR-D-13-00204.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896764483&doi=10.1175%2fMWR-D-13-00204.1&partnerID=40&md5=fa70680d9b9cffc27dd05e5648595e9e",Article,Scopus,2-s2.0-84896764483
"Smith, T.M., Gao, J., Calhoun, K.M., Stensrud, D.J., Manross, K.L., Ortega, K.L., Fu, C., Kingfield, D.M., Elmore, K.L., Lakshmanan, V., Riedel, C.","Examination of a real-time 3DVAR analysis system in the hazardous weather testbed",2014,"Weather and Forecasting","29","1",,"63","77",,6,10.1175/WAF-D-13-00044.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894036328&doi=10.1175%2fWAF-D-13-00044.1&partnerID=40&md5=9d0fe0fe8f30c7a32e0227a94f1f4327",Article,Scopus,2-s2.0-84894036328
"Gao, J., Stensrud, D.J.","Some observing system simulation experiments with a hybrid 3DEnVAR system for storm-scale radar data assimilation",2014,"Monthly Weather Review","142","9",,"3326","3346",,2,10.1175/MWR-D-14-00025.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906855274&doi=10.1175%2fMWR-D-14-00025.1&partnerID=40&md5=1eedd8db0670854992bddfb3fde6a329",Article,Scopus,2-s2.0-84906855274
"Calhoun, K.M., Smith, T.M., Kingfield, D.M., Gao, J., Stensrud, D.J.","Forecaster use and evaluation of real-time 3DVAR analyses during severe thunderstorm and tornado warning operations in the hazardous weather testbed",2014,"Weather and Forecasting","29","3",,"601","613",,7,10.1175/WAF-D-13-00107.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902176459&doi=10.1175%2fWAF-D-13-00107.1&partnerID=40&md5=049a2a410d4d02039c526e7ad8721ed4",Article,Scopus,2-s2.0-84902176459
"Fierro, A.O., Gao, J., Ziegler, C.L., Mansell, E.R., Macgorman, D.R., Dembek, S.R.","Evaluation of a cloud-scale lightning data assimilation technique and a 3DVAR method for the analysis and short-term forecast of the 29 june 2012 derecho event",2014,"Monthly Weather Review","142","1",,"183","202",,19,10.1175/MWR-D-13-00142.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892447461&doi=10.1175%2fMWR-D-13-00142.1&partnerID=40&md5=36d1010970fdcf44bfa9e52360e3f2f4",Article,Scopus,2-s2.0-84892447461
"Gao, J., Xue, M., Stensrud, D.J.","The development of a hybrid EnKF-3DVAR algorithm for storm-scale data assimilation",2013,"Advances in Meteorology","2013",, 512656,"","",,6,10.1155/2013/512656,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890090829&doi=10.1155%2f2013%2f512656&partnerID=40&md5=d5bc5f523f679fefdac9dbfb254b91a8",Article,Scopus,2-s2.0-84890090829
"Ge, G., Gao, J., Xue, M.","Impact of a diagnostic pressure equation constraint on tornadic supercell thunderstorm forecasts initialized using 3dvar radar data assimilation",2013,"Advances in Meteorology","2013",, 947874,"","",,1,10.1155/2013/947874,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890096288&doi=10.1155%2f2013%2f947874&partnerID=40&md5=ddc78a1f060b52e3d65f3a3bf21e47b4",Article,Scopus,2-s2.0-84890096288
"Yussouf, N., Gao, J., Stensrud, D.J., Ge, G.","The impact of mesoscale environmental uncertainty on the prediction of a tornadic supercell storm using ensemble data assimilation approach",2013,"Advances in Meteorology","2013",, 731647,"","",,6,10.1155/2013/731647,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888858043&doi=10.1155%2f2013%2f731647&partnerID=40&md5=e2b5512b9b95adb58ee0c619528f4592",Article,Scopus,2-s2.0-84888858043
"Zhang, Y., Hong, Y., Wang, X., Gourley, J.J., Gao, J., Vergara, H.J., Yong, B.","Assimilation of passive microwave streamflow signals for improving flood forecasting: A first study in Cubango River Basin, Africa",2013,"IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","6","6", 6507637,"2375","2390",,7,10.1109/JSTARS.2013.2251321,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890075203&doi=10.1109%2fJSTARS.2013.2251321&partnerID=40&md5=e964ac36552701e796e5accdd4673bde",Article,Scopus,2-s2.0-84890075203
"Xue, M., Kong, F., Thomas, K.W., Gao, J., Wang, Y., Brewster, K., Droegemeier, K.K.","Prediction of convective storms at convection-resolving 1 km resolution over continental united states with radar data assimilation: An example case of 26 May 2008 and precipitation forecasts from spring 2009",2013,"Advances in Meteorology","2013",, 259052,"","",,12,10.1155/2013/259052,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893781619&doi=10.1155%2f2013%2f259052&partnerID=40&md5=45e72e79a00fe29c0303c441e697550b",Article,Scopus,2-s2.0-84893781619
"Gasperoni, N.A., Xue, M., Palmer, R.D., Gao, J.","Sensitivity of convective initiation prediction to near-surface moisture when assimilating radar refractivity: Impact tests using OSSEs",2013,"Journal of Atmospheric and Oceanic Technology","30","10",,"2281","2302",,5,10.1175/JTECH-D-12-00038.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881279773&doi=10.1175%2fJTECH-D-12-00038.1&partnerID=40&md5=8e6ebbd22eea8d7d06192db09a69c7fe",Article,Scopus,2-s2.0-84881279773
"Ge, G., Gao, J., Xue, M.","Impacts of assimilating measurements of different state variables with a simulated supercell storm and three-dimensional variational method",2013,"Monthly Weather Review","141","8",,"2759","2777",,3,10.1175/MWR-D-12-00193.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881288910&doi=10.1175%2fMWR-D-12-00193.1&partnerID=40&md5=9e7cd584b1bb8778c334c378f46f82d3",Article,Scopus,2-s2.0-84881288910
"Gao, J., Smith, T.M., Stensrud, D.J., Fu, C., Calhoun, K., Manross, K.L., Brogden, J., Lakshmanan, V., Wang, Y., Thomas, K.W., Brewster, K., Xue, M.","A real-time weather-adaptive 3DVAR analysis system for severe weather detections and warnings",2013,"Weather and Forecasting","28","3",,"727","745",,21,10.1175/WAF-D-12-00093.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878171176&doi=10.1175%2fWAF-D-12-00093.1&partnerID=40&md5=3bff21725a4dbdaaeb62e60f2cf22214",Article,Scopus,2-s2.0-84878171176
"Clark, A.J., Gao, J., Marsh, P.T., Smith, T., Kain, J.S., Correia Jr., J., Xue, M., Kong, F.","Tornado pathlength forecasts from 2010 to 2011 using ensemble updraft helicity",2013,"Weather and Forecasting","28","2",,"387","407",,22,10.1175/WAF-D-12-00038.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878177011&doi=10.1175%2fWAF-D-12-00038.1&partnerID=40&md5=1c9d411ae895dacc349cd5eaf1c007bb",Article,Scopus,2-s2.0-84878177011
"Stensrud, D.J., Wicker, L.J., Xue, M., Dawson, D.T., Yussouf, N., Wheatley, D.M., Thompson, T.E., Snook, N.A., Smith, T.M., Schenkman, A.D., Potvin, C.K., Mansell, E.R., Lei, T., Kuhlman, K.M., Jung, Y., Jones, T.A., Gao, J., Coniglio, M.C., Brooks, H.E., Brewster, K.A.","Progress and challenges with Warn-on-Forecast",2013,"Atmospheric Research","123",,,"2","16",,41,10.1016/j.atmosres.2012.04.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874349872&doi=10.1016%2fj.atmosres.2012.04.004&partnerID=40&md5=7f41782bd05a26c5c87dba206f5718de",Review,Scopus,2-s2.0-84874349872
"Shimose, K., Xue, M., Palmer, R.D., Gao, J., Cheong, B.L., Bodine, D.J.","Two-dimensional variational analysis of near-surface moisture from simulated radar refractivity-related phase change observations",2013,"Advances in Atmospheric Sciences","30","2",,"291","305",,1,10.1007/s00376-012-2087-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873694018&doi=10.1007%2fs00376-012-2087-7&partnerID=40&md5=8b26132e5c561a0c667072e2afad3ec6",Article,Scopus,2-s2.0-84873694018
"Natenberg, E., Gao, J., Xue, M., Carr, F.H.","Analysis and forecast of a tornadic thunderstorm using multiple Doppler radar data, 3DVAR, and ARPS model",2013,"Advances in Meteorology","2013",, 281695,"","",,,10.1155/2013/281695,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896330830&doi=10.1155%2f2013%2f281695&partnerID=40&md5=f5c3421d42d9707ba0099d73e3c4d064",Article,Scopus,2-s2.0-84896330830
"Ge, G., Gao, J., Xue, M.","Diagnostic pressure equation as a weak constraint in a storm-scale three-dimensional variational radar data assimilation system",2012,"Journal of Atmospheric and Oceanic Technology","29","8",,"1075","1092",,15,10.1175/JTECH-D-11-00201.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868220049&doi=10.1175%2fJTECH-D-11-00201.1&partnerID=40&md5=b913f4ac27c467b6a9af2a117815d567",Article,Scopus,2-s2.0-84868220049
"Gao, J., Stensrud, D.J.","Assimilation of reflectivity data in a convective-scale, cycled 3DVAR framework with hydrometeor classification",2012,"Journal of the Atmospheric Sciences","69","3",,"1054","1065",,34,10.1175/JAS-D-11-0162.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858253081&doi=10.1175%2fJAS-D-11-0162.1&partnerID=40&md5=3dc375eac54947edfda3f4ed63b986eb",Article,Scopus,2-s2.0-84858253081
