Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Brown, R.A., Cornwell, D.A.","High-velocity household and service line flushing following LSL replacement",2015,"Journal - American Water Works Association","107","3",,"E140","E151",,5,10.5942/jawwa.2015.107.0012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925386699&doi=10.5942%2fjawwa.2015.107.0012&partnerID=40&md5=f16c78de20e10cd2818627b4bb192708",Article,Scopus,2-s2.0-84925386699
"Tarat, A., Nettle, C.J., Bryant, D.T.J., Jones, D.R., Penny, M.W., Brown, R.A., Majitha, R., Meissner, K.E., Maffeis, T.G.G.","Microwave-assisted synthesis of layered basic zinc acetate nanosheets and their thermal decomposition into nanocrystalline ZnO",2014,"Nanoscale Research Letters","9","1",,"1","8",,6,10.1186/1556-276X-9-11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892536310&doi=10.1186%2f1556-276X-9-11&partnerID=40&md5=6e7b04f8e3bf422ec690b89b7c7e47bf",Article,Scopus,2-s2.0-84892536310
"Brown, R., Shoop, E., Adams, J.","Bringing CS2013 recommendations for parallel and distributed computing into your CS curriculum",2014,"SIGCSE 2014 - Proceedings of the 45th ACM Technical Symposium on Computer Science Education",,,,"79","80",,,10.1145/2538862.2538996,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899712055&doi=10.1145%2f2538862.2538996&partnerID=40&md5=00c5f7feb11060854d87a1c0da5f2445",Conference Paper,Scopus,2-s2.0-84899712055
"Mctigue, N.E., Cornwell, D.A., Graf, K., Brown, R.","Occurrence and consequences of increased bromide in drinking water sources",2014,"Journal - American Water Works Association","106","11",,"E492","E508",,11,10.5942/jawwa.2014.106.0141,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908897208&doi=10.5942%2fjawwa.2014.106.0141&partnerID=40&md5=c2e5b6271df53db39d98a4dde706ba0d",Review,Scopus,2-s2.0-84908897208
"Brown, R.A., Adams, J.C., Ferner, C., Shoop, E., Wilkinson, B.","Teaching parallel design patterns to undergraduates in computer science",2014,"SIGCSE 2014 - Proceedings of the 45th ACM Technical Symposium on Computer Science Education",,,,"547","548",,1,10.1145/2538862.2538875,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899734143&doi=10.1145%2f2538862.2538875&partnerID=40&md5=0d5862ca1440c8ccff4bf50ec37f0cdc",Conference Paper,Scopus,2-s2.0-84899734143
"Brown, R., McTigue, N.E., Cornwell, D.A., Via, S.","Barriers to microbial toolbox implementation",2013,"2013 Water Quality Technology Conference and Exposition, WQTC 2013",,,,"","",38,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890488820&partnerID=40&md5=ba6c973fa309105d90e9bc85ec97dad8",Conference Paper,Scopus,2-s2.0-84890488820
"Brown, R., Shoop, E.","Teaching undergraduates using local virtual clusters",2013,"Proceedings - IEEE International Conference on Cluster Computing, ICCC",,, 6702622,"","",,2,10.1109/CLUSTER.2013.6702622,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893598335&doi=10.1109%2fCLUSTER.2013.6702622&partnerID=40&md5=6d75615f1df8822c8cc621344470116e",Conference Paper,Scopus,2-s2.0-84893598335
"Brown, R.A., McTigue, N.E., Cornwell, D.A.","Erratum: Strategies for Assessing Optimized Corrosion Control Treatment of Lead and Copper (Journal - American Water Works Association (2013))",2013,"Journal - American Water Works Association","105","7",,"87","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881076693&partnerID=40&md5=059c297ce352e04658005329cc41db97",Erratum,Scopus,2-s2.0-84881076693
"Brown, R.A., Evans, J.E., Smith, N.A., Tarat, A., Jones, D.R., Barnett, C.J., Maffeis, T.G.G.","The effect of metal layers on the morphology and optical properties of hydrothermally grown zinc oxide nanowires",2013,"Journal of Materials Science","48","14",,"4908","4913",,6,10.1007/s10853-013-7271-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877802500&doi=10.1007%2fs10853-013-7271-3&partnerID=40&md5=a4d5a4b29edd4421a3cd9ae9b2266b55",Article,Scopus,2-s2.0-84877802500
"Cobley, R.J., Brown, R.A., Barnett, C.J., Maffeis, T.G.G., Penny, M.W.","Quantitative analysis of annealed scanning probe tips using energy dispersive x-ray spectroscopy",2013,"Applied Physics Letters","102","2", 023111,"","",,5,10.1063/1.4776705,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872728368&doi=10.1063%2f1.4776705&partnerID=40&md5=6303059764ba32bc1202d79f9e57b15e",Article,Scopus,2-s2.0-84872728368
"Adams, J., Brown, R., Shoop, E.","Patterns and exemplars: Compelling strategies for teaching parallel and distributed computing to CS undergraduates",2013,"Proceedings - IEEE 27th International Parallel and Distributed Processing Symposium Workshops and PhD Forum, IPDPSW 2013",,, 6651012,"1244","1251",,6,10.1109/IPDPSW.2013.275,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899750422&doi=10.1109%2fIPDPSW.2013.275&partnerID=40&md5=e483fad2ff39347336e677822aace1e5",Conference Paper,Scopus,2-s2.0-84899750422
