Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Guénon, R., Day, T.A., Velazco-Ayuso, S., Gros, R.","Mixing of Aleppo pine and Holm oak litter increases biochemical diversity and alleviates N limitations of microbial activity",2017,"Soil Biology and Biochemistry","105",,,"e1","",,,10.1016/j.soilbio.2016.11.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001055758&doi=10.1016%2fj.soilbio.2016.11.023&partnerID=40&md5=f5c99ad712296d5a67d0fe876b111d4a",Article,Scopus,2-s2.0-85001055758
"Day, T.A., Guénon, R., Ruhland, C.T.","Photodegradation of plant litter in the Sonoran Desert varies by litter type and age",2015,"Soil Biology and Biochemistry","89",,,"109","122",,8,10.1016/j.soilbio.2015.06.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937214830&doi=10.1016%2fj.soilbio.2015.06.029&partnerID=40&md5=0fa7af82a7c6ca3da4a34e9c3c768f82",Article,Scopus,2-s2.0-84937214830
"Strauss, S.L., Garcia-Pichel, F., Day, T.A.","Soil microbial carbon and nitrogen transformations at a glacial foreland on Anvers Island, Antarctic Peninsula",2012,"Polar Biology","35","10",,"1459","1471",,12,10.1007/s00300-012-1184-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866029141&doi=10.1007%2fs00300-012-1184-5&partnerID=40&md5=137fbb64823ff44545814a4843f2c3c8",Article,Scopus,2-s2.0-84866029141
"Elmendorf, S.C., Henry, G.H.R., Hollister, R.D., Björk, R.G., Boulanger-Lapointe, N., Cooper, E.J., Cornelissen, J.H.C., Day, T.A., Dorrepaal, E., Elumeeva, T.G., Gill, M., Gould, W.A., Harte, J., Hik, D.S., Hofgaard, A., Johnson, D.R., Johnstone, J.F., Jónsdóttir, I.S., Jorgenson, J.C., Klanderud, K., Klein, J.A., Koh, S., Kudo, G., Lara, M., Lévesque, E., Magnússon, B., May, J.L., Mercado-Díaz, J.A., Michelsen, A., Molau, U., Myers-Smith, I.H., Oberbauer, S.F., Onipchenko, V.G., Rixen, C., Martin Schmidt, N., Shaver, G.R., Spasojevic, M.J., Pórhallsdóttir, P.E., Tolvanen, A., Troxler, T., Tweedie, C.E., Villareal, S., Wahren, C.-H., Walker, X., Webber, P.J., Welker, J.M., Wipf, S.","Plot-scale evidence of tundra vegetation change and links to recent summer warming",2012,"Nature Climate Change","2","6",,"453","457",,235,10.1038/nclimate1465,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861638514&doi=10.1038%2fnclimate1465&partnerID=40&md5=e033fc81f417098d12fa1c715908a00b",Article,Scopus,2-s2.0-84861638514
"Strauss, S.L., Day, T.A., Garcia-Pichel, F.","Nitrogen cycling in desert biological soil crusts across biogeographic regions in the Southwestern United States",2012,"Biogeochemistry","108","1-3",,"171","182",,37,10.1007/s10533-011-9587-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857632189&doi=10.1007%2fs10533-011-9587-x&partnerID=40&md5=80ec608fce46a764f9ea5710b42fce63",Article,Scopus,2-s2.0-84857632189
"Elmendorf, S.C., Henry, G.H.R., Hollister, R.D., Björk, R.G., Bjorkman, A.D., Callaghan, T.V., Collier, L.S., Cooper, E.J., Cornelissen, J.H.C., Day, T.A., Fosaa, A.M., Gould, W.A., Grétarsdóttir, J., Harte, J., Hermanutz, L., Hik, D.S., Hofgaard, A., Jarrad, F., Jónsdóttir, I.S., Keuper, F., Klanderud, K., Klein, J.A., Koh, S., Kudo, G., Lang, S.I., Loewen, V., May, J.L., Mercado, J., Michelsen, A., Molau, U., Myers-Smith, I.H., Oberbauer, S.F., Pieper, S., Post, E., Rixen, C., Robinson, C.H., Schmidt, N.M., Shaver, G.R., Stenström, A., Tolvanen, A., Totland, O., Troxler, T., Wahren, C.-H., Webber, P.J., Welker, J.M., Wookey, P.A.","Global assessment of experimental climate warming on tundra vegetation: Heterogeneity over space and time",2012,"Ecology Letters","15","2",,"164","175",,278,10.1111/j.1461-0248.2011.01716.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855459967&doi=10.1111%2fj.1461-0248.2011.01716.x&partnerID=40&md5=8b6a0bbd2c13a2fd1eae19717de96aac",Review,Scopus,2-s2.0-84855459967
"Krna, M.A., Day, T.A., Ruhland, C.T.","Effects of neighboring plants on the growth and reproduction of Deschampsia antarctica in Antarctic tundra",2009,"Polar Biology","32","10",,"1487","1494",,7,10.1007/s00300-009-0646-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76149083861&doi=10.1007%2fs00300-009-0646-x&partnerID=40&md5=e415dcb5b696ad77f4d11d6a2a13fe07",Article,Scopus,2-s2.0-76149083861
"Strauss, S.L., Ruhl, C.T., Day, T.A.","Trends in soil characteristics along a recently deglaciated foreland on Anvers Island, Antarctic Peninsula",2009,"Polar Biology","32","12",,"1779","1788",,19,10.1007/s00300-009-0677-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894268610&doi=10.1007%2fs00300-009-0677-3&partnerID=40&md5=6beda6c3d10a0d1fc12a1576334d0e31",Article,Scopus,2-s2.0-84894268610
"Day, T.A., Ruhland, C.T., Strauss, S.L., Park, J.-H., Krieg, M.L., Krna, M.A., Bryant, D.M.","Response of plants and the dominant microarthropod, Cryptopygus antarcticus, to warming and contrasting precipitation regimes in Antarctic tundra",2009,"Global Change Biology","15","7",,"1640","1651",,29,10.1111/j.1365-2486.2009.01919.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-66749176619&doi=10.1111%2fj.1365-2486.2009.01919.x&partnerID=40&md5=3992f8f525d2cbe09bfccc2b85944e04",Article,Scopus,2-s2.0-66749176619
"Day, T.A., Ruhland, C.T., Xiong, F.S.","Warming increases aboveground plant biomass and C stocks in vascular-plant-dominated Antarctic tundra",2008,"Global Change Biology","14","8",,"1827","1843",,58,10.1111/j.1365-2486.2008.01623.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-48949120823&doi=10.1111%2fj.1365-2486.2008.01623.x&partnerID=40&md5=dee33931898143ea30281900f123c921",Article,Scopus,2-s2.0-48949120823
