Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yingst, R.A., Berger, J., Cohen, B.A., Hynek, B., Schmidt, M.E.","Determining best practices in reconnoitering sites for habitability potential on Mars using a semi-autonomous rover: A GeoHeuristic Operational Strategies Test",2017,"Acta Astronautica","132",,,"268","281",,,10.1016/j.actaastro.2016.12.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011844877&doi=10.1016%2fj.actaastro.2016.12.018&partnerID=40&md5=35cb8bd0cfd5b4e03024c4b180b438b2",Article,Scopus,2-s2.0-85011844877
"Ehlmann, B.L., Anderson, F.S., Andrews-Hanna, J., Catling, D.C., Christensen, P.R., Cohen, B.A., Dressing, C.D., Edwards, C.S., Elkins-Tanton, L.T., Farley, K.A., Fassett, C.I., Fischer, W.W., Fraeman, A.A., Golombek, M.P., Hamilton, V.E., Hayes, A.G., Herd, C.D.K., Horgan, B., Hu, R., Jakosky, B.M., Johnson, J.R., Kasting, J.F., Kerber, L., Kinch, K.M., Kite, E.S., Knutson, H.A., Lunine, J.I., Mahaffy, P.R., Mangold, N., McCubbin, F.M., Mustard, J.F., Niles, P.B., Quantin-Nataf, C., Rice, M.S., Stack, K.M., Stevenson, D.J., Stewart, S.T., Toplis, M.J., Usui, T., Weiss, B.P., Werner, S.C., Wordsworth, R.D., Wray, J.J., Yingst, R.A., Yung, Y.L., Zahnle, K.J.","The sustainability of habitability on terrestrial planets: Insights, questions, and needed measurements from Mars for understanding the evolution of Earth-like worlds",2016,"Journal of Geophysical Research E: Planets","121","10",,"1927","1961",,,10.1002/2016JE005134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995646251&doi=10.1002%2f2016JE005134&partnerID=40&md5=5a8b58d93617a06e3d6c2228c871c27e",Review,Scopus,2-s2.0-84995646251
"Cohen, B.","The Potassium-Argon Laser Experiment (KArLE): In situ geochronology for planetary robotic missions",2016,"IEEE Aerospace Conference Proceedings","2016-June",, 7500945,"","",,,10.1109/AERO.2016.7500945,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978500936&doi=10.1109%2fAERO.2016.7500945&partnerID=40&md5=a6ccad9846199ec6d701ee8412d7eb01",Conference Paper,Scopus,2-s2.0-84978500936
"Rivkin, A.S., Anderson, R., Barnouin, O., Chabot, N., Ernst, C., Klima, R., Leary, J., Mehr, L., Seifert, H., Cohen, B.A., Sternovsky, Z., Helbert, J.","The Main-belt Asteroid and NEO Tour with Imaging and Spectroscopy (MANTIS)",2016,"IEEE Aerospace Conference Proceedings","2016-June",, 7500757,"","",,,10.1109/AERO.2016.7500757,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978518631&doi=10.1109%2fAERO.2016.7500757&partnerID=40&md5=c9e6d723d7256e15cdc0b6676422c867",Conference Paper,Scopus,2-s2.0-84978518631
"Schrader, C.M., Cohen, B.A., Donovan, J.J., Vicenzi, E.P.","Ni/S/Cl systematics and the origin of impact-melt glasses in Martian meteorite Elephant Moraine 79001",2016,"Meteoritics and Planetary Science","51","4",,"663","680",,1,10.1111/maps.12612,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959149919&doi=10.1111%2fmaps.12612&partnerID=40&md5=009c4277fccd9616680b0a87816f7b58",Article,Scopus,2-s2.0-84959149919
"Crumpler, L.S., Arvidson, R.E., Bell, J., Clark, B.C., Cohen, B.A., Farrand, W.H., Gellert, R., Golombek, M., Grant, J.A., Guinness, E., Herkenhoff, K.E., Johnson, J.R., Jolliff, B., Ming, D.W., Mittlefehldt, D.W., Parker, T., Rice, J.W., Squyres, S.W., Sullivan, R., Yen, A.S.","Context of ancient aqueous environments on Mars from in situ geologic mapping at Endeavour Crater",2015,"Journal of Geophysical Research E: Planets","120","3",,"538","569",,9,10.1002/2014JE004699,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927608202&doi=10.1002%2f2014JE004699&partnerID=40&md5=7bf2f38be1e3607ff90b63ad4fa83b36",Article,Scopus,2-s2.0-84927608202
"Yingst, R.A., Cohen, B.A., Hynek, B., Schmidt, M.E., Schrader, C., Rodriguez, A.","Testing Mars Exploration Rover-inspired operational strategies for semi-autonomous rovers on the moon II: The GeoHeuristic operational Strategies Test in Alaska",2014,"Acta Astronautica","99","1",,"24","36",,2,10.1016/j.actaastro.2014.01.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897677582&doi=10.1016%2fj.actaastro.2014.01.019&partnerID=40&md5=a61045667ff7f56974e9354af2c74570",Article,Scopus,2-s2.0-84897677582
"Cohen, B.A., Miller, J.S., Li, Z.-H., Swindle, T.D., French, R.A.","The potassium-argon laser experiment (KArLE): In situ geochronology for planetary robotic missions",2014,"Geostandards and Geoanalytical Research","38","4",,"421","439",,6,10.1111/j.1751-908X.2014.00319.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920944970&doi=10.1111%2fj.1751-908X.2014.00319.x&partnerID=40&md5=b645b1ae0b8b47d12326e9f4baafa6e6",Article,Scopus,2-s2.0-84920944970
"Cabrol, N.A., Herkenhoff, K., Knoll, A.H., Farmer, J., Arvidson, R., Grin, E., Li, R., Fenton, L., Cohen, B., Bell, J.F., Aileen Yingst, R.","Sands at Gusev crater, mars",2014,"Journal of Geophysical Research E: Planets","119","5",,"941","967",,2,10.1002/2013JE004535,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902359177&doi=10.1002%2f2013JE004535&partnerID=40&md5=e882f7f042c153c800bc5344a2df43fe",Article,Scopus,2-s2.0-84902359177
"Rivkin, A.S., Li, J.-Y., Milliken, R.E., Lim, L.F., Lovell, A.J., Schmidt, B.E., McFadden, L.A., Cohen, B.A.","The surface composition of ceres",2013,"The Dawn Mission to Minor Planets 4 Vesta and 1 Ceres",,,,"95","116",,3,10.1007/978-1-4614-4903-4_7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929535858&doi=10.1007%2f978-1-4614-4903-4_7&partnerID=40&md5=90e1fb2fad6e952a1199638dec2c36da",Book Chapter,Scopus,2-s2.0-84929535858
"Cohen, B.A.","The Vestan cataclysm: Impact-melt clasts in howardites and the bombardment history of 4 Vesta",2013,"Meteoritics and Planetary Science","48","5",,"771","785",,12,10.1111/maps.12101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877701701&doi=10.1111%2fmaps.12101&partnerID=40&md5=918f87fc05ff664bba35634d10fa513a",Article,Scopus,2-s2.0-84877701701
"Marchi, S., Bottke, W.F., Cohen, B.A., Wünnemann, K., Kring, D.A., McSween, H.Y., De Sanctis, M.C., O'Brien, D.P., Schenk, P., Raymond, C.A., Russell, C.T.","Erratum: High-velocity collisions from the lunar cataclysm recorded in asteroidal meteorites (Nature Geoscience (2013) 6 (303-307))",2013,"Nature Geoscience","6","5",,"411","",,,10.1038/ngeo1803,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877287330&doi=10.1038%2fngeo1803&partnerID=40&md5=4108ea4bc11dd63fad8083a2198c888c",Erratum,Scopus,2-s2.0-84877287330
"Marchi, S., Bottke, W.F., Cohen, B.A., Wünnemann, K., Kring, D.A., McSween, H.Y., De Sanctis, M.C., O'Brien, D.P., Schenk, P., Raymond, C.A., Russell, C.T.","High-velocity collisions from the lunar cataclysm recorded in asteroidal meteorites",2013,"Nature Geoscience","6","4",,"303","307",,49,10.1038/ngeo1769,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875791890&doi=10.1038%2fngeo1769&partnerID=40&md5=b474048fbe7ef92a96b264da4590458e",Article,Scopus,2-s2.0-84875791890
"Cohen, B.","A crowded Solar System",2013,"Nature Geoscience","6","1",,"14","15",,,10.1038/ngeo1694,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871600973&doi=10.1038%2fngeo1694&partnerID=40&md5=5e3c55510229cbfa4e8750e3c2c6931a",Note,Scopus,2-s2.0-84871600973
"Yingst, R.A., Cohen, B.A., Ming, D.W., Eppler, D.B.","Comparing Apollo and Mars Exploration Rover (MER)/ phoenix operations paradigms for human exploration during NASA Desert-RATS science operations",2013,"Acta Astronautica","90","2",,"311","317",,10,10.1016/j.actaastro.2011.10.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885649879&doi=10.1016%2fj.actaastro.2011.10.001&partnerID=40&md5=e98f793aaa55b7497d1167705a6d5735",Article,Scopus,2-s2.0-84885649879
