Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Duraisamy, K., Lu, H., Pande, P.P., Kalyanaraman, A.","Accelerating Graph Community Detection with Approximate Updates via an Energy-Efficient NoC",2017,"Proceedings - Design Automation Conference","Part 128280",, 89,"","",,,10.1145/3061639.3062194,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023630160&doi=10.1145%2f3061639.3062194&partnerID=40&md5=7c50dc5c78acecb9ecc66544f6fb4e8f",Conference Paper,Scopus,2-s2.0-85023630160
"Kim, R.G., Choi, W., Chen, Z., Doppa, J.R., Pande, P.P., Marculescu, D., Marculescu, R.","Imitation Learning for Dynamic VFI Control in Large-Scale Manycore Systems",2017,"IEEE Transactions on Very Large Scale Integration (VLSI) Systems",,,,"","",,,10.1109/TVLSI.2017.2700726,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020100058&doi=10.1109%2fTVLSI.2017.2700726&partnerID=40&md5=71b620f49cefd43feb48e6d24191fb4f",Article in Press,Scopus,2-s2.0-85020100058
"Duraisamy, K., Pande, P.P.","Performance evaluation and design trade-offs for wireless-enabled SMART NoC",2017,"Proceedings of the 2017 Design, Automation and Test in Europe, DATE 2017",,, 7927204,"1360","1365",,,10.23919/DATE.2017.7927204,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020213310&doi=10.23919%2fDATE.2017.7927204&partnerID=40&md5=42fc07b0b587b3a649663a6d76e113f0",Conference Paper,Scopus,2-s2.0-85020213310
"Das, S., Doppa, J.R., Pande, P.P., Chakrabarty, K.","Robust TSV-based 3D NoC design to counteract electromigration and crosstalk noise",2017,"Proceedings of the 2017 Design, Automation and Test in Europe, DATE 2017",,, 7927205,"1366","1371",,,10.23919/DATE.2017.7927205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020233543&doi=10.23919%2fDATE.2017.7927205&partnerID=40&md5=da293c5272b18cce01ea26cd3d9acaa2",Conference Paper,Scopus,2-s2.0-85020233543
"Lee, D., Das, S., Pande, P.P.","Performance-thermal trade-offs for a VFI-enabled 3D NoC architecture",2017,"Proceedings - International Symposium on Quality Electronic Design, ISQED",,, 7918327,"271","276",,,10.1109/ISQED.2017.7918327,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019635773&doi=10.1109%2fISQED.2017.7918327&partnerID=40&md5=ca841912417d8ad66dd224e2b6105959",Conference Paper,Scopus,2-s2.0-85019635773
"Tang, N., Nguyen, B., Molavi, R., Mirabbasi, S., Tang, Y., Zhang, P., Kim, J., Pande, P.P., Heo, D.","Fully Integrated Buck Converter With Fourth-Order Low-Pass Filter",2017,"IEEE Transactions on Power Electronics","32","5", 7524025,"3700","3707",,,10.1109/TPEL.2016.2593049,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012273594&doi=10.1109%2fTPEL.2016.2593049&partnerID=40&md5=b76cad005cdc3a7ff6a4f778c190d2b2",Article,Scopus,2-s2.0-85012273594
"Agarwal, P., Sah, S.P., Molavi, R., Mirabbasi, S., Pande, P.P., Oh, S.E., Kim, J., Heo, D.","Switched Substrate-Shield-Based Low-Loss CMOS Inductors for Wide Tuning Range VCOs",2017,"IEEE Transactions on Microwave Theory and Techniques",,,,"","",,,10.1109/TMTT.2017.2675423,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017151285&doi=10.1109%2fTMTT.2017.2675423&partnerID=40&md5=67824e7624ab9762212f6c197cd53f8c",Article in Press,Scopus,2-s2.0-85017151285
"Duraisamy, K., Xue, Y., Bogdan, P., Pande, P.P.","Multicast-Aware High-Performance Wireless Network-on-Chip Architectures",2017,"IEEE Transactions on Very Large Scale Integration (VLSI) Systems","25","3", 7589086,"1126","1139",,,10.1109/TVLSI.2016.2612647,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991113229&doi=10.1109%2fTVLSI.2016.2612647&partnerID=40&md5=2b3c1ae87b6dad729140283d7a58b5aa",Article,Scopus,2-s2.0-84991113229
"Lu, T., Pande, P.P., Shirazi, B.","A dynamic, compiler guided DVFS mechanism to achieve energy-efficiency in multi-core processors",2016,"Sustainable Computing: Informatics and Systems","12",,,"1","9",,1,10.1016/j.suscom.2016.04.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979505638&doi=10.1016%2fj.suscom.2016.04.003&partnerID=40&md5=61de2f0f65623ab8beb81977a155d181",Article,Scopus,2-s2.0-84979505638
"Bogdan, P., Pajic, M., Pande, P.P., Raghunathan, V.","Making the Internet-of-Things a reality: From smart models, sensing and actuation to energy-efficient architectures",2016,"2016 International Conference on Hardware/Software Codesign and System Synthesis, CODES+ISSS 2016",,, 7750989,"","",,,10.1145/2968456.2973272,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006873802&doi=10.1145%2f2968456.2973272&partnerID=40&md5=1befa5a9137af3acd4b6552fe1359a67",Conference Paper,Scopus,2-s2.0-85006873802
