Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhu, A., Wang, C., Xu, K., Wang, Z., Ye, D., Sun, Y., Qiao, S., Li, C., Ran, L.","Non-Foster immittance observed in the full-range frequency response",2017,"Microwave and Optical Technology Letters","59","8",,"2045","2048",,,10.1002/mop.30665,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019772024&doi=10.1002%2fmop.30665&partnerID=40&md5=4ece7285411a164ec774c171f565d7ab",Article,Scopus,2-s2.0-85019772024
"Zhao, H., Hong, H., Sun, L., Li, Y., Li, C., Zhu, X.","Noncontact physiological dynamics detection using low-power digital-IF doppler radar",2017,"IEEE Transactions on Instrumentation and Measurement","66","7", 7872421,"1780","1788",,,10.1109/TIM.2017.2669699,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014812290&doi=10.1109%2fTIM.2017.2669699&partnerID=40&md5=f2db2ffb9f32bec399124519a923d88b",Article,Scopus,2-s2.0-85014812290
"Peng, Z., Li, C., Muñoz-Ferreras, J.-M., Gómez-García, R.","An FMCW radar sensor for human gesture recognition in the presence of multiple targets",2017,"2017 1st IEEE MTT-S International Microwave Bio Conference, IMBioC 2017",,, 7965798,"","",,,10.1109/IMBIOC.2017.7965798,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026669113&doi=10.1109%2fIMBIOC.2017.7965798&partnerID=40&md5=50df7544d71596873a0aa02cc37d8b19",Conference Paper,Scopus,2-s2.0-85026669113
"Miao, D., Zhao, H., Hong, H., Zhu, X., Li, C.","Doppler radar-based human breathing patterns classification using Support Vector Machine",2017,"2017 IEEE Radar Conference, RadarConf 2017",,, 7944246,"0456","0459",,,10.1109/RADAR.2017.7944246,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021433679&doi=10.1109%2fRADAR.2017.7944246&partnerID=40&md5=a3f9e8f0899f919d48795eb97f43ca1e",Conference Paper,Scopus,2-s2.0-85021433679
"Zhang, L., Xiong, J., Zhao, H., Hong, H., Zhu, X., Li, C.","Sleep stages classification by CW Doppler radar using bagged trees algorithm",2017,"2017 IEEE Radar Conference, RadarConf 2017",,, 7944310,"0788","0791",,,10.1109/RADAR.2017.7944310,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021424260&doi=10.1109%2fRADAR.2017.7944310&partnerID=40&md5=31d7ed6846b0c2842ffc79de54e5f983",Conference Paper,Scopus,2-s2.0-85021424260
"Zhang, M., Zheng, C., Wang, X., Chen, X., Cui, W., Li, J., Huangfu, J., Ye, D., Qiao, S., Li, C., Ran, L.","Localization of Passive Intermodulation Based on the Concept of k-Space Multicarrier Signal",2017,"IEEE Transactions on Microwave Theory and Techniques",,,,"","",,,10.1109/TMTT.2017.2705099,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020422683&doi=10.1109%2fTMTT.2017.2705099&partnerID=40&md5=c9b045512a119900f29d75f962bb7d3d",Article in Press,Scopus,2-s2.0-85020422683
"Li, C., Peng, Z., Huang, T.-Y., Fan, T., Wang, F.-K., Horng, T.-S., Munoz-Ferreras, J.-M., Gomez-Garcia, R., Ran, L., Lin, J.","A Review on Recent Progress of Portable Short-Range Noncontact Microwave Radar Systems",2017,"IEEE Transactions on Microwave Theory and Techniques","65","5", 7836309,"1692","1706",,1,10.1109/TMTT.2017.2650911,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011632584&doi=10.1109%2fTMTT.2017.2650911&partnerID=40&md5=393ac5ece74ea04e777bd3238bc02c7e",Review,Scopus,2-s2.0-85011632584
"Guan, S., Rice, J.A., Li, C., Li, Y., Wang, G.","Structural displacement measurements using DC coupled radar with active transponder",2017,"Structural Control and Health Monitoring","24","4", e1909,"","",,,10.1002/stc.1909,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978974889&doi=10.1002%2fstc.1909&partnerID=40&md5=21a6377b93f1ee5c22e5c1a24be01e9c",Article,Scopus,2-s2.0-84978974889
"Peng, Z., Munoz-Ferreras, J.M., Tang, Y., Liu, C., Gomez-Garcia, R., Ran, L., Li, C.","A Portable FMCW Interferometry Radar with Programmable Low-IF Architecture for Localization, ISAR Imaging, and Vital Sign Tracking",2017,"IEEE Transactions on Microwave Theory and Techniques","65","4", 7784794,"1334","1344",,,10.1109/TMTT.2016.2633352,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007330478&doi=10.1109%2fTMTT.2016.2633352&partnerID=40&md5=53d72b529afb00a3936daaf9c100d860",Article,Scopus,2-s2.0-85007330478
"Wang, C., Zhu, Z., Cao, C., Qiao, S., Li, C., Ye, D.","Compensating group delay distortion of signals based on engineered material dispersion",2017,"AIP Advances","7","4", 045208,"","",,,10.1063/1.4980148,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017509892&doi=10.1063%2f1.4980148&partnerID=40&md5=ff8737f0f9f98c56e46c9fbb6607fb91",Article,Scopus,2-s2.0-85017509892
