Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chavez, H.M., Shen, W., France, R.B., Mechling, B.A., Li, G.","An Approach to Checking Consistency between UML Class Model and Its Java Implementation",2016,"IEEE Transactions on Software Engineering","42","4", 7294689,"322","344",,,10.1109/TSE.2015.2488645,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968832024&doi=10.1109%2fTSE.2015.2488645&partnerID=40&md5=59428bb744eb59976c15283a99bf113b",Article,Scopus,2-s2.0-84968832024
"Al-Refai, M., Cazzola, W., Ghosh, S., France, R.","Using Models to Validate Unanticipated, Fine-Grained Adaptations at Runtime",2016,"Proceedings of IEEE International Symposium on High Assurance Systems Engineering","2016-March",, 7423129,"23","30",,2,10.1109/HASE.2016.40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962784370&doi=10.1109%2fHASE.2016.40&partnerID=40&md5=276b2334574ff90396e6b806e47c0a20",Conference Paper,Scopus,2-s2.0-84962784370
"Busby-Earle, C., France, R.B.","Discovering potential interaction violations among requirements",2016,"Lecture Notes in Business Information Processing","249",,,"243","253",,,10.1007/978-3-319-39564-7_23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976622394&doi=10.1007%2f978-3-319-39564-7_23&partnerID=40&md5=66249dc1bc362a8d1cade4d2f83ffa28",Conference Paper,Scopus,2-s2.0-84976622394
"Bennett, P., Ray, I., France, R.","Analysis of a relationship based access control model",2015,"ACM International Conference Proceeding Series","13-17-July-2015",,,"1","8",,2,10.1145/2790798.2790811,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955590087&doi=10.1145%2f2790798.2790811&partnerID=40&md5=be5e840d7f3408646afac9634ecd034a",Conference Paper,Scopus,2-s2.0-84955590087
"France, R., Rumpe, B.","Special section of SoSyM dedicated to 50 years of Petri nets",2015,"Software and Systems Modeling","14","2",,"667","668",,,10.1007/s10270-014-0439-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939992489&doi=10.1007%2fs10270-014-0439-8&partnerID=40&md5=de5b391d30fcae40bd79c18f18571ef3",Editorial,Scopus,2-s2.0-84939992489
"Sun, W., Combemale, B., France, R.B.","Towards the use of slicing techniques for an efficient invariant checking",2015,"ACM International Conference Proceeding Series","2015-March",,,"23","24",,,10.1145/2735386.2735926,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940479577&doi=10.1145%2f2735386.2735926&partnerID=40&md5=fd00df98e8fc82dc06e8983b71bebbbc",Conference Paper,Scopus,2-s2.0-84940479577
"France, R., Georg, G., Rumpe, B., Schindler, M.","The 2014 “State of the Journal” report",2015,"Software and Systems Modeling","14","1",,"1","2",,,10.1007/s10270-014-0452-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922152866&doi=10.1007%2fs10270-014-0452-y&partnerID=40&md5=651f2b2448df0fcd382f02c1623bf654",Editorial,Scopus,2-s2.0-84922152866
"Bennett, P., Ray, I., France, R.","Modeling of online social network policies using an attribute-based access control framework",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9478",,,"79","97",,1,10.1007/978-3-319-26961-0_6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951972570&doi=10.1007%2f978-3-319-26961-0_6&partnerID=40&md5=707efd5c1e856171b5b5ab94dcf92386",Conference Paper,Scopus,2-s2.0-84951972570
"Cheng, B.H.C., Combemale, B., France, R.B., Jézéquel, J.-M., Rumpe, B.","On the globalization of domain-specific languages",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9400",,,"1","6",,,10.1007/978-3-319-26172-0_1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951871719&doi=10.1007%2f978-3-319-26172-0_1&partnerID=40&md5=3b008c0cf64d4dd9bf5f5e09422dae87",Conference Paper,Scopus,2-s2.0-84951871719
"Deantoni, J., Brun, C., Caillaud, B., France, R.B., Karsai, G., Nierstrasz, O., Syriani, E.","Domain globalization: Using languages to support technical and social coordination",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9400",,,"70","87",,1,10.1007/978-3-319-26172-0_5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951872467&doi=10.1007%2f978-3-319-26172-0_5&partnerID=40&md5=0fbc671bea9be59c334116d2363894ce",Conference Paper,Scopus,2-s2.0-84951872467
