Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ayachit, U., Bauer, A., Duque, E.P.N., Eisenhauer, G., Ferrier, N., Gu, J., Jansen, K.E., Loring, B., Lukic, Z., Menon, S., Morozov, D., O'Leary, P., Ranjan, R., Rasquin, M., Stone, C.P., Vishwanath, V., Weber, G.H., Whitlock, B., Wolf, M., Wu, K.J., Bethel, E.W.","Performance Analysis, Design Considerations, and Applications of Extreme-Scale in Situ Infrastructures",2017,"International Conference for High Performance Computing, Networking, Storage and Analysis, SC",,, 7877157,"921","932",,1,10.1109/SC.2016.78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017273543&doi=10.1109%2fSC.2016.78&partnerID=40&md5=dfdf9e386896527f33dcfdfa47db9732",Conference Paper,Scopus,2-s2.0-85017273543
"Ayachit, U., Whitlock, B., Wolf, M., Loring, B., Geveci, B., Lonie, D., Bethel, E.W.","The SENSEI generic in situ interface",2017,"Proceedings of ISAV 2016: 2nd Workshop on In Situ Infrastructures for Enabling Extreme-Scale Analysis and Visualization - Held in conjunction with SC 2016: The International Conference for High Performance Computing, Networking, Storage and Analysis",,, 7836400,"40","44",,,10.1109/ISAV.2016.13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015401917&doi=10.1109%2fISAV.2016.13&partnerID=40&md5=b77d704200ff18cd0a2b62bdbcfb671b",Conference Paper,Scopus,2-s2.0-85015401917
"Zhang, X., Zheng, F., Schwan, K., Wolf, M.","FlashStager: Improving the performance of SSD-based data staging systems via write redirection",2016,"Proceedings - IEEE International Conference on Cluster Computing, ICCC",,, 7776524,"312","315",,,10.1109/CLUSTER.2016.46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013178165&doi=10.1109%2fCLUSTER.2016.46&partnerID=40&md5=ea97940464c1f2d59dea97f91f362bf0",Conference Paper,Scopus,2-s2.0-85013178165
"Lofstead, J., Champsaur, A., Dayal, J., Wolf, M., Eisenhauer, G.","SuperGlue: Standardizing glue components for HPC workflows",2016,"Proceedings - IEEE International Conference on Cluster Computing, ICCC",,, 7776506,"170","171",,,10.1109/CLUSTER.2016.90,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013187226&doi=10.1109%2fCLUSTER.2016.90&partnerID=40&md5=a1f57a468ceb9b672e4df1f07b37a735",Conference Paper,Scopus,2-s2.0-85013187226
"Choi, J.Y., Kurc, T., Logan, J., Wolf, M., Suchyta, E., Kress, J., Pugmire, D., Podhorszki, N., Byun, E.-K., Ainsworth, M., Parashar, M., Klasky, S.","Stream processing for near real-time scientific data analysis",2016,"2016 New York Scientific Data Summit, NYSDS 2016 - Proceedings",,, 7747804,"","",,,10.1109/NYSDS.2016.7747804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006842009&doi=10.1109%2fNYSDS.2016.7747804&partnerID=40&md5=453eb2b5cc6c9573f78f8f71c75c5c87",Conference Paper,Scopus,2-s2.0-85006842009
"Klasky, S.A., Abbasi, H., Ainsworth, M., Choi, J., Curry, M., Kurc, T., Liu, Q., Lofstead, J., Maltzahn, C., Parashar, M., Podhorszki, N., Suchyta, E., Wang, F., Wolf, M., Chang, C.S., Churchill, M., Ethier, S.","Exascale Storage Systems the SIRIUS Way",2016,"Journal of Physics: Conference Series","759","1", 012095,"","",,,10.1088/1742-6596/759/1/012095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002376207&doi=10.1088%2f1742-6596%2f759%2f1%2f012095&partnerID=40&md5=f22d79b8496ebf82faa381225c92f2ad",Conference Paper,Scopus,2-s2.0-85002376207
"Goswami, A., Young, J., Schwan, K., Farooqui, N., Gavrilovska, A., Wolf, M., Eisenhauer, G.","GPUShare: Fair-sharing middleware for GPU clouds",2016,"Proceedings - 2016 IEEE 30th International Parallel and Distributed Processing Symposium, IPDPS 2016",,, 7530081,"1769","1776",,1,10.1109/IPDPSW.2016.94,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991711064&doi=10.1109%2fIPDPSW.2016.94&partnerID=40&md5=890e91dd79530a39b9a980565d6d07d1",Conference Paper,Scopus,2-s2.0-84991711064
"Goswami, A., Tian, Y., Schwan, K., Zheng, F., Young, J., Wolf, M., Eisenhauer, G., Klasky, S.","Landrush: Rethinking In-Situ Analysis for GPGPU Workflows",2016,"Proceedings - 2016 16th IEEE/ACM International Symposium on Cluster, Cloud, and Grid Computing, CCGrid 2016",,, 7515667,"32","41",,,10.1109/CCGrid.2016.58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983451844&doi=10.1109%2fCCGrid.2016.58&partnerID=40&md5=75414f2cdef76f1832a04f27bfc469ac",Conference Paper,Scopus,2-s2.0-84983451844
"Pugmire, D., Kress, J., Choi, J., Klasky, S., Kurc, T., Churchill, R.M., Wolf, M., Eisenhower, G., Childs, H., Wu, K., Sim, A., Gu, J., Low, J.","Visualization and analysis for near-real-time decision making in distributed workflows",2016,"Proceedings - 2016 IEEE 30th International Parallel and Distributed Processing Symposium, IPDPS 2016",,, 7529972,"1007","1013",,1,10.1109/IPDPSW.2016.175,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991721074&doi=10.1109%2fIPDPSW.2016.175&partnerID=40&md5=6e7c8bd56f369411b8d5ab444d33fee1",Conference Paper,Scopus,2-s2.0-84991721074
"Sengupta, D., Sundaram, N., Zhu, X., Willke, T.L., Young, J., Wolf, M., Schwan, K.","Graphin: An online high performance incremental graph processing framework",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9833",,,"319","333",,,10.1007/978-3-319-43659-3_24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984801976&doi=10.1007%2f978-3-319-43659-3_24&partnerID=40&md5=0b14ecea4067a3397809ad41e287ea80",Conference Paper,Scopus,2-s2.0-84984801976
