Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Auer, M., Ye, D.","Facet-mediated growth of silver nanoparticles on biaxial calcium fluoride nanorod arrays",2017,"Nanotechnology","28","3", 035301,"","",,,10.1088/1361-6528/28/3/035301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006367881&doi=10.1088%2f1361-6528%2f28%2f3%2f035301&partnerID=40&md5=79a62fecb341ee4434b0e5cd74b1467a",Article,Scopus,2-s2.0-85006367881
"Ingram, W., He, Y., Stone, K., Dennis, W.M., Ye, D., Zhao, Y.","Tuning the plasmonic properties of silver nanopatterns fabricated by shadow nanosphere lithography",2016,"Nanotechnology","27","38", 385301,"","",,1,10.1088/0957-4484/27/38/385301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984831753&doi=10.1088%2f0957-4484%2f27%2f38%2f385301&partnerID=40&md5=be4950209bf5925d63963134d1bc1c22",Article,Scopus,2-s2.0-84984831753
"Ingram, W., He, Y., Zhang, Q.J., Stone, K., Ye, D., Dennis, W., Zhao, Y.","Plasmonic properties of nanopatterns fabricated by nanosphere shadowing lithography",2016,"Proceedings of SPIE - The International Society for Optical Engineering","9919",, 99190M,"","",,,10.1117/12.2235468,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008512324&doi=10.1117%2f12.2235468&partnerID=40&md5=4ec8f006bfba6782912916ae37f966f2",Conference Paper,Scopus,2-s2.0-85008512324
"Nash, A.P., Ye, D.","Silver coated nickel nanotip arrays for low concentration surface enhanced Raman scattering",2015,"Journal of Applied Physics","118","7", 073106,"","",,3,10.1063/1.4928970,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939865529&doi=10.1063%2f1.4928970&partnerID=40&md5=42bd043f2c9eb95549106e6289b919b3",Article,Scopus,2-s2.0-84939865529
"Chojnacki, J.E., Liu, K., Yan, X., Toldo, S., Selden, T., Estrada, M., Rodríguez-Franco, M.I., Halquist, M.S., Ye, D., Zhang, S.","Discovery of 5-(4-hydroxyphenyl)-3-oxo-pentanoic acid [2-(5-methoxy-1H- indol-3-yl)-ethyl]-Amide as a neuroprotectant for Alzheimers Disease by Hybridization of Curcumin and Melatonin",2014,"ACS Chemical Neuroscience","5","8",,"690","699",,26,10.1021/cn500081s,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906266231&doi=10.1021%2fcn500081s&partnerID=40&md5=ba2fde1ffdadddbd0b2876d1991614d1",Article,Scopus,2-s2.0-84906266231
"Alrashid, E., Ye, D.","Surface diffusion driven morphological instability in free-standing nickel nanorod arrays",2014,"Journal of Applied Physics","116","4", 043501,"","",,,10.1063/1.4884878,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905842344&doi=10.1063%2f1.4884878&partnerID=40&md5=1b4a482db6bb07f11606da00df413d29",Article,Scopus,2-s2.0-84905842344
"Albarakati, N., Ye, D.","Time-dependent hydrophilicity of nickel nanorod arrays",2014,"Materials Research Express","1","1", 015029,"","",,,10.1088/2053-1591/1/1/015029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951989092&doi=10.1088%2f2053-1591%2f1%2f1%2f015029&partnerID=40&md5=775bfdd79c55fa150be3a42269a33e69",Article,Scopus,2-s2.0-84951989092
"Boyd, S., Bertino, M.F., Ye, D., White, L.S., Seashols, S.J.","Highly Sensitive Detection of Blood by Surface Enhanced Raman Scattering",2013,"Journal of Forensic Sciences","58","3",,"753","756",,27,10.1111/1556-4029.12120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876738026&doi=10.1111%2f1556-4029.12120&partnerID=40&md5=1ce0173931db2ddb0571292a19cede91",Article,Scopus,2-s2.0-84876738026
"Ye, D., Moussa, S., Ferguson, J.D., Baski, A.A., El-Shall, M.S.","Highly efficient electron field emission from graphene oxide sheets supported by nickel nanotip arrays",2012,"Nano Letters","12","3",,"1265","1268",,74,10.1021/nl203742s,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858174141&doi=10.1021%2fnl203742s&partnerID=40&md5=b963b86edf2bda30152ba0213b7cd51b",Article,Scopus,2-s2.0-84858174141
"Wang, Q., Ye, D.X., Kawazoe, Y., Jena, P.","Adsorption of oxygen-containing functional groups on free and supported graphene using point contact",2012,"Physical Review B - Condensed Matter and Materials Physics","85","8", 085404,"","",,4,10.1103/PhysRevB.85.085404,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863287364&doi=10.1103%2fPhysRevB.85.085404&partnerID=40&md5=91692dd539bac580b78e8444377128b1",Article,Scopus,2-s2.0-84863287364
"Ye, D., Mutisya, S., Bertino, M.","Enhancement of electric field and Raman scattering by Ag coated Ni nanotips",2011,"Applied Physics Letters","99","8", 081909,"","",,6,10.1063/1.3627164,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052422977&doi=10.1063%2f1.3627164&partnerID=40&md5=b7153625c5e13b46b19d089e2f08c1a4",Article,Scopus,2-s2.0-80052422977
