Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ricci, L., Cazzoletti, P., Czekala, I., Andrews, S.M., Wilner, D., Szcs, L., Lodato, G., Testi, L., Pascucci, I., Mohanty, S., Apai, D., Carpenter, J.M., Bowler, B.P.","ALMA Observations of the Young Substellar Binary System 2M1207",2017,"Astronomical Journal","154","1", 24,"","",,,10.3847/1538-3881/aa78a0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024399041&doi=10.3847%2f1538-3881%2faa78a0&partnerID=40&md5=65b6a48438715f9c0c67f0fcaccee40b",Article,Scopus,2-s2.0-85024399041
"Hendler, N.P., Mulders, G.D., Pascucci, I., Greenwood, A., Kamp, I., Henning, T., Ménard, F., Dent, W.R.F., Ii, N.J.E.","Hints for Small Disks around Very Low Mass Stars and Brown Dwarfs",2017,"Astrophysical Journal","841","2", 116,"","",,1,10.3847/1538-4357/aa71b8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020801448&doi=10.3847%2f1538-4357%2faa71b8&partnerID=40&md5=1fff52804ae3409b8aafd3ff4e223299",Article,Scopus,2-s2.0-85020801448
"Ercolano, B., Pascucci, I.","The dispersal of planet-forming discs: Theory confronts observations",2017,"Royal Society Open Science","4","4", 170114,"","",,,10.1098/rsos.170114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018358153&doi=10.1098%2frsos.170114&partnerID=40&md5=471038a09c7dd6a3f49b6cd09ef1495a",Review,Scopus,2-s2.0-85018358153
"Fang, M., Kim, J.S., Pascucci, I., Apai, D., Zhang, L., Sicilia-Aguilar, A., Alonso-Martínez, M., Eiroa, C., Wang, H.","NGC 1980 Is Not a Foreground Population of Orion: Spectroscopic Survey of Young Stars with Low Extinction in Orion A",2017,"Astronomical Journal","153","4", 188,"","",,2,10.3847/1538-3881/aa647b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017290724&doi=10.3847%2f1538-3881%2faa647b&partnerID=40&md5=3d68ec93c1b8a6e88cc8caeb9c01689d",Article,Scopus,2-s2.0-85017290724
"Fang, M., Kim, J.S., Pascucci, I., Apai, D., Manara, C.F.","A CANDIDATE PLANETARY-MASS OBJECT with A PHOTOEVAPORATING DISK in ORION",2016,"Astrophysical Journal Letters","833","2", L16,"","",,1,10.3847/2041-8213/833/2/L16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007008949&doi=10.3847%2f2041-8213%2f833%2f2%2fL16&partnerID=40&md5=037a03022bd105ca3dc6863c1511c09d",Article,Scopus,2-s2.0-85007008949
"Mulders, G.D., Pascucci, I., Apai, D., Frasca, A., Molenda-Zakowicz, J.","A SUPER-SOLAR METALLICITY for STARS with HOT ROCKY EXOPLANETS",2016,"Astronomical Journal","152","6", 187,"","",,1,10.3847/0004-6256/152/6/187,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009152620&doi=10.3847%2f0004-6256%2f152%2f6%2f187&partnerID=40&md5=17f74ba195a6339c3ad2311e5fc861cf",Article,Scopus,2-s2.0-85009152620
"Simon, M.N., Pascucci, I., Edwards, S., Feng, W., Gorti, U., Hollenbach, D., Rigliaco, E., Keane, J.T.","TRACING SLOW WINDS from T TAURI STARS VIA LOW-VELOCITY FORBIDDEN LINE EMISSION",2016,"Astrophysical Journal","831","2", 169,"","",,5,10.3847/0004-637X/831/2/169,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994479609&doi=10.3847%2f0004-637X%2f831%2f2%2f169&partnerID=40&md5=a2a2f586599b5cbcf579c9d9bab8ab67",Article,Scopus,2-s2.0-84994479609
"Pascucci, I., Testi, L., Herczeg, G.J., Long, F., Manara, C.F., Hendler, N., Mulders, G.D., Krijt, S., Ciesla, F., Henning, Th., Mohanty, S., Drabek-Maunder, E., Apai, D., Szcs, L., Sacco, G., Olofsson, J.","A steeper than linear disk mass-stellar mass scaling relation",2016,"Astrophysical Journal","831","2", 125,"","",,12,10.3847/0004-637X/831/2/125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994496718&doi=10.3847%2f0004-637X%2f831%2f2%2f125&partnerID=40&md5=61c1168872624f6f991bc3acc8091f68",Article,Scopus,2-s2.0-84994496718
"Kastner, J.H., Principe, D.A., Punzi, K., Stelzer, B., Gorti, U., Pascucci, I., Argiroffi, C.","M STARS in the TW HYA ASSOCIATION: STELLAR X-RAYS and DISK DISSIPATION",2016,"Astronomical Journal","152","1", 3,"","",,6,10.3847/0004-6256/152/1/3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978517808&doi=10.3847%2f0004-6256%2f152%2f1%2f3&partnerID=40&md5=87a82d7c9c504a6ae87197d99eb9774d",Article,Scopus,2-s2.0-84978517808
"Mulders, G.D., Pascucci, I., Apai, D.","AN INCREASE in the MASS of PLANETARY SYSTEMS AROUND LOWER-MASS STARS",2015,"Astrophysical Journal","814","2", 130,"","",,17,10.1088/0004-637X/814/2/130,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948740945&doi=10.1088%2f0004-637X%2f814%2f2%2f130&partnerID=40&md5=1e5df321f1be88e34af0496915453a3e",Article,Scopus,2-s2.0-84948740945
