Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mikesell, T.D., van Wijk, K., Otheim, L.T., Marshall, H.-P., Kurbatov, A.","Laser ultrasound observations of mechanical property variations in ice cores",2017,"Geosciences (Switzerland)","7","3", 47,"","",,,10.3390/geosciences7030047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022001962&doi=10.3390%2fgeosciences7030047&partnerID=40&md5=590e85efb3ee24cb0db0e589398eefe5",Article,Scopus,2-s2.0-85022001962
"Iverson, N.A., Kalteyer, D., Dunbar, N.W., Kurbatov, A., Yates, M.","Advancements and best practices for analysis and correlation of tephra and cryptotephra in ice",2017,"Quaternary Geochronology","40",,,"45","55",,1,10.1016/j.quageo.2016.09.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006054259&doi=10.1016%2fj.quageo.2016.09.008&partnerID=40&md5=8cfad71d3ea37f33f9f674294d7602cb",Article,Scopus,2-s2.0-85006054259
"Mayewski, P.A., Carleton, A.M., Birkel, S.D., Dixon, D., Kurbatov, A.V., Korotkikh, E., McConnell, J., Curran, M., Cole-Dai, J., Jiang, S., Plummer, C., Vance, T., Maasch, K.A., Sneed, S.B., Handley, M.","Ice core and climate reanalysis analogs to predict Antarctic and Southern Hemisphere climate changes",2017,"Quaternary Science Reviews","155",,,"50","66",,1,10.1016/j.quascirev.2016.11.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997050427&doi=10.1016%2fj.quascirev.2016.11.017&partnerID=40&md5=b9a0e6c6390b4e7110e0f36a9cef40f5",Article,Scopus,2-s2.0-84997050427
"Potocki, M., Mayewski, P.A., Kurbatov, A.V., Simões, J.C., Dixon, D.A., Goodwin, I., Carleton, A.M., Handley, M.J., Jaña, R., Korotkikh, E.V.","Recent increase in Antarctic Peninsula ice core uranium concentrations",2016,"Atmospheric Environment","140",,,"381","385",,1,10.1016/j.atmosenv.2016.06.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974623798&doi=10.1016%2fj.atmosenv.2016.06.010&partnerID=40&md5=04395ceae78b367054439c82c9a3f6b9",Article,Scopus,2-s2.0-84974623798
"Haines, S.A., Mayewski, P.A., Kurbatov, A.V., Maasch, K.A., Sneed, S.B., Spaulding, N.E., Dixon, D.A., Bohleber, P.D.","Ultra-high resolution snapshots of three multi-decadal periods in an Antarctic ice core",2016,"Journal of Glaciology","62","231",,"31","36",,1,10.1017/jog.2016.5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979663926&doi=10.1017%2fjog.2016.5&partnerID=40&md5=8a9303013dd4db9aa39af21cc9acef8e",Article,Scopus,2-s2.0-84979663926
"Higgins, J.A., Kurbatov, A.V., Spaulding, N.E., Brook, E., Introne, D.S., Chimiak, L.M., Yan, Y., Mayewski, P.A., Bender, M.L.","Atmospheric composition 1 million years ago from blue ice in the Allan Hills, Antarctica",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","22",,"6887","6891",,9,10.1073/pnas.1420232112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930959130&doi=10.1073%2fpnas.1420232112&partnerID=40&md5=03ec017a7720af446b2d9199a6e568a1",Article,Scopus,2-s2.0-84930959130
"Sneed, S.B., Mayewski, P.A., Sayre, W.G., Handley, M.J., Kurbatov, A.V., Taylor, K.C., Bohleber, P., Wagenbach, D., Erhardt, T., Spaulding, N.E.","New LA-ICP-MS cryocell and calibration technique for sub-millimeter analysis of ice cores",2015,"Journal of Glaciology","61","226",,"233","242",,9,10.3189/2015JoG14J139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937906170&doi=10.3189%2f2015JoG14J139&partnerID=40&md5=806f7c2d486359831786a05c41815925",Article,Scopus,2-s2.0-84937906170
"Koffman, B.G., Kreutz, K.J., Breton, D.J., Kane, E.J., Winski, D.A., Birkel, S.D., Kurbatov, A.V., Handley, M.J.","Centennial-scale variability of the Southern Hemisphere westerly wind belt in the eastern Pacific over the past two millennia",2014,"Climate of the Past","10","3",,"1125","1144",,8,10.5194/cp-10-1125-2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902499752&doi=10.5194%2fcp-10-1125-2014&partnerID=40&md5=a031201f14030c7e636d5e396cf8eb4d",Article,Scopus,2-s2.0-84902499752
"Mayewski, P.A., Sneed, S.B., Birkel, S.D., Kurbatov, A.V., Maasch, K.A.","Holocene warming marked by abrupt onset of longer summers and reduced storm frequency around Greenland",2014,"Journal of Quaternary Science","29","1",,"99","104",,8,10.1002/jqs.2684,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891004138&doi=10.1002%2fjqs.2684&partnerID=40&md5=1a18ff1706baad3ad6c348e573e45b7f",Article,Scopus,2-s2.0-84891004138
"Korotkikh, E.V., Mayewski, P.A., Dixon, D., Kurbatov, A.V., Handley, M.J.","Recent increase in Ba concentrations as recorded in a South Pole ice core",2014,"Atmospheric Environment","89",,,"683","687",,5,10.1016/j.atmosenv.2014.03.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896113505&doi=10.1016%2fj.atmosenv.2014.03.009&partnerID=40&md5=63d4fbf9cbd6bd3e2291fceb75f54874",Article,Scopus,2-s2.0-84896113505
