Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Dikmen, E., Lisetskiy, A.F., Barrett, B.R., Maris, P., Shirokov, A.M., Vary, J.P.","Ab initio effective interactions for sd -shell valence nucleons AbINITIO EFFECTIVE INTERACTIONS for ... E. DIKMEN et al.",2015,"Physical Review C - Nuclear Physics","91","6", 064301,"","",,9,10.1103/PhysRevC.91.064301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935884769&doi=10.1103%2fPhysRevC.91.064301&partnerID=40&md5=9507183050609237af6d46d66be6ace9",Article,Scopus,2-s2.0-84935884769
"Barrett, B.R., Giraud, B.G.","Testing for parity violation in nuclei using spin density matrices for nuclear density functionals",2015,"Physica Scripta","90","6", 065301,"","",,,10.1088/0031-8949/90/6/065301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930959626&doi=10.1088%2f0031-8949%2f90%2f6%2f065301&partnerID=40&md5=17c53125fa75733345a4ab66e34cb530",Article,Scopus,2-s2.0-84930959626
"Barrett, B.R., Papadimitriou, G., Michel, N., Płoszajczak, M.","The No-Core Gamow Shell Model: Including the continuum in the NCSM",2015,"Proceedings of the 14th International Conference on Nuclear Reaction Mechanisms, NRM 2015",,,,"51","58",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973664428&partnerID=40&md5=f23cd3e7b338f101db468d5fc2238cb0",Conference Paper,Scopus,2-s2.0-84973664428
"Barrett, B.R., Dikmen, E., Lisetskiy, A.F., Maris, P., Shirokov, A.M., Vary, J.P.","Deriving the nuclear shell model from first principles",2015,"Journal of Physics: Conference Series","580","1", 012003,"","",,,10.1088/1742-6596/580/1/012003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923086744&doi=10.1088%2f1742-6596%2f580%2f1%2f012003&partnerID=40&md5=b089c0a2f46859dfed70418cf2ff2308",Conference Paper,Scopus,2-s2.0-84923086744
"Papadimitriou, G., Barrett, B.R., Rotureau, J., Michel, N., Płoszajczak, M.","The No core gamow shell model for ab-initio nuclear structure calculations",2014,"EPJ Web of Conferences","66",, 02006,"","",,,10.1051/epjconf/20146602006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898766298&doi=10.1051%2fepjconf%2f20146602006&partnerID=40&md5=fae89dd8bfd055a2f82ba71d2c760031",Conference Paper,Scopus,2-s2.0-84898766298
"Papadimitriou, G., Rotureau, J., Michel, N., Płoszajczak, M., Barrett, B.R.","Ab initio no-core Gamow shell model calculations with realistic interactions",2013,"Physical Review C - Nuclear Physics","88","4", 044318,"","",,20,10.1103/PhysRevC.88.044318,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885811203&doi=10.1103%2fPhysRevC.88.044318&partnerID=40&md5=a63366c3e5063c9f721f33af86739c36",Article,Scopus,2-s2.0-84885811203
"Barrett, B.R.","Microscopic calculations of nuclear structure beyond the 0p-shell",2013,"Journal of Physics: Conference Series","445","1", 012002,"","",,,10.1088/1742-6596/445/1/012002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883400487&doi=10.1088%2f1742-6596%2f445%2f1%2f012002&partnerID=40&md5=82b50ffeba996ef1f8df8a757ceba03a",Conference Paper,Scopus,2-s2.0-84883400487
"Kruse, M.K.G., Jurgenson, E.D., Navrátil, P., Barrett, B.R., Ormand, W.E.","Extrapolation uncertainties in the importance-truncated no-core shell model",2013,"Physical Review C - Nuclear Physics","87","4", 044301,"","",,4,10.1103/PhysRevC.87.044301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876944490&doi=10.1103%2fPhysRevC.87.044301&partnerID=40&md5=d19e9dc19fa03f4fca1f48b28edc2efd",Article,Scopus,2-s2.0-84876944490
"Barrett, B.R., Navrátil, P., Vary, J.P.","Ab initio no core shell model",2013,"Progress in Particle and Nuclear Physics","69","1",,"131","181",,153,10.1016/j.ppnp.2012.10.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872335900&doi=10.1016%2fj.ppnp.2012.10.003&partnerID=40&md5=57565522996f672a896bfa592b4f3ace",Review,Scopus,2-s2.0-84872335900
"Barrett, B.R.","The no core shell model in an effective field theory framework",2012,"Journal of Physics: Conference Series","403","1", 012013,"","",,,10.1088/1742-6596/403/1/012013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874166334&doi=10.1088%2f1742-6596%2f403%2f1%2f012013&partnerID=40&md5=a82cdc75fefc2fa7d019d6688b31c943",Conference Paper,Scopus,2-s2.0-84874166334
"Barrett, B.R.","Extending the No Core Shell Model to heavier mass nuclei",2012,"Progress in Particle and Nuclear Physics","67","2",,"521","525",,1,10.1016/j.ppnp.2012.01.021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859162788&doi=10.1016%2fj.ppnp.2012.01.021&partnerID=40&md5=5c0c4b59b9c03b473e48b7e0ba5db4f6",Conference Paper,Scopus,2-s2.0-84859162788
"Rotureau, J., Stetcu, I., Barrett, B.R., Van Kolck, U.","Erratum: Two and three nucleons in a trap, and the continuum limit (Physical Review C (2012) 85 (034003) DOI:10.1103/PhysRevC.85.034003)",2012,"Physical Review C - Nuclear Physics","85","3", 039903,"","",,,10.1103/PhysRevC.85.039903,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859139097&doi=10.1103%2fPhysRevC.85.039903&partnerID=40&md5=86eea321edfa860ac6272fdd3f0a283a",Erratum,Scopus,2-s2.0-84859139097
"Rotureau, J., Stetcu, I., Barrett, B.R., Van Kolck, U.","Two and three nucleons in a trap, and the continuum limit",2012,"Physical Review C - Nuclear Physics","85","3", 034003,"","",,12,10.1103/PhysRevC.85.034003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858309770&doi=10.1103%2fPhysRevC.85.034003&partnerID=40&md5=c6134af6afa0bde8dc65aa1b83f87029",Article,Scopus,2-s2.0-84858309770
"Barrett, B., Kruse, M., Lisetskiy, A., Navratil, P., Stetcu, I., Vary, J.","Ab initio shell model with a core: Extending the no core shell model to heavier nuclei",2011,"Journal of Physics: Conference Series","312","SECTION 9", 092016,"","",,1,10.1088/1742-6596/312/9/092016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80455127340&doi=10.1088%2f1742-6596%2f312%2f9%2f092016&partnerID=40&md5=35fe0ca371caacc3d68f8f1877e35e1f",Conference Paper,Scopus,2-s2.0-80455127340
"Barrett, B.R.","Beyond the no core shell model: Extending the NCSM to heavier nuclei",2011,"AIP Conference Proceedings","1355",,,"130","137",,,10.1063/1.3584056,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959257994&doi=10.1063%2f1.3584056&partnerID=40&md5=8505c5a43792c9e1739d66fe20172d67",Conference Paper,Scopus,2-s2.0-79959257994
"Barrett, B.R., Navrátil, P., Vary, J.P.","Ab initio no core shell model",2011,"Nuclear Physics News","21","2",,"5","12",,3,10.1080/10619127.2011.581134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960657532&doi=10.1080%2f10619127.2011.581134&partnerID=40&md5=dfd7797cd22df6e1ce25995af73e2a0b",Article,Scopus,2-s2.0-79960657532
"Barrett, B., Lisetskiy, A., Kruse, M., Navratil, P., Stetcu, I., Vary, J.","Ab initio shell model with a core",2011,"Journal of Physics: Conference Series","267","1", 012016,"","",,,10.1088/1742-6596/267/1/012016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952645525&doi=10.1088%2f1742-6596%2f267%2f1%2f012016&partnerID=40&md5=3caf4f69e2655f71f03018f49e59fc7d",Conference Paper,Scopus,2-s2.0-79952645525
"Rotureau, J., Stetcu, I., Barrett, B.R., Birse, M.C., Van Kolck, U.","Three and four harmonically trapped particles in an effective-field-theory framework",2010,"Physical Review A - Atomic, Molecular, and Optical Physics","82","3", 032711,"","",,20,10.1103/PhysRevA.82.032711,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957158282&doi=10.1103%2fPhysRevA.82.032711&partnerID=40&md5=d85359d74d503d02e30a5930debb6456",Article,Scopus,2-s2.0-77957158282
"Stetcu, I., Rotureau, J., Barrett, B.R., van Kolck, U.","An effective field theory approach to two trapped particles",2010,"Annals of Physics","325","8",,"1644","1666",,26,10.1016/j.aop.2010.02.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954383732&doi=10.1016%2fj.aop.2010.02.008&partnerID=40&md5=84b2f37ef9814aa00323f5bd89cfaafe",Article,Scopus,2-s2.0-77954383732
"Stetcu, I., Rotureau, J., Barrett, B.R., Van Kolck, U.","Effective interactions for light nuclei: An effective (field theory) approach",2010,"Journal of Physics G: Nuclear and Particle Physics","37","6", 064033,"","",,18,10.1088/0954-3899/37/6/064033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952330617&doi=10.1088%2f0954-3899%2f37%2f6%2f064033&partnerID=40&md5=801a607d0cf74415b1edce2933d2f068",Article,Scopus,2-s2.0-77952330617
"Barrett, B.R., Bürki, J., Cardamone, D.M., Stafford, C.A., Stein, D.L.","Determining the energy barrier for decay out of superdeformed bands",2010,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics","688","1",,"110","113",,2,10.1016/j.physletb.2010.03.052,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950865529&doi=10.1016%2fj.physletb.2010.03.052&partnerID=40&md5=2f3a3e7f8fdb45db7b370c17ddc17758",Article,Scopus,2-s2.0-77950865529
"Barrett, B.R., Giraud, B.G., Jennings, B.K., Toberg, N.P.","Concavity for nuclear bindings",2010,"CERN-Proceedings","1",,,"267","272",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896950624&partnerID=40&md5=bd9b0d3eee71c87628808a4ed430144a",Conference Paper,Scopus,2-s2.0-84896950624
"Navrátil, P., Quaglioni, S., Stetcu, I., Barrett, B.R.","Recent developments in no-core shell-model calculations",2009,"Journal of Physics G: Nuclear and Particle Physics","36","8", 083101,"","",,186,10.1088/0954-3899/36/8/083101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350651465&doi=10.1088%2f0954-3899%2f36%2f8%2f083101&partnerID=40&md5=d35b50a080d2446277f07d5d9d98a6d7",Article,Scopus,2-s2.0-70350651465
"Barrett, B.R., Giraud, B.G., Jennings, B.K., Toberg, N.P.","Concavity for nuclear bindings, thermodynamical functions and density functionals",2009,"Nuclear Physics A","828","3-4",,"267","282",,3,10.1016/j.nuclphysa.2009.07.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-68949194438&doi=10.1016%2fj.nuclphysa.2009.07.002&partnerID=40&md5=3d35f031170e06ed3fb9d517382b655b",Article,Scopus,2-s2.0-68949194438
"Lisetskiy, A.F., Kruse, M.K.G., Barrett, B.R., Navratil, P., Stetcu, I., Vary, J.P.","Effective operators from exact many-body renormalization",2009,"Physical Review C - Nuclear Physics","80","2", 024315,"","",,22,10.1103/PhysRevC.80.024315,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70249089051&doi=10.1103%2fPhysRevC.80.024315&partnerID=40&md5=1cacab978b5048a3c98dc60bf32c0107",Article,Scopus,2-s2.0-70249089051
