Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Maimaiti, M., Ruohoniemi, J.M., Baker, J.B.H., Clauer, C.R., Nicolls, M.J., Hairston, M.R.","RISR-N observations of the IMF B<inf>y</inf> influence on reverse convection during extreme northward IMF",2017,"Journal of Geophysical Research: Space Physics","122","3",,"3707","3720",,,10.1002/2016JA023612,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017390540&doi=10.1002%2f2016JA023612&partnerID=40&md5=0512fbb1965a3ce564accbb51dc6768f",Article,Scopus,2-s2.0-85017390540
"Zou, S., Ridley, A., Jia, X., Boyd, E., Nicolls, M., Coster, A., Thomas, E., Ruohoniemi, J.M.","PFISR observation of intense ion upflow fluxes associated with an SED during the 1 June 2013 geomagnetic storm",2017,"Journal of Geophysical Research: Space Physics","122","2",,"2589","2604",,1,10.1002/2016JA023697,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015399920&doi=10.1002%2f2016JA023697&partnerID=40&md5=43cd967697c00fcc9780145739b77704",Article,Scopus,2-s2.0-85015399920
"Zou, Y., Nishimura, Y., Burchill, J.K., Knudsen, D.J., Lyons, L.R., Shiokawa, K., Buchert, S., Chen, S., Nicolls, M.J., Ruohoniemi, J.M., McWilliams, K.A., Nishitani, N.","Localized field-aligned currents in the polar cap associated with airglow patches",2016,"Journal of Geophysical Research A: Space Physics","121","10",,"10,172",""10,189"",,1,10.1002/2016JA022665,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991030635&doi=10.1002%2f2016JA022665&partnerID=40&md5=d6a5302573bf4db627cf46a62381e748",Article,Scopus,2-s2.0-84991030635
"Gillies, R.G., van Eyken, A., Spanswick, E., Nicolls, M., Kelly, J., Greffen, M., Knudsen, D., Connors, M., Schutzer, M., Valentic, T., Malone, M., Buonocore, J., St.-Maurice, J.-P., Donovan, E.","First observations from the RISR-C incoherent scatter radar",2016,"Radio Science","51","10",,"1645","1659",,,10.1002/2016RS006062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991678000&doi=10.1002%2f2016RS006062&partnerID=40&md5=d7ac2495e51e555920640f37e3e4bf5c",Article,Scopus,2-s2.0-84991678000
"Zhang, S.-R., Holt, J.M., Erickson, P.J., Goncharenko, L.P., Nicolls, M.J., McCready, M., Kelly, J.","Ionospheric ion temperature climate and upper atmospheric long-term cooling",2016,"Journal of Geophysical Research A: Space Physics","121","9",,"8951","8968",,,10.1002/2016JA022971,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987642026&doi=10.1002%2f2016JA022971&partnerID=40&md5=6f4f04063e76b3af2edfb50113aaee58",Article,Scopus,2-s2.0-84987642026
"Shen, Y., Knudsen, D.J., Burchill, J.K., Howarth, A., Yau, A., Redmon, R.J., Miles, D.M., Varney, R.H., Nicolls, M.J.","Strong ambipolar-driven ion upflow within the cleft ion fountain during low geomagnetic activity",2016,"Journal of Geophysical Research A: Space Physics","121","7",,"6950","6969",,,10.1002/2016JA022532,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990242271&doi=10.1002%2f2016JA022532&partnerID=40&md5=502de1a692f87523b92fe92d34a6de45",Article,Scopus,2-s2.0-84990242271
"Yue, C., Li, W., Nishimura, Y., Zong, Q., Ma, Q., Bortnik, J., Thorne, R.M., Reeves, G.D., Spence, H.E., Kletzing, C.A., Wygant, J.R., Nicolls, M.J.","Rapid enhancement of low-energy (&lt;100 eV) ion flux in response to interplanetary shocks based on two Van Allen Probes case studies: Implications for source regions and heating mechanisms",2016,"Journal of Geophysical Research: Space Physics","121","7",,"6430","6443",,,10.1002/2016JA022808,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978379669&doi=10.1002%2f2016JA022808&partnerID=40&md5=de2ea97a659cb627bb40e94543477e80",Article,Scopus,2-s2.0-84978379669
"Clauer, C.R., Xu, Z., Maimaiti, M., Ruohoneimi, J.M., Scales, W., Hartinger, M.D., Nicolls, M.J., Kaeppler, S., Wilder, F.D., Lopez, R.E.","Investigation of a rare event where the polar ionospheric reverse convection potential does not saturate during a period of extreme northward IMF solar wind driving",2016,"Journal of Geophysical Research: Space Physics","121","6",,"5422","5435",,2,10.1002/2016JA022557,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978503112&doi=10.1002%2f2016JA022557&partnerID=40&md5=b0b53a6b7f4e7a6e9a67ef11fb1a1c6c",Article,Scopus,2-s2.0-84978503112
"Hickey, D.A., Martinis, C.R., Rodrigues, F.S., Varney, R.H., Milla, M.A., Nicolls, M.J., Strømme, A., Arratia, J.F.","Concurrent observations at the magnetic equator of small-scale irregularities and large-scale depletions associated with equatorial spread F",2015,"Journal of Geophysical Research A: Space Physics","120","12",,"10883","10896",,,10.1002/2015JA021991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957844517&doi=10.1002%2f2015JA021991&partnerID=40&md5=91956b787c9c532a4755162cd79997c6",Article,Scopus,2-s2.0-84957844517
"Lyons, L.R., Nishimura, Y., Gallardo-Lacourt, B., Zou, Y., Donovan, E.F., Mende, S., Angelopoulos, V., Ruohoniemi, J.M., McWilliams, K.A., Hampton, D.L., Nicolls, M.J.","Dynamics Related to Plasmasheet Flow Bursts as Revealed from the Aurora",2015,"Auroral Dynamics and Space Weather",,,,"95","113",,,10.1002/9781118978719.ch8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977459672&doi=10.1002%2f9781118978719.ch8&partnerID=40&md5=86fdc0bf167ad2a770b0be03c97f9402",Book Chapter,Scopus,2-s2.0-84977459672
"Vadas, S.L., Makela, J.J., Nicolls, M.J., Milliff, R.F.","Excitation of gravity waves by ocean surface wave packets: Upward propagation and reconstruction of the thermospheric gravity wave field",2015,"Journal of Geophysical Research A: Space Physics","120","11",,"9748","9780",,9,10.1002/2015JA021430,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955206814&doi=10.1002%2f2015JA021430&partnerID=40&md5=e5d5d58601ed233d4bc62f73a5eb4c7f",Article,Scopus,2-s2.0-84955206814
"Perry, G.W., Dahlgren, H., Nicolls, M.J., Zettergren, M., St.-Maurice, J.-P., Semeter, J.L., Sundberg, T., Hosokawa, K., Shiokawa, K., Chen, S.","Spatiotemporally resolved electrodynamic properties of a Sun-aligned arc over Resolute Bay",2015,"Journal of Geophysical Research A: Space Physics","120","11",,"9977","9987",,4,10.1002/2015JA021790,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953646903&doi=10.1002%2f2015JA021790&partnerID=40&md5=41e0188ef5ea5289145c0258bf73811c",Article,Scopus,2-s2.0-84953646903
"Lynch, K.A., Hampton, D.L., Zettergren, M., Bekkeng, T.A., Conde, M., Fernandes, P.A., Horak, P., Lessard, M., Miceli, R., Michell, R., Moen, J., Nicolls, M., Powell, S.P., Samara, M.","MICA sounding rocket observations of conductivity-gradient-generated auroral ionospheric responses: Small-scale structure with large-scale drivers",2015,"Journal of Geophysical Research A: Space Physics","120","11",,"9661","9682",,9,10.1002/2014JA020860,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955207389&doi=10.1002%2f2014JA020860&partnerID=40&md5=802c33641afb7708baea8f4e98bfdf9c",Article,Scopus,2-s2.0-84955207389
"Themens, D.R., Jayachandran, P.T., Langley, R.B., Nicolls, M.J.","The nature of GPS receiver bias variabilities: An examination in the polar cap region and comparison to Incoherent Scatter Radar",2015,"2015 1st URSI Atlantic Radio Science Conference, URSI AT-RASC 2015",,, 7303108,"","",,,10.1109/URSI-AT-RASC.2015.7303108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959511859&doi=10.1109%2fURSI-AT-RASC.2015.7303108&partnerID=40&md5=851a9395fc870c95a358ae8b09c3e639",Conference Paper,Scopus,2-s2.0-84959511859
"Kaeppler, S.R., Hampton, D.L., Nicolls, M.J., Strømme, A., Solomon, S.C., Hecht, J.H., Conde, M.G.","An investigation comparing ground-based techniques that quantify auroral electron flux and conductance",2015,"Journal of Geophysical Research A: Space Physics","120","10",,"9038","9056",,3,10.1002/2015JA021396,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954387227&doi=10.1002%2f2015JA021396&partnerID=40&md5=4a1354f58092c954697ef76490fe01cd",Article,Scopus,2-s2.0-84954387227
"Makarevich, R.A., Lamarche, L.J., Nicolls, M.J.","Resolute Bay Incoherent Scatter Radar observations of plasma structures in the vicinity of polar holes",2015,"Journal of Geophysical Research A: Space Physics","120","9",,"7970","7986",,3,10.1002/2015JA021443,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945467028&doi=10.1002%2f2015JA021443&partnerID=40&md5=01f5cfb9c12d9d217ef415cfd79ec70b",Article,Scopus,2-s2.0-84945467028
"Janches, D., Swarnalingam, N., Plane, J.M.C., Nesvorný, D., Feng, W., Vokrouhlický, D., Nicolls, M.J.","RADAR DETECTABILITY STUDIES OF SLOW AND SMALL ZODIACAL DUST CLOUD PARTICLES. II. A STUDY OF THREE RADARS WITH DIFFERENT SENSITIVITY",2015,"Astrophysical Journal","807","1", 13,"","",,7,10.1088/0004-637X/807/1/13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936163630&doi=10.1088%2f0004-637X%2f807%2f1%2f13&partnerID=40&md5=a6e250c4af6e0b3f445317795f4a5fb9",Article,Scopus,2-s2.0-84936163630
"Lyons, L.R., Nishimura, Y., Gallardo-Lacourt, B., Nicolls, M.J., Chen, S., Hampton, D.L., Bristow, W.A., Ruohoniemi, J.M., Nishitani, N., Donovan, E.F., Angelopoulos, V.","Azimuthal flow bursts in the inner plasma sheet and possible connection with SAPS and plasma sheet earthward flow bursts",2015,"Journal of Geophysical Research A: Space Physics","120","6",,"5009","5021",,4,10.1002/2015JA021023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937214936&doi=10.1002%2f2015JA021023&partnerID=40&md5=82b0ac12c69a9b71e1610ff9a3e4e980",Article,Scopus,2-s2.0-84937214936
"Akbari, H., Semeter, J.L., Hirsch, M.A., Guio, P., Nicolls, M.J.","Evidence for generation of unstable suprathermal electron population in the auroral F region",2015,"Geophysical Research Letters","42","2",,"185","192",,2,10.1002/2014GL062598,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923636462&doi=10.1002%2f2014GL062598&partnerID=40&md5=325a0d4c8e93d86907d5226bd13e118e",Article,Scopus,2-s2.0-84923636462
"Rodrigues, F.S., Nicolls, M.J., Milla, M.A., Smith, J.M., Varney, R.H., Strømme, A., Martinis, C., Arratia, J.F.","AMISR-14: Observations of equatorial spread F",2015,"Geophysical Research Letters","42","13",,"5100","5108",,1,10.1002/2015GL064574,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938215530&doi=10.1002%2f2015GL064574&partnerID=40&md5=5b2a89ce168827ee7e72b1624dc41a87",Article,Scopus,2-s2.0-84938215530
"Liuzzo, L.R., Ridley, A.J., Perlongo, N.J., Mitchell, E.J., Conde, M., Hampton, D.L., Bristow, W.A., Nicolls, M.J.","High-latitude ionospheric drivers and their effects on wind patterns in the thermosphere",2015,"Journal of Geophysical Research A: Space Physics",,,,"","",,1,10.1002/2014JA020553,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921530323&doi=10.1002%2f2014JA020553&partnerID=40&md5=f1b334aa02d1c538e9f5a3087d3de7f9",Article in Press,Scopus,2-s2.0-84921530323
"Liuzzo, L.R., Ridley, A.J., Perlongo, N.J., Mitchell, E.J., Conde, M., Hampton, D.L., Bristow, W.A., Nicolls, M.J.","High-latitude ionospheric drivers and their effects on wind patterns in the thermosphere",2015,"Journal of Geophysical Research: Space Physics","120","1",,"715","735",,1,10.1002/2014JA020553,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923268848&doi=10.1002%2f2014JA020553&partnerID=40&md5=50c04cf0d5b74e6ec7810ff3c859af3a",Article,Scopus,2-s2.0-84923268848
