Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jadidi, A., Arjomand, M., Kandemir, M., Das, C.","A study on performance and power efficiency of dense non-volatile caches in multi-core systems",2017,"SIGMETRICS 2017 Abstracts - Proceedings of the 2017 ACM SIGMETRICS / International Conference on Measurement and Modeling of Computer Systems",,,,"27","28",,,10.1145/3078505.3078547,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021785241&doi=10.1145%2f3078505.3078547&partnerID=40&md5=8a4d260f507ed491eb19baa01ddc3c21",Conference Paper,Scopus,2-s2.0-85021785241
"Choi, W., Arjomand, M., Jung, M., Kandemir, M.T.","Exploiting data longevity for enhancing the lifetime of flash-based storage class memory",2017,"SIGMETRICS 2017 Abstracts - Proceedings of the 2017 ACM SIGMETRICS / International Conference on Measurement and Modeling of Computer Systems",,,,"53","",,1,10.1145/3078505.3078527,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021792274&doi=10.1145%2f3078505.3078527&partnerID=40&md5=08e22a2362543b37c362c9016da5e794",Conference Paper,Scopus,2-s2.0-85021792274
"Tang, X., Pattnaik, A., Jiang, H., Kayiran, O., Jog, A., Pai, S., Ibrahim, M., Kandemir, M.T., Das, C.R.","Controlled Kernel Launch for Dynamic Parallelism in GPUs",2017,"Proceedings - International Symposium on High-Performance Computer Architecture",,, 7920863,"649","660",,1,10.1109/HPCA.2017.14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019582959&doi=10.1109%2fHPCA.2017.14&partnerID=40&md5=e7c7eb418a7386550378824e6650f874",Conference Paper,Scopus,2-s2.0-85019582959
"Sasongko, M.A., Topcuoglu, H.R., Arslan, S., Kandemir, M.T.","Compiler-Enhanced Reliability for Network-on-Chip Architectures",2017,"Proceedings - 2017 25th Euromicro International Conference on Parallel, Distributed and Network-Based Processing, PDP 2017",,, 7912707,"584","588",,,10.1109/PDP.2017.102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019627700&doi=10.1109%2fPDP.2017.102&partnerID=40&md5=f6f3623bf7ade8442f56bba46dc738be",Conference Paper,Scopus,2-s2.0-85019627700
"Kotra, J.B., Shahidi, N., Chishti, Z.A., Kandemir, M.T.","Hardware-software co-design to mitigate DRAM refresh overheads: A case for refresh-aware process scheduling",2017,"International Conference on Architectural Support for Programming Languages and Operating Systems - ASPLOS","Part F127193",,,"723","736",,,10.1145/3037697.3037724,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022040723&doi=10.1145%2f3037697.3037724&partnerID=40&md5=5f6b348fc89d3599555eac67af67d8e9",Conference Paper,Scopus,2-s2.0-85022040723
"Elyasi, N., Arjomand, M., Sivasubramaniam, A., Kandemir, M.T., Das, C.R., Jung, M.","Exploiting intra-request slack to improve SSD performance",2017,"International Conference on Architectural Support for Programming Languages and Operating Systems - ASPLOS","Part F127193",,,"375","388",,,10.1145/3037697.3037728,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022053458&doi=10.1145%2f3037697.3037728&partnerID=40&md5=bfd1451318e563186afb44000078f231",Conference Paper,Scopus,2-s2.0-85022053458
"Arslan, S., Topcuoglu, H.R., Kandemir, M.T., Tosun, O.","A selective protection scheme of applications using asymmetrically reliable caches",2017,"Journal of Systems Architecture","75",,,"133","144",,,10.1016/j.sysarc.2016.12.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008219319&doi=10.1016%2fj.sysarc.2016.12.004&partnerID=40&md5=1a5d61f156725779ab2ff588e3195766",Article,Scopus,2-s2.0-85008219319
"Ozturk, O., Kandemir, M.","Improving Multicore System Performance through Data Compression",2017,"Programming Multicore and Many-Core Computing Systems",,,,"385","404",,,10.1002/9781119332015.ch19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019567840&doi=10.1002%2f9781119332015.ch19&partnerID=40&md5=6d41cd9197226eca369da9d6b5e37f54",Book Chapter,Scopus,2-s2.0-85019567840
"Jadidi, A., Arjomand, M., Kandemir, M.T., Das, C.R.","Optimizing energy consumption in GPUS through feedback-driven CTA scheduling",2017,"Simulation Series","49","3",,"129","140",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020624045&partnerID=40&md5=50385919d238363bf483c00e9d5a74a3",Conference Paper,Scopus,2-s2.0-85020624045
"Tang, X., Kandemir, M., Yedlapalli, P., Kotra, J.","Improving bank-level parallelism for irregular applications",2016,"Proceedings of the Annual International Symposium on Microarchitecture, MICRO","2016-December",, 7783760,"","",,2,10.1109/MICRO.2016.7783760,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009351778&doi=10.1109%2fMICRO.2016.7783760&partnerID=40&md5=95278df0666d6bf704255168a2e7c916",Conference Paper,Scopus,2-s2.0-85009351778
"Arslan, S., Topcuoglu, H.R., Kandemir, M.T., Tosun, O.","Asymmetrically reliable caches for multicore architectures under performance and energy constraints",2016,"Cluster Computing","19","4",,"1819","1833",,,10.1007/s10586-016-0641-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988396193&doi=10.1007%2fs10586-016-0641-2&partnerID=40&md5=b70540437f74bd3c8f50ab9e5110c94e",Article,Scopus,2-s2.0-84988396193
"Pattnaik, A., Tang, X., Jog, A., Kayiran, O., Mishra, A.K., Kandemir, M.T., Mutlu, O., Das, C.R.","Scheduling Techniques for GPU Architectures with Processing-In-Memory Capabilities",2016,"Parallel Architectures and Compilation Techniques - Conference Proceedings, PACT","11-15-September-2016",,,"31","44",,3,10.1145/2967938.2967940,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989315064&doi=10.1145%2f2967938.2967940&partnerID=40&md5=c8abe21c6958c550cd2678cc648979d2",Conference Paper,Scopus,2-s2.0-84989315064
"Kayiran, O., Jog, A., Pattnaik, A., Ausavarungnirun, R., Tang, X., Kandemir, M.T., Loh, G.H., Mutlu, O., Das, C.R.","μc-States: Fine-grained GPU Datapath Power Management",2016,"Parallel Architectures and Compilation Techniques - Conference Proceedings, PACT","11-15-September-2016",,,"17","30",,1,10.1145/2967938.2967941,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989291136&doi=10.1145%2f2967938.2967941&partnerID=40&md5=df049446f9f93419a36700efce933db6",Conference Paper,Scopus,2-s2.0-84989291136
"Arjomand, M., Kandemir, M.T., Sivasubramaniam, A., Das, C.R.","Boosting Access Parallelism to PCM-Based Main Memory",2016,"Proceedings - 2016 43rd International Symposium on Computer Architecture, ISCA 2016",,, 7551433,"695","706",,1,10.1109/ISCA.2016.66,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988375039&doi=10.1109%2fISCA.2016.66&partnerID=40&md5=c2c6f73fa9eeedb860fa64f923e74fb5",Conference Paper,Scopus,2-s2.0-84988375039
