Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kim, Y., Band, L.E., Ficklin, D.L.","Projected hydrological changes in the North Carolina piedmont using bias-corrected North American Regional Climate Change Assessment Program (NARCCAP) data",2017,"Journal of Hydrology: Regional Studies","12",,,"273","288",,,10.1016/j.ejrh.2017.06.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021138908&doi=10.1016%2fj.ejrh.2017.06.005&partnerID=40&md5=3ca5d8a19842b04c218b773093bcaa59",Article,Scopus,2-s2.0-85021138908
"Duncan, J.M., Band, L.E., Groffman, P.M.","Variable nitrate concentration–discharge relationships in a forested watershed",2017,"Hydrological Processes","31","9",,"1817","1824",,,10.1002/hyp.11136,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015311774&doi=10.1002%2fhyp.11136&partnerID=40&md5=9d1993494e67d9cd9db282c6518c46a8",Article,Scopus,2-s2.0-85015311774
"YANG, L., ZHU, A.-X., ZHAO, Y., LI, D., ZHANG, G., ZHANG, S., BAND, L.E.","Regional Soil Mapping Using Multi-Grade Representative Sampling and a Fuzzy Membership-Based Mapping Approach",2017,"Pedosphere","27","2",,"344","357",,1,10.1016/S1002-0160(17)60322-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014401881&doi=10.1016%2fS1002-0160%2817%2960322-9&partnerID=40&md5=efbde590f5f776e5f7181f0233a96a91",Article,Scopus,2-s2.0-85014401881
"Zhang, Y., Song, C., Band, L.E., Sun, G., Li, J.","Reanalysis of global terrestrial vegetation trends from MODIS products: Browning or greening?",2017,"Remote Sensing of Environment","191",,,"145","155",,,10.1016/j.rse.2016.12.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010281688&doi=10.1016%2fj.rse.2016.12.018&partnerID=40&md5=8b406a1dba8ebd252576c01dfc68cb4e",Article,Scopus,2-s2.0-85010281688
"Ran, L., Pleim, J., Song, C., Band, L., Walker, J.T., Binkowski, F.S.","A photosynthesis-based two-leaf canopy stomatal conductance model for meteorology and air quality modeling with WRF/CMAQ PX LSM",2017,"Journal of Geophysical Research: Atmospheres","122","3",,"1930","1952",,,10.1002/2016JD025583,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013127207&doi=10.1002%2f2016JD025583&partnerID=40&md5=c8ea076042859334d828170202f5606b",Article,Scopus,2-s2.0-85013127207
"Ajami, H., Sharma, A., Band, L.E., Evans, J.P., Tuteja, N.K., Amirthanathan, G.E., Bari, M.A.","On the non-stationarity of hydrological response in anthropogenically unaffected catchments: An Australian perspective",2017,"Hydrology and Earth System Sciences","21","1",,"281","294",,,10.5194/hess-21-281-2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009446376&doi=10.5194%2fhess-21-281-2017&partnerID=40&md5=301ea8df4e6fed2c4acc033818742473",Article,Scopus,2-s2.0-85009446376
"Scaife, C.I., Band, L.E.","Nonstationarity in threshold response of stormflow in southern Appalachian headwater catchments",2017,"Water Resources Research",,,,"","",,,10.1002/2017WR020376,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026739432&doi=10.1002%2f2017WR020376&partnerID=40&md5=f1caf8fd730375007fa0808842e512c6",Article in Press,Scopus,2-s2.0-85026739432
"Martin, K.L., Hwang, T., Vose, J.M., Coulston, J.W., Wear, D.N., Miles, B., Band, L.E.","Watershed impacts of climate and land use changes depend on magnitude and land use context",2017,"Ecohydrology",,,,"","",,,10.1002/eco.1870,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024122142&doi=10.1002%2feco.1870&partnerID=40&md5=b39cdb8460cbc8f7689922f440cedbd0",Article in Press,Scopus,2-s2.0-85024122142
"Boyce, R., Reyes, R., Matte, M., Ntaro, M., Mulogo, E., Metlay, J.P., Band, L., Siedner, M.J.","Severe Flooding and Malaria Transmission in the Western Ugandan Highlands: Implications for Disease Control in an Era of Global Climate Change",2016,"Journal of Infectious Diseases","214","9",,"1403","1410",,3,10.1093/infdis/jiw363,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994751967&doi=10.1093%2finfdis%2fjiw363&partnerID=40&md5=2fdf996535ef8953ec91a81e9503037a",Article,Scopus,2-s2.0-84994751967
"Greaver, T.L., Clark, C.M., Compton, J.E., Vallano, D., Talhelm, A.F., Weaver, C.P., Band, L.E., Baron, J.S., Davidson, E.A., Tague, C.L., Felker-Quinn, E., Lynch, J.A., Herrick, J.D., Liu, L., Goodale, C.L., Novak, K.J., Haeuber, R.A.","Key ecological responses to nitrogen are altered by climate change",2016,"Nature Climate Change","6","9",,"836","843",,7,10.1038/nclimate3088,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983605867&doi=10.1038%2fnclimate3088&partnerID=40&md5=d08563e5f34b2bfca945ff481e0c180c",Review,Scopus,2-s2.0-84983605867
