Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wang, J., Xu, L., Zhang, B., Lee, Y.-J., Hsu, J.W.P.","n-Type Doping Induced by Electron Transport Layer in Organic Photovoltaic Devices",2017,"Advanced Electronic Materials","3","2", 1600458,"","",,1,10.1002/aelm.201600458,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009912623&doi=10.1002%2faelm.201600458&partnerID=40&md5=e495c4f51debdbe842f7ab6c0384721c",Article,Scopus,2-s2.0-85009912623
"Thampy, S., Zheng, Y., Dillon, S., Liu, C., Jangjou, Y., Lee, Y.-J., Epling, W.S., Xiong, K., Chabal, Y.J., Cho, K., Hsu, J.W.P.","Superior catalytic performance of Mn-Mullite over Mn-Perovskite for NO oxidation",2017,"Catalysis Today",,,,"","",,,10.1016/j.cattod.2017.05.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019071410&doi=10.1016%2fj.cattod.2017.05.008&partnerID=40&md5=c0b35ccaf1f3cd52de6cce30e78e3084",Article in Press,Scopus,2-s2.0-85019071410
"Womble, M.D., Herbsommer, J., Lee, Y.-J., Hsu, J.","Understanding the source of dielectric loss in Titania/polypropylene nanocomposites up to 220 GHz",2017,"Proceedings of SPIE - The International Society for Optical Engineering","10109",, 1010908,"","",,,10.1117/12.2250346,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017036020&doi=10.1117%2f12.2250346&partnerID=40&md5=51409ae42f4304a7b38f7b1629ddc1a0",Conference Paper,Scopus,2-s2.0-85017036020
"Daunis, T.B., Gutierrez-Heredia, G., Rodriguez-Lopez, O., Wang, J., Voit, W.E., Hsu, J.W.P.","Solution-deposited Al<inf>2</inf>O<inf>3</inf> dielectric towards fully-patterned thin film transistors on shape memory polymer",2017,"Proceedings of SPIE - The International Society for Optical Engineering","10105",, 101051Z,"","",,,10.1117/12.2250393,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019558272&doi=10.1117%2f12.2250393&partnerID=40&md5=224d343cb9a82cc9fd7435daafb0b675",Conference Paper,Scopus,2-s2.0-85019558272
"Barrera, D., Wang, Q., Lee, Y.-J., Cheng, L., Kim, M.J., Kim, J., Hsu, J.W.P.","Solution synthesis of few-layer 2H MX<inf>2</inf> (M = Mo, W; X = S, Se)",2017,"Journal of Materials Chemistry C","5","11",,"2859","2864",,,10.1039/c6tc05097b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015197564&doi=10.1039%2fc6tc05097b&partnerID=40&md5=9065c33da0b7d6004cb606e72f4485c9",Article,Scopus,2-s2.0-85015197564
"Xu, L., Wang, J., Hsu, J.W.P.","Transport Effects on Capacitance-Frequency Analysis for Defect Characterization in Organic Photovoltaic Devices",2016,"Physical Review Applied","6","6", 064020,"","",,1,10.1103/PhysRevApplied.6.064020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010280604&doi=10.1103%2fPhysRevApplied.6.064020&partnerID=40&md5=8376376a5cb2c885fbbe15728fd2ab61",Article,Scopus,2-s2.0-85010280604
"Thampy, S., Ibarra, V., Lee, Y.-J., McCool, G., Cho, K., Hsu, J.W.P.","Effects of synthesis conditions on structure and surface properties of SmMn<inf>2</inf>O<inf>5</inf> mullite-type oxide",2016,"Applied Surface Science","385",,,"490","497",,,10.1016/j.apsusc.2016.05.151,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973333420&doi=10.1016%2fj.apsusc.2016.05.151&partnerID=40&md5=d7b1164569358ea49bd10578748a20ef",Article,Scopus,2-s2.0-84973333420
"Xu, L., Wang, J., De Anda Villa, M., Daunis, T.B., Lee, Y.-J., Malko, A.V., Hsu, J.W.P.","Quantitative analyses of competing photocurrent generation mechanisms in fullerene-based organic photovoltaics",2016,"Journal of Physical Chemistry C","120","30",,"16470","16477",,2,10.1021/acs.jpcc.6b05044,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980519007&doi=10.1021%2facs.jpcc.6b05044&partnerID=40&md5=f0c77c60b6f8be16bbf725034281b118",Article,Scopus,2-s2.0-84980519007
"Tzabari, L., Wang, J., Lee, Y.-J., Hsu, J.W.P., Tessler, N.","Role of Contact Injection, Exciton Dissociation, and Recombination, Revealed through Voltage and Intensity Mapping of the Quantum Efficiency of Polymer:Fullerene Solar Cells",2016,"Journal of Physical Chemistry C","120","19",,"10146","10155",,4,10.1021/acs.jpcc.6b01239,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971342984&doi=10.1021%2facs.jpcc.6b01239&partnerID=40&md5=62a5bf4c23f2af81e74ceb4d450ba536",Article,Scopus,2-s2.0-84971342984
"Wang, J., Lee, Y.-J., Hsu, J.W.P.","Sub-10 nm copper chromium oxide nanocrystals as a solution processed p-type hole transport layer for organic photovoltaics",2016,"Journal of Materials Chemistry C","4","16",,"3607","3613",,2,10.1039/c6tc00541a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966309034&doi=10.1039%2fc6tc00541a&partnerID=40&md5=8e16e1fd3c57ba2ee3ca0f796ec315d9",Article,Scopus,2-s2.0-84966309034
