Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kung, H.-H., Salehi, M., Boulares, I., Kemper, A.F., Koirala, N., Brahlek, M., Lošťák, P., Uher, C., Merlin, R., Wang, X., Cheong, S.-W., Oh, S., Blumberg, G.","Surface vibrational modes of the topological insulator Bi2Se3 observed by Raman spectroscopy",2017,"Physical Review B","95","24", 245406,"","",,,10.1103/PhysRevB.95.245406,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023157541&doi=10.1103%2fPhysRevB.95.245406&partnerID=40&md5=f707c42db55e64dfcebea58a492b9e35",Article,Scopus,2-s2.0-85023157541
"Dennis, B.S., Czaplewski, D.A., Haftel, M.I., Lopez, D., Blumberg, G., Aksyuk, V.","Diffraction limited focusing and routing of gap plasmons by a metal-dielectric-metal lens",2015,"Optics Express","23","17",,"21899","21908",,1,10.1364/OE.23.021899,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957554226&doi=10.1364%2fOE.23.021899&partnerID=40&md5=2ccb2c066eea5844340c1a591e979cd2",Article,Scopus,2-s2.0-84957554226
"Aksyuk, V.A., Dennis, B.S., Haftel, M.I., Czaplewski, D.A., Lopez, D., Blumberg, G.","Small footprint Nano-Mechanical Plasmonic Phase Modulators",2015,"2015 Transducers - 2015 18th International Conference on Solid-State Sensors, Actuators and Microsystems, TRANSDUCERS 2015",,, 7180897,"204","207",,,10.1109/TRANSDUCERS.2015.7180897,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955460377&doi=10.1109%2fTRANSDUCERS.2015.7180897&partnerID=40&md5=2379335997310863477b965af9612b4f",Conference Paper,Scopus,2-s2.0-84955460377
"Dennis, B.S., Haftel, M.I., Czaplewski, D.A., Lopez, D., Blumberg, G., Aksyuk, V.A.","Compact nanomechanical plasmonic phase modulators",2015,"Nature Photonics","9","4",,"267","273",,26,10.1038/nphoton.2015.40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926277010&doi=10.1038%2fnphoton.2015.40&partnerID=40&md5=43801fec0fe0bac69d193972eef696ab",Article,Scopus,2-s2.0-84926277010
"Ziemak, S., Kirshenbaum, K., Saha, S.R., Hu, R., Reid, J.-P., Gordon, R., Taillefer, L., Evtushinsky, D., Thirupathaiah, S., Büchner, B., Borisenko, S.V., Ignatov, A., Kolchmeyer, D., Blumberg, G., Paglione, J.","Isotropic multi-gap superconductivity in BaFe1.9Pt0.1As2 from thermal transport and spectroscopic measurements",2015,"Superconductor Science and Technology","28","1", 014004,"","",,,10.1088/0953-2048/28/1/014004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921047272&doi=10.1088%2f0953-2048%2f28%2f1%2f014004&partnerID=40&md5=68646495c307adc582781226f9967716",Article,Scopus,2-s2.0-84921047272
"Khodas, M., Chubukov, A.V., Blumberg, G.","Collective modes in multiband superconductors: Raman scattering in iron selenides",2014,"Physical Review B - Condensed Matter and Materials Physics","89","24", 245134,"","",,12,10.1103/PhysRevB.89.245134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903648278&doi=10.1103%2fPhysRevB.89.245134&partnerID=40&md5=f90515782d9111a38567b54df2fb7d97",Article,Scopus,2-s2.0-84903648278
"Ignatov, A., Kumar, A., Lubik, P., Yuan, R.H., Guo, W.T., Wang, N.L., Rabe, K., Blumberg, G.","Structural phase transition below 250 K in superconducting K <inf>0.75</inf>Fe <inf>1.75</inf>Se <inf>2</inf>",2012,"Physical Review B - Condensed Matter and Materials Physics","86","13", 134107,"","",,7,10.1103/PhysRevB.86.134107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867291500&doi=10.1103%2fPhysRevB.86.134107&partnerID=40&md5=450b8fa470db113d1b72e926469e65f8",Article,Scopus,2-s2.0-84867291500
"Thorsmølle, V.K., Homes, C.C., Gozar, A., Blumberg, G., Van Mechelen, J.L.M., Kuzmenko, A.B., Vanishri, S., Marin, C., Rønnow, H.M.","Phonon energy gaps in the charged incommensurate planes of the spin-ladder Sr <inf>14</inf>Cu <inf>24</inf>O <inf>41</inf> compound by Raman and infrared spectroscopy",2012,"Physical Review Letters","108","21", 217401,"","",,4,10.1103/PhysRevLett.108.217401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861595509&doi=10.1103%2fPhysRevLett.108.217401&partnerID=40&md5=926e570bc54570207177796bb72a8e6b",Article,Scopus,2-s2.0-84861595509
"Dennis, B.S., Aksyuk, V., Haftel, M.I., Koev, S.T., Blumberg, G.","Enhanced coupling between light and surface plasmons by nano-structured Fabry-Pérot resonator",2011,"Journal of Applied Physics","110","6", 066102,"","",,4,10.1063/1.3638127,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053474415&doi=10.1063%2f1.3638127&partnerID=40&md5=ed0e2e60f8d0943360d8afbe61e07802",Article,Scopus,2-s2.0-80053474415
"Silva Neto, M.B., Blumberg, G., Gozar, A., Komiya, S., Ando, Y.","Anisotropies in the optical ac and dc conductivities in lightly doped La<inf>2 - X</inf>Sr<inf>x</inf>CuO<inf>4</inf>: The role of deep and shallow acceptor states",2011,"Journal of Physics Condensed Matter","23","21", 215602,"","",,,10.1088/0953-8984/23/21/215602,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956160224&doi=10.1088%2f0953-8984%2f23%2f21%2f215602&partnerID=40&md5=df052107ddf09131856efa400460b6ef",Article,Scopus,2-s2.0-79956160224
"Sauer, C., Blumberg, G.","Screening of the Raman response in multiband superconductors: Application to iron pnictides",2010,"Physical Review B - Condensed Matter and Materials Physics","82","1", 014525,"","",,3,10.1103/PhysRevB.82.014525,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956506322&doi=10.1103%2fPhysRevB.82.014525&partnerID=40&md5=fe219db49168bc78549ca25e1f36589f",Article,Scopus,2-s2.0-77956506322
