Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cotterman, K.A., Kendall, A.D., Basso, B., Hyndman, D.W.","Groundwater depletion and climate change: future prospects of crop production in the Central High Plains Aquifer",2017,"Climatic Change",,,,"1","14",,,10.1007/s10584-017-1947-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018357382&doi=10.1007%2fs10584-017-1947-7&partnerID=40&md5=35ad98d15bd2c4dce1219cf0321161a8",Article in Press,Scopus,2-s2.0-85018357382
"Gómez-Hernández, J.J., Butler, J.J., Fiori, A., Bolster, D., Cvetkovic, V., Dagan, G., Hyndman, D.","Introduction to special section on Modeling highly heterogeneous aquifers: Lessons learned in the last 30 years from the MADE experiments and others",2017,"Water Resources Research","53","4",,"2581","2584",,,10.1002/2017WR020774,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018574756&doi=10.1002%2f2017WR020774&partnerID=40&md5=5569bef2d976f1a9c59136f8f3ab8b20",Article,Scopus,2-s2.0-85018574756
"Luscz, E.C., Kendall, A.D., Hyndman, D.W.","A spatially explicit statistical model to quantify nutrient sources, pathways, and delivery at the regional scale",2017,"Biogeochemistry","133","1",,"37","57",,,10.1007/s10533-017-0305-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015223750&doi=10.1007%2fs10533-017-0305-1&partnerID=40&md5=37d27f0739592b34f2318f3baa60fe57",Article,Scopus,2-s2.0-85015223750
"Martin, S.L., Hayes, D.B., Kendall, A.D., Hyndman, D.W.","The land-use legacy effect: Towards a mechanistic understanding of time-lagged water quality responses to land use/cover",2017,"Science of the Total Environment","579",,,"1794","1803",,1,10.1016/j.scitotenv.2016.11.158,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007575061&doi=10.1016%2fj.scitotenv.2016.11.158&partnerID=40&md5=6b0275ee79b89a8afcb1746612aa28e7",Article,Scopus,2-s2.0-85007575061
"Hyndman, D.W., Harris, J.M.","Traveltime inversion for the geometry of aquifer lithologies",2017,"GEOPHYSICS","61","6",,"1728","1737",,23,10.1190/1.1444090,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030292021&doi=10.1190%2f1.1444090&partnerID=40&md5=95f1ec4861d8cf7d581bc64ddb85e57e",Article,Scopus,2-s2.0-0030292021
"Yang, W., Hyndman, D.W., Winkler, J.A., Viña, A., Deines, J.M., Lupi, F., Luo, L., Li, Y., Basso, B., Zheng, C., Ma, D., Li, S., Liu, X., Zheng, H., Cao, G., Meng, Q., Ouyang, Z., Liu, J.","Urban water sustainability: Framework and application",2016,"Ecology and Society","21","4", 4,"","",,,10.5751/ES-08685-210404,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008178975&doi=10.5751%2fES-08685-210404&partnerID=40&md5=3bc5fcf039529b46ec8f3a922c38e62a",Article,Scopus,2-s2.0-85008178975
"Smidt, S.J., Haacker, E.M.K., Kendall, A.D., Deines, J.M., Pei, L., Cotterman, K.A., Li, H., Liu, X., Basso, B., Hyndman, D.W.","Complex water management in modern agriculture: Trends in the water-energy-food nexus over the High Plains Aquifer",2016,"Science of the Total Environment","566-567",,,"988","1001",,3,10.1016/j.scitotenv.2016.05.127,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975794235&doi=10.1016%2fj.scitotenv.2016.05.127&partnerID=40&md5=6364194b36316275de7f71ef66698030",Article,Scopus,2-s2.0-84975794235
"Martin, S.L., Hayes, D.B., Kendall, A.D., Hyndman, D.W.","The land-use legacy effect: Towards a mechanistic understanding of time-lagged water quality responses to land use/cover",2016,"Science of the Total Environment",,,,"","",,,10.1016/j.scitotenv.2016.11.158,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007578442&doi=10.1016%2fj.scitotenv.2016.11.158&partnerID=40&md5=e8d27a6535c45ac3da3b3a610a16188b",Article in Press,Scopus,2-s2.0-85007578442
"Haacker, E.M.K., Kendall, A.D., Hyndman, D.W.","Water Level Declines in the High Plains Aquifer: Predevelopment to Resource Senescence",2016,"Groundwater","54","2",,"231","242",,7,10.1111/gwat.12350,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961171034&doi=10.1111%2fgwat.12350&partnerID=40&md5=fe9a626a0cc9b376258bf0e6ce3ae621",Article,Scopus,2-s2.0-84961171034
"Verhougstraete, M.P., Martin, S.L., Kendall, A.D., Hyndman, D.W., Rose, J.B.","Linking fecal bacteria in rivers to landscape, geochemical, and hydrologic factors and sources at the basin scale",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","33",,"10419","10424",,12,10.1073/pnas.1415836112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939838733&doi=10.1073%2fpnas.1415836112&partnerID=40&md5=f6923d79701d825116d1d17133f2a73b",Article,Scopus,2-s2.0-84939838733
"Martin, S.L., Jasinski, B.L., Kendall, A.D., Dahl, T.A., Hyndman, D.W.","Quantifying beaver dam dynamics and sediment retention using aerial imagery, habitat characteristics, and economic drivers",2015,"Landscape Ecology","30","6",,"1129","1144",,1,10.1007/s10980-015-0165-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930278505&doi=10.1007%2fs10980-015-0165-9&partnerID=40&md5=b52668d179da49f7ffaeafc7f367e651",Article,Scopus,2-s2.0-84930278505
"Basso, B., Hyndman, D.W., Kendall, A.D., Grace, P.R., Robertson, G.P.","Can impacts of climate change and agricultural adaptation strategies be accurately quantified if crop models are annually re-initialized?",2015,"PLoS ONE","10","6", e0127333,"","",,6,10.1371/journal.pone.0127333,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935033237&doi=10.1371%2fjournal.pone.0127333&partnerID=40&md5=8f192a05eb2b782aa055b9654dd62126",Article,Scopus,2-s2.0-84935033237
"Luscz, E.C., Kendall, A.D., Hyndman, D.W.","High resolution spatially explicit nutrient source models for the Lower Peninsula of Michigan",2015,"Journal of Great Lakes Research","41","2",,"618","629",,3,10.1016/j.jglr.2015.02.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930274849&doi=10.1016%2fj.jglr.2015.02.004&partnerID=40&md5=d11dd8aea51d42367beadcab3102e986",Article,Scopus,2-s2.0-84930274849
"Dogan, M., Van Dam, R.L., Liu, G., Meerschaert, M.M., Butler, J.J., Bohling, G.C., Benson, D.A., Hyndman, D.W.","Predicting flow and transport in highly heterogeneous alluvial aquifers",2014,"Geophysical Research Letters","41","21",,"7560","7565",,10,10.1002/2014GL061800,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912144922&doi=10.1002%2f2014GL061800&partnerID=40&md5=6f3e3a69fba537b90361327253fae598",Article,Scopus,2-s2.0-84912144922
"Breña-Naranjo, J.A., Kendall, A.D., Hyndman, D.W.","Improved methods for satellite-Based groundwater storage estimates: A decade of monitoring the high plains aquifer from space and ground observations",2014,"Geophysical Research Letters","41","17",,"6167","6173",,16,10.1002/2014GL061213,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907931495&doi=10.1002%2f2014GL061213&partnerID=40&md5=aaa3c89fd32b4fdf78e504007aae6f90",Article,Scopus,2-s2.0-84907931495
"Van Dam, R.L., Eustice, B.P., Hyndman, D.W., Wood, W.W., Simmons, C.T.","Electrical imaging and fluid modeling of convective fingering in a shallow water-table aquifer",2014,"Water Resources Research","50","2",,"954","968",,6,10.1002/2013WR013673,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893639476&doi=10.1002%2f2013WR013673&partnerID=40&md5=6fcff8766cf0765e95b0274e233f45c8",Article,Scopus,2-s2.0-84893639476
"Pei, L., Moore, N., Zhong, S., Luo, L., Hyndman, D.W., Heilman, W.E., Gao, Z.","WRF model sensitivity to land surface model and cumulus parameterization under short-term climate extremes over the Southern great plains of the United States",2014,"Journal of Climate","27","20",,"7703","7724",,8,10.1175/JCLI-D-14-00015.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907853334&doi=10.1175%2fJCLI-D-14-00015.1&partnerID=40&md5=dd84dea10c528dc4da1814d4bc596b10",Article,Scopus,2-s2.0-84907853334
"Meerschaert, M.M., Dogan, M., Van Dam, R.L., Hyndman, D.W., Benson, D.A.","Hydraulic conductivity fields: Gaussian or not?",2013,"Water Resources Research","49","8",,"4730","4737",,13,10.1002/wrcr.20376,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880959314&doi=10.1002%2fwrcr.20376&partnerID=40&md5=b4d9eacb777898c0ebe6e3aee44957bb",Article,Scopus,2-s2.0-84880959314
"Kendall, A.D., Hyndman, D.W.","Examining Watershed Processes Using Spectral Analysis Methods Including the Scaled-Windowed Fourier Transform",2013,"Subsurface Hydrology: Data Integration for Properties and Processes",,,,"183","200",,,10.1029/171GM14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951861159&doi=10.1029%2f171GM14&partnerID=40&md5=c68e5a55dd0dae07d20658ee78c1d6f2",Book Chapter,Scopus,2-s2.0-84951861159
"Hyndman, D.W., Kendall, A.D., Welty, N.R.H.","Evaluating Temporal and Spatial Variations in Recharge and Streamflow Using the Integrated Landscape Hydrology Model (ILHM)",2013,"Subsurface Hydrology: Data Integration for Properties and Processes",,,,"121","141",,4,10.1029/171GM11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864769477&doi=10.1029%2f171GM11&partnerID=40&md5=330df11f67d2ac7dd129fa72d18dc24c",Book Chapter,Scopus,2-s2.0-84864769477
"Singha, K., Hyndman, D.W., Day-Lewis, F.D.","Introduction",2013,"Subsurface Hydrology: Data Integration for Properties and Processes",,,,"1","5",,,10.1029/171GM02,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951838972&doi=10.1029%2f171GM02&partnerID=40&md5=755d50bdc3153ee757007f6a6c160360",Editorial,Scopus,2-s2.0-84951838972
"Hyndman, D.W., Day-Lewis, F.D., Singha, K.","Preface",2013,"Subsurface Hydrology: Data Integration for Properties and Processes",,,,"viii","",,,10.1029/GM171,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951792600&doi=10.1029%2fGM171&partnerID=40&md5=3db58418750d2cc7adb7040866b861ff",Editorial,Scopus,2-s2.0-84951792600
"Hyndman, D.W., Day-Lewis, F.D., Singha, K.","Subsurface hydrology: Data integration for properties and processes",2013,"Subsurface Hydrology: Data Integration for Properties and Processes",,,,"1","253",,,10.1029/GM171,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951738706&doi=10.1029%2fGM171&partnerID=40&md5=03b61054c1863598dcb5e0d3ad038ab5",Book,Scopus,2-s2.0-84951738706
