Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Patterson, D., Perconti, J., Dimoulas, C., Ahmed, A.","FunTAL: Reasonably mixing a functional language with assembly",2017,"Proceedings of the ACM SIGPLAN Conference on Programming Language Design and Implementation (PLDI)","Part F128414",,,"495","509",,1,10.1145/3062341.3062347,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019597053&doi=10.1145%2f3062341.3062347&partnerID=40&md5=6e90c89c0e9e7be2d3a1fd28c2b5eec8",Conference Paper,Scopus,2-s2.0-85019597053
"Patterson, D., Ahmed, A.","Linking types for multi-language software: Have your cake and eat it too",2017,"Leibniz International Proceedings in Informatics, LIPIcs","71",, 12,"","",,,10.4230/LIPIcs.SNAPL.2017.12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019630163&doi=10.4230%2fLIPIcs.SNAPL.2017.12&partnerID=40&md5=5dbb90ef0840367a531cb588f95cb037",Conference Paper,Scopus,2-s2.0-85019630163
"Bowman, W.J., Ahmed, A.","Noninterference for free",2015,"Proceedings of the ACM SIGPLAN International Conference on Functional Programming, ICFP","2015-August",,,"101","113",,7,10.1145/2784731.2784733,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957696409&doi=10.1145%2f2784731.2784733&partnerID=40&md5=24cff7de43998c091350eeb5c5d068f6",Conference Paper,Scopus,2-s2.0-84957696409
"Ahmed, A.","Verified compilers for a multi-language world",2015,"Leibniz International Proceedings in Informatics, LIPIcs","32",,,"15","31",,4,10.4230/LIPIcs.SNAPL.2015.15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959045902&doi=10.4230%2fLIPIcs.SNAPL.2015.15&partnerID=40&md5=60cc0315f49f3c763fb559bcb257bb77",Conference Paper,Scopus,2-s2.0-84959045902
"Cheney, J., Ahmed, A., Acar, U.A.","Database queries that explain their work",2014,"PPDP 2014 - Proceedings of the 16th International Symposium on Principles and Practice of Declarative Programming",,,,"271","282",,1,10.1145/2643135.2643143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968754809&doi=10.1145%2f2643135.2643143&partnerID=40&md5=4644c4b83a1a57e9d7594df53451362c",Conference Paper,Scopus,2-s2.0-84968754809
"Perconti, J.T., Ahmed, A.","Verifying an open compiler using multi-language semantics",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8410 LNCS",,,"128","148",,6,10.1007/978-3-642-54833-8_8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900556625&doi=10.1007%2f978-3-642-54833-8_8&partnerID=40&md5=cd88948a10302972010f4eacce6ad10a",Conference Paper,Scopus,2-s2.0-84900556625
"Singh, R.V.K., Ahmed, A.","Ratio-type estimators in stratified random sampling using auxiliary attribute",2014,"Lecture Notes in Engineering and Computer Science","2209","January",,"389","393",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938272357&partnerID=40&md5=15a03b5741e439355ba028afd283a16f",Conference Paper,Scopus,2-s2.0-84938272357
"Acar, U.A., Ahmed, A., Cheney, J., Perera, R.","A core calculus for provenance",2013,"Journal of Computer Security","21","6",,"919","969",,6,10.3233/JCS-130487,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892768638&doi=10.3233%2fJCS-130487&partnerID=40&md5=6b532a00754676ecfb98aa4e1a931240",Article,Scopus,2-s2.0-84892768638
"Turon, A.J., Thamsborg, J., Ahmed, A., Birkedal, L., Dreyer, D.","Logical relations for fine-grained concurrency",2013,"Conference Record of the Annual ACM Symposium on Principles of Programming Languages",,,,"343","356",,11,10.1145/2429069.2429111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874131685&doi=10.1145%2f2429069.2429111&partnerID=40&md5=ca0a343fa293f9b810bd3597f6a30aae",Conference Paper,Scopus,2-s2.0-84874131685
"Turon, A., Thamsborg, J., Ahmed, A., Birkedal, L., Dreyer, D.","Logical relations for fine-grained concurrency",2013,"ACM SIGPLAN Notices","48","1",,"343","356",,4,10.1145/2480359.2429111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877903087&doi=10.1145%2f2480359.2429111&partnerID=40&md5=5b31141035f25e0bc13617067871d0c6",Conference Paper,Scopus,2-s2.0-84877903087
"Acar, U.A., Ahmed, A., Cheney, J., Perera, R.","A core calculus for provenance",2012,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7215 LNCS",,,"410","429",,5,10.1007/978-3-642-28641-4_22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859340781&doi=10.1007%2f978-3-642-28641-4_22&partnerID=40&md5=7a40e064358a7f6f676767029b5a2c63",Conference Paper,Scopus,2-s2.0-84859340781
"Cheney, J., Ahmed, A., Acar, U.A.","Provenance as dependency analysis",2011,"Mathematical Structures in Computer Science","21","6",,"1301","1337",,16,10.1017/S0960129511000211,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052683131&doi=10.1017%2fS0960129511000211&partnerID=40&md5=772de08364170aa735c4d698517b3ab5",Article,Scopus,2-s2.0-80052683131
"Ahmed, A., Blume, M.","An equivalence-preserving CPS translation via multi-language semantics",2011,"Proceedings of the ACM SIGPLAN International Conference on Functional Programming, ICFP",,,,"431","444",,9,10.1145/2034773.2034830,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054075650&doi=10.1145%2f2034773.2034830&partnerID=40&md5=20640a48cd2dea5fed5c4cfdd29e501a",Conference Paper,Scopus,2-s2.0-80054075650
"Ahmed, A., Blume, M.","An equivalence-preserving CPS translation via multi-language semantics",2011,"ACM SIGPLAN Notices","46","9",,"431","444",,10,10.1145/2034574.2034830,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053356856&doi=10.1145%2f2034574.2034830&partnerID=40&md5=d82251bffd256ea0e30979c64c30402c",Conference Paper,Scopus,2-s2.0-80053356856
"Dreyer, D., Ahmed, A., Birkedal, L.","Logical step-indexed logical relations",2011,"Logical Methods in Computer Science","7","2",,"","",,14,10.2168/LMCS-7 (2:16) 2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960449885&doi=10.2168%2fLMCS-7+%282%3a16%29+2011&partnerID=40&md5=c3fcbab3229e654614603496ce6333a4",Article,Scopus,2-s2.0-79960449885
"Ahmed, A., Findler, R.B., Siek, J.G., Wadler, P.","Blame for all",2011,"ACM SIGPLAN Notices","46","1",,"201","214",,20,10.1145/1925844.1926409,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251541210&doi=10.1145%2f1925844.1926409&partnerID=40&md5=a8b79e70e7797e8da233a255732d622d",Conference Paper,Scopus,2-s2.0-79251541210
"Ahmed, A., Findler, R.B., Siek, J.G., Wadler, P.","Blame for all",2010,"Conference Record of the Annual ACM Symposium on Principles of Programming Languages",,,,"201","214",,2,10.1145/1926385.1926409,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952035878&doi=10.1145%2f1926385.1926409&partnerID=40&md5=90145c7c77ce91eb2453abf32df3c582",Conference Paper,Scopus,2-s2.0-79952035878
"Ahmed, A., Appel, A.W., Richards, C.D., Swadi, K.N., Tan, G., Wang, D.C.","Semantic foundations for typed assembly languages",2010,"ACM Transactions on Programming Languages and Systems","32","3", 1709094,"","",,7,10.1145/1709093.1709094,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949560721&doi=10.1145%2f1709093.1709094&partnerID=40&md5=aebfa9c3e893511f55cc215f700aad32",Article,Scopus,2-s2.0-77949560721
"Ahmed, A., Findler, R.B., Matthews, J., Wadler, P.","Blame for all",2009,"Proceedings for the 1st Workshop on Script to Program Evolution, STOP'09 in Conjunction with European Conference on Object-Oriented Programming, ECOOP'09",,,,"1","13",,8,10.1145/1570506.1570507,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450240744&doi=10.1145%2f1570506.1570507&partnerID=40&md5=d60a2aa50852e0311cd8861961cb2d4e",Conference Paper,Scopus,2-s2.0-70450240744
"Dreyer, D., Ahmed, A., Birkedal, L.","Logical step-indexed logical relations",2009,"Proceedings - Symposium on Logic in Computer Science",,, 5230591,"71","80",,20,10.1109/LICS.2009.34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350600592&doi=10.1109%2fLICS.2009.34&partnerID=40&md5=c5f8c3f287888510f27cf016894212ce",Conference Paper,Scopus,2-s2.0-70350600592
"Ahmed, A., Dreyer, D., Rossberg, A.","State-dependent representation independence",2009,"ACM SIGPLAN Notices","44","1",,"340","353",,21,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350346611&partnerID=40&md5=8433ae372ec5b88ba0bbcfd6ae940244",Conference Paper,Scopus,2-s2.0-70350346611
"Kennedy, A., Ahmed, A.","Proceedings of the 2009 ACM SIGPLAN Workshop on Types in Language Design and Implementation, TLDI'09: Foreword",2009,"Proceedings of the 2009 ACM SIGPLAN Workshop on Types in Language Design and Implementation, TLDI'09",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650081279&partnerID=40&md5=8e75dbdd053d74bbb7598d04405d47d7",Editorial,Scopus,2-s2.0-67650081279
"Ahmed, A., Dreyer, D., Rossberg, A.","State-Dependent Representation Independence",2009,"Conference Record of the Annual ACM Symposium on Principles of Programming Languages",,,,"340","353",,61,10.1145/1480881.1480925,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649837194&doi=10.1145%2f1480881.1480925&partnerID=40&md5=ba5a9942c0a5375a9dcb3ab96555192f",Conference Paper,Scopus,2-s2.0-67649837194
"Acar, U.A., Ahmed, A., Blume, M.","Imperative self-adjusting computation",2008,"Conference Record of the Annual ACM Symposium on Principles of Programming Languages",,,,"309","322",,32,10.1145/1328438.1328476,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954758373&doi=10.1145%2f1328438.1328476&partnerID=40&md5=78e017d6ed2e35ac3f811f42ce8fe823",Conference Paper,Scopus,2-s2.0-77954758373
"Ahmed, A., Blume, M.","Typed closure conversion preserves observational equivalence",2008,"ACM SIGPLAN Notices","43","9",,"157","168",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650071001&partnerID=40&md5=8546dd667cb5952acbd00f01442f69e1",Article,Scopus,2-s2.0-67650071001
"Matthews, J., Ahmed, A.","Parametric polymorphism through run-time sealing or, theorems for low, low prices!",2008,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","4960 LNCS",,,"16","31",,22,10.1007/978-3-540-78739-6_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47249108611&doi=10.1007%2f978-3-540-78739-6_2&partnerID=40&md5=01529bca814e8bed9bd2b11cc48e0789",Conference Paper,Scopus,2-s2.0-47249108611
"Acar, U.A., Ahmed, A., Blume, M.","Imperative self-adjusting computation",2008,"ACM SIGPLAN Notices","43","1",,"309","322",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650169498&partnerID=40&md5=0d9d5342d46faacabf22919c4a0e8350",Article,Scopus,2-s2.0-67650169498
"Nanevski, A., Ahmed, A., Morrisett, G., Birkedal, L.","Abstract predicates and mutable ADTs in hoare type theory",2007,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","4421 LNCS",,,"189","204",,31,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548105576&partnerID=40&md5=b8bb433772b6aa06d0049e333420b8ed",Conference Paper,Scopus,2-s2.0-34548105576
"Ahmed, A., Fluet, M., Morrisett, G.","L3: A linear language with locations",2007,"Fundamenta Informaticae","77","4",,"397","449",,39,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547567392&partnerID=40&md5=bf7f1a5181d2fe09655672bdf1409dd9",Conference Paper,Scopus,2-s2.0-34547567392
"Ahmed, A.","Step-indexed syntactic logical relations for recursive and quantified types",2006,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","3924 LNCS",,,"69","83",,55,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745781693&partnerID=40&md5=68413c23705d48b91e2c4e1bddfe7879",Conference Paper,Scopus,2-s2.0-33745781693
"Fluet, M., Morrisett, G., Ahmed, A.","Linear regions are all you need",2006,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","3924 LNCS",,,"7","21",,18,10.1007/11693024_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646150169&doi=10.1007%2f11693024_2&partnerID=40&md5=de9ca7342d94d09017c5fe8245a935bd",Conference Paper,Scopus,2-s2.0-33646150169
