Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lu, Y., Fritz, S.C., Stone, J.R., Krause, T.R., Whitlock, C., Brown, E.T., Benes, J.V.","Trends in catchment processes and lake evolution during the late-glacial and early- to mid-Holocene inferred from high-resolution XRF data in the Yellowstone region",2017,"Journal of Paleolimnology",,,,"1","19",,,10.1007/s10933-017-9991-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025654899&doi=10.1007%2fs10933-017-9991-x&partnerID=40&md5=bb4bb347f03947d821dc2d589e3b9d41",Article in Press,Scopus,2-s2.0-85025654899
"Iglesias, V., Quintana, F., Nanavati, W., Whitlock, C.","Interpreting modern and fossil pollen data along a steep environmental gradient in northern Patagonia",2017,"Holocene","27","7",,"1008","1018",,,10.1177/0959683616678467,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025815179&doi=10.1177%2f0959683616678467&partnerID=40&md5=18cd7bf285aff5c459b23910cdd4defa",Article,Scopus,2-s2.0-85025815179
"Schoennagel, T., Balch, J.K., Brenkert-Smith, H., Dennison, P.E., Harvey, B.J., Krawchuk, M.A., Mietkiewicz, N., Morgan, P., Moritz, M.A., Rasker, R., Turner, M.G., Whitlock, C.","Adapt tomore wildfire in western North American forests as climate changes",2017,"Proceedings of the National Academy of Sciences of the United States of America","114","18",,"4582","4590",,1,10.1073/pnas.1617464114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018947952&doi=10.1073%2fpnas.1617464114&partnerID=40&md5=186cf042bdd1acdbb5e2ec104c002636",Review,Scopus,2-s2.0-85018947952
"Conedera, M., Colombaroli, D., Tinner, W., Krebs, P., Whitlock, C.","Insights about past forest dynamics as a tool for present and future forest management in Switzerland",2017,"Forest Ecology and Management","388",,,"100","112",,,10.1016/j.foreco.2016.10.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993967432&doi=10.1016%2fj.foreco.2016.10.027&partnerID=40&md5=cee362862f4215faf7cb8337d066073c",Article,Scopus,2-s2.0-84993967432
"Kulakowski, D., Seidl, R., Holeksa, J., Kuuluvainen, T., Nagel, T.A., Panayotov, M., Svoboda, M., Thorn, S., Vacchiano, G., Whitlock, C., Wohlgemuth, T., Bebi, P.","A walk on the wild side: Disturbance dynamics and the conservation and management of European mountain forest ecosystems",2017,"Forest Ecology and Management","388",,,"120","131",,2,10.1016/j.foreco.2016.07.037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015670203&doi=10.1016%2fj.foreco.2016.07.037&partnerID=40&md5=5cea210d4139d77ce669bedf51e4ea43",Article,Scopus,2-s2.0-85015670203
"Taylor, K.T., Maxwell, B.D., McWethy, D.B., Pauchard, A., Nuñez, M.A., Whitlock, C.","Pinus contorta invasions increase wildfire fuel loads and may create a positive feedback with fire",2017,"Ecology","98","3",,"678","687",,1,10.1002/ecy.1673/suppinfo,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014357690&doi=10.1002%2fecy.1673%2fsuppinfo&partnerID=40&md5=e300e458d8ff275ae6f8c21593292dfb",Article,Scopus,2-s2.0-85014357690
"Taylor, K.T., Maxwell, B.D., Mcwethy, D.B., Pauchard, A., Nuñez, M.A., Whitlock, C.","Pinus contorta invasions increase wildfire fuel loads and may create a positive feedback with fire",2017,"Ecology",,,,"","",,,10.1002/ecy.1673,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011357530&doi=10.1002%2fecy.1673&partnerID=40&md5=65f19f87096e2833d2a5dc8aace9e5bb",Article in Press,Scopus,2-s2.0-85011357530
"Iglesias, V., Markgraf, V., Whitlock, C.","17,000 years of vegetation, fire and climate change in the eastern foothills of the Andes (lat. 44°S)",2016,"Palaeogeography, Palaeoclimatology, Palaeoecology","457",,,"195","208",,1,10.1016/j.palaeo.2016.06.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973882964&doi=10.1016%2fj.palaeo.2016.06.008&partnerID=40&md5=c924013c4ac0292ccd51592bc52e8250",Article,Scopus,2-s2.0-84973882964
"Hendy, I.L., Minckley, T.A., Whitlock, C.","Eastern tropical Pacific vegetation response to rapid climate change and sea level rise: A new pollen record from the Gulf of Tehuantepec, southern Mexico",2016,"Quaternary Science Reviews","145",,,"152","160",,1,10.1016/j.quascirev.2016.05.039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973443021&doi=10.1016%2fj.quascirev.2016.05.039&partnerID=40&md5=4142223a8b4ad6cc866786f7e816e956",Article,Scopus,2-s2.0-84973443021
"Leopold, E.B., Dunwiddie, P.W., Whitlock, C., Nickmann, R., Watts, W.A.","Postglacial vegetation history of Orcas Island, northwestern Washington",2016,"Quaternary Research (United States)","85","3",,"380","390",,,10.1016/j.yqres.2016.02.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964330975&doi=10.1016%2fj.yqres.2016.02.004&partnerID=40&md5=da85d141274816469990798875c40f7e",Article,Scopus,2-s2.0-84964330975
"Hoogakker, B.A.A., Smith, R.S., Singarayer, J.S., Marchant, R., Prentice, I.C., Allen, J.R.M., Anderson, R.S., Bhagwat, S.A., Behling, H., Borisova, O., Bush, M., Correa-Metrio, A., De Vernal, A., Finch, J.M., Fréchette, B., Lozano-Garcia, S., Gosling, W.D., Granoszewski, W., Grimm, E.C., Grüger, E., Hanselman, J., Harrison, S.P., Hill, T.R., Huntley, B., Jiménez-Moreno, G., Kershaw, P., Ledru, M.-P., Magri, D., McKenzie, M., Müller, U., Nakagawa, T., Novenko, E., Penny, D., Sadori, L., Scott, L., Stevenson, J., Valdes, P.J., Vandergoes, M., Velichko, A., Whitlock, C., Tzedakis, C.","Terrestrial biosphere changes over the last 120 kyr",2016,"Climate of the Past","12","1",,"51","73",,3,10.5194/cp-12-51-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956612585&doi=10.5194%2fcp-12-51-2016&partnerID=40&md5=14516ccb2ed63ae8dfc1c6e36d5d7e36",Article,Scopus,2-s2.0-84956612585
"Whitlock, C., Stein, J.K., Fritz, S.","In Memoriam: Herbert E. Wright, Jr., 1917-2015",2015,"Quaternary Research (United States)",,,,"","",,,10.1016/j.yqres.2015.12.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953432540&doi=10.1016%2fj.yqres.2015.12.001&partnerID=40&md5=c6d0e181c8fd965c2a5d8aae666ade96",Article in Press,Scopus,2-s2.0-84953432540
"White, A., Briles, C., Whitlock, C.","Postglacial vegetation and fire history of the southern Cascade Range, Oregon",2015,"Quaternary Research (United States)","84","3",,"348","357",,1,10.1016/j.yqres.2015.09.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951759029&doi=10.1016%2fj.yqres.2015.09.007&partnerID=40&md5=0042d8604ddc7a3e6a7a55167782feb7",Article,Scopus,2-s2.0-84951759029
"Whitlock, C., DellaSala, D.A., Wolf, S., Hanson, C.T.","Climate Change: Uncertainties, Shifting Baselines, and Fire Management. Uncertainties, Shifting Baselines, and Fire Management",2015,"The Ecological Importance of Mixed-Severity Fires: Nature's Phoenix",,,,"265","289",,1,10.1016/B978-0-12-802749-3.00009-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940036036&doi=10.1016%2fB978-0-12-802749-3.00009-8&partnerID=40&md5=5e606f1b6f368c6950fbcf828655d2ee",Book Chapter,Scopus,2-s2.0-84940036036
"Iglesias, V., Krause, T.R., Whitlock, C.","Complex response of white pines to past environmental variability increases understanding of future vulnerability",2015,"PLoS ONE","10","4", e0124439,"","",,5,10.1371/journal.pone.0124439,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929989619&doi=10.1371%2fjournal.pone.0124439&partnerID=40&md5=41c9e6fdc1d31f17c0d51325ed7da507",Article,Scopus,2-s2.0-84929989619
"Krause, T.R., Lu, Y., Whitlock, C., Fritz, S.C., Pierce, K.L.","Patterns of terrestrial and limnologic development in the northern Greater Yellowstone Ecosystem (USA) during the late-glacial/early-Holocene transition",2015,"Palaeogeography, Palaeoclimatology, Palaeoecology","422",,,"46","56",,1,10.1016/j.palaeo.2014.12.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921967263&doi=10.1016%2fj.palaeo.2014.12.018&partnerID=40&md5=1abb06e7b874bbf423644fb25c77b419",Article,Scopus,2-s2.0-84921967263
"Iglesias, V., Yospin, G.I., Whitlock, C.","Reconstruction of fire regimes through integrated Paleoecological proxy data and ecological modeling",2015,"Frontiers in Plant Science","5","JAN", 785,"1","12",,4,10.3389/fpls.2014.00785,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922224976&doi=10.3389%2ffpls.2014.00785&partnerID=40&md5=068c30148de0dff7e79c2e1d1acafc04",Article,Scopus,2-s2.0-84922224976
"Whitlock, C., McWethy, D.B., Tepley, A.J., Veblen, T.T., Holz, A., McGlone, M.S., Perry, G.L.W., Wilmshurst, J.M., Wood, S.W.","Past and present vulnerability of closed-canopy temperate forests to altered fire regimes: A comparison of the pacific Northwest, New Zealand, and Patagonia",2015,"BioScience","65","2",,"151","163",,8,10.1093/biosci/biu194,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922532500&doi=10.1093%2fbiosci%2fbiu194&partnerID=40&md5=e5cb358f2d8b42b90c286f0066b822f3",Review,Scopus,2-s2.0-84922532500
