Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Broughton, J.M., Smith, G.R.","The Fishes of Lake Bonneville: Implications for Drainage History, Biogeography, and Lake Levels",2016,"Developments in Earth Surface Processes","20",,,"292","351",,1,10.1016/B978-0-444-63590-7.00012-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997335312&doi=10.1016%2fB978-0-444-63590-7.00012-3&partnerID=40&md5=dd1081f5dc31a2c285597d7cdc7169b4",Book Chapter,Scopus,2-s2.0-84997335312
"Lin, B.B., Chappell, M.J., Vandermeer, J., Smith, G., Quintero, E., Bezner-Kerr, R., Griffith, D.M., Ketcham, S., Latta, S.C., Mcmichael, P., Mcguire, K.L., Nigh, R., Rocheleau, D., Soluri, J., Perfecto, I.","Effects of industrial agriculture on climate change and the mitigation potential of small-scale agro-ecological farms",2011,"CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources","6",, 20,"1","18",,18,10.1079/PAVSNNR20116020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052496089&doi=10.1079%2fPAVSNNR20116020&partnerID=40&md5=484338f49ed18e22346e4f6c69a08a34",Review,Scopus,2-s2.0-80052496089
"Smith, G.R., Badgley, C., Eiting, T.P., Larson, P.S.","Species diversity gradients in relation to geological history in North American freshwater fishes",2010,"Evolutionary Ecology Research","12","6",,"693","726",,20,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251493358&partnerID=40&md5=b5a52a8ee19310fe10d2f614d89c6794",Article,Scopus,2-s2.0-79251493358
"Murray, A.M., Cumbaa, S.L., Harington, C.R., Smith, G.R., Rybczynski, N.","Early Pliocene fish remains from Arctic Canada support a pre-Pleistocene dispersal of percids (Teleostei: Perciformes)",2009,"Canadian Journal of Earth Sciences","46","7",,"557","570",,10,10.1139/E09-037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349574994&doi=10.1139%2fE09-037&partnerID=40&md5=01c83ee43057dbb5eb2a6bf876b9963d",Article,Scopus,2-s2.0-70349574994
"Smith, G.R., Dowling, T.E.","Correlating hydrographic events and divergence times of speckled dace (Rhinichthys: Teleostei: Cyprinidae) in the Colorado River drainage",2008,"Special Paper of the Geological Society of America","439",,,"301","317",,17,10.1130/2008.2439(13),"https://www.scopus.com/inward/record.uri?eid=2-s2.0-75249100925&doi=10.1130%2f2008.2439%2813%29&partnerID=40&md5=069a4a448d3321eb743f5c5590d0ff14",Conference Paper,Scopus,2-s2.0-75249100925
"Spencer, J.E., Smith, G.R., Dowling, T.E.","Middle to late cenozoic geology, hydrography, and fish evolution in the American Southwest",2008,"Special Paper of the Geological Society of America","439",,,"279","299",,34,10.1130/2008.2439(12),"https://www.scopus.com/inward/record.uri?eid=2-s2.0-75249094579&doi=10.1130%2f2008.2439%2812%29&partnerID=40&md5=a08537c7475f3ca8debd64549e1507b3",Conference Paper,Scopus,2-s2.0-75249094579
"Drevnick, P.E., Canfield, D.E., Gorski, P.R., Shinneman, A.L.C., Engstrom, D.R., Muir, D.C.G., Smith, G.R., Garrison, P.J., Cleckner, L.B., Hurley, J.P., Noble, R.B., Otter, R.R., Oris, J.T.","Deposition and cycling of sulfur controls mercury accumulation in Isle Royale fish",2007,"Environmental Science and Technology","41","21",,"7266","7272",,40,10.1021/es0712322,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35948953898&doi=10.1021%2fes0712322&partnerID=40&md5=4e8505efeca8044dd76b93c09ddc21b5",Article,Scopus,2-s2.0-35948953898
"Smith, G.R., Montgomery, D.R., Peterson, N.P., Crowley, B.","Spawning sockeye salmon fossils in Pleistocene lake beds of Skokomish Valley, Washington",2007,"Quaternary Research","68","2",,"227","238",,3,10.1016/j.yqres.2007.03.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548132779&doi=10.1016%2fj.yqres.2007.03.007&partnerID=40&md5=410fa5bf4de462d57fed5501c919839f",Article,Scopus,2-s2.0-34548132779
"Eiting, T.P., Smith, G.R.","Miocene salmon (Oncorhynchus) from Western North America: Gill Raker evolution correlated with plankton productivity in the Eastern Pacific",2007,"Palaeogeography, Palaeoclimatology, Palaeoecology","249","3-4",,"412","424",,11,10.1016/j.palaeo.2007.02.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248598254&doi=10.1016%2fj.palaeo.2007.02.011&partnerID=40&md5=b685167bf2c7377eb7941c8ed472579a",Article,Scopus,2-s2.0-34248598254
"Badgley, C., Perfecto, I., Vandermeer, J., Smith, G.","Cuban science democratic and not tied to profit [1]",2005,"Nature","437","7056",,"192","",,2,10.1038/437192a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-24644467297&doi=10.1038%2f437192a&partnerID=40&md5=166523e2a2d127ce853d740e28cdd761",Letter,Scopus,2-s2.0-24644467297
