Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Taghavinasrabadi, A., Mahzari, A., Beshay, J.D., Prakash, R.","Adaptive 360-degree video streaming using layered video coding",2017,"Proceedings - IEEE Virtual Reality",,, 7892319,"347","348",,,10.1109/VR.2017.7892319,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018369175&doi=10.1109%2fVR.2017.7892319&partnerID=40&md5=ece29731c2bb744ecc9b7aec60f30e9d",Conference Paper,Scopus,2-s2.0-85018369175
"Prakash, R., Loureiro, A.A.F., Santi, P., Wang, G.","Message from the Program Chairs",2017,"Proceedings - 2016 IEEE 13th International Conference on Mobile Ad Hoc and Sensor Systems, MASS 2016",,, 7815002,"xii","",,,10.1109/MASS.2016.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013243635&doi=10.1109%2fMASS.2016.008&partnerID=40&md5=d6a1777a743f1498171ca7fe892ee056",Editorial,Scopus,2-s2.0-85013243635
"Beshay, J., Prakash, R., Francini, A.","Normalization of application performance in IEEE 802.11 networks",2016,"MSWiM 2016 - Proceedings of the 19th ACM International Conference on Modeling, Analysis and Simulation of Wireless and Mobile Systems",,,,"330","337",,,10.1145/2988287.2989147,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006970091&doi=10.1145%2f2988287.2989147&partnerID=40&md5=1de45fd37294a276731b3f9545461778",Conference Paper,Scopus,2-s2.0-85006970091
"Beshay, J.D., Subramani, K.S., Mahabeleshwar, N., Nourbakhsh, E., McMillin, B., Banerjee, B., Prakash, R., Du, Y., Huang, P., Xi, T., You, Y., Camp, J.D., Gui, P., Rajan, D., Chen, J.","Wireless Networking Testbed and Emulator (WiNeTestEr)",2016,"Computer Communications","73",,,"99","107",,,10.1016/j.comcom.2015.08.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949538017&doi=10.1016%2fj.comcom.2015.08.007&partnerID=40&md5=eda4dcb25c70b4881f7efe53f009fec3",Article,Scopus,2-s2.0-84949538017
"Beshay, J.D., Francini, A., Prakash, R.","On the Fidelity of Single-Machine Network Emulation in Linux",2015,"Proceedings - IEEE Computer Society's Annual International Symposium on Modeling, Analysis, and Simulation of Computer and Telecommunications Systems, MASCOTS","2015-November",, 7330147,"19","22",,1,10.1109/MASCOTS.2015.18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962237317&doi=10.1109%2fMASCOTS.2015.18&partnerID=40&md5=c8cc64c9fbfb4c87fd3783a1f879300f",Conference Paper,Scopus,2-s2.0-84962237317
"Prakash, R., Li, C.","Recent advances in modeling and performance evaluation in wireless and mobile systems",2015,"Performance Evaluation","87",, 1811,"1","2",,,10.1016/j.peva.2015.03.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937764337&doi=10.1016%2fj.peva.2015.03.002&partnerID=40&md5=8f940685ac448ecd488ead973d2123ec",Editorial,Scopus,2-s2.0-84937764337
"Vardhan, H., Ryu, S.-R., Banerjee, B., Prakash, R.","60 GHz wireless links in data center networks",2014,"Computer Networks","58","1",,"192","205",,6,10.1016/j.comnet.2013.09.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893729686&doi=10.1016%2fj.comnet.2013.09.020&partnerID=40&md5=e907f049b02222dfab22720b442ca730",Article,Scopus,2-s2.0-84893729686
"Brehm, M., Prakash, R.","Proactive resource allocation optimization in LTE with inter-cell interference coordination",2014,"Wireless Networks","20","5",,"945","960",,4,10.1007/s11276-013-0657-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903816074&doi=10.1007%2fs11276-013-0657-y&partnerID=40&md5=acc523f14ce1b542347e6ac0a3a22995",Article,Scopus,2-s2.0-84903816074
"Vardhan, H., Prakash, R.","Concurrency in polygonally arranged wireless Data Centers with all line-of-sight links",2014,"2014 International Conference on Computing, Networking and Communications, ICNC 2014",,, 6785424,"716","720",,2,10.1109/ICCNC.2014.6785424,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899578553&doi=10.1109%2fICCNC.2014.6785424&partnerID=40&md5=74380b071d5552df79f57c66a5fe89d1",Conference Paper,Scopus,2-s2.0-84899578553
"Javed, Q., Prakash, R.","CHAMELEON: A framework for coexistence of wireless technologies in an unlicensed band",2014,"Wireless Personal Communications","77","1",,"777","808",,2,10.1007/s11277-013-1536-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903588246&doi=10.1007%2fs11277-013-1536-7&partnerID=40&md5=ae6a819c66762ba4475fff868c23fb5e",Article,Scopus,2-s2.0-84903588246
"Baidya, S.H., Prakash, R.","Improving the performance of multipath TCP over heterogeneous paths using slow path adaptation",2014,"2014 IEEE International Conference on Communications, ICC 2014",,, 6883817,"3222","3227",,4,10.1109/ICC.2014.6883817,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906996501&doi=10.1109%2fICC.2014.6883817&partnerID=40&md5=133069399c4e55ab4421089e40129a07",Conference Paper,Scopus,2-s2.0-84906996501
