Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liang, Y., Cook, L.J., Mattes, T.E.","Temporal abundance and activity trends of vinyl chloride (VC)-degrading bacteria in a dilute VC plume at Naval Air Station Oceana",2017,"Environmental Science and Pollution Research","24","15",,"13760","13774",,,10.1007/s11356-017-8948-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017448489&doi=10.1007%2fs11356-017-8948-y&partnerID=40&md5=356b2426f5ae9c5898bafe86a05c5ea0",Article,Scopus,2-s2.0-85017448489
"Wilson, F.P., Liu, X., Mattes, T.E., Cupples, A.M.","Nocardioides, Sediminibacterium, Aquabacterium, Variovorax, and Pseudomonas linked to carbon uptake during aerobic vinyl chloride biodegradation",2016,"Environmental Science and Pollution Research","23","19",,"19062","19070",,1,10.1007/s11356-016-7099-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976264684&doi=10.1007%2fs11356-016-7099-x&partnerID=40&md5=6cd0812f237c982befd5c633871dfdce",Article,Scopus,2-s2.0-84976264684
"Liu, X., Mattes, T.E.","Epoxyalkane:coenzyme M transferase gene diversity and distribution in groundwater samples from chlorinated-ethenecontaminated sites",2016,"Applied and Environmental Microbiology","82","11",,"3269","3279",,2,10.1128/AEM.00673-16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971260461&doi=10.1128%2fAEM.00673-16&partnerID=40&md5=ffec9062a45b0993ad4f88200ea4998c",Article,Scopus,2-s2.0-84971260461
"Findlay, M., Smoler, D.F., Fogel, S., Mattes, T.E.","Aerobic Vinyl Chloride Metabolism in Groundwater Microcosms by Methanotrophic and Etheneotrophic Bacteria",2016,"Environmental Science and Technology","50","7",,"3617","3625",,7,10.1021/acs.est.5b05798,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963944194&doi=10.1021%2facs.est.5b05798&partnerID=40&md5=ac09de91e67e6bc688c30dc658522590",Article,Scopus,2-s2.0-84963944194
"Mattes, T.E., Jin, Y.O., Livermore, J., Pearl, M., Liu, X.","Abundance and activity of vinyl chloride (VC)-oxidizing bacteria in a dilute groundwater VC plume biostimulated with oxygen and ethene",2015,"Applied Microbiology and Biotechnology","99","21",,"9267","9276",,3,10.1007/s00253-015-6771-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944789758&doi=10.1007%2fs00253-015-6771-2&partnerID=40&md5=cb23de28d16a156b74dbc70d7b1012bc",Article,Scopus,2-s2.0-84944789758
"Paes, F., Liu, X., Mattes, T.E., Cupples, A.M.","Elucidating carbon uptake from vinyl chloride using stable isotope probing and Illumina sequencing",2015,"Applied Microbiology and Biotechnology","99","18",,"7735","7743",,9,10.1007/s00253-015-6606-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939572142&doi=10.1007%2fs00253-015-6606-1&partnerID=40&md5=910592256ec53652515444ca997e00ed",Article,Scopus,2-s2.0-84939572142
"Liang, Y., Meggo, R., Hu, D., Schnoor, J.L., Mattes, T.E.","Microbial community analysis of switchgrass planted and unplanted soil microcosms displaying PCB dechlorination",2015,"Applied Microbiology and Biotechnology","99","15",,"6515","6526",,3,10.1007/s00253-015-6545-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937636415&doi=10.1007%2fs00253-015-6545-x&partnerID=40&md5=0abaacb0a0b91378307acdd2bbaaecc9",Article,Scopus,2-s2.0-84937636415
"Shannon, J.M., Hauser, L.W., Liu, X., Parkin, G.F., Mattes, T.E., Just, C.L.","Partial nitritation ANAMMOX in submerged attached growth bioreactors with smart aeration at 20 °c",2015,"Environmental Sciences: Processes and Impacts","17","1",,"81","89",,3,10.1039/c4em00481g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920044951&doi=10.1039%2fc4em00481g&partnerID=40&md5=bb5f99d71080967144d0f2dac7c71ed1",Article,Scopus,2-s2.0-84920044951
"Verdugo, E.M., Krause, C., Genskow, K., Han, Y., Baltrusaitis, J., Mattes, T.E., Valentine, R.L., Cwiertny, D.M.","N-functionalized carbon nanotubes as a source and precursor of N -nitrosodimethylamine: Implications for environmental fate, transport, and toxicity",2014,"Environmental Science and Technology","48","16",,"9279","9287",,6,10.1021/es501578u,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906213976&doi=10.1021%2fes501578u&partnerID=40&md5=78cb32dc460ebdd3b224c32e2211d7cf",Article,Scopus,2-s2.0-84906213976
"Liang, Y., Martinez, A., Hornbuckle, K.C., Mattes, T.E.","Potential for polychlorinated biphenyl biodegradation in sediments from indiana harbor and ship canal",2014,"International Biodeterioration and Biodegradation","89",,,"50","57",,7,10.1016/j.ibiod.2014.01.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893668644&doi=10.1016%2fj.ibiod.2014.01.005&partnerID=40&md5=1670fb2146fb4747036d3288f812fe00",Article,Scopus,2-s2.0-84893668644
