Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Merritt, E.G., Chiu, J., Peters-Burton, E., Bell, R.","Teachers’ Integration of Scientific and Engineering Practices in Primary Classrooms",2017,"Research in Science Education",,,,"1","17",,,10.1007/s11165-016-9604-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020282012&doi=10.1007%2fs11165-016-9604-0&partnerID=40&md5=8e2b417d4102ceefa9f95ad01817d711",Article in Press,Scopus,2-s2.0-85020282012
"Wheeler, L.B., Maeng, J.L., Chiu, J.L., Bell, R.L.","Do teaching assistants matter? Investigating relationships between teaching assistants and student outcomes in undergraduate science laboratory classes",2017,"Journal of Research in Science Teaching","54","4",,"463","492",,,10.1002/tea.21373,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006474719&doi=10.1002%2ftea.21373&partnerID=40&md5=2289bed3a84c46f14020c4cc4c305cdc",Article,Scopus,2-s2.0-85006474719
"Chabalengula, V.M., Bendjemil, S.A., Mumba, F., Chiu, J.","Nature and extent of science and engineering practices coverage in K-12 engineering curriculum materials",2017,"International Journal of Engineering Education","33","1",,"308","320",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015201511&partnerID=40&md5=75772e9924f5970e0b46e98baa7efb97",Article,Scopus,2-s2.0-85015201511
"Chiu, J., Gonczi, A., Fu, X., Burghardt, M.D.","Supporting informed engineering design across formal and informal contexts with WIS engineering",2017,"International Journal of Engineering Education","33","1",,"371","381",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015238618&partnerID=40&md5=4502b511d03e95e5679b78d878723783",Article,Scopus,2-s2.0-85015238618
"Whitworth, B.A., Maeng, J.L., Wheeler, L.B., Chiu, J.L.","Investigating the role of a district science coordinator",2017,"Journal of Research in Science Teaching",,,,"","",,,10.1002/tea.21391,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013861023&doi=10.1002%2ftea.21391&partnerID=40&md5=4000db9c14e4edb90ab803bb601a6602",Article in Press,Scopus,2-s2.0-85013861023
"Gonczi, A.L., Chiu, J.L., Maeng, J.L., Bell, R.L.","Instructional support and implementation structure during elementary teachers’ science education simulation use",2016,"International Journal of Science Education","38","11",,"1800","1824",,1,10.1080/09500693.2016.1217363,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982262145&doi=10.1080%2f09500693.2016.1217363&partnerID=40&md5=c159e45b911851b54a5310cbfa8ed2de",Article,Scopus,2-s2.0-84982262145
"Fu, X., Befferman, T., Chiu, J., Burghardt, M.D.","Wisengineering: Achieving scalability and extensibility in massive weonline learning",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9418",,,"323","337",,1,10.1007/978-3-319-26190-4_22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949938696&doi=10.1007%2f978-3-319-26190-4_22&partnerID=40&md5=8d01c5885e92b9ef00cafcbace1b5b93",Conference Paper,Scopus,2-s2.0-84949938696
"Chiu, J.L., Dejaegher, C.J., Chao, J.","The effects of augmented virtual science laboratories on middle school students' understanding of gas properties",2015,"Computers and Education","85",,,"59","73",,12,10.1016/j.compedu.2015.02.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923804913&doi=10.1016%2fj.compedu.2015.02.007&partnerID=40&md5=d98b9840930aba6afba6997ca83fbc42",Article,Scopus,2-s2.0-84923804913
"Pan, E., Chiu, J., Inkelas, K., Garner, G., Russell, S., Berger, E.","Affordances and constraints of physical and virtual manipulatives for learning dynamics",2015,"International Journal of Engineering Education","31","6",,"1629","1644",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949233072&partnerID=40&md5=d3f4f486901a20c354cda524bc7d46df",Article,Scopus,2-s2.0-84949233072
"Chiu, J.L., Linn, M.C.","Supporting Knowledge Integration in Chemistry with a Visualization-Enhanced Inquiry Unit",2014,"Journal of Science Education and Technology","23","1",,"37","58",,8,10.1007/s10956-013-9449-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895910497&doi=10.1007%2fs10956-013-9449-5&partnerID=40&md5=9849fbe8908b29a896a1d951d4afa431",Article,Scopus,2-s2.0-84895910497
