Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Shang, Z., Heumueller, T., Prasanna, R., Burkhard, G.F., Naab, B.D., Bao, Z., McGehee, M.D., Salleo, A.","Trade-Off between Trap Filling, Trap Creation, and Charge Recombination Results in Performance Increase at Ultralow Doping Levels in Bulk Heterojunction Solar Cells",2016,"Advanced Energy Materials","6","24", 1601149,"","",,2,10.1002/aenm.201601149,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983349271&doi=10.1002%2faenm.201601149&partnerID=40&md5=6ab44c0f3cf8a18b8db769279264cdd9",Article,Scopus,2-s2.0-84983349271
"Gu, X., Yan, H., Kurosawa, T., Schroeder, B.C., Gu, K.L., Zhou, Y., To, J.W.F., Oosterhout, S.D., Savikhin, V., Molina-Lopez, F., Tassone, C.J., Mannsfeld, S.C.B., Wang, C., Toney, M.F., Bao, Z.","Comparison of the Morphology Development of Polymer–Fullerene and Polymer–Polymer Solar Cells during Solution-Shearing Blade Coating",2016,"Advanced Energy Materials","6","22", 1601225,"","",,6,10.1002/aenm.201601225,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983479585&doi=10.1002%2faenm.201601225&partnerID=40&md5=67d4d1a16d646ed23243d85071a0cb0a",Article,Scopus,2-s2.0-84983479585
"Mei, J.-F., Jia, X.-Y., Lai, J.-C., Sun, Y., Li, C.-H., Wu, J.-H., Cao, Y., You, X.-Z., Bao, Z.","A Highly Stretchable and Autonomous Self-Healing Polymer Based on Combination of Pt···Pt and π–π Interactions",2016,"Macromolecular Rapid Communications","37","20",,"1667","1675",,1,10.1002/marc.201600428,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983649281&doi=10.1002%2fmarc.201600428&partnerID=40&md5=c559312893e6b5e2f046ccecf56c1b88",Article,Scopus,2-s2.0-84983649281
"Chortos, A., Liu, J., Bao, Z.","Pursuing prosthetic electronic skin",2016,"Nature Materials","15","9",,"937","950",,45,10.1038/nmat4671,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976889163&doi=10.1038%2fnmat4671&partnerID=40&md5=4552230c6b8ab6036a5711b7b536aa76",Review,Scopus,2-s2.0-84976889163
"He, M., Wang, C., Lee, W.-Y., Kong, D., Pfattner, R., Niu, W., Matthews, J.R., Wallace, A., Bao, Z.","Development of organic semiconducting technology to realize low driving voltages",2016,"Proceedings of AM-FPD 2016 - 23rd International Workshop on Active-Matrix Flatpanel Displays and Devices: TFT Technologies and FPD Materials",,, 7543609,"33","35",,,10.1109/AM-FPD.2016.7543609,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987638159&doi=10.1109%2fAM-FPD.2016.7543609&partnerID=40&md5=8c8c3c0a9cbd52b57ac81829097aab52",Conference Paper,Scopus,2-s2.0-84987638159
"Hinckley, A.C., Wang, C., Pfattner, R., Kong, D., Zhou, Y., Ecker, B., Gao, Y., Bao, Z.","Investigation of a Solution-Processable, Nonspecific Surface Modifier for Low Cost, High Work Function Electrodes",2016,"ACS Applied Materials and Interfaces","8","30",,"19658","19664",,2,10.1021/acsami.6b05348,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982706168&doi=10.1021%2facsami.6b05348&partnerID=40&md5=28cc77827651ddfa576d9c77f57b38f8",Article,Scopus,2-s2.0-84982706168
"Zhou, Y., Gu, K.L., Gu, X., Kurosawa, T., Yan, H., Guo, Y., Koleilat, G.I., Zhao, D., Toney, M.F., Bao, Z.","All-Polymer Solar Cells Employing Non-Halogenated Solvent and Additive",2016,"Chemistry of Materials","28","14",,"5037","5042",,8,10.1021/acs.chemmater.6b01776,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979939273&doi=10.1021%2facs.chemmater.6b01776&partnerID=40&md5=753fd8568a99cc29a7a2f7348d3fa7de",Article,Scopus,2-s2.0-84979939273
"Choe, J., Lee, Y., Fang, L., Lee, G.-D., Bao, Z., Kim, K.","Direct imaging of rotating molecules anchored on graphene",2016,"Nanoscale","8","27",,"13174","13180",,3,10.1039/c6nr04251a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978245199&doi=10.1039%2fc6nr04251a&partnerID=40&md5=0910b84c7badbeb16aa9567ffa975cee",Article,Scopus,2-s2.0-84978245199
"He, J., To, J.W.F., Psarras, P.C., Yan, H., Atkinson, T., Holmes, R.T., Nordlund, D., Bao, Z., Wilcox, J.","Tunable Polyaniline-Based Porous Carbon with Ultrahigh Surface Area for CO<inf>2</inf> Capture at Elevated Pressure",2016,"Advanced Energy Materials","6","14", 1502491,"","",11,5,10.1002/aenm.201502491,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969980434&doi=10.1002%2faenm.201502491&partnerID=40&md5=db6a96ecb6a5ef4901567cef46a939b8",Article,Scopus,2-s2.0-84969980434
"Kong, D., Pfattner, R., Chortos, A., Lu, C., Hinckley, A.C., Wang, C., Lee, W.-Y., Chung, J.W., Bao, Z.","Capacitance Characterization of Elastomeric Dielectrics for Applications in Intrinsically Stretchable Thin Film Transistors",2016,"Advanced Functional Materials","26","26",,"4680","4686",,10,10.1002/adfm.201600612,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966669625&doi=10.1002%2fadfm.201600612&partnerID=40&md5=f9aa7e56872505282eae74b0b0c2793c",Article,Scopus,2-s2.0-84966669625
