Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ruiz, L., Benjamin, A., Sullivan, M., Keten, S.","Regulating ion transport in peptide nanotubes by tailoring the nanotube lumen chemistry",2015,"Journal of Physical Chemistry Letters","6","9",,"1514","1520",,4,10.1021/acs.jpclett.5b00252,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929001547&doi=10.1021%2facs.jpclett.5b00252&partnerID=40&md5=b025cf60ab77b81a0191519f4e9021e3",Article,Scopus,2-s2.0-84929001547
"Sullivan, M.C., Ward, M.J., Gutiérrez-Llorente, A., Adler, E.R., Joress, H., Woll, A., Brock, J.D.","Complex oxide growth using simultaneous in situ reflection high-energy electron diffraction and x-ray reflectivity: When is one layer complete?",2015,"Applied Physics Letters","106","3", 031604,"","",,7,10.1063/1.4906419,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923781155&doi=10.1063%2f1.4906419&partnerID=40&md5=5224ed6a74270d320f02d0b3ffe54c61",Article,Scopus,2-s2.0-84923781155
"Sullivan, M., Keten, S.","Critical scales govern the mechanical fragmentation mechanisms of biomolecular assemblies",2013,"Journal of Applied Mechanics, Transactions ASME","80","6", 061010,"","",,1,10.1115/1.4023681,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887077921&doi=10.1115%2f1.4023681&partnerID=40&md5=2ebdaebe7ec7697e4a9d3b2ee7ea3e41",Article,Scopus,2-s2.0-84887077921
"Pfaff, T.J., Sipos, M., Sullivan, M.C., Thompson, B.G., Tran, M.M.","The use of statistics in experimental physics",2013,"Mathematics Magazine","86","2",,"120","131",,,10.4169/math.mag.86.2.120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876555411&doi=10.4169%2fmath.mag.86.2.120&partnerID=40&md5=3cbe8486e1137c12c8d5442634c983c3",Article,Scopus,2-s2.0-84876555411
"Sullivan, M.C., Isaacs, R.A., Salvaggio, M.F., Sousa, J., Stathis, C.G., Olson, J.B.","Scaling analysis of the static and dynamic critical exponents in underdoped, overdoped, and optimally doped Pr<inf>2-x</inf> Ce<inf>x</inf> CuO<inf>4-y</inf> films",2010,"Physical Review B - Condensed Matter and Materials Physics","81","13", 134502,"","",,1,10.1103/PhysRevB.81.134502,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955191137&doi=10.1103%2fPhysRevB.81.134502&partnerID=40&md5=2a31a677ec4fb1b01dde919115bcf6bc",Article,Scopus,2-s2.0-77955191137
"Xu, H., Li, S., Anlage, S.M., Lobb, C.J., Sullivan, M.C., Segawa, K., Ando, Y.","Erratum: Publisher's Note: Universal critical behavior in single crystals and films of YBa<inf>2</inf> Cu<inf>3</inf> O<inf>7-δ</inf> (Physical Review B - Condensed Matter and Materials Physics (2009) 80 (104518))",2009,"Physical Review B - Condensed Matter and Materials Physics","80","13", 139904,"","",,,10.1103/PhysRevB.80.139904,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70749140785&doi=10.1103%2fPhysRevB.80.139904&partnerID=40&md5=cfa7f4d4ed4c7647de5cd5fb3857b56e",Erratum,Scopus,2-s2.0-70749140785
"Xu, H., Li, S., Anlage, S.M., Lobb, C.J., Sullivan, M.C., Segawa, K., Ando, Y.","Universal critical behavior in single crystals and films of YBa2 Cu3 O7-δ",2009,"Physical Review B - Condensed Matter and Materials Physics","80","10", 104518,"","",,7,10.1103/PhysRevB.80.104518,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349912297&doi=10.1103%2fPhysRevB.80.104518&partnerID=40&md5=99d3bd1ab36eda6563ba644ed9b70de5",Article,Scopus,2-s2.0-70349912297
"Strehlow, C.P., Sullivan, M.C.","A classroom demonstration of levitation and suspension of a superconductor over a magnetic track",2009,"American Journal of Physics","77","9",,"847","851",,3,10.1119/1.3095809,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69049111213&doi=10.1119%2f1.3095809&partnerID=40&md5=0c4ef760732b27d7ad7bc9353d324b78",Article,Scopus,2-s2.0-69049111213
"Sullivan, M.C., Thompson, B.G., Williamson, A.P.","An experiment on the dynamics of thermal diffusion",2008,"American Journal of Physics","76","7",,"637","642",,4,10.1119/1.2888544,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-48249136134&doi=10.1119%2f1.2888544&partnerID=40&md5=edbf8d876d5fa3024442ac1eb237dcc2",Article,Scopus,2-s2.0-48249136134
"Sullivan, M.C., Strachan, D.R., Li, S., Xu, H., Segawa, K., Ando, Y., Anlage, S.M., Lobb, C.J.","Why can't experimentalists agree on the superconducting critical exponents?",2008,"Physica C: Superconductivity and its Applications","468","4",,"284","287",,,10.1016/j.physc.2007.09.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-39649097384&doi=10.1016%2fj.physc.2007.09.022&partnerID=40&md5=b1940b41e85aab61e53a4970bdaf5f7d",Article,Scopus,2-s2.0-39649097384
