Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sistani, H., Karki, S., Archer, J.J., Shi, F., Levis, R.J.","Assessment of Reproducibility of Laser Electrospray Mass Spectrometry using Electrospray Deposition of Analyte",2017,"Journal of the American Society for Mass Spectrometry","28","5",,"880","886",,,10.1007/s13361-017-1622-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017428114&doi=10.1007%2fs13361-017-1622-2&partnerID=40&md5=6852db5705f49e867aaca5be8908d13f",Article,Scopus,2-s2.0-85017428114
"Vaddypally, S., Kondaveeti, S.K., Karki, S., Van Vliet, M.M., Levis, R.J., Zdilla, M.J.","Reactive Pendant MnO in a Synthetic Structural Model of a Proposed S<inf>4</inf> State in the Photosynthetic Oxygen Evolving Complex",2017,"Journal of the American Chemical Society","139","13",,"4675","4681",,,10.1021/jacs.6b05906,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017152227&doi=10.1021%2fjacs.6b05906&partnerID=40&md5=0c312d6a489c912a886515f6348b948b",Article,Scopus,2-s2.0-85017152227
"Karki, S., Sistani, H., Archer, J.J., Shi, F., Levis, R.J.","Isolating Protein Charge State Reduction in Electrospray Droplets Using Femtosecond Laser Vaporization",2017,"Journal of the American Society for Mass Spectrometry","28","3",,"470","478",,1,10.1007/s13361-016-1576-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015419022&doi=10.1007%2fs13361-016-1576-9&partnerID=40&md5=965079a4194c14a04a1e4660802a9b5d",Article,Scopus,2-s2.0-85015419022
"Gao, X., Patwardhan, G., Schrauth, S., Zhu, D., Popmintchev, T., Kapteyn, H.C., Murnane, M.M., Romanov, D.A., Levis, R.J., Gaeta, A.L.","Picosecond ionization dynamics in femtosecond filaments at high pressures",2017,"Physical Review A","95","1", 013412,"","",,,10.1103/PhysRevA.95.013412,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011546062&doi=10.1103%2fPhysRevA.95.013412&partnerID=40&md5=f5e0b0ea3b3d38c0e033b40177f85b27",Article,Scopus,2-s2.0-85011546062
"Tarazkar, M., Romanov, D.A., Levis, R.J.","Nonlinear optical responses of multiply ionized noble gases: Dispersion and spin multiplicity effects",2016,"Physical Review A","94","1", 012514,"","",,1,10.1103/PhysRevA.94.012514,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979916713&doi=10.1103%2fPhysRevA.94.012514&partnerID=40&md5=141f8d4f142e4ba9ab4df4aa6f44e1d6",Article,Scopus,2-s2.0-84979916713
"Shi, F., Archer, J.J., Levis, R.J.","Nonresonant, femtosecond laser vaporization and electrospray post-ionization mass spectrometry as a tool for biological tissue imaging",2016,"Methods","104",,,"79","85",,2,10.1016/j.ymeth.2016.02.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959931912&doi=10.1016%2fj.ymeth.2016.02.016&partnerID=40&md5=553778c5a0b9763e1d18ae4a55324830",Article,Scopus,2-s2.0-84959931912
"Moore Tibbetts, K., Tangeysh, B., Odhner, J.H., Levis, R.J.","Elucidating Strong Field Photochemical Reduction Mechanisms of Aqueous [AuCl<inf>4</inf>]-: Kinetics of Multiphoton Photolysis and Radical-Mediated Reduction",2016,"Journal of Physical Chemistry A","120","20",,"3562","3569",,2,10.1021/acs.jpca.6b03163,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973532632&doi=10.1021%2facs.jpca.6b03163&partnerID=40&md5=3a899f34cb654970affd917062f2f37f",Article,Scopus,2-s2.0-84973532632
"Tibbetts, K.M., Odhner, J., Vaddypally, S., Tangeysh, B., Cerkez, E.B., Strongin, D.R., Zdilla, M.J., Levis, R.J.","Amorphous aluminum-carbide and aluminum-magnesium-carbide nanoparticles from gas phase activation of trimethylaluminum and octamethyldialuminummagnesium using simultaneous spatially and temporally focused ultrashort laser pulses",2016,"Nano-Structures and Nano-Objects","6",,,"1","4",,2,10.1016/j.nanoso.2016.01.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960110137&doi=10.1016%2fj.nanoso.2016.01.002&partnerID=40&md5=a392e6469f89f0fa77628c5ca6523f83",Article,Scopus,2-s2.0-84960110137
"Romanov, D.A., Odhner, J.H., Levis, R.J.","Modification of chirped laser pulses via delayed rotational nonlinearity",2016,"Journal of Chemical Physics","144","12", 124313,"","",,,10.1063/1.4944527,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963767174&doi=10.1063%2f1.4944527&partnerID=40&md5=e34832a84d5d14e0687e4c2f3113291e",Article,Scopus,2-s2.0-84963767174
"Shi, F., Flanigan, P.M., Archer, J.J., Levis, R.J.","Ambient Molecular Analysis of Biological Tissue Using Low-Energy, Femtosecond Laser Vaporization and Nanospray Postionization Mass Spectrometry",2016,"Journal of the American Society for Mass Spectrometry","27","3",,"542","551",,1,10.1007/s13361-015-1302-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958152123&doi=10.1007%2fs13361-015-1302-z&partnerID=40&md5=61c59d30f744fb9fcd8d7560be506b9e",Article,Scopus,2-s2.0-84958152123
