Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Li, L., Lo, W.-Y., Cai, Z., Zhang, N., Yu, L.","Donor-acceptor porous conjugated polymers for photocatalytic hydrogen production: The importance of acceptor comonomer",2016,"Macromolecules","49","18",,"6903","6909",,4,10.1021/acs.macromol.6b01764,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989248961&doi=10.1021%2facs.macromol.6b01764&partnerID=40&md5=9c6227e4430cd20df6e05eb3e5d5053b",Article,Scopus,2-s2.0-84989248961
"Lo, W.-Y., Zhang, N., Cai, Z., Li, L., Yu, L.","Beyond Molecular Wires: Design Molecular Electronic Functions Based on Dipolar Effect",2016,"Accounts of Chemical Research","49","9",,"1852","1863",,7,10.1021/acs.accounts.6b00305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988596816&doi=10.1021%2facs.accounts.6b00305&partnerID=40&md5=c513ccc98ae04bb0f83cd41b5255c21e",Review,Scopus,2-s2.0-84988596816
"Cai, Z., Lo, W.-Y., Zheng, T., Li, L., Zhang, N., Hu, Y., Yu, L.","Exceptional Single-Molecule Transport Properties of Ladder-Type Heteroacene Molecular Wires",2016,"Journal of the American Chemical Society","138","33",,"10630","10635",,2,10.1021/jacs.6b05983,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983628193&doi=10.1021%2fjacs.6b05983&partnerID=40&md5=e4c47507decd33243436417fb4be07ae",Article,Scopus,2-s2.0-84983628193
"Li, L., Hadt, R.G., Yao, S., Lo, W.-Y., Cai, Z., Wu, Q., Pandit, B., Chen, L.X., Yu, L.","Photocatalysts Based on Cobalt-Chelating Conjugated Polymers for Hydrogen Evolution from Water",2016,"Chemistry of Materials","28","15",,"5394","5399",,8,10.1021/acs.chemmater.6b01477,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981489555&doi=10.1021%2facs.chemmater.6b01477&partnerID=40&md5=89ca6d792031c6404a989b3bc4eebf13",Article,Scopus,2-s2.0-84981489555
"Hsiao, Y.-C., Wu, T., Li, M., Qin, W., Yu, L., Hu, B.","Revealing optically induced dipole-dipole interaction effects on charge dissociation at donor: Acceptor interfaces in organic solar cells under device-operating condition",2016,"Nano Energy","26",,,"595","602",,3,10.1016/j.nanoen.2016.06.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975292947&doi=10.1016%2fj.nanoen.2016.06.015&partnerID=40&md5=7cd18b88d54dd9082b3b49a78c6c7a8b",Article,Scopus,2-s2.0-84975292947
"Cai, Z., Li, L., Lo, W.-Y., Zhao, D., Wu, Q., Zhang, N., Su, Y.-A., Chen, W., Yu, L.","Controlled Self-Assembly of Cyclophane Amphiphiles: From 1D Nanofibers to Ultrathin 2D Topological Structures",2016,"Macromolecules","49","14",,"5172","5178",,,10.1021/acs.macromol.6b00860,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979900305&doi=10.1021%2facs.macromol.6b00860&partnerID=40&md5=49dd10a8c4c8662ae7c810b3edc4729f",Article,Scopus,2-s2.0-84979900305
"Li, L., Cai, Z., Wu, Q., Lo, W.-Y., Zhang, N., Chen, L.X., Yu, L.","Rational Design of Porous Conjugated Polymers and Roles of Residual Palladium for Photocatalytic Hydrogen Production",2016,"Journal of the American Chemical Society","138","24",,"7681","7686",,21,10.1021/jacs.6b03472,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976367363&doi=10.1021%2fjacs.6b03472&partnerID=40&md5=812c0f0d291beb59b2227430f1e020a0",Article,Scopus,2-s2.0-84976367363
"Wu, Q., Zhao, D., Schneider, A.M., Chen, W., Yu, L.","Covalently Bound Clusters of Alpha-Substituted PDI-Rival Electron Acceptors to Fullerene for Organic Solar Cells",2016,"Journal of the American Chemical Society","138","23",,"7248","7251",,72,10.1021/jacs.6b03562,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975029516&doi=10.1021%2fjacs.6b03562&partnerID=40&md5=0a7390ef46582e250bb8d182d18c736b",Article,Scopus,2-s2.0-84975029516
"Fauvell, T.J., Zheng, T., Jackson, N.E., Ratner, M.A., Yu, L., Chen, L.X.","Photophysical and Morphological Implications of Single-Strand Conjugated Polymer Folding in Solution",2016,"Chemistry of Materials","28","8",,"2814","2822",,9,10.1021/acs.chemmater.6b00734,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969135161&doi=10.1021%2facs.chemmater.6b00734&partnerID=40&md5=693f220ffc80db8b98c795e4e56ee9db",Article,Scopus,2-s2.0-84969135161
"Pandit, B., Jackson, N.E., Zheng, T., Fauvell, T.J., Manley, E.F., Orr, M., Brown-Xu, S., Yu, L., Chen, L.X.","Molecular Structure Controlled Transitions between Free-Charge Generation and Trap Formation in a Conjugated Copolymer Series",2016,"Journal of Physical Chemistry C","120","8",,"4189","4198",,1,10.1021/acs.jpcc.5b10291,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960192165&doi=10.1021%2facs.jpcc.5b10291&partnerID=40&md5=979dfbd346c5575b72a1a54755c931e1",Article,Scopus,2-s2.0-84960192165
"Zhao, D., Wu, Q., Cai, Z., Zheng, T., Chen, W., Lu, J., Yu, L.","Electron Acceptors Based on α-Substituted Perylene Diimide (PDI) for Organic Solar Cells",2016,"Chemistry of Materials","28","4",,"1139","1146",,50,10.1021/acs.chemmater.5b04570,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958963172&doi=10.1021%2facs.chemmater.5b04570&partnerID=40&md5=d04fb9f1ce86d114c0180eac53960aa8",Article,Scopus,2-s2.0-84958963172
"Zheng, T., Cai, Z., Ho-Wu, R., Yau, S.H., Shaparov, V., Goodson, T., Yu, L.","Synthesis of Ladder-Type Thienoacenes and Their Electronic and Optical Properties",2016,"Journal of the American Chemical Society","138","3",,"868","875",,10,10.1021/jacs.5b10175,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956769714&doi=10.1021%2fjacs.5b10175&partnerID=40&md5=8b424d5b6ff042035b5dd9763808f9d8",Article,Scopus,2-s2.0-84956769714
"Li, L., Lo, W.-Y., Cai, Z., Zhang, N., Yu, L.","Proton-triggered switch based on a molecular transistor with edge-on gate",2016,"Chemical Science","7","5",,"3137","3141",,5,10.1039/c6sc00152a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966396787&doi=10.1039%2fc6sc00152a&partnerID=40&md5=6a8a827825d44467fe155bc8db970c1f",Article,Scopus,2-s2.0-84966396787
"Jung, I.H., Zhao, D., Jang, J., Chen, W., Landry, E.S., Lu, L., Talapin, D.V., Yu, L.","Development and Structure/Property Relationship of New Electron Accepting Polymers Based on Thieno[2′,3′:4,5]pyrido[2,3-g]thieno[3,2-c]quinoline-4,10-dione for All-Polymer Solar Cells",2015,"Chemistry of Materials","27","17",,"5941","5948",,26,10.1021/acs.chemmater.5b01928,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941101416&doi=10.1021%2facs.chemmater.5b01928&partnerID=40&md5=b8c1cb4c6a39a0b0e48066fa411405c6",Article,Scopus,2-s2.0-84941101416
"Schneider, A.M., Lu, L., Manley, E.F., Zheng, T., Sharapov, V., Xu, T., Marks, T.J., Chen, L.X., Yu, L.","Wide bandgap OPV polymers based on pyridinonedithiophene unit with efficiency &gt;5%",2015,"Chemical Science","6","8",,"4860","4866",,15,10.1039/c5sc01427a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937231269&doi=10.1039%2fc5sc01427a&partnerID=40&md5=389a12245956676300a287020a958a4c",Article,Scopus,2-s2.0-84937231269
"Cho, S., Rolczynski, B.S., Xu, T., Yu, L., Chen, L.X.","Solution Phase Exciton Diffusion Dynamics of a Charge-Transfer Copolymer PTB7 and a Homopolymer P3HT",2015,"Journal of Physical Chemistry B","119","24",,"7447","7456",,8,10.1021/jp5111345,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934902247&doi=10.1021%2fjp5111345&partnerID=40&md5=f9b0b1a4ef11420071e5f93998d22a92",Article,Scopus,2-s2.0-84934902247
