Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Barringer, B.C., Galloway, L.F.","The Reproductive Ecology of Diploid and Tetraploid Galax urceolata",2017,"American Midland Naturalist","177","2",,"299","308",,,10.1674/0003-0031-177.2.299,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017647032&doi=10.1674%2f0003-0031-177.2.299&partnerID=40&md5=75a7c7428692074e78fc50fc9b6429ae",Article,Scopus,2-s2.0-85017647032
"Barnard-Kubow, K.B., McCoy, M.A., Galloway, L.F.","Biparental chloroplast inheritance leads to rescue from cytonuclear incompatibility",2017,"New Phytologist","213","3",,"1466","1476",,2,10.1111/nph.14222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990041961&doi=10.1111%2fnph.14222&partnerID=40&md5=d53bfee54a4291cd65bc7721d4f299d4",Article,Scopus,2-s2.0-84990041961
"Sutherland, B.L., Galloway, L.F.","Postzygotic isolation varies by ploidy level within a polyploid complex",2017,"New Phytologist","213","1",,"404","412",,2,10.1111/nph.14116,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997285898&doi=10.1111%2fnph.14116&partnerID=40&md5=684b19234e69c6bc3c8826104198b2ee",Article,Scopus,2-s2.0-84997285898
"Barnard-Kubow, K.B., So, N., Galloway, L.F.","Cytonuclear incompatibility contributes to the early stages of speciation",2016,"Evolution","70","12",,"2752","2766",,3,10.1111/evo.13075,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991729082&doi=10.1111%2fevo.13075&partnerID=40&md5=581ad3c26e94b1e16cc945c3287a4335",Article,Scopus,2-s2.0-84991729082
"Kilkenny, F.F., Galloway, L.F.","Evolution of marginal populations of an invasive vine increases the likelihood of future spread",2016,"New Phytologist","209","4",,"1773","1780",,,10.1111/nph.13702,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951799279&doi=10.1111%2fnph.13702&partnerID=40&md5=14102fe4d021d7eb4edb9e520b9e3a97",Article,Scopus,2-s2.0-84951799279
"Dai, C., Liang, X., Ren, J., Liao, M., Li, J., Galloway, L.F.","The mean and variability of a floral trait have opposing effects on fitness traits",2016,"Annals of botany","117","3",,"421","429",,1,10.1093/aob/mcv189,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014550706&doi=10.1093%2faob%2fmcv189&partnerID=40&md5=5866330df3cc27723532a4e72992f97f",Article,Scopus,2-s2.0-85014550706
"Barnard-Kubow, K.B., Debban, C.L., Galloway, L.F.","Multiple glacial refugia lead to genetic structuring and the potential for reproductive isolation in a herbaceous plant",2015,"American Journal of Botany","102","11",,"1842","1853",,3,10.3732/ajb.1500267,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947125318&doi=10.3732%2fajb.1500267&partnerID=40&md5=50a6ee83a893aef8ab8913d999cf9c36",Article,Scopus,2-s2.0-84947125318
"Prendeville, H.R., Steven, J.C., Galloway, L.F.","Spatiotemporal variation in deer browse and tolerance in a woodland herb",2015,"Ecology","96","2",,"471","478",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927949073&partnerID=40&md5=27cf85afe040ea57eea5d767f1c66cf8",Article,Scopus,2-s2.0-84927949073
"Barnard-Kubow, K.B., Sloan, D.B., Galloway, L.F.","Correlation between sequence divergence and polymorphism reveals similar evolutionary mechanisms acting across multiple timescales in a rapidly evolving plastid genome",2014,"BMC Evolutionary Biology","14","1", 268,"","",,10,10.1186/s12862-014-0268-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964314689&doi=10.1186%2fs12862-014-0268-y&partnerID=40&md5=d896fb6fd06144ea96cd507db34f1797",Article,Scopus,2-s2.0-84964314689
"Mcglothlin, J.W., Galloway, L.F.","The contribution of maternal effects to selection response: An empirical test of competing models",2014,"Evolution","68","2",,"549","558",,12,10.1111/evo.12235,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907242104&doi=10.1111%2fevo.12235&partnerID=40&md5=259111b00fae184f4ab9f8fe7ac86252",Article,Scopus,2-s2.0-84907242104
"Dai, C., Galloway, L.F.","Sexual selection in a hermaphroditic plant through female reproductive success",2013,"Journal of Evolutionary Biology","26","12",,"2622","2632",,2,10.1111/jeb.12254,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888035173&doi=10.1111%2fjeb.12254&partnerID=40&md5=27ca9ef1a3a5f444c2c86334c87c4bcc",Article,Scopus,2-s2.0-84888035173
"Prendeville, H.R., Barnard-Kubow, K., Dai, C., Barringer, B.C., Galloway, L.F.","Clinal variation for only some phenological traits across a species range",2013,"Oecologia","173","2",,"421","430",,6,10.1007/s00442-013-2630-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884820853&doi=10.1007%2fs00442-013-2630-y&partnerID=40&md5=c1c8d0a5cceeb55faae452ac80fbebd8",Article,Scopus,2-s2.0-84884820853
"Evans, G.A., Kilkenny, F.F., Galloway, L.F.","Evolution of competitive ability within Lonicera japonica's invaded range",2013,"International Journal of Plant Sciences","174","5",,"740","748",,5,10.1086/669928,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877897633&doi=10.1086%2f669928&partnerID=40&md5=6c04a0202b8b77b8f82e84df92773d63",Article,Scopus,2-s2.0-84877897633
"Kilkenny, F.F., Galloway, L.F.","Adaptive divergence at the margin of an invaded range",2013,"Evolution","67","3",,"722","731",,15,10.1111/j.1558-5646.2012.01829.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874752953&doi=10.1111%2fj.1558-5646.2012.01829.x&partnerID=40&md5=d6093171cb07f04377cecbbbe50ab1f4",Article,Scopus,2-s2.0-84874752953
"Beans, C.M., Kilkenny, F.F., Galloway, L.F.","Climate suitability and human influences combined explain the range expansion of an invasive horticultural plant",2012,"Biological Invasions","14","10",,"2067","2078",,13,10.1007/s10530-012-0214-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865755335&doi=10.1007%2fs10530-012-0214-0&partnerID=40&md5=ea40f35cb719e7d5651195ae89a24c0c",Article,Scopus,2-s2.0-84865755335
"Galloway, L.F., Burgess, K.S.","Artificial selection on flowering time: Influence on reproductive phenology across natural light environments",2012,"Journal of Ecology","100","4",,"852","861",,15,10.1111/j.1365-2745.2012.01967.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861185334&doi=10.1111%2fj.1365-2745.2012.01967.x&partnerID=40&md5=b82ae77777c7b2207602092f70e8cafc",Article,Scopus,2-s2.0-84861185334
"Barringer, B.C., Kulka, E.A., Galloway, L.F.","Reduced inbreeding depression in peripheral relative to central populations of a monocarpic herb",2012,"Journal of Evolutionary Biology","25","6",,"1200","1208",,9,10.1111/j.1420-9101.2012.02510.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861183639&doi=10.1111%2fj.1420-9101.2012.02510.x&partnerID=40&md5=c517d9bad61be5964acc6444a50364ce",Article,Scopus,2-s2.0-84861183639
"Dai, C., Galloway, L.F.","Male flowers are better fathers than hermaphroditic flowers in andromonoecious Passiflora incarnata",2012,"New Phytologist","193","3",,"787","796",,5,10.1111/j.1469-8137.2011.03966.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855802152&doi=10.1111%2fj.1469-8137.2011.03966.x&partnerID=40&md5=50aeace15594b0f75ebec120ecb68b27",Article,Scopus,2-s2.0-84855802152
"Dai, C., Galloway, L.F.","Do dichogamy and herkogamy reduce sexual interference in a self-incompatible species?",2011,"Functional Ecology","25","1",,"271","278",,15,10.1111/j.1365-2435.2010.01795.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751679514&doi=10.1111%2fj.1365-2435.2010.01795.x&partnerID=40&md5=73c065e318cb592c5144174ed62313cb",Article,Scopus,2-s2.0-78751679514
"Haggerty, B.P., Galloway, L.F.","Response of individual components of reproductive phenology to growing season length in a monocarpic herb",2011,"Journal of Ecology","99","1",,"242","253",,35,10.1111/j.1365-2745.2010.01744.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650399130&doi=10.1111%2fj.1365-2745.2010.01744.x&partnerID=40&md5=8b48ddd501c8ecc4fcf546b829f1d9db",Article,Scopus,2-s2.0-78650399130
"Lin, S.M., Galloway, L.F.","Environmental context determines within- and potential between-generation consequences of herbivory",2010,"Oecologia","163","4",,"911","920",,10,10.1007/s00442-010-1634-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954491269&doi=10.1007%2fs00442-010-1634-0&partnerID=40&md5=76abada60260fb21e5517dcd93fed97d",Article,Scopus,2-s2.0-77954491269
"Galloway, L.F., Burgess, K.S.","Manipulation of flowering time: Phenological integration and maternal effects",2009,"Ecology","90","8",,"2139","2148",,23,10.1890/08-0948.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67651001119&doi=10.1890%2f08-0948.1&partnerID=40&md5=8358c424d8c33b8fb314f558101562f9",Article,Scopus,2-s2.0-67651001119
"Galloway, L.F., Etterson, J.R., McGlothlin, J.W.","Contribution of direct and maternal genetic effects to life-history evolution",2009,"New Phytologist","183","3",,"826","838",,31,10.1111/j.1469-8137.2009.02939.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650938625&doi=10.1111%2fj.1469-8137.2009.02939.x&partnerID=40&md5=06abced5951a23f53eddb2f5c0d3ad90",Article,Scopus,2-s2.0-67650938625
"Galloway, L.F., Etterson, J.R.","Plasticity to canopy shade in a monocarpic herb: Within- and between-generation effects",2009,"New Phytologist","182","4",,"1003","1012",,21,10.1111/j.1469-8137.2009.02803.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549099643&doi=10.1111%2fj.1469-8137.2009.02803.x&partnerID=40&md5=dd793c23b8cf5234e968cfe14271794e",Article,Scopus,2-s2.0-65549099643
"Priest, N.K., Roach, D.A., Galloway, L.F.","Support for a pluralistic view of behavioural evolution",2009,"Biology Letters","5","1",,"28","29",,1,10.1098/rsbl.2008.0434,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65949102996&doi=10.1098%2frsbl.2008.0434&partnerID=40&md5=2673d7f41c390eba0f3a2ca12bb224ea",Note,Scopus,2-s2.0-65949102996
"Johnson, L.M.K., Galloway, L.F.","From horticultural plantings into wild populations: Movement of pollen and genes in Lobelia cardinalis",2008,"Plant Ecology","197","1",,"55","67",,5,10.1007/s11258-007-9359-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44349108482&doi=10.1007%2fs11258-007-9359-9&partnerID=40&md5=2cc0acc2796457c03b2881f0aa1f6a66",Article,Scopus,2-s2.0-44349108482
