Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"McGibbon, J., Bretherton, C.S.","Skill of ship-following large-eddy simulations in reproducing MAGIC observations across the northeast Pacific stratocumulus to cumulus transition region",2017,"Journal of Advances in Modeling Earth Systems","9","2",,"810","831",,1,10.1002/2017MS000924,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017527486&doi=10.1002%2f2017MS000924&partnerID=40&md5=199e5650c02e0c2352641fc630572e6e",Article,Scopus,2-s2.0-85017527486
"Narenpitak, P., Bretherton, C.S., Khairoutdinov, M.F.","Cloud and circulation feedbacks in a near-global aquaplanet cloud-resolving model",2017,"Journal of Advances in Modeling Earth Systems","9","2",,"1069","1090",,,10.1002/2016MS000872,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019111827&doi=10.1002%2f2016MS000872&partnerID=40&md5=f56da88225433e8775d2af74657d3a3b",Article,Scopus,2-s2.0-85019111827
"Siler, N., Po-Chedley, S., Bretherton, C.S.","Variability in modeled cloud feedback tied to differences in the climatological spatial pattern of clouds",2017,"Climate Dynamics",,,,"1","12",,,10.1007/s00382-017-3673-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017174904&doi=10.1007%2fs00382-017-3673-2&partnerID=40&md5=7e5f85b7934fb5ac28f20c67a30ad195",Article in Press,Scopus,2-s2.0-85017174904
"Webb, M.J., Andrews, T., Bodas-Salcedo, A., Bony, S., Bretherton, C.S., Chadwick, R., Chepfer, H., Douville, H., Good, P., Kay, J.E., Klein, S.A., Marchand, R., Medeiros, B., Pier Siebesma, A., Skinner, C.B., Stevens, B., Tselioudis, G., Tsushima, Y., Watanabe, M.","The Cloud Feedback Model Intercomparison Project (CFMIP) contribution to CMIP6",2017,"Geoscientific Model Development","10","1",,"359","384",,2,10.5194/gmd-10-359-2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010764262&doi=10.5194%2fgmd-10-359-2017&partnerID=40&md5=13058d8755fbdbf7455ba0fce44048ba",Article,Scopus,2-s2.0-85010764262
"Parishani, H., Pritchard, M.S., Bretherton, C.S., Wyant, M.C., Khairoutdinov, M.","Toward low-cloud-permitting cloud superparameterization with explicit boundary layer turbulence",2017,"Journal of Advances in Modeling Earth Systems",,,,"","",,,10.1002/2017MS000968,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021736685&doi=10.1002%2f2017MS000968&partnerID=40&md5=0f4ca4b79b8267d9345d061194bf95d3",Article in Press,Scopus,2-s2.0-85021736685
"Schneider, T., Teixeira, J., Bretherton, C.S., Brient, F., Pressel, K.G., Schär, C., Siebesma, A.P.","Climate goals and computing the future of clouds",2017,"Nature Climate Change","7","1",,"3","5",,3,10.1038/nclimate3190,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008354407&doi=10.1038%2fnclimate3190&partnerID=40&md5=6201379cfce3ab8e95b4e7e432425cf9",Note,Scopus,2-s2.0-85008354407
"Blossey, P.N., Bretherton, C.S., Cheng, A., Endo, S., Heus, T., Lock, A.P., van der Dussen, J.J.","CGILS Phase 2 LES intercomparison of response of subtropical marine low cloud regimes to CO<inf>2</inf> quadrupling and a CMIP3 composite forcing change",2016,"Journal of Advances in Modeling Earth Systems","8","4",,"1714","1726",,,10.1002/2016MS000765,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995968692&doi=10.1002%2f2016MS000765&partnerID=40&md5=d6a07a25d45cd216d6a2a3a76ef329e3",Article,Scopus,2-s2.0-84995968692
"Wood, R., Jensen, M.P., Wang, J., Bretherton, C.S., Ows, S.M.B., Del Genio, A.D., Fridlind, A.M., Ghan, S.J., Ghate, V.P., Kollias, P., Krueger, S.K., McGraw, R.L., Miller, M.A., Painemal, D., Russell, L.M., Yuter, S.E., Zuidema, P.","Planning the next decade of coordinated research to better understand and simulate marine low clouds",2016,"Bulletin of the American Meteorological Society","97","9",,"1699","1702",,,10.1175/BAMS-D-16-0160.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992391438&doi=10.1175%2fBAMS-D-16-0160.1&partnerID=40&md5=46a12459cdd60eb7ed603d9bb1c42bb3",Conference Paper,Scopus,2-s2.0-84992391438
"Eastman, R., Wood, R., Bretherton, C.S.","Time scales of clouds and cloud-controlling variables in subtropical stratocumulus from a Lagrangian perspective",2016,"Journal of the Atmospheric Sciences","73","8",,"3079","3091",,1,10.1175/JAS-D-16-0050.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982292340&doi=10.1175%2fJAS-D-16-0050.1&partnerID=40&md5=5b113788eb4d4f9118dded9f31348fb6",Article,Scopus,2-s2.0-84982292340
"Seinfeld, J.H., Bretherton, C., Carslaw, K.S., Coe, H., DeMott, P.J., Dunlea, E.J., Feingold, G., Ghan, S., Guenther, A.B., Kahn, R., Kraucunas, I., Kreidenweis, S.M., Molina, M.J., Nenes, A., Penner, J.E., Prather, K.A., Ramanathan, V., Ramaswamy, V., Rasch, P.J., Ravishankara, A.R., Rosenfeld, D., Stephens, G., Wood, R.","Improving our fundamental understanding of the role of aerosol-cloud interactions in the climate system",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","21",,"5781","5790",,18,10.1073/pnas.1514043113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969835141&doi=10.1073%2fpnas.1514043113&partnerID=40&md5=91eafa64092a8be40f94c38f934b8852",Article,Scopus,2-s2.0-84969835141
