Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"STUMP, A.","The calculus of dependent lambda eliminations*",2017,"Journal of Functional Programming",,,,"","",,,10.1017/S0956796817000053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019069111&doi=10.1017%2fS0956796817000053&partnerID=40&md5=5e7a2199e201931ff323c364c9b439d0",Article in Press,Scopus,2-s2.0-85019069111
"STUMP, A., FU, P.","Efficiency of lambda-encodings in total type theory",2016,"Journal of Functional Programming",,,,"","",,,10.1017/S0956796816000034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960153455&doi=10.1017%2fS0956796816000034&partnerID=40&md5=f6f6f4b78461048a2f5c8bc301ce938e",Article in Press,Scopus,2-s2.0-84960153455
"Eades, H., Stump, A., McCleeary, R.","Dualized simple type theory",2016,"Logical Methods in Computer Science","12","3",,"","",,,10.2168/LMCS-12(3:2)2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003548398&doi=10.2168%2fLMCS-12%283%3a2%292016&partnerID=40&md5=ece8816ab90c24f0a94fac4d09934e47",Article,Scopus,2-s2.0-85003548398
"Cok, D.R., Stump, A., Weber, T.","The 2013 Evaluation of SMT-COMP and SMT-LIB",2015,"Journal of Automated Reasoning","55","1",,"61","90",,5,10.1007/s10817-015-9328-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937764791&doi=10.1007%2fs10817-015-9328-2&partnerID=40&md5=4b065a4bf2cd0470c901c8eba50f8b2b",Article,Scopus,2-s2.0-84937764791
"McCleeary, R., Brain, M., Stump, A.","A lazy approach to adaptive exact real arithmetic using floating-point operations",2015,"ACM Communications in Computer Algebra","49","3",,"83","86",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948770649&partnerID=40&md5=00418f5b4a5111113fe4fa72ddaa94ff",Article,Scopus,2-s2.0-84948770649
"Stump, A.","The recursive polarized dual calculus",2014,"PLPV 2014 - Proceedings of the 2014 ACM SIGPLAN Workshop on Programming Languages Meets Program Verification, Co-located with POPL 2014",,,,"3","14",,1,10.1145/2541568.2541575,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897716575&doi=10.1145%2f2541568.2541575&partnerID=40&md5=d95c902915bdcb37b5d977bd25ac4552",Conference Paper,Scopus,2-s2.0-84897716575
"Fu, P., Stump, A.","Self types for dependently typed lambda encodings",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8560 LNCS",,,"224","239",,,10.1007/978-3-319-08918-8_16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958537278&doi=10.1007%2f978-3-319-08918-8_16&partnerID=40&md5=17c374a955f64b606a6b680aee2abb89",Conference Paper,Scopus,2-s2.0-84958537278
"Stump, A., Sutcliffe, G., Tinelli, C.","Starexec: A cross-community infrastructure for logic solving",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8562 LNAI",,,"367","373",,29,10.1007/978-3-319-08587-6_28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958548083&doi=10.1007%2f978-3-319-08587-6_28&partnerID=40&md5=bbfe63c4bfbf1f467f582f05d0f4e630",Conference Paper,Scopus,2-s2.0-84958548083
"Procter, A., Harrison, W.L., Stump, A.","The design of a practical proof checker for a lazy functional language",2013,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7829 LNCS",,,"117","132",,,10.1007/978-3-642-40447-4_8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883186599&doi=10.1007%2f978-3-642-40447-4_8&partnerID=40&md5=16771193d823d4ff6aec5da2b9d42e49",Conference Paper,Scopus,2-s2.0-84883186599
"Kimmell, G., Stump, A., Eades, H.D., Fu, P., Sheard, T., Weirich, S., Casinghino, C., Sjöberg, V., Collins, N., Ahn, K.Y.","Equational reasoning about programs with general recursion and call-by-value semantics",2013,"Progress in Informatics",,"10",,"19","46",,2,10.2201/NiiPi.2013.10.3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877641121&doi=10.2201%2fNiiPi.2013.10.3&partnerID=40&md5=4db5a42bb4b0002a850577a822392e68",Article,Scopus,2-s2.0-84877641121
"Stump, A., Zantema, H., Kimmell, G., Omar, R.E.H.","A rewriting view of simple typing",2013,"Logical Methods in Computer Science","9","1",,"","",,,10.2168/LMCS-9(1:04)2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874675744&doi=10.2168%2fLMCS-9%281%3a04%292013&partnerID=40&md5=59c96a5ac31b3bf1c7785c23d6b364f6",Article,Scopus,2-s2.0-84874675744
"Stump, A., Oe, D., Reynolds, A., Hadarean, L., Tinelli, C.","SMT proof checking using a logical framework",2013,"Formal Methods in System Design","42","1",,"91","118",,13,10.1007/s10703-012-0163-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872412134&doi=10.1007%2fs10703-012-0163-3&partnerID=40&md5=06b1d6964b8797679c46ba020cee6c6f",Article,Scopus,2-s2.0-84872412134
"Barrett, C., Deters, M., De Moura, L., Oliveras, A., Stump, A.","6 Years of SMT-COMP",2013,"Journal of Automated Reasoning","50","3",,"243","277",,20,10.1007/s10817-012-9246-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878563375&doi=10.1007%2fs10817-012-9246-5&partnerID=40&md5=6c3bb32da85cfa1987def416f0afe982",Article,Scopus,2-s2.0-84878563375
"Filliâtre, J.-C., Paskevich, A., Stump, A.","The 2nd verified software competition: Experience report",2012,"CEUR Workshop Proceedings","873",,,"36","49",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891781474&partnerID=40&md5=1d89727cab5c17016b72da4e0398abcf",Conference Paper,Scopus,2-s2.0-84891781474
"Stump, A., Reynolds, A., Tinelli, C., Laugesen, A., Eades, H., Oliver, C., Zhang, R.","LFSC for SMT proofs: Work in progress",2012,"CEUR Workshop Proceedings","878",,,"21","27",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891911241&partnerID=40&md5=62c70c0c6b1a1a9e20ce92bdae15a708",Conference Paper,Scopus,2-s2.0-84891911241
"Carette, J., Stump, A.","Towards typing for small-step direct reflection",2012,"Conference Record of the Annual ACM Symposium on Principles of Programming Languages",,,,"93","96",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857844703&partnerID=40&md5=4970991b1c728c1c4691e3050b4835a1",Conference Paper,Scopus,2-s2.0-84857844703
