Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gates, D.A., Bell, M.G., Bell, R.E., Bialek, J., Bigelow, T., Bitter, M., Bonoli, P., Darrow, D., Efthimion, P., Ferron, J., Fredrickson, E., Grisham, L., Hosea, J., Johnson, D., Kaita, R., Kaye, S., Kubota, S., Kugel, H., LeBlanc, B., Maingi, R., Manickam, J., Mau, T.K., Maqueda, R.J., Mazzucato, E., Menard, J., Mueller, D., Nelson, B., Nishino, N., Ono, M., Paoletti, F., Paul, S., Peng, Y.-K.M., Phillips, C.K., Raman, R., Ryan, P., Sabbagh, S.A., Schaffer, M., Skinner, C.H., Stutman, D., Swain, D., Synakowski, E., Takase, Y., Wilgen, J., Wilson, J.R., Zhu, W., Zweben, S., Bers, A., Carter, M., Deng, B., Domier, C., Doyle, E., Finkenthal, M., Hill, K., Jarboe, T., Jardin, S., Ji, H., Lao, L., Lee, K.C., Luhmann, N., Majeski, R., Park, H., Peebles, T., Pinsker, R.I., Porter, G., Ram, A., Rensink, M., Rognlien, T., Stotler, D., Stratton, B., Taylor, G., Wampler, W., Wurden, G.A., Xu, X.Q., Zeng, L.","High performance plasmas on the National Spherical Torus Experiment",2015,"PPPS 2001 - Pulsed Power Plasma Science 2001","1",, 1002186,"677","681",,,10.1109/PPPS.2001.01002186,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951919349&doi=10.1109%2fPPPS.2001.01002186&partnerID=40&md5=d70f54e18e371697e51b31a28780a08a",Conference Paper,Scopus,2-s2.0-84951919349
"Baig, A., Gamzina, D., Barnett, L.R., Domier, C., Luhmann Jr., N.C.","233 GHz ultra-wide band TWTA: PPM Integrated sheet electron beam transport and PIC analysis",2013,"International Conference on Infrared, Millimeter, and Terahertz Waves, IRMMW-THz",,, 6665485,"","",,2,10.1109/IRMMW-THz.2013.6665485,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893415281&doi=10.1109%2fIRMMW-THz.2013.6665485&partnerID=40&md5=d0518e087b5d7d8c368db49105efa917",Conference Paper,Scopus,2-s2.0-84893415281
"Baig, A., Shin, Y., Barnett, L.R., Gamzina, D., Luhmann Jr., N.C.","Sever design and full model particle-in-cell simulation analysis for a 220 GHz ultra wideband TWTA",2011,"IRMMW-THz 2011 - 36th International Conference on Infrared, Millimeter, and Terahertz Waves",,, 6104998,"","",,4,10.1109/irmmw-THz.2011.6104998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855910100&doi=10.1109%2firmmw-THz.2011.6104998&partnerID=40&md5=fcb11d447a2d6254d4ba05c8b540434d",Conference Paper,Scopus,2-s2.0-84855910100
"Mueller, D., Menard, J.E., Bell, M.G., Bell, R.E., Bialek, J.M., Boedo, J.A., Bush, C.E., Crocker, N.A., Diem, S., Domier, C.W., Dlppolito, D.A., Perron, J.R., Fredrickson, E.D., Gates, D.A., Hill, K.W., Hosea, J.C., Kaye, S.M., Kessel, C.E., Kubota, S., Kugel, H.W., LeBlanc, B.P., Lee, K.C., Levinton, F.M., Luhmann Jr., N.C., Maingi, R., Mansfield, D.K., Majeski, R.P., Maqueda, R.J., Mazzucato, E., Medley, S.S., Myra, J.R., Park, H.K., Paul, S.F., Peebles, W.A., Raman, R., Sabbagh, S.A., Skinner, C.H., Smith, D.R., Sontag, A.C., Soukhanovskii, V.A., Stratton, B.C., Stutman, D., Taylor, G., Tritz, K., Wilson, J.R., Yuh, H., Zhu, W., Zweben, S.J.","Review of the national spherical Torus experiment research results",2009,"AIP Conference Proceedings","1154",,,"11","27",,,10.1063/1.3204564,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450029485&doi=10.1063%2f1.3204564&partnerID=40&md5=1faf1f483184e8ab0e906e0f958b0644",Conference Paper,Scopus,2-s2.0-70450029485
"Lee, J.H., Rettig, C.L., Luhmann Jr., N.C., Peebles, W.A.","Development of a far-infrared ring laser for plasma diagnostic applications",1992,"Review of Scientific Instruments","63","10",,"4678","4681",,3,10.1063/1.1143661,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22244484552&doi=10.1063%2f1.1143661&partnerID=40&md5=8c43883234dcea8754c9e85556f6d581",Article,Scopus,2-s2.0-22244484552
"Rhodes, T.L., Baang, S., Chou, A.E., Domier, C.W., Luhmann Jr., N.C., Peebles, W.A.","Fundamental investigation of reflectometry as a density fluctuation diagnostic (invited)",1992,"Review of Scientific Instruments","63","10",,"4599","4604",,28,10.1063/1.1143681,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041692247&doi=10.1063%2f1.1143681&partnerID=40&md5=426e8718d9de748f106cfb4fd9e91db4",Article,Scopus,2-s2.0-0041692247
"Domier, C.W., Luhmann Jr., N.C.","Demonstration of Brillouin enhanced four-wave mixing and phase conjugation in a plasma",1992,"Physical Review Letters","69","24",,"3499","3502",,10,10.1103/PhysRevLett.69.3499,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347622145&doi=10.1103%2fPhysRevLett.69.3499&partnerID=40&md5=8c562b59c107347b7a7fc3f3a7ab81d1",Article,Scopus,2-s2.0-0347622145
"Howard, J., Peebles, W.A., Brower, D.L., Kim, S.K., Luhmann Jr., N.C.","Application of diffraction tomography to plasma density measurements (invited)",1990,"Review of Scientific Instruments","61","10",,"2829","2833",,7,10.1063/1.1141797,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549093065&doi=10.1063%2f1.1141797&partnerID=40&md5=c8e50c95584a8de03bda2a318fabd8a9",Article,Scopus,2-s2.0-36549093065
"Philipona, R., Doyle, E.J., Luhmann Jr., N.C., Peebles, W.A., Rettig, C., Burrell, K.H., Groebner, R.J., Matsumoto, H.","Far-infrared heterodyne scattering to study density fluctuations on the DIII-D tokamak",1990,"Review of Scientific Instruments","61","10",,"3007","3009",,29,10.1063/1.1141972,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001206601&doi=10.1063%2f1.1141972&partnerID=40&md5=bd1b52a711d3001449df2e763d64febd",Article,Scopus,2-s2.0-0001206601
"Brower, D.L., Yu, C.X., Zhao, S.J., Peebles, W.A., Luhmann Jr., N.C., Yang, X.Z., Schoch, P.M., Hickok, R.L.","Spatial resolution of FIR scattering measurements on TEXT",1990,"Review of Scientific Instruments","61","10",,"3019","3021",,6,10.1063/1.1141713,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-6044234934&doi=10.1063%2f1.1141713&partnerID=40&md5=3a95b849bbe39afb0aba2599f0c571bb",Article,Scopus,2-s2.0-6044234934
