Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hossain, Z., Bumbacher, E.W., Chung, A.M., Kim, H., Litton, C., Walter, A.D., Pradhan, S.N., Jona, K., Blikstein, P., Riedel-Kruse, I.H.","Interactive and scalable biology cloud experimentation for scientific inquiry and education",2016,"Nature Biotechnology","34","12",,"1293","1298",,4,10.1038/nbt.3747,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003678378&doi=10.1038%2fnbt.3747&partnerID=40&md5=b6ff4322c7d7c71703203dfe7604d7ca",Article,Scopus,2-s2.0-85003678378
"Weintrop, D., Beheshti, E., Horn, M., Orton, K., Jona, K., Trouille, L., Wilensky, U.","Defining Computational Thinking for Mathematics and Science Classrooms",2016,"Journal of Science Education and Technology","25","1",,"127","147",,11,10.1007/s10956-015-9581-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955175626&doi=10.1007%2fs10956-015-9581-5&partnerID=40&md5=18d191309239c540b5306afb5aca6c2a",Article,Scopus,2-s2.0-84955175626
"Orton, K., Weintrop, D., Beheshti, E., Horn, M., Jona, K., Wilensky, U.","Bringing computational thinking into high school mathematics and science classrooms",2016,"Proceedings of International Conference of the Learning Sciences, ICLS","2",,,"705","712",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987933170&partnerID=40&md5=25287a11c9ba078752964fed5a0e08ee",Conference Paper,Scopus,2-s2.0-84987933170
"Stevens, R., Jona, K., Penney, L., Champion, D., Ramey, K.E., Hilppö, J., Echevarria, R., Penuel, W.","FUSE: An alternative infrastructure for empowering learners in schools",2016,"Proceedings of International Conference of the Learning Sciences, ICLS","2",,,"1025","1032",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987962076&partnerID=40&md5=1e9c26a1ffbea12554564b8c2da3e8f7",Conference Paper,Scopus,2-s2.0-84987962076
"Jona, K., Walter, A.D., Pradhan, S.N.","Designing remote labs for broader adoption",2015,"Proceedings of 2015 12th International Conference on Remote Engineering and Virtual Instrumentation, REV 2015",,, 7087266,"74","80",,1,10.1109/REV.2015.7087266,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929223345&doi=10.1109%2fREV.2015.7087266&partnerID=40&md5=c56855d9658d7350b1916dcd3b76a512",Conference Paper,Scopus,2-s2.0-84929223345
"Jona, K., Naidu, S.","MOOCs: emerging research",2014,"Distance Education","35","2",,"141","144",,12,10.1080/01587919.2014.928970,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904011006&doi=10.1080%2f01587919.2014.928970&partnerID=40&md5=2dca985943819195b3af7b2b2c99391f",Editorial,Scopus,2-s2.0-84904011006
"Weintrop, D., Beheshti, E., Horn, M.S., Orton, K., Trouille, L., Jona, K., Wilensky, U.","Interactive Assessment Tools for Computational Thinking in High School STEM Classrooms",2014,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST","136 LNICST",,,"22","25",,4,10.1007/978-3-319-08189-2_3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906761851&doi=10.1007%2f978-3-319-08189-2_3&partnerID=40&md5=adb28b717dc84bc7e4e1975da54d17d9",Conference Paper,Scopus,2-s2.0-84906761851
"Jona, K., Uttal, D.","Don't forget the teacher: New tools to support broader adoption of remote labs",2013,"2013 10th International Conference on Remote Engineering and Virtual Instrumentation, REV 2013",,, 6502910,"","",,2,10.1109/REV.2013.6502910,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877653892&doi=10.1109%2fREV.2013.6502910&partnerID=40&md5=92918e46f2433484e980ebc7fafc5b6b",Conference Paper,Scopus,2-s2.0-84877653892
"Sauter, M., Uttal, D.H., Rapp, D.N., Downing, M., Jona, K.","Getting real: the authenticity of remote labs and simulations for science learning",2013,"Distance Education","34","1",,"37","47",,8,10.1080/01587919.2013.770431,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878973147&doi=10.1080%2f01587919.2013.770431&partnerID=40&md5=46098088fa03b4fcabd9d37295cf7499",Article,Scopus,2-s2.0-84878973147
"Jona, K., Vondracek, M.","A remote radioactivity experiment",2013,"Physics Teacher","51","1",,"25","27",,1,10.1119/1.4772033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003587491&doi=10.1119%2f1.4772033&partnerID=40&md5=4b2a03a0359f8de73e20cb71ebffb661",Article,Scopus,2-s2.0-85003587491
"Lowe, D., De La Villefromoy, M., Jona, K., Yeoh, L.","Remote laboratories: Uncovering the true costs",2012,"2012 9th International Conference on Remote Engineering and Virtual Instrumentation, REV 2012",,, 6293109,"","",,7,10.1109/REV.2012.6293109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867319939&doi=10.1109%2fREV.2012.6293109&partnerID=40&md5=3be2fd15a150e3525f9d9092449a4e75",Conference Paper,Scopus,2-s2.0-84867319939
"Jona, K., Roque, R., Skolnik, J., Uttal, D., Rapp, D.","Are remote labs worth the cost? Insights from a study of student perceptions of remote labs",2011,"International Journal of Online Engineering","7","2",,"48","53",,15,10.3991/ijoe.v7i2.1394,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054018733&doi=10.3991%2fijoe.v7i2.1394&partnerID=40&md5=7ba0a137a1f2df29808000667ab8bcfb",Article,Scopus,2-s2.0-80054018733
"Jona, K., Gerber, A.","MyOncofertility.org: A web-based patient education resource supporting decision making under severe emotional and cognitive overload",2010,"Cancer Treatment and Research","156",,,"345","361",,7,10.1007/978-1-4419-6518-9_26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956358736&doi=10.1007%2f978-1-4419-6518-9_26&partnerID=40&md5=50ede0571a3e352320a5fc4a992c4199",Article,Scopus,2-s2.0-77956358736
"Schank, R., Jona, K., Bareiss, R.","Every curriculum tells a story",2003,"Proceedings, ITRE 2003 - International Conference on Information Technology: Research and Education",,, 1270608,"223","227",,1,10.1109/ITRE.2003.1270608,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893972566&doi=10.1109%2fITRE.2003.1270608&partnerID=40&md5=4f3d7080f5138cfb059741bf08c18178",Conference Paper,Scopus,2-s2.0-84893972566
"Schank, R.C., Korcuska, M., Jona, M.","Multimedia Applications for Education and Training: Revolution or Red Herring?",1995,"ACM Computing Surveys (CSUR)","27","4",,"633","635",,2,10.1145/234782.234809,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976664683&doi=10.1145%2f234782.234809&partnerID=40&md5=e83d62ba5cc2261f66ffff317e7fb927",Article,Scopus,2-s2.0-84976664683
"Schank, R.C., Fano, A., Bell, B., Jona, M.","The Design of Goal-Based Scenarios",1994,"Journal of the Learning Sciences","3","4",,"305","345",,136,10.1207/s15327809jls0304_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000046493&doi=10.1207%2fs15327809jls0304_2&partnerID=40&md5=438b9d4ac1b5bcf886ca5b4a1b93cf15",Article,Scopus,2-s2.0-0000046493
"Glenberg, A.M., Jona, M.","Temporal coding in rhythm tasks revealed by modality effects",1991,"Memory &amp; Cognition","19","5",,"514","522",,50,10.3758/BF03199576,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025738849&doi=10.3758%2fBF03199576&partnerID=40&md5=de171654c31f6b04d97b85a367c16b37",Article,Scopus,2-s2.0-0025738849
"Schank, R.C., Jona, M.Y.","Empowering the Student: New Perspectives on the Design of Teaching Systems",1991,"Journal of the Learning Sciences","1","1",,"7","35",,33,10.1207/s15327809jls0101_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002295578&doi=10.1207%2fs15327809jls0101_2&partnerID=40&md5=13ab4bac9a6877044bc3db45f365c391",Article,Scopus,2-s2.0-0002295578
