Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Madjar, N., Huey, B.D., Shor, L.M.","Parental support and acceptance determines women's choice of engineering as a major",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983243148&partnerID=40&md5=8d13cb44ca5ada56d2265f62bea95db6",Conference Paper,Scopus,2-s2.0-84983243148
"Madjar, N., Greenberg, E., Chen, Z.","Factors for Radical Creativity, Incremental Creativity, and Routine, Noncreative Performance",2011,"Journal of Applied Psychology","96","4",,"730","743",,85,10.1037/a0022416,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960544532&doi=10.1037%2fa0022416&partnerID=40&md5=6a00f05f9f5f4d7e768b55103b8be5fd",Article,Scopus,2-s2.0-79960544532
"Gilson, L.L., Madjar, N.","Radical and Incremental Creativity: Antecedents and Processes",2011,"Psychology of Aesthetics, Creativity, and the Arts","5","1",,"21","28",,35,10.1037/a0017863,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953006000&doi=10.1037%2fa0017863&partnerID=40&md5=d657f0773205803dcf83a75f88e0370e",Article,Scopus,2-s2.0-79953006000
"Madjar, N., Ortiz-Walters, R.","Trust in supervisors and trust in customers: Their independent, relative, and joint effects on employee performance and creativity",2009,"Human Performance","22","2",,"128","142",,28,10.1080/08959280902743501,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449562576&doi=10.1080%2f08959280902743501&partnerID=40&md5=64a58d6f9964b587b652d5cf32bb98c6",Article,Scopus,2-s2.0-70449562576
"Madjar, N., Ortiz-Walters, R.","Customers as contributors and reliable evaluators of creativity in the service industry",2008,"Journal of Organizational Behavior","29","7",,"949","966",,22,10.1002/job.522,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55249108979&doi=10.1002%2fjob.522&partnerID=40&md5=e1ffbdc54a21ebb23626e71b75f19cab",Article,Scopus,2-s2.0-55249108979
"Madjar, N., Shalley, C.E.","Multiple tasks' and multiple goals' effect on creativity: Forced incubation or just a distraction?",2008,"Journal of Management","34","4",,"786","805",,27,10.1177/0149206308318611,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47749146569&doi=10.1177%2f0149206308318611&partnerID=40&md5=875a528996e24d85a9b7c3673e318b12",Article,Scopus,2-s2.0-47749146569
"Madjar, N.","Emotional and informational support from different sources and employee creativity",2008,"Journal of Occupational and Organizational Psychology","81","1",,"83","100",,58,10.1348/096317907X202464,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-40549109909&doi=10.1348%2f096317907X202464&partnerID=40&md5=0d84adf482bd0b6a6ffdaded74ec17c3",Article,Scopus,2-s2.0-40549109909
"Madjar, N., Oldham, G.R.","Task rotation and polychronicity: Effects on individuals' creativity",2006,"Human Performance","19","2",,"117","131",,36,10.1207/s15327043hup1902_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746387425&doi=10.1207%2fs15327043hup1902_2&partnerID=40&md5=290f8a424dbeabb3be911affca327c0d",Article,Scopus,2-s2.0-33746387425
"Madjar, N.","The Contributions of Different Groups of Individuals to Employees’ Creativity",2005,"Advances in Developing Human Resources","7","2",,"182","206",,8,10.1177/1523422305274525,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990317207&doi=10.1177%2f1523422305274525&partnerID=40&md5=e890f22f3e230d3ea8bd9af68a81ca9a",Article,Scopus,2-s2.0-84990317207
"Madjar, N., Oldham, G.R.","Preliminary tasks and creative performance on a subsequent task: Effects of time on preliminary tasks and amount of information about the subsequent task",2002,"Creativity Research Journal","14","2",,"239","251",,16,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-11144303220&partnerID=40&md5=268dd6d36adb23a14d0624b6bf88df79",Article,Scopus,2-s2.0-11144303220
"Madjar, N., Oldham, G.R., Pratt, M.G.","There's no place like home? The contributions of work and nonwork creativity support to employees' creative performance",2002,"Academy of Management Journal","45","4",,"757","767",,302,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036670752&partnerID=40&md5=245331dbf47cdd3c9d6170c09f0eb739",Article,Scopus,2-s2.0-0036670752
