Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Preston, D.L., Hedman, H.D., Esfahani, E.R., Pena, E.M., Boland, C.E., Lunde, K.B., Johnson, P.T.J.","Responses of a wetland ecosystem to the controlled introduction of invasive fish",2017,"Freshwater Biology","62","4",,"767","778",,,10.1111/fwb.12900,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011382311&doi=10.1111%2ffwb.12900&partnerID=40&md5=1887318a42c44293d313b21d63c6968b",Article,Scopus,2-s2.0-85011382311
"Johnson, P.T.J., Wood, C.L., Joseph, M.B., Preston, D.L., Haas, S.E., Springer, Y.P.","Habitat heterogeneity drives the host-diversity-begets-parasite-diversity relationship: evidence from experimental and field studies",2016,"Ecology Letters","19","7",,"752","761",,6,10.1111/ele.12609,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974659895&doi=10.1111%2fele.12609&partnerID=40&md5=4125e748f506b04296a175e18e1d8483",Letter,Scopus,2-s2.0-84974659895
"Preston, D.L., Mischler, J.A., Townsend, A.R., Johnson, P.T.J.","Disease Ecology Meets Ecosystem Science",2016,"Ecosystems","19","4",,"737","748",,5,10.1007/s10021-016-9965-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959089155&doi=10.1007%2fs10021-016-9965-2&partnerID=40&md5=1fc957de9b664aba3a8cf5eef09e32ea",Article,Scopus,2-s2.0-84959089155
"Joseph, M.B., Preston, D.L., Johnson, P.T.J.","Integrating occupancy models and structural equation models to understand species occurrence",2016,"Ecology","97","3",,"765","775",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962052993&partnerID=40&md5=805ea9a6edca32b5a2947cb0af9ee4bd",Article,Scopus,2-s2.0-84962052993
"Preston, D.L., Caine, N., McKnight, D.M., Williams, M.W., Hell, K., Miller, M.P., Hart, S.J., Johnson, P.T.J.","Climate regulates alpine lake ice cover phenology and aquatic ecosystem structure",2016,"Geophysical Research Letters","43","10",,"5353","5360",,2,10.1002/2016GL069036,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971251087&doi=10.1002%2f2016GL069036&partnerID=40&md5=9f29373b2f2d4d637362cbcc3210de6e",Article,Scopus,2-s2.0-84971251087
"Beals, S.C., Preston, D.L., Wessman, C.A., Seastedt, T.R.","Resilience of a novel ecosystem after the loss of a keystone species: Plague epizootics and urban prairie dog management",2015,"Ecosphere","6","9", 157,"","",,,10.1890/ES15-00244.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942788421&doi=10.1890%2fES15-00244.1&partnerID=40&md5=9361c0d7c8d6d751b72245237c56fdc5",Article,Scopus,2-s2.0-84942788421
"Preston, D.L., Jacobs, A.Z., Orlofske, S.A., Johnson, P.T.J.","Complex life cycles in a pond food web: Effects of life stage structure and parasites on network properties, trophic positions and the fit of a probabilistic niche model",2014,"Oecologia","174","3",,"953","965",,4,10.1007/s00442-013-2806-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897590482&doi=10.1007%2fs00442-013-2806-5&partnerID=40&md5=d807fc6f87ceca99875569835d35298a",Article,Scopus,2-s2.0-84897590482
"Preston, D.L., Boland, C.E., Hoverman, J.T., Johnson, P.T.J.","Natural enemy ecology: Comparing the effects of predation risk, infection risk and disease on host behaviour",2014,"Functional Ecology","28","6",,"1472","1481",,4,10.1111/1365-2435.12293,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908876628&doi=10.1111%2f1365-2435.12293&partnerID=40&md5=2b19f1b4af2cfc378359137b52b7baf5",Article,Scopus,2-s2.0-84908876628
"Johnson, P.T.J., Preston, D.L., Hoverman, J.T., LaFonte, B.E.","Host and parasite diversity jointly control disease risk in complex communities",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","42",,"16916","16921",,40,10.1073/pnas.1310557110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885770847&doi=10.1073%2fpnas.1310557110&partnerID=40&md5=c7400478f57115132f34b70a768c01da",Article,Scopus,2-s2.0-84885770847
"Thieltges, D.W., Amundsen, P.-A., Hechinger, R.F., Johnson, P.T.J., Lafferty, K.D., Mouritsen, K.N., Preston, D.L., Reise, K., Zander, C.D., Poulin, R.","Parasites as prey in aquatic food webs: Implications for predator infection and parasite transmission",2013,"Oikos","122","10",,"1473","1482",,27,10.1111/j.1600-0706.2013.00243.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890812688&doi=10.1111%2fj.1600-0706.2013.00243.x&partnerID=40&md5=7d9a2a1f8e61bc5ca4c3837590dc87f3",Article,Scopus,2-s2.0-84890812688
