Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gordina, M., Laetsch, T.","A convergence to Brownian motion on sub-Riemannian manifolds",2017,"Transactions of the American Mathematical Society","369","9",,"6263","6278",,,10.1090/tran/6831,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020480009&doi=10.1090%2ftran%2f6831&partnerID=40&md5=a21c420d7fa36cf7ae0008fb908453fe",Article,Scopus,2-s2.0-85020480009
"Albeverio, S., Driver, B.K., Gordina, M., Vershik, A.M.","Equivalence of the Brownian and Energy Representations",2016,"Journal of Mathematical Sciences (United States)",,,,"1","19",,,10.1007/s10958-016-3134-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992730397&doi=10.1007%2fs10958-016-3134-1&partnerID=40&md5=7b2adb84babe002bd35ed95cfd515766",Article in Press,Scopus,2-s2.0-84992730397
"Asaad, M., Gordina, M.","Hypoelliptic Heat Kernels on Nilpotent Lie Groups",2016,"Potential Analysis","45","2",,"355","386",,,10.1007/s11118-016-9549-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961203215&doi=10.1007%2fs11118-016-9549-y&partnerID=40&md5=921e19469f8ef83cc1e52783fa10e4c2",Article,Scopus,2-s2.0-84961203215
"Gordina, M., Laetsch, T.","Sub-Laplacians on Sub-Riemannian Manifolds",2016,"Potential Analysis","44","4",,"811","837",,4,10.1007/s11118-016-9532-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959117316&doi=10.1007%2fs11118-016-9532-7&partnerID=40&md5=208377ff125ded1eb90b413ff0ea31d7",Article,Scopus,2-s2.0-84959117316
"Gordina, M., Haga, J.","Lévy Processes in a Step 3 Nilpotent Lie Group",2014,"Potential Analysis","41","2",,"367","382",,,10.1007/s11118-013-9373-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904458606&doi=10.1007%2fs11118-013-9373-6&partnerID=40&md5=570333ec09c7fa01f030fa83a120c60c",Article,Scopus,2-s2.0-84904458606
"Baudoin, F., Gordina, M., Melcher, T.","Quasi-invariance for heat kernel measures on sub-riemannian infinite-dimensional heisenberg groups",2013,"Transactions of the American Mathematical Society","365","8",,"4313","4350",,6,10.1090/S0002-9947-2012-05778-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877979612&doi=10.1090%2fS0002-9947-2012-05778-3&partnerID=40&md5=91e278a93c991e36c5fd1b21b2635297",Article,Scopus,2-s2.0-84877979612
"Gordina, M., Melcher, T.","A subelliptic Taylor isomorphism on infinite-dimensional Heisenberg groups",2013,"Probability Theory and Related Fields","155","1-2",,"379","426",,1,10.1007/s00440-011-0401-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872649680&doi=10.1007%2fs00440-011-0401-4&partnerID=40&md5=8e6731039218745ef612ee612da1f0d8",Article,Scopus,2-s2.0-84872649680
"Bass, R.F., Gordina, M.","Harnack inequalities in infinite dimensions",2012,"Journal of Functional Analysis","263","11",,"3707","3740",,2,10.1016/j.jfa.2012.09.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867719907&doi=10.1016%2fj.jfa.2012.09.009&partnerID=40&md5=97789f43f130754482eba725b6f8add9",Article,Scopus,2-s2.0-84867719907
"Gordina, M., Röckner, M., Wang, F.-Y.","Dimension-Independent Harnack Inequalities for Subordinated Semigroups",2011,"Potential Analysis","34","3",,"293","307",,11,10.1007/s11118-010-9198-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952452534&doi=10.1007%2fs11118-010-9198-5&partnerID=40&md5=141060167b633b0e1f3d8c8e196006ef",Article,Scopus,2-s2.0-79952452534
"Driver, B.K., Gordina, M.","Square integrable holomorphic functions on infinite-dimensional Heisenberg type groups",2010,"Probability Theory and Related Fields","147","3",,"481","528",,6,10.1007/s00440-009-0213-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951939567&doi=10.1007%2fs00440-009-0213-y&partnerID=40&md5=ef7042c4182b36a167237d1c6a69463c",Article,Scopus,2-s2.0-77951939567
"Driver, B.K., Gordina, M.","Integrated Harnack inequalities on Lie groups",2009,"Journal of Differential Geometry","83","3",,"501","550",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-75149112259&partnerID=40&md5=776e239efb5efaed64c0e2882e770b2d",Article,Scopus,2-s2.0-75149112259
"Cardetti, F., Gordina, M.","A note on local controllability on Lie groups",2008,"Systems and Control Letters","57","12",,"978","979",,4,10.1016/j.sysconle.2008.06.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-53349127272&doi=10.1016%2fj.sysconle.2008.06.001&partnerID=40&md5=ced4495238641584b7478f6fd2f67031",Article,Scopus,2-s2.0-53349127272
"Driver, B.K., Gordina, M.","Heat kernel analysis on infinite-dimensional Heisenberg groups",2008,"Journal of Functional Analysis","255","9",,"2395","2461",,13,10.1016/j.jfa.2008.06.021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149084730&doi=10.1016%2fj.jfa.2008.06.021&partnerID=40&md5=220bd5e794e2a00d511fe7407b7b25b0",Article,Scopus,2-s2.0-58149084730
"Albeverio, S., Gordina, M.","Lévy processes and their subordination in matrix Lie groups",2007,"Bulletin des Sciences Mathematiques","131","8",,"738","760",,2,10.1016/j.bulsci.2006.11.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36448940819&doi=10.1016%2fj.bulsci.2006.11.004&partnerID=40&md5=2e797899dc2264c32372046ac8cb2228",Article,Scopus,2-s2.0-36448940819
"Gordina, M., Lescot, P.","Riemannian geometry of Diff (S1) / S1",2006,"Journal of Functional Analysis","239","2",,"611","630",,5,10.1016/j.jfa.2006.02.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748413302&doi=10.1016%2fj.jfa.2006.02.005&partnerID=40&md5=207493be10f0fb3d452836605f6e27e5",Article,Scopus,2-s2.0-33748413302
"Athreya, S.R., Bass, R.F., Gordina, M., Perkins, E.A.","Infinite dimensional stochastic differential equations of Ornstein-Uhlenbeck type",2006,"Stochastic Processes and their Applications","116","3",,"381","406",,6,10.1016/j.spa.2005.10.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-31344481246&doi=10.1016%2fj.spa.2005.10.001&partnerID=40&md5=125b36b35ff0acbf24237bcdaf646ae8",Article,Scopus,2-s2.0-31344481246
"Gordina, M.","Hilbert-Schmidt groups as infinite-dimensional Lie groups and their Riemannian geometry",2005,"Journal of Functional Analysis","227","2",,"245","272",,8,10.1016/j.jfa.2005.05.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-25444528267&doi=10.1016%2fj.jfa.2005.05.011&partnerID=40&md5=227cf478dba86e9cc297cb3b119032d2",Article,Scopus,2-s2.0-25444528267
"Gordina, M.","Quasi-invariance for the pinned Brownian motion on a Lie group",2003,"Stochastic Processes and their Applications","104","2",,"243","257",,4,10.1016/S0304-4149(02)00241-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037399336&doi=10.1016%2fS0304-4149%2802%2900241-7&partnerID=40&md5=d9a064e127960c431948641e6466d761",Article,Scopus,2-s2.0-0037399336
"Gordina, M.","Taylor map on groups associated with a II1-factor",2002,"Infinite Dimensional Analysis, Quantum Probability and Related Topics","5","1",,"93","111",,6,10.1142/S0219025702000730,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036012360&doi=10.1142%2fS0219025702000730&partnerID=40&md5=8bb944a7da7a4854f89b4245de9f9b46",Article,Scopus,2-s2.0-0036012360
"Gordina, M.","Holomorphic Functions and the Heat Kernel Measure on an Infinite Dimensional Complex Orthogonal Group",2000,"Potential Analysis","12","4",,"325","357",,16,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034378790&partnerID=40&md5=b9de520e2b9d3e7b4034a361bc45a70d",Article,Scopus,2-s2.0-0034378790
"Gordina, M.","Heat kernel analysis and Cameron-Martin subgroup for infinite dimensional groups",2000,"Journal of Functional Analysis","171","1",,"192","232",,13,10.1006/jfan.1999.3505,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009928227&doi=10.1006%2fjfan.1999.3505&partnerID=40&md5=97357050b29ea0376338d4bb0085a376",Article,Scopus,2-s2.0-0009928227
