Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chai, J.Y., Fang, R., Liu, C., She, L.","Collaborative language grounding toward situated human-robot dialogue",2016,"AI Magazine","37","4",,"32","45",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019969532&partnerID=40&md5=df1a483066303acc841704c381cf327f",Article,Scopus,2-s2.0-85019969532
"Jia, Y., She, L., Cheng, Y., Bao, J., Chai, J.Y., Xi, N.","Program robots manufacturing tasks by natural language instructions",2016,"IEEE International Conference on Automation Science and Engineering","2016-November",, 7743461,"633","638",,1,10.1109/COASE.2016.7743461,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001073360&doi=10.1109%2fCOASE.2016.7743461&partnerID=40&md5=3a8c01171502dfd57a78f474e37f2bcd",Conference Paper,Scopus,2-s2.0-85001073360
"She, L., Chai, J.Y.","Incremental acquisition of verb hypothesis space towards physical world interaction",2016,"54th Annual Meeting of the Association for Computational Linguistics, ACL 2016 - Long Papers","1",,,"108","117",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011949169&partnerID=40&md5=e1de4e79de9d697c22b9ffbfc3a590ff",Conference Paper,Scopus,2-s2.0-85011949169
"Gao, Q., Doering, M., Yang, S., Chai, J.Y.","Physical causality of action verbs in grounded language understanding",2016,"54th Annual Meeting of the Association for Computational Linguistics, ACL 2016 - Long Papers","3",,,"1814","1824",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011912158&partnerID=40&md5=f21fba2f36a5e030c515883c8c4ce232",Conference Paper,Scopus,2-s2.0-85011912158
"Chai, J.Y., Sarkar, A., Mihalcea, R.","What's hot in human language technology: Highlights from NAACL HLT 2015",2016,"30th AAAI Conference on Artificial Intelligence, AAAI 2016",,,,"4324","4326",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007242144&partnerID=40&md5=914dee033ee6c6b9672a0bc23b3b3f41",Conference Paper,Scopus,2-s2.0-85007242144
"Yang, S., Gao, Q., Liu, C., Xiong, C., Zhu, S.-C., Chai, J.Y.","Grounded semantic role labeling",2016,"2016 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies, NAACL HLT 2016 - Proceedings of the Conference",,,,"149","159",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994091982&partnerID=40&md5=3a604d8baf34380530d424c5a43e81ec",Conference Paper,Scopus,2-s2.0-84994091982
"Liu, C., Chai, J.Y.","Learning to mediate perceptual differences in situated human-robot dialogue",2015,"Proceedings of the National Conference on Artificial Intelligence","3",,,"2288","2294",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959916021&partnerID=40&md5=fb4ddd8583d65655276f46f78a2d0bf4",Conference Paper,Scopus,2-s2.0-84959916021
"She, L., Jia, Y., Xi, N., Chai, J.Y.","Exception Handling for Natural Language Control of Robots",2015,"ACM/IEEE International Conference on Human-Robot Interaction","02-05-March-2015",,,"139","140",,,10.1145/2701973.2701999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969278986&doi=10.1145%2f2701973.2701999&partnerID=40&md5=862dd7e1913eac65b3b5ab02528b89b7",Conference Paper,Scopus,2-s2.0-84969278986
"Chai, J., Sarkar, A.","Message from the Program Chairs",2015,"NAACL HLT 2015 - 2015 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies, Proceedings of the Conference",,,,"vi","vii",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960172911&partnerID=40&md5=21bd78c7838f820432ebff944b74e596",Editorial,Scopus,2-s2.0-84960172911
"Fang, R., Doering, M., Chai, J.Y.","Embodied Collaborative Referring Expression Generation in Situated Human-Robot Interaction",2015,"ACM/IEEE International Conference on Human-Robot Interaction","2015-March",,,"271","278",,7,10.1145/2696454.2696467,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943576223&doi=10.1145%2f2696454.2696467&partnerID=40&md5=5668ed24928b76f419bb3664c609f5c6",Conference Paper,Scopus,2-s2.0-84943576223
"She, L., Cheng, Y., Chai, J.Y., Jia, Y., Yang, S., Xi, N.","Teaching Robots New Actions through Natural Language Instructions",2014,"Proceedings - IEEE International Workshop on Robot and Human Interactive Communication","2014-October","October", 6926362,"868","873",,5,10.1109/ROMAN.2014.6926362,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937598740&doi=10.1109%2fROMAN.2014.6926362&partnerID=40&md5=1303bc113748c29b68ec6e9730e779ef",Conference Paper,Scopus,2-s2.0-84937598740
"Kuflik, T., Stock, O., Chai, J., Krüger, A.","Welcome",2014,"International Conference on Intelligent User Interfaces, Proceedings IUI",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897749687&partnerID=40&md5=71e555387b1adb384581ec0ba62f0537",Editorial,Scopus,2-s2.0-84897749687
"Fang, R., Doering, M., Chai, J.Y.","Collaborative models for referring expression generation in situated dialogue",2014,"Proceedings of the National Conference on Artificial Intelligence","2",,,"1544","1550",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908190418&partnerID=40&md5=b720c8561737e544f093ed508bbbc298",Conference Paper,Scopus,2-s2.0-84908190418
"Liu, C., She, L., Fang, R., Chai, J.Y.","Probabilistic labeling for efficient referential grounding based on collaborative discourse",2014,"52nd Annual Meeting of the Association for Computational Linguistics, ACL 2014 - Proceedings of the Conference","2",,,"13","18",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906933348&partnerID=40&md5=75fcd2b0bc860e8651853a5a5d47ba84",Conference Paper,Scopus,2-s2.0-84906933348
"She, L., Yang, S., Cheng, Y., Jia, Y., Chai, J.Y., Xi, N.","Back to the blocks world: Learning new actions through situated human-robot dialogue",2014,"SIGDIAL 2014 - 15th Annual Meeting of the Special Interest Group on Discourse and Dialogue, Proceedings of the Conference",,,,"89","97",,16,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969207328&partnerID=40&md5=9fcfe203544329b5fe2c7144c9fb728e",Conference Paper,Scopus,2-s2.0-84969207328
