Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Budiardja, R.D., Agrawal, K., Fahey, M., McLay, R., James, D.","Library function tracking with XALT",2016,"ACM International Conference Proceeding Series","17-21-July-2016",, a30,"","",,,10.1145/2949550.2949558,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989166158&doi=10.1145%2f2949550.2949558&partnerID=40&md5=51607060deeae0fa43630e9cf6b15489",Conference Paper,Scopus,2-s2.0-84989166158
"Budiardja, R., Fahey, M., McLay, R., Don, P.M., Hadri, B., James, D.","Community use of xalt in its first year in production",2015,"Proceedings of HUST 2015: 2nd International Workshop on HPC User Support Tools - Held in conjunction with SC 2015: The International Conference for High Performance Computing, Networking, Storage and Analysis",,, 4,"","",,3,10.1145/2834996.2835000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989195033&doi=10.1145%2f2834996.2835000&partnerID=40&md5=01a486d198735db55d00fb0ec5b530e2",Conference Paper,Scopus,2-s2.0-84989195033
"James, D., McLay, R., Liu, S., Todd Evans, R., Barth, W.L., Lamas-Linares, A., Budiardja, R., Fahey, M.","Tales from the trenches: Can user support tools make a difference?",2015,"Proceedings of HUST 2015: 2nd International Workshop on HPC User Support Tools - Held in conjunction with SC 2015: The International Conference for High Performance Computing, Networking, Storage and Analysis",,, 2,"","",,3,10.1145/2834996.2834998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009192449&doi=10.1145%2f2834996.2834998&partnerID=40&md5=2ea18749342488b97cab1b02638ef40e",Conference Paper,Scopus,2-s2.0-85009192449
"Agrawal, K., Fahey, M.R., McLay, R., James, D.","User environment tracking and problem detection with XALT",2014,"Proceedings of HUST 2014: 1st International Workshop on HPC User Support Tools - Held in Conjunction with SC 2014: The International Conference for High Performance Computing, Networking, Storage and Analysis",,, 7081224,"32","40",,12,10.1109/HUST.2014.6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934768017&doi=10.1109%2fHUST.2014.6&partnerID=40&md5=96ee4653eb0d65c7f3190367b12cfa1e",Conference Paper,Scopus,2-s2.0-84934768017
"Fahey, M.R.","A leap forward with UTK's cray XC30",2014,"ACM International Conference Proceeding Series",,, 30,"","",,,10.1145/2616498.2616546,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905457393&doi=10.1145%2f2616498.2616546&partnerID=40&md5=334958d016a5111c755af5608e152064",Conference Paper,Scopus,2-s2.0-84905457393
"Fahey, M.R., Budiardja, R., Crosby, L., McNally, S.","Deploying Darter - A Cray XC30 system",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8488 LNCS",,,"430","439",,9,10.1007/978-3-319-07518-1_28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903743597&doi=10.1007%2f978-3-319-07518-1_28&partnerID=40&md5=71fb68dddc9ff8d23ca8ba5ece54bee5",Conference Paper,Scopus,2-s2.0-84903743597
"Hadri, B., Fahey, M.","Mining software usage with the Automatic Library Tracking Database (ALTD)",2013,"Procedia Computer Science","18",,,"1834","1843",,1,10.1016/j.procs.2013.05.352,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896998755&doi=10.1016%2fj.procs.2013.05.352&partnerID=40&md5=305f047365f3bafdbaa0ccb82814b333",Conference Paper,Scopus,2-s2.0-84896998755
"Szczepański, A.F., Huang, J., Ahern, S., Fahey, M.R.","A tale of two systems: Flexibility of usage of Kraken and Nautilus at the National Institute for Computational Sciences",2012,"ACM International Conference Proceeding Series",,,,"","",,,10.1145/2335755.2335794,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865317422&doi=10.1145%2f2335755.2335794&partnerID=40&md5=7308e93f3af4a87cc46e76be5a4062da",Conference Paper,Scopus,2-s2.0-84865317422
"Hadri, B., Fahey, M., Jones, N.","Identifying software usage at HPC centers with the automatic library tracking database",2010,"Proceedings of the 2010 TeraGrid Conference, TG '10",,, 8,"","",,4,10.1145/1838574.1838582,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956272218&doi=10.1145%2f1838574.1838582&partnerID=40&md5=e28ebbc9cc7a07533d43ae846179e1ec",Conference Paper,Scopus,2-s2.0-77956272218
"Cary, J.R., Candy, J., Cobb, J., Cohen, R.H., Epperly, T., Estep, D.J., Krasheninnikov, S., Malony, A.D., McCune, D.C., McInnes, L., Pankin, A., Balay, S., Carlsson, J.A., Fahey, M.R., Groebner, R.J., Hakim, A.H., Kruger, S.E., Miah, M., Pletzer, A., Shasharina, S., Vadlamani, S., Wade-Stein, T.D., Rognlien, D., Morris, A., Shende, S., Hammett, G.W., Indireshkumar, K., Yu Pigarov, A., Zhang, H.","Concurrent, parallel, multiphysics coupling in the FACETS project",2009,"Journal of Physics: Conference Series","180","1", 012056,"","",,8,10.1088/1742-6596/180/1/012056,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957026239&doi=10.1088%2f1742-6596%2f180%2f1%2f012056&partnerID=40&md5=c1e84ac01772ed3ed613ea9605b99522",Conference Paper,Scopus,2-s2.0-77957026239
