Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kolli, A., Gogte, V., Saidi, A., Diestelhorst, S., Chen, P.M., Narayanasamy, S., Wenisch, T.F.","Language-level persistency",2017,"Proceedings - International Symposium on Computer Architecture","Part F128643",,,"481","493",,,10.1145/3079856.3080229,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025622238&doi=10.1145%2f3079856.3080229&partnerID=40&md5=d89877d4bfe62a0021634cfeec8c72bb",Conference Paper,Scopus,2-s2.0-85025622238
"Kolli, A., Rosen, J., Diestelhorst, S., Saidi, A., Pelley, S., Liu, S., Chen, P.M., Wenisch, T.F.","Delegated persist ordering",2016,"Proceedings of the Annual International Symposium on Microarchitecture, MICRO","2016-December",, 7783761,"","",,5,10.1109/MICRO.2016.7783761,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009387144&doi=10.1109%2fMICRO.2016.7783761&partnerID=40&md5=02fa9ddfc52304b551f0a39f6afa4751",Conference Paper,Scopus,2-s2.0-85009387144
"Kolli, A., Pelley, S., Saidi, A., Chen, P.M., Wenisch, T.F.","High-performance transactions for persistent memories",2016,"International Conference on Architectural Support for Programming Languages and Operating Systems - ASPLOS","02-06-April-2016",,,"399","411",,13,10.1145/2872362.2872381,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975321497&doi=10.1145%2f2872362.2872381&partnerID=40&md5=f16b901efe9c39ac0b6abc79422f2386",Conference Paper,Scopus,2-s2.0-84975321497
"Gordon, M.S., Hong, D.K., Chen, P.M., Flinn, J., Mahlke, S., Mao, Z.M.","Accelerating mobile applications through flip-flop replication",2015,"MobiSys 2015 - Proceedings of the 13th Annual International Conference on Mobile Systems, Applications, and Services",,,,"137","150",,10,10.1145/2742647.2742649,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958555126&doi=10.1145%2f2742647.2742649&partnerID=40&md5=b11c568bed6e28d395e4ca943f940458",Conference Paper,Scopus,2-s2.0-84958555126
"Pelley, S., Chen, P.M., Wenisch, T.F.","Memory Persistency: Semantics for Byte-Addressable Nonvolatile Memory Technologies",2015,"IEEE Micro","35","3", 7106393,"125","131",,1,10.1109/MM.2015.46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933041125&doi=10.1109%2fMM.2015.46&partnerID=40&md5=0f4c6cf8b9beef2a8e600baac093e882",Article,Scopus,2-s2.0-84933041125
"Pelley, S., Chen, P.M., Wenisch, T.F.","Memory persistency",2014,"Proceedings - International Symposium on Computer Architecture",,, 6853222,"265","276",,50,10.1109/ISCA.2014.6853222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905453074&doi=10.1109%2fISCA.2014.6853222&partnerID=40&md5=85e32d71e22eb262b85926f8cc083512",Conference Paper,Scopus,2-s2.0-84905453074
"Hsiao, C.-H., Pereira, C.L., Yu, J., Pokam, G.A., Narayanasamy, S., Chen, P.M., Kong, Z., Flinn, J.","Race detection for event-driven mobile applications",2014,"ACM SIGPLAN Notices","49","6",,"326","336",,5,10.1145/2594291.2594330,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907024978&doi=10.1145%2f2594291.2594330&partnerID=40&md5=4dcc4d98aa40df8c963315c26e872ab3",Conference Paper,Scopus,2-s2.0-84907024978
"Hsiao, C.-H., Pereira, C.L., Yu, J., Pokam, G.A., Narayanasamy, S., Chen, P.M., Kong, Z., Flinn, J.","Race detection for event-driven mobile applications",2014,"Proceedings of the ACM SIGPLAN Conference on Programming Language Design and Implementation (PLDI)",,,,"326","336",,23,10.1145/2594291.2594330,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901585342&doi=10.1145%2f2594291.2594330&partnerID=40&md5=12d9ae664871959b36435dc34cdab3f8",Conference Paper,Scopus,2-s2.0-84901585342
"Foo, Z., Devescery, D., Ghaed, M.H., Member, S., Lee, I., Madhavan, A., Park, Y.S., Rao, A.S., Renner, Z., Roberts, N.E., Schulman, A.D., Vinay, V.S., Wieckowski, M., Yoon, D., Schmidt, C., Schmid, T., Dutta, P., Chen, P.M., Blaauw, D.","A low-cost audio computer for information dissemination among illiterate people groups",2013,"IEEE Transactions on Circuits and Systems I: Regular Papers","60","8", 6544281,"2039","2050",,,10.1109/TCSI.2013.2264693,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881112491&doi=10.1109%2fTCSI.2013.2264693&partnerID=40&md5=cd3810c78c05668cffd3026144a6d81c",Article,Scopus,2-s2.0-84881112491
"Wester, B., Devecsery, D., Chen, P.M., Flinn, J., Narayanasamy, S.","Parallelizing data race detection",2013,"International Conference on Architectural Support for Programming Languages and Operating Systems - ASPLOS",,,,"27","38",,12,10.1145/2451116.2451120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875645657&doi=10.1145%2f2451116.2451120&partnerID=40&md5=0f0009b0bf5f92a83307a7ee018f26b6",Conference Paper,Scopus,2-s2.0-84875645657
