Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Diamond, T.R., Hoeflich, P., Gerardy, C.L.","LATE-TIME NEAR-INFRARED OBSERVATIONS of SN 2005df",2015,"Astrophysical Journal","806","1", 107,"","",,4,10.1088/0004-637X/806/1/107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935038706&doi=10.1088%2f0004-637X%2f806%2f1%2f107&partnerID=40&md5=2ee849cb29c287916e5b8d7a270c1933",Article,Scopus,2-s2.0-84935038706
"Höflich, P., Dragulin, P., Mitchell, J., Penney, B., Sadler, B., Diamond, T., Gerardy, C.","Properties of SN Ia progenitors from light curves and spectra",2013,"Frontiers of Physics","8","2",,"144","167",,11,10.1007/s11467-013-0307-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876077264&doi=10.1007%2fs11467-013-0307-y&partnerID=40&md5=a9f277348079c9242e2bd5fb7b3e00df",Review,Scopus,2-s2.0-84876077264
"Hsiao, E.Y., Marion, G.H., Phillips, M.M., Burns, C.R., Winge, C., Morrell, N., Contreras, C., Freedman, W.L., Kromer, M., Gall, E.E.E., Gerardy, C.L., Höflich, P., Im, M., Jeon, Y., Kirshner, R.P., Nugent, P.E., Persson, S.E., Pignata, G., Roth, M., Stanishev, V., Stritzinger, M., Suntzeff, N.B.","The earliest near-infrared time-series spectroscopy of a type Ia supernova",2013,"Astrophysical Journal","766","2", 72,"","",,32,10.1088/0004-637X/766/2/72,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875440569&doi=10.1088%2f0004-637X%2f766%2f2%2f72&partnerID=40&md5=a39a3f97523571c2995d40728a2c0bac",Article,Scopus,2-s2.0-84875440569
"Wang, X., Wang, L., Filippenko, A.V., Baron, E., Kromer, M., Jack, D., Zhang, T., Aldering, G., Antilogus, P., Arnett, W.D., Baade, D., Barris, B.J., Benetti, S., Bouchet, P., Burrows, A.S., Canal, R., Cappellaro, E., Carlberg, R.G., Di Carlo, E., Challis, P.J., Crotts, A.P.S., Danziger, J.I., Valle, M.D., Fink, M., Foley, R.J., Fransson, C., Gal-Yam, A., Garnavich, P.M., Gerardy, C.L., Goldhaber, G., Hamuy, M., Hillebrandt, W., Höflich, P., Holland, S.T., Holz, D.E., Hughes, J.P., Jeffery, D.J., Jha, S.W., Kasen, D., Khokhlov, A.M., Kirshner, R.P., Knop, R.A., Kozma, C., Krisciunas, K., Lee, B.C., Leibundgut, B., Lentz, E.J., Leonard, D.C., Lewin, W.H.G., Li, W., Livio, M., Lundqvist, P., Maoz, D., Matheson, T., Mazzali, P.A., Meikle, P., Miknaitis, G., Milne, P.A., Mochnacki, S.W., Nomoto, K., Nugent, P.E., Oran, E.S., Panagia, N., Perlmutter, S., Phillips, M.M., Pinto, P., Poznanski, D., Pritchet, C.J., Reinecke, M., Riess, A.G., Ruiz-Lapuente, P., Scalzo, R.A., Schlegel, E.M., Schmidt, B.P., Siegrist, J., Soderberg, A.M., Sollerman, J., Sonneborn, G., Spadafora, A., Spyromilio, J., Sramek, R.A., Starrfield, S.G., Strolger, L.G., Suntzeff, N.B., Thomas, R.C., Tonry, J.L., Tornambe, A., Truran, J.W., Turatto, M., Turner, M., Van Dyk, S.D., Weiler, K.W., Wheeler, J.C., Wood-Vasey, M., Woosley, S.E., Yamaoka, H.","Evidence for type Ia supernova diversity from ultraviolet observations with the hubble space telescope",2012,"Astrophysical Journal","749","2", 126,"","",,31,10.1088/0004-637X/749/2/126,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859317714&doi=10.1088%2f0004-637X%2f749%2f2%2f126&partnerID=40&md5=000321e73b8667ba9eb5d9b47c9f0dbb",Article,Scopus,2-s2.0-84859317714
"Meikle, W.P.S., Kotak, R., Farrah, D., Mattila, S., Van Dyk, S.D., Andersen, A.C., Fesen, R., Filippenko, A.V., Foley, R.J., Fransson, C., Gerardy, C.L., Höflich, P.A., Lundqvist, P., Pozzo, M., Sollerman, J., Wheeler, J.C.","Dust and the type II-plateau supernova 2004dj",2011,"Astrophysical Journal","732","2", 109,"","",,26,10.1088/0004-637X/732/2/109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955672499&doi=10.1088%2f0004-637X%2f732%2f2%2f109&partnerID=40&md5=059502a8efc2f12643a01cf1739c2ae9",Article,Scopus,2-s2.0-79955672499
"Marion, G.H., Höflich, P., Gerardy, C.L., Vacca, W.D., Wheeler, J.C., Robinson, E.L.","A catalog of near-infrared spectra from type Ia supernovae",2009,"Astronomical Journal","138","3",,"727","757",,37,10.1088/0004-6256/138/3/727,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67749137404&doi=10.1088%2f0004-6256%2f138%2f3%2f727&partnerID=40&md5=4d636c209ca544ca38e89add0bcfd8b0",Article,Scopus,2-s2.0-67749137404
"Kotak, R., Meikle, W.P.S., Farrah, D., Gerardy, C.L., Foley, R.J., Van Dyk, S.D., Fransson, C., Lundqvist, P., Sollerman, J., Fesen, R., Filippenko, A.V., Mattila, S., Silverman, J.M., Andersen, A.C., Höflich, P.A., Pozzo, M., Wheeler, J.C.","Dust and the type II-plateau supernova 2004et",2009,"Astrophysical Journal","704","1",,"306","323",,94,10.1088/0004-637X/704/1/306,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449737560&doi=10.1088%2f0004-637X%2f704%2f1%2f306&partnerID=40&md5=c768812273260d57d1526ff3d3288b93",Article,Scopus,2-s2.0-70449737560
"Mattila, S., Meikle, W.P.S., Lundqvist, P., Pastorello, A., Kotak, R., Eldridge, J., Smartt, S., Adamson, A., Gerardy, C.L., Rizzi, L., Stephens, A.W., Van Dyk, S.D.","Massive stars exploding in a He-rich circumstellar medium - III. SN 2006jc: Infrared echoes from new and old dust in the progenitor CSM",2008,"Monthly Notices of the Royal Astronomical Society","389","1",,"141","155",,58,10.1111/j.1365-2966.2008.13516.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49549102862&doi=10.1111%2fj.1365-2966.2008.13516.x&partnerID=40&md5=11f422d1e9b54ebfff6da19dfe814bb3",Article,Scopus,2-s2.0-49549102862
"Meikle, W.P.S., Mattila, S., Pastorello, A., Gerardy, C.L., Kotak, R., Sollerman, J., Van Dyk, S.D., Farrah, D., Filippenko, A.V., Höflich, P., Lundqvist, P., Pozzo, M., Wheeler, J.C.","A spitzer space telescope study of SN 2003gd: Still no direct evidence that core-collapse supernovae are major dust factories",2007,"Astrophysical Journal","665","1 PART 1",,"608","617",,88,10.1086/519733,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548309364&doi=10.1086%2f519733&partnerID=40&md5=2e14e099c55431c8a4172360fc01cb2b",Article,Scopus,2-s2.0-34548309364
"Gerardy, C.L., Meikle, W.P.S., Kotak, R., Höflich, P., Farrah, D., Filippenko, A.V., Foley, R.J., Lundqvist, P., Mattila, S., Pozzo, M., Sollerman, J., Van Dyk, S.D., Wheeler, J.C.","Signatures of delayed detonation, asymmetry, and electron capture in the mid-infrared spectra of supernovae 2003hv and 2005df",2007,"Astrophysical Journal","661","2 I",,"995","1012",,56,10.1086/516728,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34347270527&doi=10.1086%2f516728&partnerID=40&md5=e62ac61df7f6d9b714d3a74f954c803a",Article,Scopus,2-s2.0-34347270527
