Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Olum, K.D., Masoumi, A.","Auxiliary variables for numerically solving nonlinear equations with softly broken symmetries",2017,"Physical Review E","95","6", 063304,"","",,,10.1103/PhysRevE.95.063304,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020740452&doi=10.1103%2fPhysRevE.95.063304&partnerID=40&md5=8cc2449a498dc14d283e1dc712ed091c",Article,Scopus,2-s2.0-85020740452
"Wachter, J.M., Olum, K.D.","Gravitational backreaction on piecewise linear cosmic string loops",2017,"Physical Review D","95","2", 023519,"","",,1,10.1103/PhysRevD.95.023519,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012270823&doi=10.1103%2fPhysRevD.95.023519&partnerID=40&md5=ce41c063af795372e71bd634eb74e67c",Article,Scopus,2-s2.0-85012270823
"Wachter, J.M., Olum, K.D.","Gravitational Smoothing of Kinks on Cosmic String Loops",2017,"Physical Review Letters","118","5", 051301,"","",,1,10.1103/PhysRevLett.118.051301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012303966&doi=10.1103%2fPhysRevLett.118.051301&partnerID=40&md5=6e8750163c4d136e28c9a1a72257cf20",Article,Scopus,2-s2.0-85012303966
"Masoumi, A., Olum, K.D., Shlaer, B.","Efficient numerical solution to vacuum decay with many fields",2017,"Journal of Cosmology and Astroparticle Physics","2017","1", 051,"","",,1,10.1088/1475-7516/2017/01/051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012866524&doi=10.1088%2f1475-7516%2f2017%2f01%2f051&partnerID=40&md5=d9747b4b251960742aff240bc1d53e38",Article,Scopus,2-s2.0-85012866524
"Kontou, E.-A., Olum, K.D.","Proof of the averaged null energy condition in a classical curved spacetime using a null-projected quantum inequality",2015,"Physical Review D - Particles, Fields, Gravitation and Cosmology","92","12", 124009,"","",,5,10.1103/PhysRevD.92.124009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952333927&doi=10.1103%2fPhysRevD.92.124009&partnerID=40&md5=be58803464a7498fb13f75308119f999",Article,Scopus,2-s2.0-84952333927
"Blanco-Pillado, J.J., Olum, K.D., Shlaer, B.","Cosmic string loop shapes",2015,"Physical Review D - Particles, Fields, Gravitation and Cosmology","92","6", 063528,"","",,5,10.1103/PhysRevD.92.063528,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943650082&doi=10.1103%2fPhysRevD.92.063528&partnerID=40&md5=a55fbd1c413754e1d39cbfafb2ec79ad",Article,Scopus,2-s2.0-84943650082
"Olum, K.D.","Does general relativity permit superluminal travel?",2015,"JBIS - Journal of the British Interplanetary Society","68","7",,"214","216",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954563020&partnerID=40&md5=72593fb5cc38311bb0336c4bd9d064c8",Conference Paper,Scopus,2-s2.0-84954563020
"Kontou, E.-A., Olum, K.D.","Quantum inequality in spacetimes with small curvature",2015,"Physical Review D - Particles, Fields, Gravitation and Cosmology","91","10", 104005,"","",,2,10.1103/PhysRevD.91.104005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929359069&doi=10.1103%2fPhysRevD.91.104005&partnerID=40&md5=e4a477b550819a8fdee29dedbed46124",Article,Scopus,2-s2.0-84929359069
"Kontou, E.-A., Olum, K.D.","Quantum inequality for a scalar field with a background potential",2014,"Physical Review D - Particles, Fields, Gravitation and Cosmology","90","2", 024031,"","",,2,10.1103/PhysRevD.90.024031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904317700&doi=10.1103%2fPhysRevD.90.024031&partnerID=40&md5=77a5e49d7dc3879dfa9023b861d4c392",Article,Scopus,2-s2.0-84904317700
"Wachter, J.M., Olum, K.D.","Electromagnetic backreaction from currents on a straight string",2014,"Physical Review D - Particles, Fields, Gravitation and Cosmology","90","2", 023510,"","",,,10.1103/PhysRevD.90.023510,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904361623&doi=10.1103%2fPhysRevD.90.023510&partnerID=40&md5=2e4e50fae381697d3e3d0c1310d22c2c",Article,Scopus,2-s2.0-84904361623
"Blanco-Pillado, J.J., Olum, K.D., Shlaer, B.","Number of cosmic string loops",2014,"Physical Review D - Particles, Fields, Gravitation and Cosmology","89","2", 023512,"","",,31,10.1103/PhysRevD.89.023512,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894495579&doi=10.1103%2fPhysRevD.89.023512&partnerID=40&md5=c4431f20f161a7cc5949d3d76137777e",Article,Scopus,2-s2.0-84894495579
"Kontou, E.-A., Olum, K.D.","Multi-step Fermi normal coordinates",2013,"Classical and Quantum Gravity","30","17", 175018,"","",,1,10.1088/0264-9381/30/17/175018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883197378&doi=10.1088%2f0264-9381%2f30%2f17%2f175018&partnerID=40&md5=42b02907719b68548fbe23f39bd20bac",Article,Scopus,2-s2.0-84883197378
"Olum, K.D., Pierce, E., Siemens, X.","Detectability of gravitational effects of supernova neutrino emission through pulsar timing",2013,"Physical Review D - Particles, Fields, Gravitation and Cosmology","88","4", 043005,"","",,1,10.1103/PhysRevD.88.043005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884877049&doi=10.1103%2fPhysRevD.88.043005&partnerID=40&md5=b06c4c25bf49c18df16a43487ed5ff03",Article,Scopus,2-s2.0-84884877049
"Gerig, A., Olum, K.D., Vilenkin, A.","Universal doomsday: Analyzing our prospects for survival",2013,"Journal of Cosmology and Astroparticle Physics","2013","5", 013,"","",,,10.1088/1475-7516/2013/05/013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877965748&doi=10.1088%2f1475-7516%2f2013%2f05%2f013&partnerID=40&md5=0a1544f2dde613170a8721077ac661e5",Article,Scopus,2-s2.0-84877965748
"Kontou, E.-A., Olum, K.D.","Averaged null energy condition in a classical curved background",2013,"Physical Review D - Particles, Fields, Gravitation and Cosmology","87","6", 064009,"","",,6,10.1103/PhysRevD.87.064009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875177051&doi=10.1103%2fPhysRevD.87.064009&partnerID=40&md5=f90365e6243a93270d6ab053ff3edc9e",Article,Scopus,2-s2.0-84875177051
"Olum, K.D.","Is there any coherent measure for eternal inflation?",2012,"Physical Review D - Particles, Fields, Gravitation and Cosmology","86","6", 063509,"","",,6,10.1103/PhysRevD.86.063509,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866240602&doi=10.1103%2fPhysRevD.86.063509&partnerID=40&md5=f8c9ef91f98cea8aa04b058250dedbd5",Article,Scopus,2-s2.0-84866240602
"Blanco-Pillado, J.J., Olum, K.D., Shlaer, B.","A new parallel simulation technique",2012,"Journal of Computational Physics","231","1",,"98","108",,10,10.1016/j.jcp.2011.08.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054864864&doi=10.1016%2fj.jcp.2011.08.029&partnerID=40&md5=3e727815fef397aa6ce2778056909648",Article,Scopus,2-s2.0-80054864864
