Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Rizzolo, J.B., Gore, M.L., Ratsimbazafy, J.H., Rajaonson, A.","Cultural influences on attitudes about the causes and consequences of wildlife poaching",2017,"Crime, Law and Social Change","67","4",,"415","437",,,10.1007/s10611-016-9665-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997830760&doi=10.1007%2fs10611-016-9665-z&partnerID=40&md5=57dd4f4dbc66d00ccda5b9ec3f4c6716",Article,Scopus,2-s2.0-84997830760
"Carter, N.H., López-Bao, J.V., Bruskotter, J.T., Gore, M., Chapron, G., Johnson, A., Epstein, Y., Shrestha, M., Frank, J., Ohrens, O., Treves, A.","A conceptual framework for understanding illegal killing of large carnivores",2017,"Ambio","46","3",,"251","264",,,10.1007/s13280-016-0852-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995528740&doi=10.1007%2fs13280-016-0852-z&partnerID=40&md5=db4e5f50ad65120824ba063c3f3763c7",Review,Scopus,2-s2.0-84995528740
"Lute, M.L., Navarrete, C.D., Nelson, M.P., Gore, M.L.","Moral dimensions of human–wildlife conflict",2016,"Conservation Biology","30","6",,"1200","1211",,5,10.1111/cobi.12731,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989259987&doi=10.1111%2fcobi.12731&partnerID=40&md5=9ec1db35146e7f1a152c67d56f0f357d",Article,Scopus,2-s2.0-84989259987
"Triezenberg, H.A., Riley, S.J., Gore, M.L.","A test of communication in changing harvest behaviors of deer hunters",2016,"Journal of Wildlife Management","80","5",,"941","946",,1,10.1002/jwmg.21078,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975093719&doi=10.1002%2fjwmg.21078&partnerID=40&md5=fb19033eda016ba6412206ba6389979d",Article,Scopus,2-s2.0-84975093719
"Jager, C., Nelson, M.P., Goralnik, L., Gore, M.L.","Michigan Mute Swan Management: A Case Study to Understand Contentious Natural Resource Management Issues",2016,"Human Dimensions of Wildlife","21","3",,"189","202",,1,10.1080/10871209.2015.1129679,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958525381&doi=10.1080%2f10871209.2015.1129679&partnerID=40&md5=4840734b4c582b7e87f707083713ff67",Article,Scopus,2-s2.0-84958525381
"Rinkus, M.A., Dobson, T., Gore, M.L., Dreelin, E.A.","Collaboration as process: A case study of Michigan's watershed permit",2016,"Water Policy","18","1",,"182","196",,2,10.2166/wp.2015.202,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960965511&doi=10.2166%2fwp.2015.202&partnerID=40&md5=97fa20275c21888ce87aa7ed8eb2c969",Article,Scopus,2-s2.0-84960965511
"Gore, M.L., Lute, M.L., Ratsimbazafy, J.H., Rajaonson, A.","Local Perspectives on Environmental Insecurity and Its Influence on Illegal Biodiversity Exploitation",2016,"PloS one","11","4",,"e0150337","",,1,10.1371/journal.pone.0150337,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018000534&doi=10.1371%2fjournal.pone.0150337&partnerID=40&md5=33147594592ccc907098cdc716674532",Article,Scopus,2-s2.0-85018000534
"Carthy, S.M., Tambe, M., Kiekintveld, C., Gore, M.L., Killion, A.","Preventing illegal logging: Simultaneous optimization of resource teams and tactics for security",2016,"30th AAAI Conference on Artificial Intelligence, AAAI 2016",,,,"3880","3886",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986232357&partnerID=40&md5=e633fb94ef00eda2388760e5399b6d81",Conference Paper,Scopus,2-s2.0-84986232357
"Gore, M.L., Kahler, J.S.","Using Visual Scales in Researching Global Human Dimensions of Wildlife",2015,"Human Dimensions of Wildlife","20","2",,"159","166",,2,10.1080/10871209.2014.992501,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927912708&doi=10.1080%2f10871209.2014.992501&partnerID=40&md5=7f3353fe100ff1e1c9990afa490c1384",Article,Scopus,2-s2.0-84927912708
"Everett, M.W., Gore, M.L.","Measuring flow in Michigan youth firearm deer hunters: Implications for measurement and practice",2015,"Loisir et Societe","38","1",,"100","109",,1,10.1080/07053436.2015.1007579,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954110664&doi=10.1080%2f07053436.2015.1007579&partnerID=40&md5=d7f2db937bed75c497db14910ea056f5",Article,Scopus,2-s2.0-84954110664
