Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sidorin, Y., Lunt, D., Chou, B.R.","Etalon-based filters for solar and atmospheric research",2005,"Optical Engineering","44","7", 076001,"1","6",,3,10.1117/1.1947784,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27144512105&doi=10.1117%2f1.1947784&partnerID=40&md5=4c29b5ad9dadae2d1e1bcfc803baa2c5",Article,Scopus,2-s2.0-27144512105
"Sidorin, Y., Lunt, A.G., Bergthold, J., Keith, B., Lunt, D.","Fabrication of high-precision solar filters: Variety and limitations",2004,"Proceedings of SPIE - The International Society for Optical Engineering","5494",,,"512","519",,2,10.1117/12.548831,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10444288981&doi=10.1117%2f12.548831&partnerID=40&md5=60ebc722ec82024e303cad2f53951486",Conference Paper,Scopus,2-s2.0-10444288981
"Zaun, N.H., Weimer, C., Sidorin, Y., Lunt, D.","Solid-etalon for the CALIPSO lidar receiver",2004,"Proceedings of SPIE - The International Society for Optical Engineering","5542",, 18,"141","145",,2,10.1117/12.559883,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-15844381564&doi=10.1117%2f12.559883&partnerID=40&md5=3a95debd307073b0494b41fe33bcde1e",Conference Paper,Scopus,2-s2.0-15844381564
"Sidorin, Y., Lunt, D., Krainak, M.A., Stephen, M.A.","Tunable solid-etalon filter for use in lidar receivers",2004,"Proceedings of SPIE - The International Society for Optical Engineering","5542",, 17,"133","140",,1,10.1117/12.548967,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-15844430978&doi=10.1117%2f12.548967&partnerID=40&md5=d1786086806998f63dd75c338fd93f14",Conference Paper,Scopus,2-s2.0-15844430978
"Krainak, M.A., Stephen, M.A., Martino, A.J., Lancaster, R.S., Allan, G.R., Lunt, D.L.","Tunable solid-etalon filter for the ICESat/GLAS 532 nm channel lidar receiver",2003,"International Geoscience and Remote Sensing Symposium (IGARSS)","5",,,"3020","3022",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242710043&partnerID=40&md5=9f74146f2ba68d0b6d5b8c1060588bab",Conference Paper,Scopus,2-s2.0-0242710043
"Lunt, D.L.J., Lunt, A.G.","A monolithic, integrally cooled CVD SiC mirror substrate for high heat load applications",1996,"Review of Scientific Instruments","67","9",,"3354","",,,10.1063/1.1147399,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024794253&doi=10.1063%2f1.1147399&partnerID=40&md5=a0e98c578c6fa6954baa68ee7bb2e923",Conference Paper,Scopus,2-s2.0-85024794253
"Underwood, J.H., Thompson, A.C., Kortright, J.B., Chapman, K.C., Lunt, D.","Focusing x‐rays to a 1 μm spot using elastically bent, graded multilayer‐coated mirrors",1996,"Review of Scientific Instruments","67","9",,"3359","",,9,10.1063/1.1147467,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010110287&doi=10.1063%2f1.1147467&partnerID=40&md5=cfbebe1a5dae9412b04089721255faa8",Conference Paper,Scopus,2-s2.0-85010110287
"Tonnessen, Thomas W., Fisher, Steven E., Anthony, Frank M., Lunt, David L., Khounsary, Ali M., Randall, Kevin, Gluskin, Efim S., Yun, Wen-Bing","High heat flux mirror design for an undulator beamline",1993,"Proceedings of SPIE - The International Society for Optical Engineering","1997",,,"340","353",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027836388&partnerID=40&md5=4aa45e626f2004786af9e10ec3fe50d2",Conference Paper,Scopus,2-s2.0-0027836388
"Howells, Malcolm R., Lunt, David","Design considerations for adjustable-curvature high-power, x-ray mirrors based on elastic bending",1993,"Optical Engineering","32","8",,"1981","1989",,35,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027652357&partnerID=40&md5=2f82738e616ed67686ee480902e13b95",Article,Scopus,2-s2.0-0027652357
"McKinney, Wayne R., Irick, Steven C., Lunt, David L.","XUV synchrotron optical components for the Advanced Light Source: summary of the requirements and the developmental program",1993,"Proceedings of SPIE - The International Society for Optical Engineering","1740",,,"154","160",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027147928&partnerID=40&md5=e3dd80f554782c3a8f9856739a790bdd",Conference Paper,Scopus,2-s2.0-0027147928
