Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tian, J., Wang, X., Eberly, J.H.","Numerical Detector Theory for the Longitudinal Momentum Distribution of the Electron in Strong Field Ionization",2017,"Physical Review Letters","118","21", 213201,"","",,,10.1103/PhysRevLett.118.213201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019726321&doi=10.1103%2fPhysRevLett.118.213201&partnerID=40&md5=6d6e520da30385c0358267d0c607cbee",Article,Scopus,2-s2.0-85019726321
"Eberly, J.H.","Editorial: Optics express - Now how did that happen?",2017,"Optics Express","25","8",,"9471","9475",,,10.1364/OE.25.009471,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018500159&doi=10.1364%2fOE.25.009471&partnerID=40&md5=91c5f7625659cd217c48fb3cf021cb6d",Review,Scopus,2-s2.0-85018500159
"Qian, X.-F., Malhotra, T., Vamivakas, A.N., Eberly, J.H.","Coherence Constraints and the Last Hidden Optical Coherence",2016,"Physical Review Letters","117","15", 153901,"","",,,10.1103/PhysRevLett.117.153901,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992146593&doi=10.1103%2fPhysRevLett.117.153901&partnerID=40&md5=2ddae86f7a14f652d4218447d6bbab81",Article,Scopus,2-s2.0-84992146593
"Alonso, M.A., Qian, X.-F., Eberly, J.H.","Center-of-mass interpretation for bipartite purity analysis of N -party entanglement",2016,"Physical Review A","94","3", 030303,"","",,1,10.1103/PhysRevA.94.030303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989220462&doi=10.1103%2fPhysRevA.94.030303&partnerID=40&md5=dd73c8d2c0e254c8429770ca26845680",Article,Scopus,2-s2.0-84989220462
"Gutiérrez-Cuevas, R., Eberly, J.H.","Vector-soliton storage and three-pulse-area theorem",2016,"Physical Review A","94","1", 013820,"","",,1,10.1103/PhysRevA.94.013820,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978033455&doi=10.1103%2fPhysRevA.94.013820&partnerID=40&md5=611af33cf3841c083237ed787e2ffedb",Article,Scopus,2-s2.0-84978033455
"Eberly, J.H., Qian, X.-F., Qasimi, A.A., Ali, H., Alonso, M.A., Gutiérrez-Cuevas, R., Little, B.J., Howell, J.C., Malhotra, T., Vamivakas, A.N.","Quantum and classical optics-emerging links",2016,"Physica Scripta","91","6", 063003,"","",,1,10.1088/0031-8949/91/6/063003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973345998&doi=10.1088%2f0031-8949%2f91%2f6%2f063003&partnerID=40&md5=566611a623dacdf94f96dfa70c51b457",Review,Scopus,2-s2.0-84973345998
"Eberly, J.H.","Correlation, coherence and context",2016,"Laser Physics","26","8", 084004,"","",,,10.1088/1054-660X/26/8/084004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986222527&doi=10.1088%2f1054-660X%2f26%2f8%2f084004&partnerID=40&md5=921c39bd3bf23bed53a387048d8fc318",Article,Scopus,2-s2.0-84986222527
"Gutiérrez-Cuevas, R., Eberly, J.H.","Multipulse storage and manipulation via solitonic solutions",2015,"Journal of the Optical Society of America B: Optical Physics","32","11",,"2271","2280",,2,10.1364/JOSAB.32.002271,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978060923&doi=10.1364%2fJOSAB.32.002271&partnerID=40&md5=e7b106e1c2412b0f6433b6c984ec4903",Article,Scopus,2-s2.0-84978060923
"Gutiérrez-Cuevas, R., Eberly, J.H.","Manipulation of optical-pulse-imprinted memory in a Λ system",2015,"Physical Review A - Atomic, Molecular, and Optical Physics","92","3", 033804,"","",,3,10.1103/PhysRevA.92.033804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941904077&doi=10.1103%2fPhysRevA.92.033804&partnerID=40&md5=9e6c81dae1fb5cc440e0d0828dc9cc37",Article,Scopus,2-s2.0-84941904077
"Qian, X.-F., Little, B., Howell, J.C., Eberly, J.H.","Witness of macroscopic entanglement in classical statistical optical fields",2015,"Conference on Lasers and Electro-Optics Europe - Technical Digest","2015-August",, 7183218,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954049360&partnerID=40&md5=5773aa614b471ab074aa7a423ddf9b96",Conference Paper,Scopus,2-s2.0-84954049360
"Hashemi Rafsanjani, S.M., Eberly, J.H.","Coherent control of multipartite entanglement",2015,"Physical Review A - Atomic, Molecular, and Optical Physics","91","1", 012313,"","",,7,10.1103/PhysRevA.91.012313,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921329871&doi=10.1103%2fPhysRevA.91.012313&partnerID=40&md5=1fc379a7932198fda171963edd698c5a",Article,Scopus,2-s2.0-84921329871
"Eberly, J.H.","Shimony–Wolf states and hidden coherences in classical light",2015,"Contemporary Physics","56","4",,"407","416",,4,10.1080/00107514.2015.1080949,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947128117&doi=10.1080%2f00107514.2015.1080949&partnerID=40&md5=865781c61889036bd15dc452e5e64814",Article,Scopus,2-s2.0-84947128117
