Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sher, V., Bemis, K.G., Liccardi, I., Chen, M.","An Empirical Study on the Reliability of Perceiving Correlation Indices using Scatterplots",2017,"Computer Graphics Forum","36","3",,"61","72",,,10.1111/cgf.13168,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022202829&doi=10.1111%2fcgf.13168&partnerID=40&md5=64ad796a61a69bc2c842f016fa909662",Article,Scopus,2-s2.0-85022202829
"Liu, L., Silver, D., Bemis, K., Kang, D., Curchitser, E.","Illustrative Visualization of Mesoscale Ocean Eddies",2017,"Computer Graphics Forum","36","3",,"447","458",,,10.1111/cgf.13201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022224618&doi=10.1111%2fcgf.13201&partnerID=40&md5=3ebfec4be6ec6407be2056aa3bdb6f98",Article,Scopus,2-s2.0-85022224618
"Xu, G., Jackson, D.R., Bemis, K.G.","The relative effect of particles and turbulence on acoustic scattering from deep sea hydrothermal vent plumes revisited",2017,"Journal of the Acoustical Society of America","141","3",,"1446","1458",,,10.1121/1.4974828,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014515531&doi=10.1121%2f1.4974828&partnerID=40&md5=780fce0657f527c8a881a7b9c3ca1f05",Article,Scopus,2-s2.0-85014515531
"Bemis, K.G., Ferencz, M.","Morphometric analysis of scoria cones: The potential for inferring process from shape",2017,"Geological Society Special Publication","446","1",,"61","100",,,10.1144/SP446.9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021024045&doi=10.1144%2fSP446.9&partnerID=40&md5=06d442dcb0f164dd5ab66c3e0c4a05f7",Book Chapter,Scopus,2-s2.0-85021024045
"Xu, G., Larson, B.I., Bemis, K.G., Lilley, M.D.","A preliminary 1-D model investigation of tidal variations of temperature and chlorinity at the Grotto mound, Endeavour Segment, Juan de Fuca Ridge",2017,"Geochemistry, Geophysics, Geosystems","18","1",,"75","92",,,10.1002/2016GC006537,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013339758&doi=10.1002%2f2016GC006537&partnerID=40&md5=90fdf973887d7d1ae50abcdb9061bef5",Article,Scopus,2-s2.0-85013339758
"Oh, K.E., Halpern, D., Tremaine, M., Chiang, J., Silver, D., Bemis, K.","Blocked: When the information is hidden by the visualization",2016,"Journal of the Association for Information Science and Technology","67","5",,"1033","1051",,,10.1002/asi.23479,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963512434&doi=10.1002%2fasi.23479&partnerID=40&md5=0f3084369ffb6a7721b33bbd5b374606",Article,Scopus,2-s2.0-84963512434
"Halpern, D., Oh, K.E., Tremaine, M., Chiang, J., Bemis, K., Silver, D.","Learning Visualization Strategies: A qualitative investigation",2015,"International Journal of Science Education","37","18",,"3038","3065",,,10.1080/09500693.2015.1116128,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956686334&doi=10.1080%2f09500693.2015.1116128&partnerID=40&md5=a7deae08f2c3b69d2ead18ba2d1a5bff",Article,Scopus,2-s2.0-84956686334
"Rona, P.A., Bemis, K.G., Xu, G., Mitsuzawa, K.","Estimations of heat transfer from Grotto's North Tower: A NEPTUNE Observatory case study",2015,"Deep-Sea Research Part II: Topical Studies in Oceanography","121",,,"95","111",,1,10.1016/j.dsr2.2015.05.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946422623&doi=10.1016%2fj.dsr2.2015.05.010&partnerID=40&md5=93400ba234c39afeef894f8b5c910ecb",Article,Scopus,2-s2.0-84946422623
"Bemis, K.G., Silver, D., Xu, G., Light, R., Jackson, D., Jones, C., Ozer, S., Liu, L.","The path to COVIS: A review of acoustic imaging of hydrothermal flow regimes",2015,"Deep-Sea Research Part II: Topical Studies in Oceanography","121",,,"159","176",,1,10.1016/j.dsr2.2015.06.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946492853&doi=10.1016%2fj.dsr2.2015.06.002&partnerID=40&md5=a8284a677af0ff7a6a37e34e1fe5a36a",Article,Scopus,2-s2.0-84946492853
"Xu, G., Jackson, D.R., Bemis, K.G., Rona, P.A.","Time-series measurement of hydrothermal heat flux at the Grotto mound, Endeavour Segment, Juan de Fuca Ridge",2014,"Earth and Planetary Science Letters","404",,,"220","231",,5,10.1016/j.epsl.2014.07.040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906511014&doi=10.1016%2fj.epsl.2014.07.040&partnerID=40&md5=79be436aab33d8ca4536d7ac41ce6bc1",Article,Scopus,2-s2.0-84906511014
"Ozer, S., Silver, D., Bemis, K., Martin, P.","Activity detection in scientific visualization",2014,"IEEE Transactions on Visualization and Computer Graphics","20","3", 6583163,"377","390",,6,10.1109/TVCG.2013.117,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897443386&doi=10.1109%2fTVCG.2013.117&partnerID=40&md5=0572281c05a9bec295b32e09e4325f16",Article,Scopus,2-s2.0-84897443386
"Xu, G., Jackson, D.R., Bemis, K.G., Rona, P.A.","Observations of the volume flux of a seafloor hydrothermal plume using an acoustic imaging sonar",2013,"Geochemistry, Geophysics, Geosystems","14","7",,"2369","2382",,6,10.1002/ggge.20177,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883582937&doi=10.1002%2fggge.20177&partnerID=40&md5=8837f269bcfe84c1127a7371aa60fdfc",Article,Scopus,2-s2.0-84883582937
"Liu, L., Ozer, S., Bemis, K., Takle, J., Silver, D.","An interactive method for activity detection visualization",2013,"IEEE Symposium on Large Data Analysis and Visualization 2013, LDAV 2013 - Proceedings",,, 6675173,"129","130",,1,10.1109/LDAV.2013.6675173,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899103851&doi=10.1109%2fLDAV.2013.6675173&partnerID=40&md5=af4a8eb09f0c2e5f2fb3f78f3d017dab",Conference Paper,Scopus,2-s2.0-84899103851
"Oh, K.E., Bemis, K., Ma, X., Tremaine, M., Silver, D.","Uncovering visualization properties that confuse",2012,"Proceedings of the ASIST Annual Meeting","49","1",,"","",,,10.1002/meet.14504901326,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878587092&doi=10.1002%2fmeet.14504901326&partnerID=40&md5=d3de2d562fb639ed4be1ea12488569f0",Article,Scopus,2-s2.0-84878587092
"Bemis, K., Lowell, R.P., Farough, A.","Diffuse flow on and around hydrothermal vents at mid-Ocean ridges",2012,"Oceanography","25","1",,"183","191",,22,10.5670/oceanog.2012.16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857300513&doi=10.5670%2foceanog.2012.16&partnerID=40&md5=59b973c5eefddedd50d47a5e73dac1dc",Article,Scopus,2-s2.0-84857300513
"di Iorio, D., William Lavelle, J., Rona, P.A., Bemis, K., Xu, G., Germanovich, L.N., Lowell, R.P., Genc, G.","Measurements and models of heat flux and plumes from hydrothermal discharges near the deep seafloor",2012,"Oceanography","25","1",,"169","179",,15,10.5670/oceanog.2012.14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857289281&doi=10.5670%2foceanog.2012.14&partnerID=40&md5=75b2a073ca06e8b3407087b81f06a4d0",Article,Scopus,2-s2.0-84857289281
"Ozer, S., Silver, D., Bemis, K., Martin, P., Takle, J.","Activity detection for scientific visualization",2011,"1st IEEE Symposium on Large-Scale Data Analysis and Visualization 2011, LDAV 2011 - Proceedings",,, 6092327,"117","118",,3,10.1109/LDAV.2011.6092327,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84055199086&doi=10.1109%2fLDAV.2011.6092327&partnerID=40&md5=67e9d9c3415dbdd977d5045f7eccb8b2",Conference Paper,Scopus,2-s2.0-84055199086
"Oh, K.E., Halpern, D., Chiang, J., Tremaine, M., Bemis, K., Silver, D.","Which properties in 3D visualizations cause comprehension difficulties?",2011,"Proceedings of the ASIST Annual Meeting","48",,,"","",,3,10.1002/meet.2011.14504801345,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861441263&doi=10.1002%2fmeet.2011.14504801345&partnerID=40&md5=e825ba2162a983e84155ff2e7c79a822",Conference Paper,Scopus,2-s2.0-84861441263
"Bemis, K., Walker, J., Borgia, A., Turrin, B., Neri, M., Swisher, C.","The growth and erosion of cinder cones in Guatemala and El Salvador: Models and statistics",2011,"Journal of Volcanology and Geothermal Research","201","1-4",,"39","52",,11,10.1016/j.jvolgeores.2010.11.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953055029&doi=10.1016%2fj.jvolgeores.2010.11.007&partnerID=40&md5=668c9e6b5ab4ca8a69dc0618c3d040d6",Article,Scopus,2-s2.0-79953055029
"Bemis, K., Silver, D., Rona, P., Cowen, J.","A particle sedimentation model of buoyant jets: Observations of hydrothermal plumes",2006,"Cahiers de Biologie Marine","47","4",,"379","384",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846429180&partnerID=40&md5=893f75d5350bf7aae1720bc2cc742e16",Conference Paper,Scopus,2-s2.0-33846429180
"Rona, P.A., Bemis, K.G., Jones, C.D., Jackson, D.R., Mitsuzawa, K., Silver, D.","Entrainment and bending in a major hydrothermal plume, Main Endeavour Field, Juan de Fuca Ridge",2006,"Geophysical Research Letters","33","19", L19313,"","",,16,10.1029/2006GL027211,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047215267&doi=10.1029%2f2006GL027211&partnerID=40&md5=66dbc5aa1ce5da9dd474eb7ea2a8a3d3",Article,Scopus,2-s2.0-34047215267
"Santilli, K., Bemis, K., Silver, D., Dastur, J., Rona, P.","Generating realistic images from hydrothermal plume data",2004,"IEEE Visualization 2004 - Proceedings, VIS 2004",,,,"91","98",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-17044372691&partnerID=40&md5=60979f6271b75ca5bb2a776a15fc704f",Conference Paper,Scopus,2-s2.0-17044372691
"Jackson, D.R., Jones, C.D., Rona, P.A., Bemis, K.G.","A method for Doppler acoustic measurement of black smoker flow fields",2003,"Geochemistry, Geophysics, Geosystems","4","11", 1095,"","",,16,10.1029/2003GC000509,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846431642&doi=10.1029%2f2003GC000509&partnerID=40&md5=a09539573a765fa62e538ada08ab9b62",Article,Scopus,2-s2.0-33846431642
"Rona, P.A., Bemis, K.G., Silver, D., Jones, C.D.","Acoustic imaging, visualization, and quantification of buoyant hydrothermal plumes in the Ocean",2002,"Marine Geophysical Researches","23","2",,"147","168",,20,10.1023/A:1022481315125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036948488&doi=10.1023%2fA%3a1022481315125&partnerID=40&md5=12dd09a4af80003dd96b0cdce9e8b7ae",Article,Scopus,2-s2.0-0036948488
"Bemis, K.G., Rona, P.A., Jackson, D., Jones, C., Silver, D., Mitsuzawa, K.","A comparison of black smoker hydrothermal plume behavior at Monolith Vent and at Clam Acres Vent Field: Dependence on source configuration",2002,"Marine Geophysical Researches","23","2",,"81","96",,14,10.1023/A:1022484931681,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036948751&doi=10.1023%2fA%3a1022484931681&partnerID=40&md5=b24741c268d28ad56615f8d923abc47c",Article,Scopus,2-s2.0-0036948751
"Rona, P.A., Jackson, D.R., Bemis, K.G., Jones, C.D., Mitsuzawa, K., Palmer, D.R., Silver, D.","Acoustics advances study of sea floor hydrothermal flow",2002,"Eos","83","44",,"","",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-16444371954&partnerID=40&md5=b656a815f106a94d2ac18d53547b860a",Article,Scopus,2-s2.0-16444371954
"Bemis, K.G., Silver, D., Rona, P.A., Feng, C.","Case study: A methodology for plume visualization with application to real-time acquisition and navigation",2000,"Proceedings of the IEEE Visualization Conference",,,,"481","484+595",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034449079&partnerID=40&md5=f634eda42f39cce4900fbeee9dc08b40",Conference Paper,Scopus,2-s2.0-0034449079
"Rona, P., Bemis, K., Kenchammana-Hosekote, D., Silver, D.","Acoustic imaging and visualization of plumes discharging from black smoker vents on the deep seafloor",1998,"Proceedings of the IEEE Visualization Conference",,,,"475","478",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032276274&partnerID=40&md5=825315a9a23a0346af1b60fe4175cee2",Conference Paper,Scopus,2-s2.0-0032276274
"Rona, P.A., Jackson, D.R., Wen, T., Jones, C., Mitsuzawa, K., Bemis, K.G., Dworski, J.G.","Acoustic mapping of diffuse flow at a seafloor hydrothermal site: Monolith Vent, Juan de Fuca Ridge",1997,"Geophysical Research Letters","24","19", 97GL02504,"2351","2354",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031413746&partnerID=40&md5=d910f80dd11bf9602a12960fbd0d91b5",Article,Scopus,2-s2.0-0031413746
"Bemis, K.G., Smith, D.K.","Production of small volcanoes in the Superswell region of the South Pacific",1993,"Earth and Planetary Science Letters","118","1-4",,"251","262",,19,10.1016/0012-821X(93)90171-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027881438&doi=10.1016%2f0012-821X%2893%2990171-5&partnerID=40&md5=9a1747ff66a668508b1a716a54e481b6",Article,Scopus,2-s2.0-0027881438
