Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Daly, S.R., Mosyjowski, E.A., Oprea, S.L., Huang-Saad, A., Seifert, C.M.","College students’ views of creative process instruction across disciplines",2016,"Thinking Skills and Creativity","22",,,"1","13",,,10.1016/j.tsc.2016.07.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982106423&doi=10.1016%2fj.tsc.2016.07.002&partnerID=40&md5=5424a459731aac9fc2199f8000308bfd",Article,Scopus,2-s2.0-84982106423
"Daly, S.R., Seifert, C.M., Yilmaz, S., Gonzalez, R.","Comparing ideation techniques for beginning designers",2016,"Journal of Mechanical Design, Transactions of the ASME","138","10", 101108,"","",,,10.1115/1.4034087,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984865020&doi=10.1115%2f1.4034087&partnerID=40&md5=c292e6ce870fec5d29232f3ce69bf4e7",Article,Scopus,2-s2.0-84984865020
"Yilmaz, S., Daly, S.R., Seifert, C.M., Gonzalez, R.","Evidence-based design heuristics for idea generation",2016,"Design Studies","46",,,"95","124",,1,10.1016/j.destud.2016.05.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973538558&doi=10.1016%2fj.destud.2016.05.001&partnerID=40&md5=ddac61c664f9708c3b0bf7fb8b1fe04c",Article,Scopus,2-s2.0-84973538558
"Yilmaz, S., Seifert, C., Daly, S.R., Gonzalez, R.","Design Heuristics in Innovative Products",2016,"Journal of Mechanical Design, Transactions of the ASME","138","7", 071102,"","",,2,10.1115/1.4032219,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973449332&doi=10.1115%2f1.4032219&partnerID=40&md5=f75f5152bbfdacdfbbdf04771334ed8a",Article,Scopus,2-s2.0-84973449332
"Leahy, K.S., Yilmaz, S., Seifert, C., Daly, S.R.","Integrating design heuristics into your classroom",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983268886&partnerID=40&md5=6011081a9e68420fccd8b17f6d9c315e",Conference Paper,Scopus,2-s2.0-84983268886
"Daly, S.R., Mosyjowski, E.A., Seifert, C.M.","Teaching Creative Process across Disciplines",2016,"Journal of Creative Behavior",,,,"","",,,10.1002/jocb.158,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992459044&doi=10.1002%2fjocb.158&partnerID=40&md5=906404ff25bdcbd6a5aa80658120063c",Article in Press,Scopus,2-s2.0-84992459044
"Studer, J.A., Yilmaz, S., Daly, S.R., Seifert, C.M.","Cognitive heuristics in defining engineering design problems",2016,"Proceedings of the ASME Design Engineering Technical Conference","7",,,"","",,,10.1115/DETC201659942,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007294633&doi=10.1115%2fDETC201659942&partnerID=40&md5=1a8fef59829ddd360a9a45d3f78efeae",Conference Paper,Scopus,2-s2.0-85007294633
"Gray, C.M., Seifert, C.M., Yilmaz, S., Daly, S.R., Gonzalez, R.","What is the content of ""design thinking""? Design Heuristics as conceptual repertoire",2016,"International Journal of Engineering Education","32","3",,"1349","1355",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974602156&partnerID=40&md5=46b727bf381fd86af4a05155236fc588",Conference Paper,Scopus,2-s2.0-84974602156
"Seifert, C.M., Gonzalez, R., Yilmaz, S., Daly, S.","Boosting Creativity in Idea Generation Using Design Heuristics",2015,"Design Thinking: New Product Development Essentials from the PDMA",,,,"71","86",,1,10.1002/9781119154273.ch6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958673992&doi=10.1002%2f9781119154273.ch6&partnerID=40&md5=a0d6a8e8bfb805d491d9b94566cd855b",Book Chapter,Scopus,2-s2.0-84958673992
"Batra, R., Seifert, C., Brei, D.","The psychology of design: Creating consumer appeal",2015,"The Psychology of Design: Creating Consumer Appeal",,,,"1","354",,1,10.4324/9781315714806,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941620104&doi=10.4324%2f9781315714806&partnerID=40&md5=179a5f707d4a55ff35766a7908d9d661",Book,Scopus,2-s2.0-84941620104
"Seifert, C., Gonzalez, R., Daly, S.R., Yilmaz, S.","Design heuristics: A tool for innovation in product design",2015,"The Psychology of Design: Creating Consumer Appeal",,,,"327","343",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941641095&partnerID=40&md5=1b6372d05d1fe79c1af49ac513de88e3",Book Chapter,Scopus,2-s2.0-84941641095
"Batra, R., Seifert, C., Brei, D.","Introduction",2015,"The Psychology of Design: Creating Consumer Appeal",,,,"xviii","xxi",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941702078&partnerID=40&md5=3af08119b6590416dbb67bd252f30481",Editorial,Scopus,2-s2.0-84941702078
"Shafto, M.G., Seifert, C.M.","Teacher and learner: Supervised and unsupervised learning in communities",2015,"Behavioral and Brain Sciences","38",, e64,"","",,,10.1017/S0140525X14000612,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930830574&doi=10.1017%2fS0140525X14000612&partnerID=40&md5=b9385c3ce9b163c61d31a892626b5d5e",Review,Scopus,2-s2.0-84930830574
"Kramer, J., Daly, S.R., Yilmaz, S., Seifert, C.M., Gonzalez, R.","Investigating the impacts of design heuristics on idea initiation and development",2015,"Advances in Engineering Education","4","4",,"","",26,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944698668&partnerID=40&md5=202ca0e24dec0d6a099f9637280e94eb",Article,Scopus,2-s2.0-84944698668
"Gray, C.M., Yilmaz, S., Daly, S., Seifert, C.M., Gonzalez, R.","Supporting idea generation through functional decomposition: An alternative framing for design heuristics",2015,"Proceedings of the International Conference on Engineering Design, ICED","8","DS 80-08",,"309","318",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979658597&partnerID=40&md5=f406f8cfff661b8b141b09aa0b6ffe1f",Conference Paper,Scopus,2-s2.0-84979658597
"Gray, C.M., Yilmaz, S., Daly, S., Seifert, C.M., Gonzalez, R.","Creativity 'misrules': First year engineering students' production and perception of creativity in design ideas",2015,"Proceedings of the ASME Design Engineering Technical Conference","3",,,"","",,,10.1115/DETC2015-46492,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979041875&doi=10.1115%2fDETC2015-46492&partnerID=40&md5=e5425b0f7b6da6123eae7dde175de8b1",Conference Paper,Scopus,2-s2.0-84979041875
"Gray, C.M., Yilmaz, S., Daly, S.R., Seifert, C.M., Gonzalez, R.","Idea generation through empathy: Reimagining the 'cognitive walkthrough'",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941995165&partnerID=40&md5=b1786dccabf7825e39ddf431bbd4445a",Conference Paper,Scopus,2-s2.0-84941995165
"Daly, S.R., Mosyjowski, E.A., Seifert, C.M.","Teaching creativity in engineering courses",2014,"Journal of Engineering Education","103","3",,"417","449",,37,10.1002/jee.20048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903817537&doi=10.1002%2fjee.20048&partnerID=40&md5=49296988422fd6b4c38c188281e8126f",Article,Scopus,2-s2.0-84903817537
"Kramer, J., Daly, S.R., Yilmaz, S., Seifert, C.M.","A case-study analysis of design heuristics in an upper-level cross-disciplinary design course",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905196769&partnerID=40&md5=ad8d2a8f96eba8b7065bfc8918cd7b20",Conference Paper,Scopus,2-s2.0-84905196769
"Yilmaz, S., Daly, S.R., Seifert, C.M.","Investigating impact on the ideation flexibility of engineers",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905186356&partnerID=40&md5=5694a2693687bd96eb73c34cff5d286c",Conference Paper,Scopus,2-s2.0-84905186356
"Yilmaz, S., Daly, S.R., Christian, J.L., Seifert, C.M., Gonzalez, R.","Can experienced designers learn from new tools? A case study of idea generation in a professional engineering team",2014,"International Journal of Design Creativity and Innovation","2","2",,"82","96",,14,10.1080/21650349.2013.832016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018215919&doi=10.1080%2f21650349.2013.832016&partnerID=40&md5=41347b2a996b3869862d0505c8205260",Article,Scopus,2-s2.0-85018215919
"Yilmaz, S., Daly, S.R., Seifert, C., Gonzalez, R.","Comparison of design approaches between engineers and industrial designers",2013,"Proceedings of the 15th International Conference on Engineering and Product Design Education: Design Education - Growing Our Future, EPDE 2013",,,,"178","183",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891281794&partnerID=40&md5=e875a1abc57967f73c186f0f84584c20",Conference Paper,Scopus,2-s2.0-84891281794
"McGowan, A.-M.R., Daly, S., Baker, W., Papalambros, P., Seifert, C.","A socio-technical perspective on interdisciplinary interactions during the development of complex engineered systems",2013,"Procedia Computer Science","16",,,"1142","1151",,4,10.1016/j.procs.2013.01.120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898731348&doi=10.1016%2fj.procs.2013.01.120&partnerID=40&md5=6dd5a30baaf4875485c601825e964e94",Conference Paper,Scopus,2-s2.0-84898731348
"McGowan, A.-M.R., Seifert, C.M., Papalambros, P.Y.","Organizational influences on interdisciplinary interactions during research and design of large-scale complex engineered systems",2012,"12th AIAA Aviation Technology, Integration and Operations (ATIO) Conference and 14th AIAA/ISSMO Multidisciplinary Analysis and Optimization Conference",,,,"","",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880797830&partnerID=40&md5=8e6d1a262e321800d9c5071ffb6e2557",Conference Paper,Scopus,2-s2.0-84880797830
"Yilmaz, S., Christian, J.L., Daly, S.R., Seifert, C., Gonzalez, R.","How do design heuristics affects outcomes?",2012,"Proceedings of International Design Conference,  DESIGN","DS 70",,,"1195","1204",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879720046&partnerID=40&md5=eefe6d45e2cc41fb5ed547d5a0f77d18",Conference Paper,Scopus,2-s2.0-84879720046
"Lewandowsky, S., Ecker, U.K.H., Seifert, C.M., Schwarz, N., Cook, J.","Misinformation and Its Correction: Continued Influence and Successful Debiasing",2012,"Psychological Science in the Public Interest, Supplement","13","3",,"106","131",,208,10.1177/1529100612451018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867886656&doi=10.1177%2f1529100612451018&partnerID=40&md5=f88d62b224de0316ce576b32bf2eb60c",Article,Scopus,2-s2.0-84867886656
"Daly, S.R., Yilmaz, S., Christian, J.L., Seifert, C.M., Gonzalez, R.","Design heuristics in engineering concept generation",2012,"Journal of Engineering Education","101","4",,"601","629",,54,10.1002/j.2168-9830.2012.tb01121.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877079695&doi=10.1002%2fj.2168-9830.2012.tb01121.x&partnerID=40&md5=4c66d4951cff47db3fb0caee34d2bec3",Article,Scopus,2-s2.0-84877079695
"Christian, J.L., Daly, S.R., Yilmaz, S., Seifert, C., Gonzalez, R.","Design heuristics support two modes of idea generation: Initiating ideas and transitioning among concepts",2012,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",18,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864983991&partnerID=40&md5=84647375596ab124cb52979ba027a2d4",Conference Paper,Scopus,2-s2.0-84864983991
"Daly, S.R., Christian, J.L., Yilmaz, S., Seifert, C.M., Gonzalez, R.","Assessing design heuristics for idea generation in an introductory engineering course",2012,"International Journal of Engineering Education","28","2",,"463","473",,26,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859053761&partnerID=40&md5=7a195a84a435a96cf1a60c15d26079f2",Conference Paper,Scopus,2-s2.0-84859053761
"Seifert, C.M., Chapman, L.S., Hart, J.K., Perez, P.","Enhancing intrinsic motivation in health promotion and wellness",2012,"American Journal of Health Promotion","26","3",,"TAHP1","10",,9,10.4278/ajhp.26.3.tahp,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860576531&doi=10.4278%2fajhp.26.3.tahp&partnerID=40&md5=4f30edd70bef92ef3105ede0dc64d04f",Review,Scopus,2-s2.0-84860576531
"Yilmaz, S., Christian, J.L., Daly, S.R., Seifert, C.M., Gonzalez, R.","Idea generation in collaborative settings",2011,"DS 69: Proceedings of E and PDE 2011, the 13th International Conference on Engineering and Product Design Education",,,,"115","120",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859222485&partnerID=40&md5=bd7dd253b0ce4f6f8158c7f475a61cfe",Conference Paper,Scopus,2-s2.0-84859222485
"Yilmaz, S., Christian, J.L., Daly, S.R., Seifert, C.M., Gonzalez, R.","Collaborative idea generation using design heuristics",2011,"ICED 11 - 18th International Conference on Engineering Design - Impacting Society Through Engineering Design","10","PART 2",,"91","101",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858805383&partnerID=40&md5=d3f016e88418fcbee6ba7076d4bd6912",Conference Paper,Scopus,2-s2.0-84858805383
"Yilmaz, S., Seifert, C.M., Gonzalez, R.","Design heuristics: Cognitive strategies for creativity in idea generation",2011,"Design Computing and Cognition '10",,,,"35","53",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052133337&partnerID=40&md5=161b922b0cf2ec4b1de12ddb9c26387a",Conference Paper,Scopus,2-s2.0-80052133337
"Yilmaz, S., Daly, S.R., Seifert, C.M., Gonzalez, R.","A comparison of cognitive heuristics use between engineers and industrial designers",2011,"Design Computing and Cognition '10",,,,"3","22",,15,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052128203&partnerID=40&md5=054770ae2a8cfc29b5af7fc6962cb49b",Conference Paper,Scopus,2-s2.0-80052128203
"Daly, S.R., Christian, J.L., Yilmaz, S., Seifert, C.M., Gonzalez, R.","Teaching design ideation",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",22,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051892764&partnerID=40&md5=4f2ac93080bcc5c38172af137726e347",Conference Paper,Scopus,2-s2.0-80051892764
"Yilmaz, S., Seifert, C.M.","Creativity through design heuristics: A case study of expert product design",2011,"Design Studies","32","4",,"384","415",,56,10.1016/j.destud.2011.01.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956358053&doi=10.1016%2fj.destud.2011.01.003&partnerID=40&md5=3bb6a5f0c8f67fd5e04e8d9f3a1b33ae",Article,Scopus,2-s2.0-79956358053
"Yilmaz, S., Seifert, C.M.","Cognitive heuristics in design ideation",2010,"11th International Design Conference, DESIGN 2010",,,,"1007","1016",,27,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861478283&partnerID=40&md5=fd6a15b12b675c49db96b534a0643d6d",Conference Paper,Scopus,2-s2.0-84861478283
"Daly, S., Yilmaz, S., Seifert, C., Gonzalez, R.","Cognitive heuristics use in engineering design ideation",2010,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",25,18,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955930545&partnerID=40&md5=2eb7c19d628dccd6d3a0b0e8cbdbb696",Conference Paper,Scopus,2-s2.0-77955930545
"Yilmaz, S., Seifert, C.M., Gonzalez, R.","Cognitive heuristics in design: Instructional strategies to increase creativity in idea generation",2010,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing: AIEDAM","24","3",,"335","355",,40,10.1017/S0890060410000235,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958461829&doi=10.1017%2fS0890060410000235&partnerID=40&md5=c4a54b485117e29bc041401fb3935c82",Article,Scopus,2-s2.0-77958461829
"Kelly, J., Papalambros, P.Y., Seifert, C.M.","Interactive genetic algorithms for use as creativity enhancement tools",2008,"AAAI Spring Symposium - Technical Report","SS-08-03",,,"34","39",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-52449112952&partnerID=40&md5=034803fb2b847fda7537f44f84b6ed68",Conference Paper,Scopus,2-s2.0-52449112952
