Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Roess, A., Carruth, L., Lahm, S., Salman, M.","Camels, MERS-CoV, and other emerging infections in east Africa",2016,"The Lancet. Infectious diseases","16","1",,"14","15",,,10.1016/S1473-3099(15)00471-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973864132&doi=10.1016%2fS1473-3099%2815%2900471-5&partnerID=40&md5=486d9396171b1e0939042953e3d69aea",Article,Scopus,2-s2.0-84973864132
"Anthony, N.M., Atteke, C., Bruford, M.W., Dallmeier, F., Freedman, A., Hardy, O., Ibrahim, B., Jeffery, K.J., Johnson, M., Lahm, S.A., Lepengue, N., Lowenstein, J.H., Maisels, F., Mboumba, J.-F., Mickala, P., Morgan, K., Ntie, S., Smith, T.B., Sullivan, J.P., Verheyen, E., Gonder, M.K.","Evolution and Conservation of Central African Biodiversity: Priorities for Future Research and Education in the Congo Basin and Gulf of Guinea",2015,"Biotropica","47","1",,"6","17",,2,10.1111/btp.12188,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930181518&doi=10.1111%2fbtp.12188&partnerID=40&md5=cc5cea1dac15248b66208ac5d2968415",Review,Scopus,2-s2.0-84930181518
"Anthony, N.M., Mickala, P., Abernethy, K.A., Atteke, C., Bissiengou, P., Bruford, M.W., Dallmeier, F., Decaëns, T., Dudu, A., Freedman, A., Gonder, M.K., Hardy, O., Hart, J., Jeffery, K., Johnson, M., Pambo, F.K., Ley, A., Korte, L., Lahm, S.A., Lee, M., Lowenstein, J.H., Mboumba, J.-F., Ndiade Bourobou, D., Ngomanda, A., Ntie, S., Sebag, D., Sullivan, J., Vanthomme, H., Vergnes, V., Verheyen, E., Zimkus, B.","Biodiversity and conservation genetics research in Central Africa: New approaches and avenues for international collaboration",2012,"Conservation Genetics Resources","4","2",,"523","525",,4,10.1007/s12686-011-9554-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873635369&doi=10.1007%2fs12686-011-9554-9&partnerID=40&md5=2660e2537c15b9c24de5e249c53764ef",Article,Scopus,2-s2.0-84873635369
"Junker, J., Blake, S., Boesch, C., Campbell, G., Toit, L., Duvall, C., Ekobo, A., Etoga, G., Galat-Luong, A., Gamys, J., Ganas-Swaray, J., Gatti, S., Ghiurghi, A., Granier, N., Hart, J., Head, J., Herbinger, I., Hicks, T.C., Huijbregts, B., Imong, I.S., Kuempel, N., Lahm, S., Lindsell, J., Maisels, F., McLennan, M., Martinez, L., Morgan, B., Morgan, D., Mulindahabi, F., Mundry, R., N'Goran, K.P., Normand, E., Ntongho, A., Okon, D.T., Petre, C.-A., Plumptre, A., Rainey, H., Regnaut, S., Sanz, C., Stokes, E., Tondossama, A., Tranquilli, S., Sunderland-Groves, J., Walsh, P., Warren, Y., Williamson, E.A., Kuehl, H.S.","Recent decline in suitable environmental conditions for African great apes",2012,"Diversity and Distributions","18","11",,"1077","1091",,65,10.1111/ddi.12005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867399950&doi=10.1111%2fddi.12005&partnerID=40&md5=06af0c5197e7197105a0a31882c9ed5d",Article,Scopus,2-s2.0-84867399950
"Ntie, S., Johnston, A.R., Mickala, P., Bowkett, A.E., Jansen van Vuuren, B., Colyn, M., Telfer, P., Maisels, F., Hymas, O., Rouyer, R.L., Wallace, R.A., LeBlanc, K., van Vliet, N., Sonet, G., Verheyen, E., Pires, D., Wickings, E.J., Lahm, S.A., Anthony, N.M.","A molecular diagnostic for identifying central African forest artiodactyls from faecal pellets",2010,"Animal Conservation","13","1",,"80","93",,18,10.1111/j.1469-1795.2009.00303.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-75649099034&doi=10.1111%2fj.1469-1795.2009.00303.x&partnerID=40&md5=54ecd40fa02822e1b7763b98e4c1bc56",Article,Scopus,2-s2.0-75649099034
"Anthony, N.M., Johnson-Bawe, M., Jeffery, K., Clifford, S.L., Abernethy, K.A., Tutin, C.E., Lahm, S.A., White, L.J.T., Utley, J.F., Wickings, E.J., Bruford, M.W.","The role of Pleistocene refugia and rivers in shaping gorilla genetic diversity in central Africa",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","51",,"20432","20436",,112,10.1073/pnas.0704816105,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38049141088&doi=10.1073%2fpnas.0704816105&partnerID=40&md5=bb905d2bfee7747bfe2d4500653b9c27",Article,Scopus,2-s2.0-38049141088
"Croes, B.M., Laurance, W.F., Lahm, S.A., Tchignoumba, L., Alonso, A., Lee, M.E., Campbell, P., Buij, R.","The influence of hunting on antipredator behavior in Central African monkeys and duikers",2007,"Biotropica","39","2",,"257","263",,24,10.1111/j.1744-7429.2006.00247.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846977409&doi=10.1111%2fj.1744-7429.2006.00247.x&partnerID=40&md5=6ef45f0b73e06aa4bbabcef4c4a1947e",Article,Scopus,2-s2.0-33846977409
"Lahm, S.A., Kombila, M., Swanepoel, R., Barnes, R.F.W.","Morbidity and mortality of wild animals in relation to outbreaks of Ebola haemorrhagic fever in Gabon, 1994-2003",2007,"Transactions of the Royal Society of Tropical Medicine and Hygiene","101","1",,"64","78",,38,10.1016/j.trstmh.2006.07.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751031862&doi=10.1016%2fj.trstmh.2006.07.002&partnerID=40&md5=1beacd81f7e45652fead7053d4e18e87",Article,Scopus,2-s2.0-33751031862
"Laurance, W.F., Croes, B.M., Tchignoumba, L., Lahm, S.A., Alonso, A., Lee, M.E., Campbell, P., Ondzeano, C.","Impacts of roads and hunting on central African rainforest mammals",2006,"Conservation Biology","20","4",,"1251","1261",,158,10.1111/j.1523-1739.2006.00420.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746360254&doi=10.1111%2fj.1523-1739.2006.00420.x&partnerID=40&md5=e6e7e0146fdcea28ccd2a42921ab7f0d",Article,Scopus,2-s2.0-33746360254
"Lahm, S.A., Tezi, J.P.","Assessment of the communities of medium-sized and large arboreal and terrestrial mammals in the Rabi-Toucan region of the Ngové-Ndogo hunting domain and Southwestern Loango National Park [Étude des communautés de mammifères arboricoles et terrestres de tailles moyenne et grande à Rabi/Toucan dans le domaine de chasse de Ngové-Ndogo et dans le Sud-ouest du Parc National de Loango]",2006,"Bulletin of the Biological Society of Washington",,"12",,"169","207+383-416",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645760698&partnerID=40&md5=6890a27f2c63956b9f7f2c9046340b33",Article,Scopus,2-s2.0-33645760698
"Walsh, P.D., Henschel, P., Abernethy, K.A., Tutin, C.E.G., Telfer, P., Lahm, S.A.","Logging speeds little red fire ant invasion of Africa",2004,"Biotropica","36","4",,"637","641",,23,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-12244300536&partnerID=40&md5=1fb3327a75aff7b91552a66e1beef9fd",Article,Scopus,2-s2.0-12244300536
