Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"LaManna, J.A., Mangan, S.A., Alonso, A., Bourg, N.A., Brockelman, W.Y., Bunyavejchewin, S., Chang, L.-W., Chiang, J.-M., Chuyong, G.B., Clay, K., Condit, R., Cordell, S., Davies, S.J., Furniss, T.J., Giardina, C.P., Gunatilleke, I.A.U.N., Gunatilleke, C.V.S., He, F., Howe, R.W., Hubbell, S.P., Hsieh, C.-F., Inman-Narahari, F.M., Janík, D., Johnson, D.J., Kenfack, D., Korte, L., Král, K., Larson, A.J., Lutz, J.A., McMahon, S.M., McShea, W.J., Memiaghe, H.R., Nathalang, A., Novotny, V., Ong, P.S., Orwig, D.A., Ostertag, R., Parker, G.G., Phillips, R.P., Sack, L., Sun, I.-F., Tello, J.S., Thomas, D.W., Turner, B.L., Díaz, D.M.V., Vrška, T., Weiblen, G.D., Wolf, A., Yap, S., Myers, J.A.","Plant diversity increases with the strength of negative density dependence at the global scale",2017,"Science","356","6345",,"1389","1392",,1,10.1126/science.aam5678,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021692836&doi=10.1126%2fscience.aam5678&partnerID=40&md5=7e73bff9d4b1fc197ba20ccce152b14d",Article,Scopus,2-s2.0-85021692836
"Baker, T.R., Pennington, R.T., Dexter, K.G., Fine, P.V.A., Fortune-Hopkins, H., Honorio, E.N., Huamantupa-Chuquimaco, I., Klitgård, B.B., Lewis, G.P., de Lima, H.C., Ashton, P., Baraloto, C., Davies, S., Donoghue, M.J., Kaye, M., Kress, W.J., Lehmann, C.E.R., Monteagudo, A., Phillips, O.L., Vasquez, R.","Maximising Synergy among Tropical Plant Systematists, Ecologists, and Evolutionary Biologists",2017,"Trends in Ecology and Evolution","32","4",,"258","267",,1,10.1016/j.tree.2017.01.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012928677&doi=10.1016%2fj.tree.2017.01.007&partnerID=40&md5=eae76eb3e94004a1872cbf62dd210ae1",Review,Scopus,2-s2.0-85012928677
"Duque, A., Muller-Landau, H.C., Valencia, R., Cardenas, D., Davies, S., de Oliveira, A., Pérez, Á.J., Romero-Saltos, H., Vicentini, A.","Insights into regional patterns of Amazonian forest structure, diversity, and dominance from three large terra-firme forest dynamics plots",2017,"Biodiversity and Conservation","26","3",,"669","686",,1,10.1007/s10531-016-1265-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000399442&doi=10.1007%2fs10531-016-1265-9&partnerID=40&md5=128f186015ba1c8c497386e508389261",Article,Scopus,2-s2.0-85000399442
"Sullivan, M.J.P., Talbot, J., Lewis, S.L., Phillips, O.L., Qie, L., Begne, S.K., Chave, J., Cuni-Sanchez, A., Hubau, W., Lopez-Gonzalez, G., Miles, L., Monteagudo-Mendoza, A., Sonké, B., Sunderland, T., Ter Steege, H., White, L.J.T., Affum-Baffoe, K., Aiba, S.-I., De Almeida, E.C., De Oliveira, E.A., Alvarez-Loayza, P., Dávila, E.Á., Andrade, A., Aragão, L.E.O.C., Ashton, P., Aymard, G.A., Baker, T.R., Balinga, M., Banin, L.F., Baraloto, C., Bastin, J.-F., Berry, N., Bogaert, J., Bonal, D., Bongers, F., Brienen, R., Camargo, J.L.C., Cerón, C., Moscoso, V.C., Chezeaux, E., Clark, C.J., Pacheco, Á.C., Comiskey, J.A., Valverde, F.C., Coronado, E.N.H., Dargie, G., Davies, S.J., De Canniere, C., Djuikouo, M.N., Doucet, J.-L., Erwin, T.L., Espejo, J.S., Ewango, C.E.N., Fauset, S., Feldpausch, T.R., Herrera, R., Gilpin, M., Gloor, E., Hall, J.S., Harris, D.J., Hart, T.B., Kartawinata, K., Kho, L.K., Kitayama, K., Laurance, S.G.W., Laurance, W.F., Leal, M.E., Lovejoy, T., Lovett, J.C., Lukasu, F.M., Makana, J.-R., Malhi, Y., Maracahipes, L., Marimon, B.S., Junior, B.H.M., Marshall, A.R., Morandi, P.S., Mukendi, J.T., Mukinzi, J., Nilus, R., Vargas, P.N., Camacho, N.C.P., Pardo, G., Peña-Claros, M., Pétronelli, P., Pickavance, G.C., Poulsen, A.D., Poulsen, J.R., Primack, R.B., Priyadi, H., Quesada, C.A., Reitsma, J., Réjou-Méchain, M., Restrepo, Z., Rutishauser, E., Salim, K.A., Salomão, R.P., Samsoedin, I., Sheil, D., Sierra, R., Silveira, M., Slik, J.W.F., Steel, L., Taedoumg, H., Tan, S., Terborgh, J.W., Thomas, S.C., Toledo, M., Umunay, P.M., Gamarra, L.V., Vieira, I.C.G., Vos, V.A., Wang, O., Willcock, S., Zemagho, L.","Diversity and carbon storage across the tropical forest biome",2017,"Scientific Reports","7",, 39102,"","",,5,10.1038/srep39102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009895427&doi=10.1038%2fsrep39102&partnerID=40&md5=5a1d6ff80f4e5069276b66c7593d7e65",Article,Scopus,2-s2.0-85009895427
"Herrmann, V., McMahon, S.M., Detto, M., Lutz, J.A., Davies, S.J., Chang-Yang, C.-H., Anderson-Teixeira, K.J.","Tree circumference dynamics in four forests characterized using automated dendrometer bands",2016,"PLoS ONE","11","12", e0169020,"","",,2,10.1371/journal.pone.0169020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007362799&doi=10.1371%2fjournal.pone.0169020&partnerID=40&md5=a2387f66dd79f3cf7c4e06e31d938260",Article,Scopus,2-s2.0-85007362799
"Gonzalez-Akre, E., Meakem, V., Eng, C.-Y., Tepley, A.J., Bourg, N.A., McShea, W., Davies, S.J., Anderson-Teixeira, K.","Patterns of tree mortality in a temperate deciduous forest derived from a large forest dynamics plot",2016,"Ecosphere","7","12", 1595,"","",,,10.1002/ecs2.1595,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007298347&doi=10.1002%2fecs2.1595&partnerID=40&md5=a8013ad8eb97225affd82763e5e81b14",Article,Scopus,2-s2.0-85007298347
"Baldeck, C.A., Kembel, S.W., Harms, K.E., Yavitt, J.B., John, R., Turner, B.L., Madawala, S., Gunatilleke, N., Gunatilleke, S., Bunyavejchewin, S., Kiratiprayoon, S., Yaacob, A., Supardi, M.N.N., Valencia, R., Navarrete, H., Davies, S.J., Chuyong, G.B., Kenfack, D., Thomas, D.W., Dalling, J.W.","Phylogenetic turnover along local environmental gradients in tropical forest communities",2016,"Oecologia","182","2",,"547","557",,1,10.1007/s00442-016-3686-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976291723&doi=10.1007%2fs00442-016-3686-2&partnerID=40&md5=02ccc196a239b276e8c8a0a6b9f51fa8",Article,Scopus,2-s2.0-84976291723
"Ngo, K.M., Davies, S., Nik Hassan, N.F., Lum, S.","Resilience of a forest fragment exposed to long-term isolation in Singapore",2016,"Plant Ecology and Diversity","9","4",,"397","407",,1,10.1080/17550874.2016.1262924,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009477161&doi=10.1080%2f17550874.2016.1262924&partnerID=40&md5=6e7415e7e877f982e8d3876c475bdfcd",Article,Scopus,2-s2.0-85009477161
"Wang, X., Wiegand, T., Kraft, N.J.B., Swenson, N.G., Davies, S.J., Hao, Z., Howe, R., Lin, Y., Ma, K., Mi, X., Su, S.-H., Sun, I.-F., Wolf, A.","Stochastic dilution effects weaken deterministic effects of nichebased processes in species rich forests",2016,"Ecology","97","2",,"347","360",,1,10.1890/14-2357.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960932123&doi=10.1890%2f14-2357.1&partnerID=40&md5=db361ca6cb217ad969196622721a15ae",Article,Scopus,2-s2.0-84960932123
"Yap, S.L., Davies, S.J., Condit, R.","Dynamic response of a Philippine dipterocarp forest to typhoon disturbance",2016,"Journal of Vegetation Science","27","1",,"133","143",,1,10.1111/jvs.12358,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953365060&doi=10.1111%2fjvs.12358&partnerID=40&md5=671cd17394f8b19b698efa4671246638",Article,Scopus,2-s2.0-84953365060
