Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kostov, V.B., Orosz, J.A., Welsh, W.F., Doyle, L.R., Fabrycky, D.C., Haghighipour, N., Quarles, B., Short, D.R., Cochran, W.D., Endl, M., Ford, E.B., Gregorio, J., Hinse, T.C., Isaacson, H., Jenkins, J.M., Jensen, E.L.N., Kane, S., Kull, I., Latham, D.W., Lissauer, J.J., Marcy, G.W., Mazeh, T., Müller, T.W.A., Pepper, J., Quinn, S.N., Ragozzine, D., Shporer, A., Steffen, J.H., Torres, G., Windmiller, G., Borucki, W.J.","KEPLER-1647B: The LARGEST and LONGEST-PERIOD KEPLER TRANSITING CIRCUMBINARY PLANET",2016,"Astrophysical Journal","827","1", 86,"","",,8,10.3847/0004-637X/827/1/86,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982107237&doi=10.3847%2f0004-637X%2f827%2f1%2f86&partnerID=40&md5=9d921f6a41314f121ec553029da54722",Article,Scopus,2-s2.0-84982107237
"Kirk, B., Conroy, K., Prša, A., Abdul-Masih, M., Kochoska, A., Matijevič, G., Hambleton, K., Barclay, T., Bloemen, S., Boyajian, T., Doyle, L.R., Fulton, B.J., Hoekstra, A.J., Jek, K., Kane, S.R., Kostov, V., Latham, D., Mazeh, T., Orosz, J.A., Pepper, J., Quarles, B., Ragozzine, D., Shporer, A., Southworth, J., Stassun, K., Thompson, S.E., Welsh, W.F., Agol, E., Derekas, A., Devor, J., Fischer, D., Green, G., Gropp, J., Jacobs, T., Johnston, C., Lacourse, D.M., Saetre, K., Schwengeler, H., Toczyski, J., Werner, G., Garrett, M., Gore, J., Martinez, A.O., Spitzer, I., Stevick, J., Thomadis, P.C., Vrijmoet, E.H., Yenawine, M., Batalha, N., Borucki, W.","KEPLER ECLIPSING BINARY STARS. VII. the CATALOG of ECLIPSING BINARIES FOUND in the ENTIRE KEPLER DATA SET",2016,"Astronomical Journal","151","3", 68,"","",,26,10.3847/0004-6256/151/3/68,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960193088&doi=10.3847%2f0004-6256%2f151%2f3%2f68&partnerID=40&md5=aec2d0e40b77fd088396306b6b38014f",Article,Scopus,2-s2.0-84960193088
"Welsh, W.F., Orosz, J.A., Short, D.R., Cochran, W.D., Endl, M., Brugamyer, E., Haghighipour, N., Buchhave, L.A., Doyle, L.R., Fabrycky, D.C., Hinse, T.C., Kane, S.R., Kostov, V., Mazeh, T., Mills, S.M., Müller, T.W.A., Quarles, B., Quinn, S.N., Ragozzine, D., Shporer, A., Steffen, J.H., Tal-Or, L., Torres, G., Windmiller, G., Borucki, W.J.","KEPLER 453 b - THE 10th KEPLER TRANSITING CIRCUMBINARY PLANET",2015,"Astrophysical Journal","809","1", 26,"","",,22,10.1088/0004-637X/809/1/26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942579548&doi=10.1088%2f0004-637X%2f809%2f1%2f26&partnerID=40&md5=cfb6ba4c79995d6728794c4a5c612bd2",Article,Scopus,2-s2.0-84942579548
"Holczer, T., Shporer, A., Mazeh, T., Fabrycky, D., Nachmani, G., McQuillan, A., Sanchis-Ojeda, R., Orosz, J.A., Welsh, W.F., Ford, E.B., Jontof-Hutter, D.","TIME VARIATION of KEPLER TRANSITS INDUCED by STELLAR SPOTS - A WAY to DISTINGUISH between PROGRADE and RETROGRADE MOTION. II. APPLICATION to KOIs",2015,"Astrophysical Journal","807","2", 170,"","",,5,10.1088/0004-637X/807/2/170,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937019600&doi=10.1088%2f0004-637X%2f807%2f2%2f170&partnerID=40&md5=64274ae9e189988840c0e171776933d1",Article,Scopus,2-s2.0-84937019600
"Kostov, V.B., McCullough, P.R., Carter, J.A., Deleuil, M., Díaz, R.F., Fabrycky, D.C., Hébrard, G., Hinse, T.C., Mazeh, T., Orosz, J.A., Tsvetanov, Z.I., Welsh, W.F.","Erratum: Kepler-413B: A slightly misaligned, neptune-size transiting circumbinary planet (Astrophysical Journal (2014) 784:14 DOI:10.1088/0004-637X/787/1/93)",2014,"Astrophysical Journal","787","1", 93,"","",,3,10.1088/0004-637X/787/1/93,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899934886&doi=10.1088%2f0004-637X%2f787%2f1%2f93&partnerID=40&md5=e1e68fae1b423bb6d01a4ca69849f327",Erratum,Scopus,2-s2.0-84899934886
"Kostov, V.B., McCullough, P.R., Carter, J.A., Deleuil, M., Díaz, R.F., Fabrycky, D.C., Hébrard, G., Hinse, T.C., Mazeh, T., Orosz, J.A., Tsvetanov, Z.I., Welsh, W.F.","Kepler-413B: A slightly misaligned, neptune-size transiting circumbinary planet",2014,"Astrophysical Journal","784","1", 14,"","",,57,10.1088/0004-637X/784/1/14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896782459&doi=10.1088%2f0004-637X%2f784%2f1%2f14&partnerID=40&md5=34894af3b9f1f2fbfe9d8de6e9879b49",Article,Scopus,2-s2.0-84896782459
"Conroy, K.E., Prša, A., Stassun, K.G., Orosz, J.A., Fabrycky, D.C., Welsh, W.F.","Kepler eclipsing binary stars. IV. Precise eclipse times for close binaries and identification of candidate three-body systems",2014,"Astronomical Journal","147","2", 45,"","",,45,10.1088/0004-6256/147/2/45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892775650&doi=10.1088%2f0004-6256%2f147%2f2%2f45&partnerID=40&md5=b95d5e7a80ee9222ca5d9d0808334870",Article,Scopus,2-s2.0-84892775650
"Marcy, G.W., Isaacson, H., Howard, A.W., Rowe, J.F., Jenkins, J.M., Bryson, S.T., Latham, D.W., Howell, S.B., Gautier, T.N., Batalha, N.M., Rogers, L., Ciardi, D., Fischer, D.A., Gilliland, R.L., Kjeldsen, H., Christensen-Dalsgaard, J., Huber, D., Chaplin, W.J., Basu, S., Buchhave, L.A., Quinn, S.N., Borucki, W.J., Koch, D.G., Hunter, R., Caldwell, D.A., Van Cleve, J., Kolbl, R., Weiss, L.M., Petigura, E., Seager, S., Morton, T., Johnson, J.A., Ballard, S., Burke, C., Cochran, W.D., Endl, M., Macqueen, P., Everett, M.E., Lissauer, J.J., Ford, E.B., Torres, G., Fressin, F., Brown, T.M., Steffen, J.H., Charbonneau, D., Basri, G.S., Sasselov, D.D., Winn, J., Sanchis-Ojeda, R., Christiansen, J., Adams, E., Henze, C., Dupree, A., Fabrycky, D.C., Fortney, J.J., Tarter, J., Holman, M.J., Tenenbaum, P., Shporer, A., Lucas, P.W., Welsh, W.F., Orosz, J.A., Bedding, T.R., Campante, T.L., Davies, G.R., Elsworth, Y., Handberg, R., Hekker, S., Karoff, C., Kawaler, S.D., Lund, M.N., Lundkvist, M., Metcalfe, T.S., Miglio, A., Aguirre, V.S., Stello, D., White, T.R., Boss, A., Devore, E., Gould, A., Prsa, A., Agol, E., Barclay, T., Coughlin, J., Brugamyer, E., Mullally, F., Quintana, E.V., Still, M., Thompson, S.E., Morrison, D., Twicken, J.D., Désert, J.-M., Carter, J., Crepp, J.R., Hébrard, G., Santerne, A., Moutou, C., Sobeck, C., Hudgins, D., Haas, M.R., Robertson, P., Lillo-Box, J., Barrado, D.","Masses, radii, and orbits of small Kepler planets: The transition from gaseous to rocky planets",2014,"Astrophysical Journal, Supplement Series","210","2", 20,"","",,182,10.1088/0067-0049/210/2/20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893173199&doi=10.1088%2f0067-0049%2f210%2f2%2f20&partnerID=40&md5=6256d0fce15ab9c822e32b8c1c89791d",Article,Scopus,2-s2.0-84893173199
"Welsh, W.F., Doyle, L.R.","As beautiful as sunsets are on Earth, imagine a double sunset with stars of different colors, casting moving shadows of orange and red",2013,"Scientific American","309","5",,"40","47",,,10.1038/scientificamerican1113-40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888238190&doi=10.1038%2fscientificamerican1113-40&partnerID=40&md5=938053f77496c8a4dde46a1685a94ae0",Article,Scopus,2-s2.0-84888238190
"Mazeh, T., Nachmani, G., Holczer, T., Fabrycky, D.C., Ford, E.B., Sanchis-Ojeda, R., Sokol, G., Rowe, J.F., Zucker, S., Agol, E., Carter, J.A., Lissauer, J.J., Quintana, E.V., Ragozzine, D., Steffen, J.H., Welsh, W.","Transit timing observations from Kepler. VIII. Catalog of transit timing measurements of the first twelve quarters",2013,"Astrophysical Journal, Supplement Series","208","2", 16,"","",,60,10.1088/0067-0049/208/2/16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885111807&doi=10.1088%2f0067-0049%2f208%2f2%2f16&partnerID=40&md5=53830d6df3e737de17f097660f925970",Article,Scopus,2-s2.0-84885111807
