Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Newton, K.C., Wraith, J., Dickson, K.A.","Digestive enzyme activities are higher in the shortfin mako shark, Isurus oxyrinchus, than in ectothermic sharks as a result of visceral endothermy",2015,"Fish Physiology and Biochemistry","41","4",,"887","898",,4,10.1007/s10695-015-0055-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937643276&doi=10.1007%2fs10695-015-0055-8&partnerID=40&md5=b5daf90f5dc2516c9efc9ab6589ecb7d",Article,Scopus,2-s2.0-84937643276
"Dickson, K.A., Donley, J.M., Hansen, M.W., Peters, J.A.","Maximum sustainable speed, energetics and swimming kinematics of a tropical carangid fish, the green jack Caranx caballus",2012,"Journal of Fish Biology","80","7",,"2494","2516",,4,10.1111/j.1095-8649.2012.03302.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861726467&doi=10.1111%2fj.1095-8649.2012.03302.x&partnerID=40&md5=7931bea6bf1be7e77e62050d187450d4",Article,Scopus,2-s2.0-84861726467
"Dickson, K.A.","Pelagic fishes | Physiology of Tuna",2011,"Encyclopedia of Fish Physiology","3",,,"1903","1913",,1,10.1016/B978-0-12-374553-8.00097-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882523735&doi=10.1016%2fB978-0-12-374553-8.00097-6&partnerID=40&md5=c95aac151b6a1e549525581c1c26d3f0",Book Chapter,Scopus,2-s2.0-84882523735
"Runcie, R.M., Dewar, H., Hawn, D.R., Frank, L.R., Dickson, K.A.","Evidence for cranial endothermy in the opah (Lampris guttatus)",2009,"Journal of Experimental Biology","212","4",,"461","470",,20,10.1242/jeb.022814,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-59849123405&doi=10.1242%2fjeb.022814&partnerID=40&md5=3ef18d7bf31276721ef59e16fc372abe",Article,Scopus,2-s2.0-59849123405
"Sepulveda, C.A., Dickson, K.A., Bernal, D., Graham, J.B.","Elevated red myotomal muscle temperatures in the most basal tuna species, Allothunnus fallai",2008,"Journal of Fish Biology","73","1",,"241","249",,3,10.1111/j.1095-8649.2008.01931.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-46749121464&doi=10.1111%2fj.1095-8649.2008.01931.x&partnerID=40&md5=6f5dfdff0ac7a4d561757f5c72fab0ec",Article,Scopus,2-s2.0-46749121464
"Sepulveda, C.A., Dickson, K.A., Frank, L.R., Graham, J.B.","Cranial endothermy and a putative brain heater in the most basal tuna species, Allothunnus fallai",2007,"Journal of Fish Biology","70","6",,"1720","1733",,10,10.1111/j.1095-8649.2007.01446.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34347380173&doi=10.1111%2fj.1095-8649.2007.01446.x&partnerID=40&md5=1d3888d40b544c0ad5b388481356e8cd",Article,Scopus,2-s2.0-34347380173
"Duong, C.A., Sepulveda, C.A., Graham, J.B., Dickson, K.A.","Mitochondrial proton leak rates in the slow, oxidative myotomal muscle and liver of the endothermic shortfin mako shark (Isurus oxyrinchus) and the ectothermic blue shark (Prionace glauca) and leopard shark (Triakis semifasciata)",2006,"Journal of Experimental Biology","209","14",,"2678","2685",,15,10.1242/jeb.02317,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747063768&doi=10.1242%2fjeb.02317&partnerID=40&md5=3dfc8c1c9ebf259f43039949f8c4c70d",Article,Scopus,2-s2.0-33747063768
"Polasek, L.K., Dickson, K.A., Davis, R.W.","Metabolic indicators in the skeletal muscles of harbor seals (Phoca vitulina)",2006,"American Journal of Physiology - Regulatory Integrative and Comparative Physiology","290","6",,"R1720","R1727",,17,10.1152/ajpregu.00080.2005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744800525&doi=10.1152%2fajpregu.00080.2005&partnerID=40&md5=fc4daf77c96ea4e30fcbb6721748d6d7",Article,Scopus,2-s2.0-33744800525
"Dickson, K.A., Graham, J.B.","Evolution and consequences of endothermy in fishes",2004,"Physiological and Biochemical Zoology","77","6",,"998","1018",,71,10.1086/423743,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-11144312476&doi=10.1086%2f423743&partnerID=40&md5=d0f770008ac3f3055993e13b6059a0f4",Conference Paper,Scopus,2-s2.0-11144312476
"Graham, J.B., Dickson, K.A.","Tuna comparative physiology",2004,"Journal of Experimental Biology","207","23",,"4015","4024",,66,10.1242/jeb.01267,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-11144338779&doi=10.1242%2fjeb.01267&partnerID=40&md5=2f06179bf3614eea6e0991545fe40424",Review,Scopus,2-s2.0-11144338779
