Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cai, T.T., Low, M.G.","A framework for estimation of convex functions",2015,"Statistica Sinica","25","2",,"423","456",,2,10.5705/ss.2013.279,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971647420&doi=10.5705%2fss.2013.279&partnerID=40&md5=a7e59fbe2f82a86ccf627f2438cca64e",Article,Scopus,2-s2.0-84971647420
"Cai, T.T., Low, M., Ma, Z.","Adaptive Confidence Bands for Nonparametric Regression Functions",2014,"Journal of the American Statistical Association","109","507",,"1054","1070",,4,10.1080/01621459.2013.879260,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907510507&doi=10.1080%2f01621459.2013.879260&partnerID=40&md5=b576399d01460498286a156c2f397afb",Article,Scopus,2-s2.0-84907510507
"Cai, T.T., Low, M.G., Xia, Y.","Adaptive confidence intervals for regression functions under shape constraints",2013,"Annals of Statistics","41","2",,"722","750",,2,10.1214/12-AOS1068,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879157621&doi=10.1214%2f12-AOS1068&partnerID=40&md5=03fdb2ffebfa8e0dbfc54a01e2f15520",Article,Scopus,2-s2.0-84879157621
"Cai, T.T., Low, M.G., Zhao, L.H.","Sharp adaptive estimation by a blockwise method",2009,"Journal of Nonparametric Statistics","21","7",,"839","850",,4,10.1080/10485250903026320,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449382224&doi=10.1080%2f10485250903026320&partnerID=40&md5=91ad8cd40d29c8c28ca2f1b8d84c205c",Article,Scopus,2-s2.0-70449382224
"Cai, T.T., Jin, J., Low, M.G.","Estimation and confidence sets for sparse normal mixtures",2007,"Annals of Statistics","35","6",,"2421","2449",,40,10.1214/009053607000000334,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42149119609&doi=10.1214%2f009053607000000334&partnerID=40&md5=f6384f842daacaa937f7d34c3dd85fcc",Article,Scopus,2-s2.0-42149119609
"Cai, T.T., Low, M.G., Zhao, L.H.","Trade-offs between global and local risks in nonparametric function estimation",2007,"Bernoulli","13","1",,"1","19",,6,10.3150/07-BEJ5001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47249119134&doi=10.3150%2f07-BEJ5001&partnerID=40&md5=94a79dcf6fcb05ea7ed811473a72863d",Article,Scopus,2-s2.0-47249119134
"Low, M.G., Zhou, H.H.","A complement to Le Cam's theorem",2007,"Annals of Statistics","35","3",,"1146","1165",,3,10.1214/009053607000000091,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49749150517&doi=10.1214%2f009053607000000091&partnerID=40&md5=88e3ea5b1eae5b1e707f0c39c14ad261",Article,Scopus,2-s2.0-49749150517
"Cai, T.T., Low, M.G.","Optimal adaptive estimation of a quadratic functional",2006,"Annals of Statistics","34","5",,"2298","2325",,16,10.1214/009053606000000849,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644888851&doi=10.1214%2f009053606000000849&partnerID=40&md5=06475fe62c378be4c15d564f63bd975b",Article,Scopus,2-s2.0-33644888851
"Tony Cai, T., Low, M.G.","Adaptive confidence balls",2006,"Annals of Statistics","34","1",,"202","228",,32,10.1214/009053606000000146,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644903538&doi=10.1214%2f009053606000000146&partnerID=40&md5=61879221c51416607055ee5d875e9481",Article,Scopus,2-s2.0-33644903538
"Tony Cai, T., Low, M.G.","Adaptation under probabilistic error for estimating linear functionals",2006,"Journal of Multivariate Analysis","97","1",,"231","245",,3,10.1016/j.jmva.2005.03.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-28044472517&doi=10.1016%2fj.jmva.2005.03.001&partnerID=40&md5=12e2cbbe349fa7c1ee8b8d9a6d14b54c",Article,Scopus,2-s2.0-28044472517
