Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zeuthen, E., Gullans, M.J., Maghrebi, M.F., Gorshkov, A.V.","Correlated Photon Dynamics in Dissipative Rydberg Media",2017,"Physical Review Letters","119","4", 043602,"","",,,10.1103/PhysRevLett.119.043602,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026451419&doi=10.1103%2fPhysRevLett.119.043602&partnerID=40&md5=a0938f6967c89302270a39924cf1e3ff",Article,Scopus,2-s2.0-85026451419
"Maghrebi, M.F., Gong, Z.-X., Gorshkov, A.V.","Continuous Symmetry Breaking in 1D Long-Range Interacting Quantum Systems",2017,"Physical Review Letters","119","2", 023001,"","",,,10.1103/PhysRevLett.119.023001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025449257&doi=10.1103%2fPhysRevLett.119.023001&partnerID=40&md5=29eb69e79f79c6ab55b43124601a0195",Article,Scopus,2-s2.0-85025449257
"Overbeck, V.R., Maghrebi, M.F., Gorshkov, A.V., Weimer, H.","Multicritical behavior in dissipative Ising models",2017,"Physical Review A","95","4", 042133,"","",,,10.1103/PhysRevA.95.042133,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018355260&doi=10.1103%2fPhysRevA.95.042133&partnerID=40&md5=92eed1f5a03ff5f08a022be3d3221ffb",Article,Scopus,2-s2.0-85018355260
"Foss-Feig, M., Niroula, P., Young, J.T., Hafezi, M., Gorshkov, A.V., Wilson, R.M., Maghrebi, M.F.","Emergent equilibrium in many-body optical bistability",2017,"Physical Review A","95","4", 043826,"","",,1,10.1103/PhysRevA.95.043826,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017582524&doi=10.1103%2fPhysRevA.95.043826&partnerID=40&md5=ebba46c77e654337a51a3ef83c64b3c2",Article,Scopus,2-s2.0-85017582524
"Ganeshan, S., Gorshkov, A.V., Gurarie, V., Galitski, V.M.","Exactly soluble model of boundary degeneracy",2017,"Physical Review B","95","4", 045309,"","",,1,10.1103/PhysRevB.95.045309,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010756839&doi=10.1103%2fPhysRevB.95.045309&partnerID=40&md5=5544da1321f7fe6f657b3fc296f9776e",Article,Scopus,2-s2.0-85010756839
"Jendrzejewski, F., Eckel, S., Tiecke, T.G., Juzeliunas, G., Campbell, G.K., Jiang, L., Gorshkov, A.V.","Subwavelength-width optical tunnel junctions for ultracold atoms",2016,"Physical Review A","94","6", 063422,"","",,2,10.1103/PhysRevA.94.063422,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009997670&doi=10.1103%2fPhysRevA.94.063422&partnerID=40&md5=aa3c3675651f6535f1d188d0df72ec92",Article,Scopus,2-s2.0-85009997670
"Eldredge, Z., Solano, P., Chang, D., Gorshkov, A.V.","Self-organization of atoms coupled to a chiral reservoir",2016,"Physical Review A","94","5", 053855,"","",,3,10.1103/PhysRevA.94.053855,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999114116&doi=10.1103%2fPhysRevA.94.053855&partnerID=40&md5=4d545da357564892076fca199aa0c9f2",Article,Scopus,2-s2.0-84999114116
"Gullans, M.J., Thompson, J.D., Wang, Y., Liang, Q.-Y., Vuletić, V., Lukin, M.D., Gorshkov, A.V.","Effective Field Theory for Rydberg Polaritons",2016,"Physical Review Letters","117","11", 113601,"","",,4,10.1103/PhysRevLett.117.113601,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988696732&doi=10.1103%2fPhysRevLett.117.113601&partnerID=40&md5=2b4c58c30ec54cd8dbfc9e1e54b55a8b",Article,Scopus,2-s2.0-84988696732
"Murray, C.R., Gorshkov, A.V., Pohl, T.","Many-body decoherence dynamics and optimized operation of a single-photon switch",2016,"New Journal of Physics","18","9", 092001,"","",,3,10.1088/1367-2630/18/9/092001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988712369&doi=10.1088%2f1367-2630%2f18%2f9%2f092001&partnerID=40&md5=bc5456f8f15336ef4eaec56f98325822",Article,Scopus,2-s2.0-84988712369
"Wilson, R.M., Mahmud, K.W., Hu, A., Gorshkov, A.V., Hafezi, M., Foss-Feig, M.","Collective phases of strongly interacting cavity photons",2016,"Physical Review A","94","3", 033801,"","",,10,10.1103/PhysRevA.94.033801,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989214687&doi=10.1103%2fPhysRevA.94.033801&partnerID=40&md5=cea5506ef9582595c7f8501d9ec0c38a",Article,Scopus,2-s2.0-84989214687
