Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Emile-Geay, J., McKay, N.P., Kaufman, D.S., Von Gunten, L., Wang, J., Anchukaitis, K.J., Abram, N.J., Addison, J.A., Curran, M.A.J., Evans, M.N., Henley, B.J., Hao, Z., Martrat, B., McGregor, H.V., Neukom, R., Pederson, G.T., Stenni, B., Thirumalai, K., Werner, J.P., Xu, C., Divine, D.V., Dixon, B.C., Gergis, J., Mundo, I.A., Nakatsuka, T., Phipps, S.J., Routson, C.C., Steig, E.J., Tierney, J.E., Tyler, J.J., Allen, K.J., Bertler, N.A.N., Björklund, J., Chase, B.M., Chen, M.-T., Cook, E., De Jong, R., DeLong, K.L., Dixon, D.A., Ekaykin, A.A., Ersek, V., Filipsson, H.L., Francus, P., Freund, M.B., Frezzotti, M., Gaire, N.P., Gajewski, K., Ge, Q., Goosse, H., Gornostaeva, A., Grosjean, M., Horiuchi, K., Hormes, A., Husum, K., Isaksson, E., Kandasamy, S., Kawamura, K., Kilbourne, K.H., Koç, N., Leduc, G., Linderholm, H.W., Lorrey, A.M., Mikhalenko, V., Mortyn, P.G., Motoyama, H., Moy, A.D., Mulvaney, R., Munz, P.M., Nash, D.J., Oerter, H., Opel, T., Orsi, A.J., Ovchinnikov, D.V., Porter, T.J., Roop, H.A., Saenger, C., Sano, M., Sauchyn, D., Saunders, K.M., Seidenkrantz, M.-S., Severi, M., Shao, X., Sicre, M.-A., Sigl, M., Sinclair, K., St George, S., St Jacques, J.-M., Thamban, M., Thapa, U.K., Thomas, E.R., Turney, C., Uemura, R., Viau, A.E., Vladimirova, D.O., Wahl, E.R., White, J.W.C., Yu, Z., Zinke, J.","A global multiproxy database for temperature reconstructions of the Common Era",2017,"Scientific Data","4",, 170088,"","",,1,10.1038/sdata.2017.88,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020476894&doi=10.1038%2fsdata.2017.88&partnerID=40&md5=2271b306d88a1c330b33f3ba635d64bb",Article,Scopus,2-s2.0-85020476894
"Hu, J., Emile-Geay, J., Partin, J.","Correlation-based interpretations of paleoclimate data – where statistics meet past climates",2017,"Earth and Planetary Science Letters","459",,,"362","371",,2,10.1016/j.epsl.2016.11.048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006262155&doi=10.1016%2fj.epsl.2016.11.048&partnerID=40&md5=e069ec19b85e4b55bde1ef311f6c858d",Article,Scopus,2-s2.0-85006262155
"Dee, S.G., Steiger, N.J., Emile-Geay, J., Hakim, G.J.","On the utility of proxy system models for estimating climate states over the common era",2016,"Journal of Advances in Modeling Earth Systems","8","3",,"1164","1179",,6,10.1002/2016MS000677,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988835517&doi=10.1002%2f2016MS000677&partnerID=40&md5=9d5762cb2ad42071ea3d6082a08a9f0f",Article,Scopus,2-s2.0-84988835517
"Hakim, G.J., Emile-Geay, J., Steig, E.J., Noone, D., Anderson, D.M., Tardif, R., Steiger, N., Perkins, W.A.","The last millennium climate reanalysis project: Framework and first results",2016,"Journal of Geophysical Research: Atmospheres","121","12",,"6745","6764",,11,10.1002/2016JD024751,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978795369&doi=10.1002%2f2016JD024751&partnerID=40&md5=dee20b89390314d3db741f726fdf57df",Article,Scopus,2-s2.0-84978795369
"Chen, S., Hoffmann, S.S., Lund, D.C., Cobb, K.M., Emile-Geay, J., Adkins, J.F.","A high-resolution speleothem record of western equatorial Pacific rainfall: Implications for Holocene ENSO evolution",2016,"Earth and Planetary Science Letters","442",,,"61","71",,3,10.1016/j.epsl.2016.02.050,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960101116&doi=10.1016%2fj.epsl.2016.02.050&partnerID=40&md5=11dfc8462b49b3bd1641773838896f36",Article,Scopus,2-s2.0-84960101116
"McKay, N.P., Emile-Geay, J.","Technical note: The Linked Paleo Data framework - A common tongue for paleoclimatology",2016,"Climate of the Past","12","4",,"1093","1100",,3,10.5194/cp-12-1093-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966389852&doi=10.5194%2fcp-12-1093-2016&partnerID=40&md5=7c2a3a3d268d6af8e38ba827ece2878c",Article,Scopus,2-s2.0-84966389852
"Emile-Geay, J., Cobb, K.M., Carre, M., Braconnot, P., Leloup, J., Zhou, Y., Harrison, S.P., Corrège, T., McGregor, H.V., Collins, M., Driscoll, R., Elliot, M., Schneider, B., Tudhope, A.","Links between tropical Pacific seasonal, interannual and orbital variability during the Holocene",2016,"Nature Geoscience","9","2",,"168","173",,9,10.1038/ngeo2608,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957092720&doi=10.1038%2fngeo2608&partnerID=40&md5=f40d3dc32206a1abf90e676bd819ea2f",Review,Scopus,2-s2.0-84957092720
"Emile-Geay, J., Tingley, M.","Inferring climate variability from nonlinear proxies: Application to palaeo-ENSO studies",2016,"Climate of the Past","12","1",,"31","50",,5,10.5194/cp-12-31-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956651730&doi=10.5194%2fcp-12-31-2016&partnerID=40&md5=afd21527b0c53b735323ba2f7c4f8baa",Article,Scopus,2-s2.0-84956651730
"Khider, D., Huerta, G., Jackson, C., Stott, L.D., Emile-Geay, J.","A Bayesian, multivariate calibration for Globigerinoides ruber Mg/Ca",2015,"Geochemistry, Geophysics, Geosystems","16","9",,"2916","2932",,5,10.1002/2015GC005844,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944088895&doi=10.1002%2f2015GC005844&partnerID=40&md5=ae2ae1e4feed246d3072112d8a9ffd63",Article,Scopus,2-s2.0-84944088895
"Dee, S., Emile-Geay, J., Evans, M.N., Allam, A., Steig, E.J., Thompson, D.M.","PRYSM: An open-source framework for PRoxY System Modeling, with applications to oxygen-isotope systems",2015,"Journal of Advances in Modeling Earth Systems","7","3",,"1220","1247",,16,10.1002/2015MS000447,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945454124&doi=10.1002%2f2015MS000447&partnerID=40&md5=69cc985c5e87d81dd129100e1424f0c4",Article,Scopus,2-s2.0-84945454124
