Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liao, C., Liang, X., Yang, F., Soupir, M.L., Howe, A.C., Thompson, M.L., Jarboe, L.R.","Allelic variation in outer membrane protein a and its influence on attachment of Escherichia coli to corn stover",2017,"Frontiers in Microbiology","8","MAY", 708,"","",,,10.3389/fmicb.2017.00708,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019756523&doi=10.3389%2ffmicb.2017.00708&partnerID=40&md5=b7439cabed80d1f1d5ec06dc03d8482a",Article,Scopus,2-s2.0-85019756523
"Brendel, C., Soupir, M.L.","Relating watershed characteristics to elevated stream Escherichia coli levels in agriculturally dominated landscapes: An Iowa case study",2017,"Water (Switzerland)","9","3", 154,"","",,,10.3390/w9030154,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014949790&doi=10.3390%2fw9030154&partnerID=40&md5=cf28c60002b385417b8e852001e6650e",Article,Scopus,2-s2.0-85014949790
"Hoover, N.L., Soupir, M.L., VanDePol, R.D., Goode, T.R., Law, J.Y.","Pilot-scale denitrification bioreactors for replicated field research",2017,"Applied Engineering in Agriculture","33","1",,"83","90",,1,10.13031/aea.11736,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014134628&doi=10.13031%2faea.11736&partnerID=40&md5=6ede61fd5e0a8390d554e075aff68bea",Article,Scopus,2-s2.0-85014134628
"Chai, L., Zhao, Y., Xin, H., Wang, T., Atilgan, A., Soupir, M., Liu, K.","Reduction of particulate matter and ammonia by spraying acidic electrolyzed water onto litter of aviary hen houses: A lab-scale study",2017,"Transactions of the ASABE","60","2",,"497","506",,,10.13031/trans.12081,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019990122&doi=10.13031%2ftrans.12081&partnerID=40&md5=a025648ec3ac8522633b1fb798cabf23",Article,Scopus,2-s2.0-85019990122
"Liang, X., Liao, C., Thompson, M.L., Soupir, M.L., Jarboe, L.R., Dixon, P.M.","E. coli surface properties differ between stream water and sediment environments",2016,"Frontiers in Microbiology","7","NOV", 1732,"","",,1,10.3389/fmicb.2016.01732,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006818073&doi=10.3389%2ffmicb.2016.01732&partnerID=40&md5=0e4d0cf21fbff6dcfb8192b58fbbcce8",Article,Scopus,2-s2.0-85006818073
"Hoover, N.L., Bhandari, A., Soupir, M.L., Moorman, T.B.","Woodchip denitrification bioreactors: Impact of temperature and hydraulic retention time on nitrate removal",2016,"Journal of Environmental Quality","45","3",,"803","812",,5,10.2134/jeq2015.03.0161,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969751521&doi=10.2134%2fjeq2015.03.0161&partnerID=40&md5=7c38b77c09bae42400823a1dd86517c7",Article,Scopus,2-s2.0-84969751521
"Luby, E.M., Moorman, T.B., Soupir, M.L.","Fate and transport of tylosin-resistant bacteria and macrolide resistance genes in artificially drained agricultural fields receiving swine manure",2016,"Science of the Total Environment","550",,,"1126","1133",,3,10.1016/j.scitotenv.2016.01.132,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957591438&doi=10.1016%2fj.scitotenv.2016.01.132&partnerID=40&md5=e71034e488190dee9a371ec078e86f42",Article,Scopus,2-s2.0-84957591438
"Hruby, C.E., Soupir, M.L., Moorman, T.B., Shelley, M., Kanwar, R.S.","Effects of tillage and poultry manure application rates on Salmonella and fecal indicator bacteria concentrations in tiles draining Des Moines Lobe soils",2016,"Journal of Environmental Management","171",,,"60","69",,2,10.1016/j.jenvman.2016.01.040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957575264&doi=10.1016%2fj.jenvman.2016.01.040&partnerID=40&md5=7f5bb623a2f5bd81d6772f4e615f8e5b",Article,Scopus,2-s2.0-84957575264
"Soupir, M., Pandey, P.","Sediment E. coli as a source of stream impairment",2016,"Resource: Engineering and Technology for Sustainable World","23","2",,"4","5",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960334915&partnerID=40&md5=a3290c885f627de871d1314ab6722e7f",Article,Scopus,2-s2.0-84960334915
"Zwonitzer, M.R., Soupir, M.L., Jarboe, L.R., Smith, D.R.","Quantifying attachment and antibiotic resistance of Escherichia coli from conventional and organic swine manure",2016,"Journal of Environmental Quality","45","2",,"609","617",,3,10.2134/jeq2015.05.0245,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960419997&doi=10.2134%2fjeq2015.05.0245&partnerID=40&md5=d053b10d09db7a3bdd720d3393d04205",Article,Scopus,2-s2.0-84960419997
