Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chou, H.-Y., O'Connor, E., O'Mahony, A., Povey, I.M., Hurley, P.K., Dong, L., Ye, P.D., Afanas'ev, V.V., Houssa, M., Stesmans, A.","Band offsets and trap-related electron transitions at interfaces of (100)InAs with atomic-layer deposited Al<inf>2</inf>O<inf>3</inf>",2016,"Journal of Applied Physics","120","23", 235701,"","",,,10.1063/1.4971178,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006961180&doi=10.1063%2f1.4971178&partnerID=40&md5=09ef4ee9630b53e2de266adcd28ee154",Article,Scopus,2-s2.0-85006961180
"Agarwal, H., Kushwaha, P., Chauhan, Y.S., Khandelwal, S., Duarte, J.P., Lin, Y.-K., Chang, H.-L., Hu, C., Wu, H., Ye, P.D.","Modeling of GeOI and validation with Ge-CMOS inverter circuit using BSIM-IMG industry standard model",2016,"2016 IEEE International Conference on Electron Devices and Solid-State Circuits, EDSSC 2016",,, 7785303,"444","447",,1,10.1109/EDSSC.2016.7785303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010280268&doi=10.1109%2fEDSSC.2016.7785303&partnerID=40&md5=9bf5f5241261e0d0b80a37718aef89f4",Conference Paper,Scopus,2-s2.0-85010280268
"Qiu, G., Du, Y., Charnas, A., Zhou, H., Jin, S., Luo, Z., Zemlyanov, D.Y., Xu, X., Cheng, G.J., Ye, P.D.","Observation of Optical and Electrical In-Plane Anisotropy in High-Mobility Few-Layer ZrTe<inf>5</inf>",2016,"Nano Letters","16","12",,"7364","7369",,3,10.1021/acs.nanolett.6b02629,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006320814&doi=10.1021%2facs.nanolett.6b02629&partnerID=40&md5=90c852c7a45c4631ecd91347525a7ddc",Article,Scopus,2-s2.0-85006320814
"Lou, X., Zhou, H., Kim, S.B., Alghamdi, S., Gong, X., Feng, J., Wang, X., Ye, P.D., Gordon, R.G.","Epitaxial Growth of Mg<inf>x</inf>Ca<inf>1-x</inf>O on GaN by Atomic Layer Deposition",2016,"Nano Letters","16","12",,"7650","7654",,1,10.1021/acs.nanolett.6b03638,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006434704&doi=10.1021%2facs.nanolett.6b03638&partnerID=40&md5=026e57f988e0beae93dc022c25be5bec",Article,Scopus,2-s2.0-85006434704
"Du, Y., Maassen, J., Wu, W., Luo, Z., Xu, X., Ye, P.D.","Auxetic Black Phosphorus: A 2D Material with Negative Poisson's Ratio",2016,"Nano Letters","16","10",,"6701","6708",,10,10.1021/acs.nanolett.6b03607,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991706295&doi=10.1021%2facs.nanolett.6b03607&partnerID=40&md5=6aaa58997368733494d2686fc80c98c3",Article,Scopus,2-s2.0-84991706295
"Luo, W., Zemlyanov, D.Y., Milligan, C.A., Du, Y., Yang, L., Wu, Y., Ye, P.D.","Surface chemistry of black phosphorus under a controlled oxidative environment",2016,"Nanotechnology","27","43", 434002,"","",,6,10.1088/0957-4484/27/43/434002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989193357&doi=10.1088%2f0957-4484%2f27%2f43%2f434002&partnerID=40&md5=7964506b2146dc8f3272e383f2c8b8f6",Article,Scopus,2-s2.0-84989193357
"Wu, W., Wu, H., Si, M., Conrad, N., Zhao, Y., Ye, P.D.","RTN and low frequency noise on ultra-scaled near-ballistic Ge nanowire nMOSFETs",2016,"Digest of Technical Papers - Symposium on VLSI Technology","2016-September",, 7573421,"","",,2,10.1109/VLSIT.2016.7573421,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990884930&doi=10.1109%2fVLSIT.2016.7573421&partnerID=40&md5=6e32899cd135e55ab1117b54cbe211ad",Conference Paper,Scopus,2-s2.0-84990884930
"Zhou, H., Sutherlin, K., Lou, X., Kim, S.B., Chabak, K.D., Gordon, R.G., Ye, P.D.","DC and RF characterizations of AlGaN/GaN MOSHEMTs with deep sub-micron T-gates and atomic layer epitaxy MgCaO as gate dielectric",2016,"Device Research Conference - Conference Digest, DRC","2016-August",, 7548407,"","",,,10.1109/DRC.2016.7548407,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987719030&doi=10.1109%2fDRC.2016.7548407&partnerID=40&md5=bfc936dc1d3443313a8534ef87371802",Conference Paper,Scopus,2-s2.0-84987719030
"Luo, X., Xiong, K., Hwang, J.C.M., Du, Y., Ye, P.D.","Continuous-wave and transient characteristics of phosphorene microwave transistors",2016,"IEEE MTT-S International Microwave Symposium Digest","2016-August",, 7540290,"","",,1,10.1109/MWSYM.2016.7540290,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985026311&doi=10.1109%2fMWSYM.2016.7540290&partnerID=40&md5=4d692efeac34ee21bca6cf25b09a9884",Conference Paper,Scopus,2-s2.0-84985026311
"Wu, H., Ye, P.D.","Fully Depleted Ge CMOS Devices and Logic Circuits on Si",2016,"IEEE Transactions on Electron Devices",,,,"","",,,10.1109/TED.2016.2581203,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978870726&doi=10.1109%2fTED.2016.2581203&partnerID=40&md5=b0bf6bbd745230e8a566b9eb78158383",Article in Press,Scopus,2-s2.0-84978870726
