Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Winicour, J.","The algebraic-hyperbolic approach to the linearized gravitational constraints on a Minkowski background",2017,"Classical and Quantum Gravity","34","15", 157001,"","",,,10.1088/1361-6382/aa7bd6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024397581&doi=10.1088%2f1361-6382%2faa7bd6&partnerID=40&md5=4cea2cc050f84e9b65c29cb412a8c85b",Article,Scopus,2-s2.0-85024397581
"Madler, T., Winicour, J.","Radiation memory, boosted Schwarzschild spacetimes and supertranslations",2017,"Classical and Quantum Gravity","34","11", 115009,"","",,,10.1088/1361-6382/aa6ca8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019862211&doi=10.1088%2f1361-6382%2faa6ca8&partnerID=40&md5=0b98d93a804c051852a6878bd5b4077c",Article,Scopus,2-s2.0-85019862211
"Handmer, C.J., Szilágyi, B., Winicour, J.","Spectral Cauchy characteristic extraction of strain, news and gravitational radiation flux",2016,"Classical and Quantum Gravity","33","22", 225007,"","",,4,10.1088/0264-9381/33/22/225007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994558935&doi=10.1088%2f0264-9381%2f33%2f22%2f225007&partnerID=40&md5=fd27cf142c89667e7fcd74e3154630ce",Article,Scopus,2-s2.0-84994558935
"Mädler, T., Winicour, J.","The sky pattern of the linearized gravitational memory effect",2016,"Classical and Quantum Gravity","33","17", 175006,"","",,3,10.1088/0264-9381/33/17/175006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985021342&doi=10.1088%2f0264-9381%2f33%2f17%2f175006&partnerID=40&md5=594d0b6093efb26d4bbbd4056bd8d75b",Article,Scopus,2-s2.0-84985021342
"Handmer, C.J., Szilágyi, B., Winicour, J.","Gauge invariant spectral Cauchy characteristic extraction",2015,"Classical and Quantum Gravity","32","23", 235018,"","",,3,10.1088/0264-9381/32/23/235018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947968692&doi=10.1088%2f0264-9381%2f32%2f23%2f235018&partnerID=40&md5=a4d77d81c2ded9d2acf968e5e005c2b6",Article,Scopus,2-s2.0-84947968692
"Mösta, P., Andersson, L., Metzger, J., Szilágyi, B., Winicour, J.","The merger of small and large black holes",2015,"Classical and Quantum Gravity","32","23", 235003,"","",,1,10.1088/0264-9381/32/23/235003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947998041&doi=10.1088%2f0264-9381%2f32%2f23%2f235003&partnerID=40&md5=3d3cf681c60bfc4d043da056168befc2",Article,Scopus,2-s2.0-84947998041
"Rácz, I., Winicour, J.","Black hole initial data without elliptic equations",2015,"Physical Review D - Particles, Fields, Gravitation and Cosmology","91","12", 124013,"","",,2,10.1103/PhysRevD.91.124013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935914286&doi=10.1103%2fPhysRevD.91.124013&partnerID=40&md5=e9b874123cf2a4c714cae5a41eca5764",Article,Scopus,2-s2.0-84935914286
"Winicour, J.","Global aspects of radiation memory",2014,"Classical and Quantum Gravity","31","20", 205003,"","",,9,10.1088/0264-9381/31/20/205003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908538415&doi=10.1088%2f0264-9381%2f31%2f20%2f205003&partnerID=40&md5=365e1564d924ec88c6e3bd3d27ee8960",Article,Scopus,2-s2.0-84908538415
"Kreiss, H.-O., Winicour, J.","Geometric boundary data for the gravitational field",2014,"Classical and Quantum Gravity","31","6", 065004,"","",,2,10.1088/0264-9381/31/6/065004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894664775&doi=10.1088%2f0264-9381%2f31%2f6%2f065004&partnerID=40&md5=bf42be6ad70ba43aeda6c03a6721f37e",Article,Scopus,2-s2.0-84894664775
"Babiuc, M.C., Kreiss, H.-O., Winicour, J.","Testing the well-posedness of characteristic evolution of scalar waves",2014,"Classical and Quantum Gravity","31","2", 025022,"","",,3,10.1088/0264-9381/31/2/025022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890935872&doi=10.1088%2f0264-9381%2f31%2f2%2f025022&partnerID=40&md5=cce8ae7193b2ff5d9eec6aed9ca6a0a9",Article,Scopus,2-s2.0-84890935872
"Winicour, J.","Affine-null metric formulation of Einstein's equations",2013,"Physical Review D - Particles, Fields, Gravitation and Cosmology","87","12", 124027,"","",,1,10.1103/PhysRevD.87.124027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879612480&doi=10.1103%2fPhysRevD.87.124027&partnerID=40&md5=84413be6809ddf4dc82729315d45b4fc",Article,Scopus,2-s2.0-84879612480
"Winicour, J.","Boundary conditions for the gravitational field",2012,"Classical and Quantum Gravity","29","11", 113001,"","",,4,10.1088/0264-9381/29/11/113001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862059618&doi=10.1088%2f0264-9381%2f29%2f11%2f113001&partnerID=40&md5=04d68d4ffc9b4fa741a4fb9fc19121b9",Article,Scopus,2-s2.0-84862059618
"Winicour, J.","Characteristic evolution and matching",2012,"Living Reviews in Relativity","15","1",,"1","99",,41,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856275375&partnerID=40&md5=50fee1d5284ca825dddd0e018e328d61",Review,Scopus,2-s2.0-84856275375
"Winicour, J.","Worldtube conservation laws for the null-timelike evolution problem",2011,"General Relativity and Gravitation","43","12",,"3269","3288",,2,10.1007/s10714-011-1241-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81555203412&doi=10.1007%2fs10714-011-1241-3&partnerID=40&md5=cc1584ddc50cce9bc513538c17110ca3",Article,Scopus,2-s2.0-81555203412
"Babiuc, M.C., Szilágyi, B., Winicour, J., Zlochower, Y.","Characteristic extraction tool for gravitational waveforms",2011,"Physical Review D - Particles, Fields, Gravitation and Cosmology","84","4", 044057,"","",,34,10.1103/PhysRevD.84.044057,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052838977&doi=10.1103%2fPhysRevD.84.044057&partnerID=40&md5=bd15c16132ff9dea9adb48388e685b86",Article,Scopus,2-s2.0-80052838977
"Kreiss, H.-O., Winicour, J.","The well-posedness of the null-timelike boundary problem for quasilinear waves",2011,"Classical and Quantum Gravity","28","14", 145020,"","",,6,10.1088/0264-9381/28/14/145020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959854508&doi=10.1088%2f0264-9381%2f28%2f14%2f145020&partnerID=40&md5=d89f68c1aaa6723c4bf32fe7e74d252f",Article,Scopus,2-s2.0-79959854508
