Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sakhardande, R., Stanojeviea, S., Baskaran, A., Baskaran, A., Hagan, M.F., Chakraborty, B.","Theory of microphase separation in bidisperse chiral membranes",2017,"Physical Review E","96","1", 012704,"","",,,10.1103/PhysRevE.96.012704,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026443778&doi=10.1103%2fPhysRevE.96.012704&partnerID=40&md5=f50a901e7cccb58c4c3fa0889d998120",Article,Scopus,2-s2.0-85026443778
"Fily, Y., Baskaran, A., Hagan, M.F.","Equilibrium mappings in polar-isotropic confined active particles",2017,"European Physical Journal E","40","6", 61,"","",,,10.1140/epje/i2017-11551-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020522303&doi=10.1140%2fepje%2fi2017-11551-3&partnerID=40&md5=35229dd3f14603bd6e739fd4941cf9e8",Article,Scopus,2-s2.0-85020522303
"Wagner, C.G., Hagan, M.F., Baskaran, A.","Steady-state distributions of ideal active Brownian particles under confinement and forcing",2017,"Journal of Statistical Mechanics: Theory and Experiment","2017","4", 043203,"","",,,10.1088/1742-5468/aa60a8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018263097&doi=10.1088%2f1742-5468%2faa60a8&partnerID=40&md5=5ce755d7eab1a46579f4c2fffa3f375a",Article,Scopus,2-s2.0-85018263097
"Redner, G.S., Wagner, C.G., Baskaran, A., Hagan, M.F.","Classical Nucleation Theory Description of Active Colloid Assembly",2016,"Physical Review Letters","117","14", 148002,"","",,3,10.1103/PhysRevLett.117.148002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992066439&doi=10.1103%2fPhysRevLett.117.148002&partnerID=40&md5=c73a4336fe19bed59a7e3f749762a35a",Article,Scopus,2-s2.0-84992066439
"Perkett, M.R., Mirijanian, D.T., Hagan, M.F.","The allosteric switching mechanism in bacteriophage MS2",2016,"Journal of Chemical Physics","145","3", 035101,"","",,,10.1063/1.4955187,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978823993&doi=10.1063%2f1.4955187&partnerID=40&md5=0f7ddb1718ad18a0977cc389f95651cf",Article,Scopus,2-s2.0-84978823993
"Lazaro, G.R., Hagan, M.F.","Allosteric Control of Icosahedral Capsid Assembly",2016,"Journal of Physical Chemistry B","120","26",,"6306","6318",,1,10.1021/acs.jpcb.6b02768,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978177183&doi=10.1021%2facs.jpcb.6b02768&partnerID=40&md5=d2949a4f2265dc39113acfb29f1d5b50",Article,Scopus,2-s2.0-84978177183
"Xie, S., Pelcovits, R.A., Hagan, M.F.","Probing a self-assembled fd virus membrane with a microtubule",2016,"Physical Review E","93","6", 062608,"","",,,10.1103/PhysRevE.93.062608,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975495218&doi=10.1103%2fPhysRevE.93.062608&partnerID=40&md5=aee85e550ffee171f82943f43beec837",Article,Scopus,2-s2.0-84975495218
"Hagan, M.F., Zandi, R.","Recent advances in coarse-grained modeling of virus assembly",2016,"Current Opinion in Virology","18",,,"36","43",,11,10.1016/j.coviro.2016.02.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961662257&doi=10.1016%2fj.coviro.2016.02.012&partnerID=40&md5=6adf0535ff380e906c1a0094bffd5a89",Review,Scopus,2-s2.0-84961662257
"Perlmutter, J.D., Mohajerani, F., Hagan, M.F.","Many-molecule encapsulation by an icosahedral shell",2016,"eLife","5","MAY2016", e14078,"","",,4,10.7554/eLife.14078,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979587936&doi=10.7554%2feLife.14078&partnerID=40&md5=c7e8834f9f2ca00c169f01ff572c5ca1",Article,Scopus,2-s2.0-84979587936
"Xie, S., Hagan, M.F., Pelcovits, R.A.","Interaction of chiral rafts in self-assembled colloidal membranes",2016,"Physical Review E","93","3", 032706,"","",,3,10.1103/PhysRevE.93.032706,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963600147&doi=10.1103%2fPhysRevE.93.032706&partnerID=40&md5=9ec35b232ec57e9094426a882504af05",Article,Scopus,2-s2.0-84963600147
