Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ning, G., Zhang, Z., Ren, X., Wang, H., He, Z.","Rate-coverage analysis and optimization for joint audio-video multimedia retrieval",2017,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",,, 7952689,"2911","2915",,,10.1109/ICASSP.2017.7952689,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023774035&doi=10.1109%2fICASSP.2017.7952689&partnerID=40&md5=ed07137d5288d309107dc3f9ce5f935a",Conference Paper,Scopus,2-s2.0-85023774035
"Meng, D., Cao, G., He, Z., Cao, W.","Facial expression recognition based on LLENet",2017,"Proceedings - 2016 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2016",,, 7822814,"1915","1917",,,10.1109/BIBM.2016.7822814,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013231161&doi=10.1109%2fBIBM.2016.7822814&partnerID=40&md5=b8eafecda43b124247b322486326b224",Conference Paper,Scopus,2-s2.0-85013231161
"Huang, C., He, Z., Cao, G., Cao, W.","Task-Driven Progressive Part Localization for Fine-Grained Object Recognition",2016,"IEEE Transactions on Multimedia","18","12", 7548295,"2372","2383",,,10.1109/TMM.2016.2602060,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999749689&doi=10.1109%2fTMM.2016.2602060&partnerID=40&md5=45695e12ecec1781c16f4bfaddbb08f1",Article,Scopus,2-s2.0-84999749689
"Zhang, Z., He, Z., Cao, G., Cao, W.","Animal Detection from Highly Cluttered Natural Scenes Using Spatiotemporal Object Region Proposals and Patch Verification",2016,"IEEE Transactions on Multimedia","18","10", 7523423,"2079","2092",,1,10.1109/TMM.2016.2594138,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988807081&doi=10.1109%2fTMM.2016.2594138&partnerID=40&md5=bc2ab2347328864ff8cd59d23a2f03ec",Article,Scopus,2-s2.0-84988807081
"Zhao, L., Zhao, D., Fan, X., He, Z.","HEVC compressed domain moving object detection and classfication",2016,"Proceedings - IEEE International Symposium on Circuits and Systems","2016-July",, 7538966,"1990","1993",,,10.1109/ISCAS.2016.7538966,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983457391&doi=10.1109%2fISCAS.2016.7538966&partnerID=40&md5=fd0032467c57c54aaa42d3296306baad",Conference Paper,Scopus,2-s2.0-84983457391
"Huang, C., Han, T.X., Cao, W., He, Z.","Constellational contour parsing for deformable object detection",2016,"Journal of Visual Communication and Image Representation","38",,,"540","549",,1,10.1016/j.jvcir.2016.03.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963705956&doi=10.1016%2fj.jvcir.2016.03.028&partnerID=40&md5=8b75741ec36f1a771ae38db1f99ce65f",Article,Scopus,2-s2.0-84963705956
"Huang, C., He, Z.","Task-driven progressive part localization for fine-grained recognition",2016,"2016 IEEE Winter Conference on Applications of Computer Vision, WACV 2016",,, 7477716,"","",,2,10.1109/WACV.2016.7477716,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977601408&doi=10.1109%2fWACV.2016.7477716&partnerID=40&md5=1777165962660c64d82bff07a056fe06",Conference Paper,Scopus,2-s2.0-84977601408
"He, Z.-H., Qian, C.-X., Du, S.-G., Rong, H.","Effect of ground granulated blast furnace slag on nanoindentation characteristics of cement hydrates",2015,"Nanoscience and Nanotechnology Letters","7","6",,"529","535",,1,10.1166/nnl.2015.1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953848944&doi=10.1166%2fnnl.2015.1992&partnerID=40&md5=48e34321bb45df0fb9e1cdb9c2748013",Article,Scopus,2-s2.0-84953848944
"Chen, G., Han, T.X., He, Z., Kays, R., Forrester, T.","Deep convolutional neural network based species recognition for wild animal monitoring",2014,"2014 IEEE International Conference on Image Processing, ICIP 2014",,, 7025172,"858","862",,6,10.1109/ICIP.2014.7025172,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949927428&doi=10.1109%2fICIP.2014.7025172&partnerID=40&md5=f40a5d92916a54241878cfec2d725edc",Conference Paper,Scopus,2-s2.0-84949927428
"Lv, X., Han, T.X., Liu, Z., He, Z.","Randomized support vector forest",2014,"BMVC 2014 - Proceedings of the British Machine Vision Conference 2014",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919725825&partnerID=40&md5=14b3f5c57f449f11226c860d2c276f1a",Conference Paper,Scopus,2-s2.0-84919725825
