Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Abrahamse, A., Johnson, M., Levinson, N., Medsker, L., Pearce, J.M., Quiroga, C., Scipione, R.","A Virtual Educational Exchange: A North–South Virtually Shared Class on Sustainable Development",2015,"Journal of Studies in International Education","19","2",,"140","159",,2,10.1177/1028315314540474,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926675617&doi=10.1177%2f1028315314540474&partnerID=40&md5=c3bcaf32d19fdc1b53976ea075cf6e3a",Article,Scopus,2-s2.0-84926675617
"Small, S.G., Medsker, L.","Review of information extraction technologies and applications",2013,"Neural Computing and Applications",,,,"1","16",,1,10.1007/s00521-013-1516-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888217578&doi=10.1007%2fs00521-013-1516-6&partnerID=40&md5=704f574aff48c91026048847a9614af7",Article in Press,Scopus,2-s2.0-84888217578
"Teodorescu, R.E., Bennhold, C., Feldman, G., Medsker, L.","New approach to analyzing physics problems: A taxonomy of introductory physics problems",2013,"Physical Review Special Topics - Physics Education Research","9","1", 010103,"","",,3,10.1103/PhysRevSTPER.9.010103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873116468&doi=10.1103%2fPhysRevSTPER.9.010103&partnerID=40&md5=0a0b015b7e9b7d8dd47b4db1febd369a",Article,Scopus,2-s2.0-84873116468
"Medsker, L.","Neural Computing and Application: Editorial",2009,"Neural Computing and Applications","18","1",,"1","",,,10.1007/s00521-008-0232-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58549111103&doi=10.1007%2fs00521-008-0232-0&partnerID=40&md5=a10acc8dbcc721b80ebfb610f957cd3c",Editorial,Scopus,2-s2.0-58549111103
"Fernandez, C., Nayeri, S., Medsker, L.","Independent component analysis applications in physics",2005,"Proceedings of the International Joint Conference on Neural Networks","4",, 1556244,"2213","2216",,1,10.1109/IJCNN.2005.1556244,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750115821&doi=10.1109%2fIJCNN.2005.1556244&partnerID=40&md5=9ffb3230c3a8a26617aeee48deec3c84",Conference Paper,Scopus,2-s2.0-33750115821
"Abdelbar, A.M., Bahig, G.M., Medsker, L.R.","A recurrent network approach to MAP explanation",2002,"Proceedings of the International Joint Conference on Neural Networks","3",,,"2503","2508",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036079986&partnerID=40&md5=def124da8e7f986bfb73d6a3d10f9ea4",Conference Paper,Scopus,2-s2.0-0036079986
"Nayeri, S., Unadkat, S., Patel, H., Schulte, T., Medsker, L.","Independent component analysis applications in physics",2001,"Proceedings of the International Joint Conference on Neural Networks","3",,,"1926","1930",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034876352&partnerID=40&md5=d8e37befb15cff78308386ca3ba0872c",Conference Paper,Scopus,2-s2.0-0034876352
"Lynch, M., Patel, H., Abrahamse, A., Rajendran, A.R., Medsker, L.","Neural network applications in physics",2001,"Proceedings of the International Joint Conference on Neural Networks","3",,,"2054","2058",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034875209&partnerID=40&md5=5aab61328e36da6429631c176925b783",Conference Paper,Scopus,2-s2.0-0034875209
"DiStasio, M., Droitsch, R., Medsker, L.","Web-based expert systems for elaws",1999,"Failure and Lessons Learned in Information Technology Management","3","2",,"67","77",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033293817&partnerID=40&md5=0b1a3487c03a0cef0dbfd74769bd3e42",Article,Scopus,2-s2.0-0033293817
"Medsker, L.R.","Microcomputer applications of hybrid intelligent systems",1996,"Journal of Network and Computer Applications","19","2",,"213","234",,23,10.1006/jnca.1996.0015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013416304&doi=10.1006%2fjnca.1996.0015&partnerID=40&md5=f87be9d137e37eedd0453b5e8cfa18d6",Article,Scopus,2-s2.0-0013416304
"Medsker, L., Tan, M., Turban, E.","Knowledge acquisition from multiple experts: Problems and issues",1995,"Expert Systems With Applications","9","1",,"35","40",,32,10.1016/0957-4174(94)00046-X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029192166&doi=10.1016%2f0957-4174%2894%2900046-X&partnerID=40&md5=ccf0260b8d4bbce35bceae5876b52a5b",Article,Scopus,2-s2.0-0029192166
"Medsker, Larry","Design and development of hybrid neural network and expert systems",1994,"IEEE International Conference on Neural Networks - Conference Proceedings","3",,,"1470","1474",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028732504&partnerID=40&md5=a6d35f02e76bb0b9f2a4def514e743d7",Conference Paper,Scopus,2-s2.0-0028732504
"Medsker, Larry, Turban, Efraim","Integrating expert systems and neural computing for decision support",1994,"Proceedings of the Hawaii International Conference on System Sciences","3",,,"656","665",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028055347&partnerID=40&md5=24a635fa03b816c3e9294ad6311f6b74",Conference Paper,Scopus,2-s2.0-0028055347
"Medsker, L., Turban, E.","Integrating Expert Systems and neural computing for decision support",1994,"Expert Systems With Applications","7","4",,"553","562",,11,10.1016/0957-4174(94)90079-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037894882&doi=10.1016%2f0957-4174%2894%2990079-5&partnerID=40&md5=3127f1d540cc291fb7a3464f234d4ee9",Article,Scopus,2-s2.0-0037894882
"Hillmer, D., La Salle, A.J., Medsker, L., Welsh, G.","A risk-identification tool for managers planning expert system applications",1992,"Expert Systems With Applications","4","2",,"247","257",,1,10.1016/0957-4174(92)90116-A,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026626187&doi=10.1016%2f0957-4174%2892%2990116-A&partnerID=40&md5=9115b38d92d7d6b62751255732b4eab2",Article,Scopus,2-s2.0-0026626187
