Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Robertson, D.S., Lewis, W.M., Sheehan, P.M., Toon, O.B.","K-Pg extinction patterns in marine and freshwater environments: The impact winter model",2013,"Journal of Geophysical Research: Biogeosciences","118","3",,"1006","1014",,7,10.1002/jgrg.20086,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886677050&doi=10.1002%2fjgrg.20086&partnerID=40&md5=208bf1399b5f6cc1eb21bc12eadcecf8",Article,Scopus,2-s2.0-84886677050
"Robertson, D.S., Lewis, W.M., Sheehan, P.M., Toon, O.B.","K-Pg extinction: Reevaluation of the heat-fire hypothesis",2013,"Journal of Geophysical Research: Biogeosciences","118","1",,"329","336",,14,10.1002/jgrg.20018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880124161&doi=10.1002%2fjgrg.20018&partnerID=40&md5=dcc116b34dc55565e5105939720f326c",Article,Scopus,2-s2.0-84880124161
"Rhoades, C.C., McCutchan Jr., J.H., Cooper, L.A., Clow, D., Detmer, T.M., Briggs, J.S., Stednick, J.D., Vebleng, T.T., Ertz, R.M., Likensh, G.E., Lewis Jr., W.M.","Biogeochemistry of beetle-killed forests: Explaining a weak nitrate response",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","5",,"1756","1760",,44,10.1073/pnas.1221029110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873142597&doi=10.1073%2fpnas.1221029110&partnerID=40&md5=d9718f869c2386ac3a6448e255d8e8c2",Article,Scopus,2-s2.0-84873142597
"Anthony, J.L., Lewis Jr., W.M.","Low boundary layer response and temperature dependence of nitrogen and phosphorus releases from oxic sediments of an oligotrophic lake",2012,"Aquatic Sciences","74","3",,"611","617",,6,10.1007/s00027-012-0255-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863092510&doi=10.1007%2fs00027-012-0255-6&partnerID=40&md5=d18fb232978ae579a6c934565b0874be",Article,Scopus,2-s2.0-84863092510
"Bradburn, M.J., Lewis, W.M., Mccutchan, J.H.","Comparative adaptations of Aphanizomenon and Anabaena for nitrogen fixation under weak irradiance",2012,"Freshwater Biology","57","5",,"1042","1049",,5,10.1111/j.1365-2427.2012.02765.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859435154&doi=10.1111%2fj.1365-2427.2012.02765.x&partnerID=40&md5=3283a97201c3fc0936736afc546bb8d1",Article,Scopus,2-s2.0-84859435154
"Lewis, W.M., Wurtsbaugh, W.A., Paerl, H.W.","Rationale for control of anthropogenic nitrogen and phosphorus to reduce eutrophication of inland waters",2011,"Environmental Science and Technology","45","24",,"10300","10305",,111,10.1021/es202401p,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83455262446&doi=10.1021%2fes202401p&partnerID=40&md5=4962cf34c6e9a5fbcb6dfd30a6b444a9",Article,Scopus,2-s2.0-83455262446
"Clow, D.W., Rhoades, C., Briggs, J., Caldwell, M., Lewis, W.M.","Responses of soil and water chemistry to mountain pine beetle induced tree mortality in Grand County, Colorado, USA",2011,"Applied Geochemistry","26","SUPPL.",,"S174","S178",,43,10.1016/j.apgeochem.2011.03.096,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955964574&doi=10.1016%2fj.apgeochem.2011.03.096&partnerID=40&md5=6a8fd41c8c3611b1f303d8fcc6331ba7",Article,Scopus,2-s2.0-79955964574
"Segura, C., Mccutchan, J.H., Lewis, W.M., Pitlick, J.","The influence of channel bed disturbance on algal biomass in a Colorado mountain stream",2011,"Ecohydrology","4","3",,"411","421",,10,10.1002/eco.142,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956218111&doi=10.1002%2feco.142&partnerID=40&md5=279f24bca11369b74e5ef12be27e915e",Article,Scopus,2-s2.0-79956218111
"Lewis, W.M., McCutchan, J.H.","Ecological responses to nutrients in streams and rivers of the Colorado mountains and foothills",2010,"Freshwater Biology","55","9",,"1973","1983",,23,10.1111/j.1365-2427.2010.02431.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955764711&doi=10.1111%2fj.1365-2427.2010.02431.x&partnerID=40&md5=a9de5cc7d5f0248628d59eb24ddabe4d",Article,Scopus,2-s2.0-77955764711
"Lewis, W.M.","Physical and chemical features of tropical flowing waters",2008,"Tropical Stream Ecology",,,,"1","21",,23,10.1016/B978-012088449-0.50003-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882457343&doi=10.1016%2fB978-012088449-0.50003-0&partnerID=40&md5=d987f854dc4141b63336469ed208986d",Book Chapter,Scopus,2-s2.0-84882457343
