Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chakhchoukh, Y., Vittal, V., Heydt, G.T., Ishii, H.","LTS-Based Robust Hybrid SE Integrating Correlation",2017,"IEEE Transactions on Power Systems","32","4", 7762238,"3127","3135",,,10.1109/TPWRS.2016.2632723,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021305242&doi=10.1109%2fTPWRS.2016.2632723&partnerID=40&md5=ff3df6b3fdec731145fcfc1d7e62171d",Article,Scopus,2-s2.0-85021305242
"Heydt, G.T.","Thévenin's Theorem Applied to the Analysis of Polyphase Transmission Circuits",2017,"IEEE Transactions on Power Delivery","32","1", 7423785,"72","77",,,10.1109/TPWRD.2016.2537264,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010399583&doi=10.1109%2fTPWRD.2016.2537264&partnerID=40&md5=2e21678d7d17a64ca31519ab98ff398d",Article,Scopus,2-s2.0-85010399583
"Heydt, G.T., Suryanarayanan, S.","Guest editorial special section on innovative research concepts for power delivery engineering",2017,"IEEE Transactions on Power Delivery","32","1", 7828169,"207","208",,,10.1109/TPWRD.2017.2650378,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010880243&doi=10.1109%2fTPWRD.2017.2650378&partnerID=40&md5=1022454abe96c472629267e9d80230dd",Editorial,Scopus,2-s2.0-85010880243
"Heydt, G.T.","Implementation of smart grid objectives among distribution system residential, commercial, and industrial loads",2016,"NAPS 2016 - 48th North American Power Symposium, Proceedings",,, 7747834,"","",,,10.1109/NAPS.2016.7747834,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006833577&doi=10.1109%2fNAPS.2016.7747834&partnerID=40&md5=5bc62dcf60c98947ec5ce59f42d2b034",Conference Paper,Scopus,2-s2.0-85006833577
"Heydt, G.T., Pierre, B.J.","Sequence impedances for high phase order power transmission systems",2016,"Proceedings of the IEEE Power Engineering Society Transmission and Distribution Conference","2016-July",, 7519990,"","",,1,10.1109/TDC.2016.7519990,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991394144&doi=10.1109%2fTDC.2016.7519990&partnerID=40&md5=6ccf7a302ddcb6e8366a92d0a0459dcd",Conference Paper,Scopus,2-s2.0-84991394144
"Heydt, G.T., Patil, H.U., Loehr, J., Larose, T.","Harmonic resonance assessment for transmission class shunt capacitors",2016,"Proceedings of the IEEE Power Engineering Society Transmission and Distribution Conference","2016-July",, 7520072,"","",,,10.1109/TDC.2016.7520072,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991394197&doi=10.1109%2fTDC.2016.7520072&partnerID=40&md5=499338c3b5852b7bfa929143143fbd74",Conference Paper,Scopus,2-s2.0-84991394197
"Guru, N., Hussain, M.Z., Heydt, G.T., Mitra, P.","The operation of a high phase order transmission system with one phase open",2016,"Proceedings of the IEEE Power Engineering Society Transmission and Distribution Conference","2016-July",, 7519900,"","",,,10.1109/TDC.2016.7519900,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991293621&doi=10.1109%2fTDC.2016.7519900&partnerID=40&md5=5fa6694b2018f841695dc4c8e24c9234",Conference Paper,Scopus,2-s2.0-84991293621
"Hussain, M.Z., Guru, N., Mitra, P., Heydt, G.T.","Voltage unbalance with a phase out of service in polyphase transmission systems",2015,"2015 North American Power Symposium, NAPS 2015",,, 7335125,"","",,1,10.1109/NAPS.2015.7335125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961839223&doi=10.1109%2fNAPS.2015.7335125&partnerID=40&md5=4a226bf910a088876152a47c3c157253",Conference Paper,Scopus,2-s2.0-84961839223
"Heydt, G.T.","Large scale industry - University centers in electric power engineering",2015,"IEEE Power and Energy Society General Meeting","2015-September",, 7286283,"","",,1,10.1109/PESGM.2015.7286283,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956853626&doi=10.1109%2fPESGM.2015.7286283&partnerID=40&md5=39b5f6691eb37616bcb11123da741a7a",Conference Paper,Scopus,2-s2.0-84956853626
"Steffan, N.M., Heydt, G.T.","Computation of loss factors for locational marginal prices in distribution systems",2015,"IEEE Power and Energy Society General Meeting","2015-September",, 7285607,"","",,1,10.1109/PESGM.2015.7285607,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956854223&doi=10.1109%2fPESGM.2015.7285607&partnerID=40&md5=471d58288eb4843b5337703ae305d84b",Conference Paper,Scopus,2-s2.0-84956854223
